datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-06-21 03:00:00,210165.35161,-209971.17996,90.0,0.02648,87.25806
2013-06-21 06:00:00,211166.74492,-210431.50508,180.0,0.09992,87.24852
2013-06-21 09:00:00,211522.93183,-210460.89555,180.0,0.1442,87.246
2013-06-21 12:00:00,211577.54596,-209852.26828,180.0,0.23456,87.2496
2013-06-21 15:00:00,211592.36001,-209171.84296,180.0,0.3296,87.25392
2013-06-21 18:00:00,211554.85118,-208376.56236,180.0,0.43364,87.25932
2013-06-21 21:00:00,211598.02355,-207218.89461,180.0,0.59906,87.26652
2013-06-22 00:00:00,212084.56868,-206133.50017,180.0,0.81524,87.2703
2013-06-22 03:00:00,212724.35923,-205810.0264,180.0,0.94646,87.26814
2013-06-22 06:00:00,213032.79196,-206192.67266,180.0,0.93476,87.26364
2013-06-22 09:00:00,213172.63149,-206581.10437,180.0,0.89966,87.26022
2013-06-22 12:00:00,213480.56845,-206908.13258,180.0,0.8957,87.25608
2013-06-22 15:00:00,213861.99099,-207607.7259,180.0,0.85016,87.24906
2013-06-22 18:00:00,213833.08427,-208644.44667,180.0,0.70364,87.24258
2013-06-22 21:00:00,213620.61724,-209531.19816,180.0,0.5537,87.23826
2013-06-23 00:00:00,213600.51224,-210191.9496,180.0,0.46082,87.23412
2013-06-23 03:00:00,213763.99367,-210998.8635,180.0,0.37298,87.22782
2013-06-23 06:00:00,213613.34261,-212093.90258,180.0,0.2045,87.2217
2013-06-23 09:00:00,213231.93478,-212891.75437,180.0,0.04574,87.219
2013-06-23 12:00:00,213169.52531,-213257.79408,180.0,-0.01186,87.21702
2013-06-23 15:00:00,213312.26248,-213804.56414,180.0,-0.06604,87.21252
2013-06-23 18:00:00,213187.01157,-214727.47448,180.0,-0.20626,87.2073
2013-06-23 21:00:00,212932.38378,-215638.52453,180.0,-0.36178,87.20298
2013-06-24 00:00:00,212907.01506,-216348.4277,180.0,-0.45934,87.19848
2013-06-24 03:00:00,213187.1785,-217249.32634,180.0,-0.5407,87.19074
2013-06-24 06:00:00,213329.34772,-218529.77698,180.0,-0.68992,87.18138
2013-06-24 09:00:00,213543.13863,-219710.57837,180.0,-0.81556,87.1722
2013-06-24 12:00:00,214065.53597,-220590.28844,180.0,-0.86002,87.16302
2013-06-24 15:00:00,214747.82515,-221450.62054,180.0,-0.88036,87.15294
2013-06-24 18:00:00,215395.39799,-222480.34347,180.0,-0.92698,87.14196
2013-06-24 21:00:00,216122.40405,-223460.12792,180.0,-0.95632,87.1308
2013-06-25 00:00:00,217177.00972,-224149.99178,180.0,-0.9052,87.11946
2013-06-25 03:00:00,218427.04489,-224731.30118,180.0,-0.81502,87.10758
2013-06-25 06:00:00,219578.36695,-225434.98397,180.0,-0.754,87.09552
2013-06-25 09:00:00,220410.18216,-225959.25661,180.0,-0.71224,87.0867
2013-06-25 12:00:00,221109.97025,-226312.24194,180.0,-0.66616,87.07986
2013-06-25 15:00:00,221784.71847,-226662.14927,180.0,-0.62314,87.0732
2013-06-25 18:00:00,222157.07264,-227144.02436,180.0,-0.63592,87.06762
2013-06-25 21:00:00,222300.56799,-227549.44289,180.0,-0.6685,87.06402
2013-06-26 00:00:00,222567.53417,-227834.1676,180.0,-0.66994,87.06042
2013-06-26 03:00:00,222873.23804,-228162.87864,180.0,-0.67192,87.05628
2013-06-26 06:00:00,222907.66411,-228510.99799,180.0,-0.71116,87.05376
2013-06-26 09:00:00,222818.57162,-228652.36193,180.0,-0.74032,87.0534
2013-06-26 12:00:00,223018.0456,-228675.88969,180.0,-0.71764,87.05196
2013-06-26 15:00:00,223272.80475,-228754.44564,180.0,-0.69478,87.0498
2013-06-26 18:00:00,223277.83527,-228749.53556,180.0,-0.69352,87.0498
2013-06-26 21:00:00,223291.57775,-228599.76738,180.0,-0.673,87.0507
2013-06-27 00:00:00,223549.99316,-228374.37083,180.0,-0.61162,87.05052
2013-06-27 03:00:00,224012.62485,-228057.36081,180.0,-0.51262,87.04962
2013-06-27 06:00:00,224470.59237,-227579.20577,180.0,-0.394,87.0498
2013-06-27 09:00:00,224709.65363,-227041.29091,180.0,-0.29572,87.05178
2013-06-27 12:00:00,224734.66307,-226357.14559,180.0,-0.20608,87.0561
2013-06-27 15:00:00,224773.37908,-225630.70451,180.0,-0.10906,87.0606
2013-06-27 18:00:00,224907.70463,-224752.15637,180.0,0.01982,87.06546
2013-06-27 21:00:00,225519.98773,-224110.0967,180.0,0.17966,87.06564
2013-06-28 00:00:00,226376.83825,-224437.7872,180.0,0.24644,87.0579
2013-06-28 03:00:00,226610.77316,-224977.6767,180.0,0.2072,87.05286
2013-06-28 06:00:00,226741.16895,-225400.10833,180.0,0.16994,87.04926
2013-06-28 09:00:00,227070.63122,-226147.83133,180.0,0.11666,87.04224
2013-06-28 12:00:00,227478.47305,-227506.90181,180.0,-0.00358,87.03072
2013-06-28 15:00:00,227978.69901,-228964.75027,180.0,-0.12364,87.01794
2013-06-28 18:00:00,228541.72256,-229973.39207,180.0,-0.1789,87.00768
2013-06-28 21:00:00,229236.6025,-230740.75631,180.0,-0.18736,86.99814
2013-06-29 00:00:00,230281.5353,-231600.3774,180.0,-0.1636,86.98572
2013-06-29 03:00:00,231358.51625,-232455.56392,180.0,-0.13552,86.97312
2013-06-29 06:00:00,232410.69576,-232729.09243,180.0,-0.03922,86.96448
2013-06-29 09:00:00,233522.37882,-232637.66611,180.0,0.10874,86.95782
2013-06-29 12:00:00,234609.67872,-232207.2877,180.0,0.29486,86.9535
2013-06-29 15:00:00,235790.64177,-231704.50864,180.0,0.50078,86.949
2013-06-29 18:00:00,236899.57791,-230990.02782,180.0,0.72362,86.9463
2013-06-29 21:00:00,237870.33741,-230102.49969,180.0,0.95096,86.94558
2013-06-30 00:00:00,237272.94148,-230522.49587,180.0,0.82674,86.94684
2013-06-30 03:00:00,236383.21915,-231267.37328,180.0,0.62676,86.94792
2013-06-30 06:00:00,235536.72039,-231795.74779,180.0,0.45864,86.95008
2013-06-30 09:00:00,234654.02199,-232051.49247,180.0,0.3195,86.95422
2013-06-30 12:00:00,233825.54633,-232000.63217,180.0,0.22446,86.95998
2013-06-30 15:00:00,232869.81018,-231689.10863,180.0,0.14562,86.96826
2013-06-30 18:00:00,231875.39665,-231387.8427,180.0,0.0603,86.97672
2013-06-30 21:00:00,231185.7955,-230918.67457,180.0,0.03312,86.98428
2013-07-01 00:00:00,230937.99363,-230642.17383,180.0,0.03672,86.9877
2013-07-01 03:00:00,230949.58668,-230630.56533,180.0,0.0396,86.9877
2013-07-01 06:00:00,231481.27563,-230484.22588,180.0,0.12366,86.98518
2013-07-01 09:00:00,231984.03864,-230587.4983,180.0,0.17298,86.98122
2013-07-01 12:00:00,232598.89102,-230882.17815,180.0,0.21222,86.97528
2013-07-01 15:00:00,233389.94372,-231303.76356,180.0,0.25722,86.96736
2013-07-01 18:00:00,234231.54854,-231868.1555,180.0,0.29052,86.95818
2013-07-01 21:00:00,235081.90214,-232562.2897,180.0,0.3087,86.9481
2013-07-02 00:00:00,235868.90507,-233348.18868,180.0,0.3078,86.93784
2013-07-02 03:00:00,236710.41478,-234245.45945,180.0,0.29988,86.9265
2013-07-02 06:00:00,237650.00755,-235154.58056,180.0,0.3024,86.91444
2013-07-02 09:00:00,238434.45704,-235970.82329,180.0,0.29754,86.904
2013-07-02 12:00:00,239131.6266,-236958.38717,180.0,0.26154,86.89302
2013-07-02 15:00:00,239796.21226,-237923.2045,180.0,0.22464,86.8824
2013-07-02 18:00:00,240304.79358,-238712.6272,180.0,0.19044,86.87394
2013-07-02 21:00:00,240598.20443,-239441.49777,180.0,0.13806,86.86728
2013-07-03 00:00:00,240711.81576,-240101.56543,180.0,0.07272,86.86224
2013-07-03 03:00:00,240881.14653,-240732.86909,180.0,0.01764,86.85702
2013-07-03 06:00:00,241217.10886,-241086.80145,180.0,0.01548,86.85252
2013-07-03 09:00:00,241616.36654,-241184.08915,180.0,0.0513,86.84928
2013-07-03 12:00:00,241938.80827,-241164.77313,180.0,0.0918,86.8473
2013-07-03 15:00:00,241978.3881,-241152.7035,180.0,0.09792,86.84712
2013-07-03 18:00:00,242022.51346,-241136.0662,180.0,0.10512,86.84694
2013-07-03 21:00:00,241790.95302,-241064.34078,180.0,0.08622,86.84892
2013-07-04 00:00:00,241613.00647,-240607.08545,180.0,0.11952,86.85306
2013-07-04 03:00:00,241602.64493,-240202.52807,180.0,0.1665,86.85576
2013-07-04 06:00:00,241254.27136,-239999.38906,180.0,0.1494,86.85936
2013-07-04 09:00:00,240546.38661,-239576.51587,180.0,0.11574,86.86674
2013-07-04 12:00:00,239869.25043,-238929.1308,180.0,0.1125,86.87538
2013-07-04 15:00:00,239101.66097,-238317.23573,180.0,0.09414,86.88438
2013-07-04 18:00:00,238143.66842,-237813.21532,180.0,0.03978,86.89392
2013-07-04 21:00:00,237118.19493,-237100.31731,180.0,0.00216,86.90526
2013-07-05 00:00:00,236272.07613,-236125.15224,180.0,0.01782,86.91714
2013-07-05 03:00:00,235635.57351,-235078.06923,180.0,0.06786,86.92812
2013-07-05 06:00:00,235083.56583,-233918.0944,180.0,0.14238,86.93928
2013-07-05 09:00:00,234270.28646,-232881.93091,180.0,0.17028,86.95134
2013-07-05 12:00:00,233416.5859,-232190.79962,180.0,0.15084,86.96142
2013-07-05 15:00:00,232860.33991,-231643.2966,180.0,0.15012,86.96862
2013-07-05 18:00:00,232437.60029,-230933.83182,180.0,0.18594,86.976
2013-07-05 21:00:00,232156.81012,-230330.44679,180.0,0.22626,86.98176
