datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-04-10 18:00:00,-78661.38533,72349.32302,57.5,-177.6065,89.01344
2013-04-10 19:00:00,-78387.26696,72089.4176,57.5,-177.60342,89.01693
2013-04-10 20:00:00,-78104.39214,71830.58067,65.0,-177.60394,89.02047
2013-04-10 21:00:00,-77858.43956,71621.41279,65.0,-177.61073,89.02344
2013-04-10 22:00:00,-77609.93492,71320.08632,65.0,-177.58163,89.02701
2013-04-10 23:00:00,-77334.2017,71055.28233,57.5,-177.57704,89.03054
2013-04-11 00:00:00,-77097.76728,70773.43959,57.5,-177.551,89.03391
2013-04-11 01:00:00,-76854.80772,70532.27747,57.5,-177.54366,89.03707
2013-04-11 02:00:00,-76608.09981,70318.6806,65.0,-177.54887,89.04008
2013-04-11 03:00:00,-76423.83019,70148.904,65.0,-177.54861,89.04239
2013-04-11 04:00:00,-76205.91537,69927.91097,65.0,-177.54005,89.04525
2013-04-11 05:00:00,-75946.21648,69721.12543,57.5,-177.55295,89.04831
2013-04-11 06:00:00,-75688.53005,69521.12152,57.5,-177.56797,89.05131
2013-04-11 07:00:00,-75445.76417,69299.68954,57.5,-177.56861,89.05434
2013-04-11 08:00:00,-75236.25242,69067.03288,65.0,-177.552,89.05722
2013-04-11 09:00:00,-75067.01311,68894.54197,65.0,-177.5449,89.05945
2013-04-11 10:00:00,-74863.83864,68695.46591,65.0,-177.53966,89.06207
2013-04-11 11:00:00,-74689.24995,68472.14044,57.5,-177.51336,89.06465
2013-04-11 12:00:00,-74528.4535,68276.06814,57.5,-177.49303,89.06697
2013-04-11 13:00:00,-74374.94772,68098.29095,57.5,-177.47747,89.06912
2013-04-11 14:00:00,-74253.11875,67926.62599,65.0,-177.45222,89.07102
2013-04-11 15:00:00,-74134.54259,67807.30456,65.0,-177.44766,89.07257
2013-04-11 16:00:00,-74005.2739,67641.49785,65.0,-177.4276,89.07449
2013-04-11 17:00:00,-73903.744,67466.52214,57.5,-177.39287,89.07627
2013-04-11 18:00:00,-73768.27757,67309.35057,57.5,-177.37867,89.07817
2013-04-11 19:00:00,-73666.91293,67094.46644,57.5,-177.32668,89.0802
2013-04-11 20:00:00,-73597.40039,66818.30933,65.0,-177.23598,89.08239
2013-04-11 21:00:00,-73547.33121,66580.13055,65.0,-177.15357,89.08421
2013-04-11 22:00:00,-73501.1387,66260.21243,65.0,-177.0342,89.0865
2013-04-11 23:00:00,-73489.5146,65918.06521,57.5,-176.89123,89.08869
2013-04-12 00:00:00,-73503.5206,65553.68822,57.5,-176.72799,89.09084
2013-04-12 01:00:00,-73552.52225,65182.60864,57.5,-176.54752,89.09278
2013-04-12 02:00:00,-73585.43066,64846.82892,65.0,-176.38797,89.0946
2013-04-12 03:00:00,-73605.20738,64600.18243,65.0,-176.27206,89.09597
2013-04-12 04:00:00,-73598.8153,64286.11476,65.0,-176.13613,89.09792
2013-04-12 05:00:00,-73541.27996,63982.0855,57.5,-176.02379,89.10017
2013-04-12 06:00:00,-73466.74869,63664.37191,57.5,-175.91135,89.10261
2013-04-12 07:00:00,-73308.81916,63354.47683,57.5,-175.83402,89.10558
2013-04-12 08:00:00,-73117.60925,62998.82426,65.0,-175.7485,89.10907
2013-04-12 09:00:00,-72926.23454,62687.59856,65.0,-175.68245,89.11228
2013-04-12 10:00:00,-72668.36669,62329.97305,65.0,-175.62074,89.11623
2013-04-12 11:00:00,-72375.44926,61936.71349,57.5,-175.55591,89.12065
2013-04-12 12:00:00,-72032.62371,61585.82037,57.5,-175.52949,89.12516
2013-04-12 13:00:00,-71649.93244,61281.73932,57.5,-175.54016,89.12967
2013-04-12 14:00:00,-71255.65056,60974.49854,65.0,-175.55409,89.13428
2013-04-12 15:00:00,-70891.79553,60761.54351,65.0,-175.59997,89.13811
2013-04-12 16:00:00,-70437.06381,60438.37806,65.0,-175.63118,89.14324
2013-04-12 17:00:00,-69960.68243,60031.38407,57.5,-175.63201,89.14902
2013-04-12 18:00:00,-69474.17552,59568.55339,57.5,-175.61045,89.15521
2013-04-12 19:00:00,-68970.18169,59081.79676,57.5,-175.58429,89.16167
2013-04-12 20:00:00,-68471.55071,58515.34824,65.0,-175.51699,89.16856
2013-04-12 21:00:00,-68039.44101,58034.22055,65.0,-175.46251,89.17448
2013-04-12 22:00:00,-67502.91876,57410.83633,65.0,-175.38097,89.18198
2013-04-12 23:00:00,-66940.86399,56757.07476,57.5,-175.29357,89.18984
2013-04-13 00:00:00,-66344.00822,56106.17211,57.5,-175.22072,89.19793
2013-04-13 01:00:00,-65722.63322,55465.32816,57.5,-175.16204,89.20613
2013-04-13 02:00:00,-65104.00611,54840.44843,65.0,-175.10916,89.21421
2013-04-13 03:00:00,-64600.19845,54383.50414,65.0,-175.09226,89.22049
2013-04-13 04:00:00,-63967.17982,53848.67679,65.0,-175.09125,89.22814
2013-04-13 05:00:00,-63333.93532,53343.59734,57.5,-175.10607,89.23561
2013-04-13 06:00:00,-62749.67573,52843.54018,57.5,-175.10182,89.24271
2013-04-13 07:00:00,-62209.70412,52368.69166,57.5,-175.09098,89.24935
2013-04-13 08:00:00,-61687.17501,51943.1267,65.0,-175.09875,89.25557
2013-04-13 09:00:00,-61338.49723,51584.73444,65.0,-175.06332,89.26016
2013-04-13 10:00:00,-60976.29708,51133.10474,65.0,-174.9823,89.2654
2013-04-13 11:00:00,-60684.79265,50668.17876,57.5,-174.85987,89.27022
2013-04-13 12:00:00,-60417.20641,50222.33197,57.5,-174.73535,89.27475
2013-04-13 13:00:00,-60158.02905,49772.8832,57.5,-174.6033,89.27924
2013-04-13 14:00:00,-59963.6682,49305.56046,65.0,-174.429,89.28337
2013-04-13 15:00:00,-59833.61907,48952.31103,65.0,-174.28799,89.28637
2013-04-13 16:00:00,-59690.24346,48531.39082,65.0,-174.11297,89.28985
2013-04-13 17:00:00,-59601.3823,48074.93849,57.5,-173.88992,89.29314
2013-04-13 18:00:00,-59545.64463,47621.1299,57.5,-173.65078,89.29616
2013-04-13 19:00:00,-59520.82335,47161.2618,57.5,-173.39151,89.29898
2013-04-13 20:00:00,-59518.66599,46698.08354,65.0,-173.11757,89.30165
2013-04-13 21:00:00,-59544.21057,46300.6835,65.0,-172.8681,89.30372
2013-04-13 22:00:00,-59616.47572,45800.1565,65.0,-172.53315,89.30602
2013-04-13 23:00:00,-59780.07946,45302.83332,57.5,-172.15576,89.3076
2013-04-14 00:00:00,-60019.25924,44790.15492,57.5,-171.73262,89.30868
2013-04-14 01:00:00,-60290.57977,44309.3117,57.5,-171.31326,89.30931
2013-04-14 02:00:00,-60568.62672,43866.28964,65.0,-170.9136,89.30965
2013-04-14 03:00:00,-60806.35551,43522.41939,65.0,-170.59336,89.30972
2013-04-14 04:00:00,-61110.63638,43102.92201,65.0,-170.19631,89.30967
2013-04-14 05:00:00,-61441.02271,42683.44077,57.5,-169.78794,89.30939
2013-04-14 06:00:00,-61778.86415,42284.13287,57.5,-169.38943,89.30892
2013-04-14 07:00:00,-62169.27941,41862.37342,57.5,-168.95479,89.30813
2013-04-14 08:00:00,-62539.13889,41461.90568,65.0,-168.5434,89.30734
2013-04-14 09:00:00,-62817.85324,41141.01521,65.0,-168.22181,89.30682
2013-04-14 10:00:00,-63189.49945,40718.70108,65.0,-167.79734,89.30607
2013-04-14 11:00:00,-63556.11081,40316.93615,57.5,-167.38907,89.30521
2013-04-14 12:00:00,-63888.13801,39959.51829,57.5,-167.02436,89.30438
2013-04-14 13:00:00,-64151.1219,39644.1625,57.5,-166.71527,89.30386
2013-04-14 14:00:00,-64360.39906,39365.78465,65.0,-166.45188,89.30356
2013-04-14 15:00:00,-64532.39884,39164.16081,65.0,-166.25321,89.30317
2013-04-14 16:00:00,-64739.42566,38933.4706,65.0,-166.02217,89.30263
2013-04-14 17:00:00,-64925.58678,38725.28743,57.5,-165.81424,89.30215
2013-04-14 18:00:00,-65085.58773,38529.52856,57.5,-165.62479,89.3018
2013-04-14 19:00:00,-65222.28897,38343.88942,57.5,-165.45108,89.30158
2013-04-14 20:00:00,-65357.18795,38134.7124,65.0,-165.26277,89.30149
2013-04-14 21:00:00,-65460.02696,37961.96022,65.0,-165.11055,89.30147
2013-04-14 22:00:00,-65551.94108,37787.16218,65.0,-164.96113,89.30154
2013-04-14 23:00:00,-65602.44216,37667.70676,57.5,-164.86364,89.30169
2013-04-15 00:00:00,-65660.98614,37544.9191,57.5,-164.7609,89.30178
2013-04-15 01:00:00,-65663.42369,37502.25841,57.5,-164.73192,89.30196
2013-04-15 02:00:00,-65653.85551,37502.07088,65.0,-164.7354,89.30203
2013-04-15 03:00:00,-65656.41438,37480.80584,65.0,-164.72044,89.30211
2013-04-15 04:00:00,-65684.28682,37393.33524,65.0,-164.65238,89.30229
2013-04-15 05:00:00,-65731.36973,37336.79023,57.5,-164.59748,89.30217
2013-04-15 06:00:00,-65801.80834,37244.80755,57.5,-164.51051,89.30202
2013-04-15 07:00:00,-65889.83778,37146.34839,57.5,-164.41276,89.30176
2013-04-15 08:00:00,-65989.33104,37025.12309,65.0,-164.2958,89.30151
2013-04-15 09:00:00,-66079.12532,36941.9348,65.0,-164.20764,89.30116
2013-04-15 10:00:00,-66211.68729,36802.78612,65.0,-164.06685,89.30072
2013-04-15 11:00:00,-66383.56862,36612.16663,57.5,-163.87781,89.30018
2013-04-15 12:00:00,-66582.14587,36471.39124,57.5,-163.7124,89.2992
2013-04-15 13:00:00,-66833.79643,36245.29004,57.5,-163.47185,89.29816
2013-04-15 14:00:00,-67089.87896,35989.11011,65.0,-163.2105,89.2972
2013-04-15 15:00:00,-67310.63646,35766.22496,65.0,-162.98442,89.29637
2013-04-15 16:00:00,-67580.148,35504.67763,65.0,-162.71615,89.2953
2013-04-15 17:00:00,-67855.62971,35223.75116,57.5,-162.43376,89.29425
2013-04-15 18:00:00,-68132.24558,34880.35325,57.5,-162.11021,89.29343
2013-04-15 19:00:00,-68397.45408,34516.71269,57.5,-161.77775,89.29277
2013-04-15 20:00:00,-68652.72816,34108.02912,65.0,-161.41909,89.29235
2013-04-15 21:00:00,-68871.62203,33746.71858,65.0,-161.1046,89.29201
2013-04-15 22:00:00,-69136.11718,33267.20205,65.0,-160.69612,89.29175
2013-04-15 23:00:00,-69426.49115,32741.8192,57.5,-160.24876,89.29142
2013-04-16 00:00:00,-69730.96915,32216.96734,57.5,-159.79779,89.29092
2013-04-16 01:00:00,-70029.58331,31686.58541,57.5,-159.34553,89.29045
2013-04-16 02:00:00,-70361.84248,31095.46336,65.0,-158.84238,89.28988
2013-04-16 03:00:00,-70636.15272,30621.66049,65.0,-158.43734,89.28931
2013-04-16 04:00:00,-70994.05318,30049.19484,65.0,-157.94117,89.28835
2013-04-16 05:00:00,-71345.94703,29492.97253,57.5,-157.45921,89.28734
2013-04-16 06:00:00,-71677.06206,28972.0012,57.5,-157.00865,89.28633
2013-04-16 07:00:00,-72019.92294,28436.75645,57.5,-156.54637,89.28522
2013-04-16 08:00:00,-72335.27444,27954.28064,65.0,-156.12924,89.28413
2013-04-16 09:00:00,-72582.32972,27570.86722,65.0,-155.7996,89.28327
2013-04-16 10:00:00,-72886.77449,27078.39124,65.0,-155.38069,89.28224
2013-04-16 11:00:00,-73212.22125,26543.61482,57.5,-154.92848,89.28112
2013-04-16 12:00:00,-73542.8905,26050.71854,57.5,-154.50541,89.27978
2013-04-16 13:00:00,-73887.49723,25569.80997,57.5,-154.0889,89.27824
2013-04-16 14:00:00,-74235.21988,25089.03772,65.0,-153.67354,89.27664
2013-04-16 15:00:00,-74513.20684,24739.02538,65.0,-153.36661,89.27524
2013-04-16 16:00:00,-74845.35502,24384.60157,65.0,-153.0456,89.27335
2013-04-16 17:00:00,-75170.69348,24017.31519,57.5,-152.71887,89.27153
2013-04-16 18:00:00,-75477.32395,23662.20174,57.5,-152.40625,89.26982
2013-04-16 19:00:00,-75736.57199,23368.65287,57.5,-152.1477,89.26834
2013-04-16 20:00:00,-75942.99706,23052.0318,65.0,-151.88535,89.26737
2013-04-16 21:00:00,-76071.93359,22792.69948,65.0,-151.67929,89.26692
2013-04-16 22:00:00,-76182.66607,22443.35718,65.0,-151.41493,89.26686
2013-04-16 23:00:00,-76275.06873,22065.59414,57.5,-151.13461,89.26702
2013-04-17 00:00:00,-76366.57009,21656.29719,57.5,-150.83246,89.26725
2013-04-17 01:00:00,-76437.1825,21264.80261,57.5,-150.54655,89.2676
2013-04-17 02:00:00,-76485.53604,20865.5704,65.0,-150.25922,89.26815
2013-04-17 03:00:00,-76517.66493,20560.76664,65.0,-150.04046,89.2686
2013-04-17 04:00:00,-76523.1756,20190.79311,65.0,-149.78075,89.26943
2013-04-17 05:00:00,-76462.99257,19901.91457,57.5,-149.58933,89.27064
2013-04-17 06:00:00,-76325.286,19686.32828,57.5,-149.46289,89.27237
2013-04-17 07:00:00,-76147.59278,19532.33019,57.5,-149.38655,89.27431
2013-04-17 08:00:00,-75964.1995,19371.24608,65.0,-149.30582,89.27632
2013-04-17 09:00:00,-75819.67871,19247.23055,65.0,-149.24396,89.2779
2013-04-17 10:00:00,-75648.07052,19076.39303,65.0,-149.15336,89.27982
