datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-01-01 00:00:00,-994045.06451,-507711.29129,30.0,-107.9442,79.7226
2013-01-01 01:00:00,-993806.09964,-507891.08246,60.0,-107.9304,79.7238
2013-01-01 02:00:00,-993565.33255,-508074.25629,60.0,-107.9164,79.725
2013-01-01 03:00:00,-993237.91777,-508234.89694,60.0,-107.9014,79.727
2013-01-01 04:00:00,-992921.0481,-508422.68182,60.0,-107.8854,79.7288
2013-01-01 05:00:00,-992604.1515,-508610.32961,60.0,-107.8694,79.7306
2013-01-01 06:00:00,-992292.55607,-508787.44907,60.0,-107.854,79.7324
2013-01-01 07:00:00,-991945.63959,-508937.57926,60.0,-107.839,79.7346
2013-01-01 08:00:00,-991598.83672,-509039.51701,60.0,-107.8262,79.737
2013-01-01 09:00:00,-991275.14175,-509096.34353,60.0,-107.816,79.7394
2013-01-01 10:00:00,-990955.14235,-509098.12591,60.0,-107.8084,79.742
2013-01-01 11:00:00,-990668.92351,-509034.13035,60.0,-107.8046,79.7446
2013-01-01 12:00:00,-990437.54564,-508958.94324,60.0,-107.8026,79.7468
2013-01-01 13:00:00,-990170.89041,-508856.86927,60.0,-107.801,79.7494
2013-01-01 14:00:00,-989907.7944,-508747.87046,60.0,-107.7998,79.752
2013-01-01 15:00:00,-989635.93886,-508608.15448,60.0,-107.7998,79.7548
2013-01-01 16:00:00,-989390.60219,-508464.6043,60.0,-107.8006,79.7574
2013-01-01 17:00:00,-989187.64825,-508334.1139,60.0,-107.8018,79.7596
2013-01-01 18:00:00,-989019.97903,-508230.49427,60.0,-107.8026,79.7614
2013-01-01 19:00:00,-988968.91248,-508138.79813,60.0,-107.8056,79.7622
2013-01-01 20:00:00,-989022.11923,-508035.23076,60.0,-107.8116,79.7622
2013-01-01 21:00:00,-989144.21695,-507940.862,60.0,-107.8188,79.7616
2013-01-01 22:00:00,-989308.774,-507811.54844,60.0,-107.8286,79.7608
2013-01-01 23:00:00,-989510.46182,-507657.6199,60.0,-107.8404,79.7598
2013-01-02 00:00:00,-989705.10124,-507469.48512,60.0,-107.8536,79.759
2013-01-02 01:00:00,-989901.47732,-507277.83224,60.0,-107.867,79.7582
2013-01-02 02:00:00,-990060.68493,-507110.72294,60.0,-107.8784,79.7576
2013-01-02 03:00:00,-990223.37218,-506984.62857,60.0,-107.888,79.7568
2013-01-02 04:00:00,-990387.78659,-506903.01184,60.0,-107.8956,79.7558
2013-01-02 05:00:00,-990635.22305,-506898.74764,60.0,-107.9016,79.7538
2013-01-02 06:00:00,-990914.46621,-506928.15967,60.0,-107.9068,79.7514
2013-01-02 07:00:00,-991324.50933,-506989.49327,60.0,-107.9136,79.7478
2013-01-02 08:00:00,-991746.97215,-507026.50484,60.0,-107.9218,79.7442
2013-01-02 09:00:00,-992185.36895,-507080.26937,60.0,-107.9296,79.7404
2013-01-02 10:00:00,-992655.6351,-507119.60331,60.0,-107.9388,79.7364
2013-01-02 11:00:00,-993053.44587,-507156.74268,60.0,-107.9464,79.733
2013-01-02 12:00:00,-993498.9994,-507244.37754,60.0,-107.9528,79.729
2013-01-02 13:00:00,-993942.78166,-507383.48108,60.0,-107.9568,79.7248
2013-01-02 14:00:00,-994351.19912,-507543.83957,60.0,-107.959,79.7208
2013-01-02 15:00:00,-994828.56024,-507761.23385,60.0,-107.9602,79.716
2013-01-02 16:00:00,-995302.38789,-507985.55861,60.0,-107.961,79.7112
2013-01-02 17:00:00,-995793.96465,-508175.11251,60.0,-107.9638,79.7064
2013-01-02 18:00:00,-996303.23987,-508378.02298,60.0,-107.9664,79.7014
2013-01-02 19:00:00,-996679.86731,-508552.66301,60.0,-107.9672,79.6976
2013-01-02 20:00:00,-997077.81059,-508685.52865,60.0,-107.9704,79.6938
2013-01-02 21:00:00,-997424.52701,-508774.66076,60.0,-107.9744,79.6906
2013-01-02 22:00:00,-997769.57279,-508818.99917,60.0,-107.9804,79.6876
2013-01-02 23:00:00,-998082.83947,-508829.50086,60.0,-107.9872,79.685
2013-01-03 00:00:00,-998348.41785,-508789.28193,60.0,-107.9952,79.683
2013-01-03 01:00:00,-998739.69865,-508742.77872,60.0,-108.0064,79.68
2013-01-03 02:00:00,-999146.90755,-508713.025,60.0,-108.0172,79.6768
2013-01-03 03:00:00,-999467.42386,-508660.96675,60.0,-108.027,79.6744
2013-01-03 04:00:00,-999812.74038,-508608.24471,60.0,-108.0374,79.6718
2013-01-03 05:00:00,-1000159.84686,-508551.92335,60.0,-108.048,79.6692
2013-01-03 06:00:00,-1000402.48097,-508508.30036,60.0,-108.0556,79.6674
2013-01-03 07:00:00,-1000714.17079,-508473.33835,60.0,-108.0644,79.665
2013-01-03 08:00:00,-1000969.24405,-508405.13411,60.0,-108.0734,79.6632
2013-01-03 09:00:00,-1001213.72293,-508309.50294,60.0,-108.0834,79.6616
2013-01-03 10:00:00,-1001366.12052,-508202.23986,60.0,-108.0918,79.6608
2013-01-03 11:00:00,-1001511.44978,-508060.59253,60.0,-108.1016,79.6602
2013-01-03 12:00:00,-1001695.70994,-507938.66109,60.0,-108.1114,79.6592
2013-01-03 13:00:00,-1001890.57116,-507844.03998,60.0,-108.1202,79.658
2013-01-03 14:00:00,-1002106.67768,-507755.74251,60.0,-108.1292,79.6566
2013-01-03 15:00:00,-1002352.89377,-507656.26302,60.0,-108.1394,79.655
2013-01-03 16:00:00,-1002625.6752,-507552.57536,60.0,-108.1504,79.6532
2013-01-03 17:00:00,-1002868.34239,-507459.94757,60.0,-108.1602,79.6516
2013-01-03 18:00:00,-1003141.12263,-507404.47116,60.0,-108.169,79.6496
2013-01-03 19:00:00,-1003426.3127,-507372.78672,60.0,-108.177,79.6474
2013-01-03 20:00:00,-1003693.79702,-507327.67879,60.0,-108.1852,79.6454
2013-01-03 21:00:00,-1003908.14455,-507290.84416,60.0,-108.1918,79.6438
2013-01-03 22:00:00,-1004191.60518,-507310.87776,60.0,-108.1974,79.6414
2013-01-03 23:00:00,-1004492.80059,-507344.21209,60.0,-108.2028,79.6388
2013-01-04 00:00:00,-1004866.63252,-507282.11084,60.0,-108.2142,79.636
2013-01-04 01:00:00,-1005311.34033,-507176.39077,60.0,-108.2292,79.6328
2013-01-04 02:00:00,-1005791.52042,-507097.15642,60.0,-108.2438,79.6292
2013-01-04 03:00:00,-1006298.30794,-507013.48658,60.0,-108.2592,79.6254
2013-01-04 04:00:00,-1006776.77351,-506937.33325,60.0,-108.2736,79.6218
2013-01-04 05:00:00,-1007324.40208,-506869.32288,60.0,-108.2892,79.6176
2013-01-04 06:00:00,-1007864.99446,-506815.12568,60.0,-108.304,79.6134
2013-01-04 07:00:00,-1008380.75492,-506712.91413,60.0,-108.3204,79.6096
2013-01-04 08:00:00,-1008894.77315,-506613.97162,60.0,-108.3366,79.6058
2013-01-04 09:00:00,-1009515.24999,-506546.13114,60.0,-108.3538,79.601
2013-01-04 10:00:00,-1010121.63649,-506506.17361,60.0,-108.3694,79.5962
2013-01-04 11:00:00,-1010760.05541,-506499.60457,60.0,-108.3842,79.591
2013-01-04 12:00:00,-1011396.69481,-506447.65885,60.0,-108.401,79.586
2013-01-04 13:00:00,-1012083.06018,-506393.73275,60.5,-108.419,79.5806
2013-01-04 14:00:00,-1012789.58592,-506325.95294,60.5,-108.43806,79.57509
2013-01-04 15:00:00,-1013510.88156,-506223.74769,59.5,-108.459,79.5696
2013-01-04 16:00:00,-1014263.04,-506135.02872,60.0,-108.48,79.5638
2013-01-04 17:00:00,-1014981.48412,-506015.7116,60.0,-108.5016,79.5584
2013-01-04 18:00:00,-1015762.16469,-505918.04567,60.0,-108.5236,79.5524
2013-01-04 19:00:00,-1016523.50236,-505858.88954,60.0,-108.5434,79.5464
2013-01-04 20:00:00,-1017261.83886,-505796.64886,60.0,-108.5628,79.5406
2013-01-04 21:00:00,-1018000.39404,-505782.7743,60.0,-108.58,79.5346
2013-01-04 22:00:00,-1018756.97451,-505830.60224,60.0,-108.5948,79.5282
2013-01-04 23:00:00,-1019550.87617,-505852.19506,60.0,-108.6116,79.5216
2013-01-05 00:00:00,-1020357.38865,-505897.31731,60.0,-108.6276,79.5148
2013-01-05 01:00:00,-1021178.14092,-505913.51552,60.0,-108.6452,79.508
2013-01-05 02:00:00,-1022034.47422,-505906.84257,60.0,-108.6646,79.501
2013-01-05 03:00:00,-1022858.98819,-505914.96195,60.0,-108.6826,79.4942
2013-01-05 04:00:00,-1023608.97943,-505925.74316,60.0,-108.6988,79.488
2013-01-05 05:00:00,-1024113.94145,-505988.51629,60.0,-108.7072,79.4836
2013-01-05 06:00:00,-1024796.96489,-506134.62559,60.0,-108.7158,79.4774
2013-01-05 07:00:00,-1025375.21221,-506295.55646,60.0,-108.7214,79.472
2013-01-05 08:00:00,-1025960.71534,-506491.11881,60.0,-108.7256,79.4664
2013-01-05 09:00:00,-1026565.97335,-506745.35313,60.0,-108.7276,79.4604
2013-01-05 10:00:00,-1027153.19502,-506888.08192,60.0,-108.7342,79.455
2013-01-05 11:00:00,-1027626.59684,-507014.64874,60.0,-108.739,79.4506
2013-01-05 12:00:00,-1028021.90441,-507200.76323,60.0,-108.7394,79.4466
2013-01-05 13:00:00,-1028625.29129,-507360.06441,60.0,-108.7456,79.441
2013-01-05 14:00:00,-1029451.21592,-507561.94611,60.0,-108.7548,79.4334
2013-01-05 15:00:00,-1030323.31958,-507670.07289,60.0,-108.7692,79.4258
2013-01-05 16:00:00,-1031204.41359,-507759.79982,60.0,-108.7846,79.4182
2013-01-05 17:00:00,-1031912.98844,-507853.62656,60.0,-108.796,79.412
2013-01-05 18:00:00,-1032611.10385,-508018.11338,60.0,-108.804,79.4056
2013-01-05 19:00:00,-1033257.39351,-508040.44316,60.0,-108.8172,79.4002
2013-01-05 20:00:00,-1033845.03376,-508082.93324,60.0,-108.8282,79.3952
2013-01-05 21:00:00,-1034329.56758,-508186.58898,60.0,-108.8342,79.3908
2013-01-05 22:00:00,-1034737.57334,-508297.37707,60.0,-108.8382,79.387
2013-01-05 23:00:00,-1035129.62919,-508440.63156,60.0,-108.8404,79.3832
2013-01-06 00:00:00,-1035411.23426,-508561.00698,60.0,-108.8412,79.3804
2013-01-06 01:00:00,-1035657.17955,-508654.88418,60.0,-108.8424,79.378
2013-01-06 02:00:00,-1035658.95508,-508651.26905,90.0,-108.8426,79.378
2013-01-06 03:00:00,-1035658.06822,-508651.76072,90.0,-108.84256,79.37801
2013-01-06 04:00:00,-1035744.48937,-508675.32817,90.0,-108.8434,79.3772
2013-01-06 05:00:00,-1035897.72821,-508710.19433,60.0,-108.8452,79.3758
2013-01-06 06:00:00,-1035999.3222,-508751.10841,90.0,-108.8456,79.3748
2013-01-06 07:00:00,-1036017.57473,-508756.28367,90.0,-108.84577,79.37463
2013-01-06 08:00:00,-1036001.09807,-508747.49209,90.0,-108.8458,79.3748
2013-01-08 01:00:00,-1035860.36215,-508736.72365,60.0,-108.8432,79.376
2013-01-08 02:00:00,-1035641.27343,-508736.81708,60.0,-108.8384,79.3778
2013-01-08 03:00:00,-1035375.87661,-508732.06776,60.0,-108.8328,79.38
2013-01-08 04:00:00,-1035103.38808,-508741.72459,60.0,-108.8264,79.3822
2013-01-08 05:00:00,-1034811.30713,-508741.68944,60.0,-108.82,79.3846
2013-01-08 06:00:00,-1034533.44633,-508712.70639,60.0,-108.8152,79.387
2013-01-08 07:00:00,-1034367.95029,-508801.7175,60.0,-108.8076,79.388
2013-01-08 08:00:00,-1034205.93979,-508834.11888,60.0,-108.8026,79.3892
2013-01-08 09:00:00,-1034084.90804,-508882.17714,60.0,-108.7978,79.39
2013-01-08 10:00:00,-1033946.05287,-508916.96262,60.0,-108.7932,79.391
2013-01-08 11:00:00,-1033855.27883,-508952.98198,60.0,-108.7896,79.3916
2013-01-08 12:00:00,-1033744.90644,-508979.34263,60.0,-108.786,79.3924
2013-01-08 13:00:00,-1033657.68582,-509008.12575,60.0,-108.7828,79.393
2013-01-08 14:00:00,-1033577.57266,-509022.46933,60.0,-108.7804,79.3936
2013-01-08 15:00:00,-1033499.23704,-509033.19952,60.0,-108.7782,79.3942
2013-01-08 16:00:00,-1033376.42862,-509084.77266,60.0,-108.7732,79.395
2013-01-08 17:00:00,-1033257.1267,-509079.78572,60.0,-108.7708,79.396
2013-01-08 18:00:00,-1033159.19904,-509080.83864,60.0,-108.7686,79.3968
2013-01-08 19:00:00,-1033057.71884,-509089.09696,60.0,-108.766,79.3976
2013-01-08 20:00:00,-1032925.98362,-509109.32384,60.0,-108.7622,79.3986
2013-01-08 21:00:00,-1032813.8435,-509139.19424,60.0,-108.7584,79.3994
2013-01-08 22:00:00,-1032721.2965,-509178.71202,60.0,-108.7546,79.4
2013-01-08 23:00:00,-1032634.08131,-509207.4061,60.0,-108.7514,79.4006
2013-01-09 00:00:00,-1032545.08862,-509239.69631,60.0,-108.748,79.4012
2013-01-09 01:00:00,-1032431.17206,-509273.12605,60.0,-108.744,79.402
2013-01-09 02:00:00,-1032294.1433,-509353.38696,60.0,-108.7374,79.4028
2013-01-09 03:00:00,-1032105.48559,-509439.50627,60.0,-108.7294,79.404
2013-01-09 04:00:00,-1031802.90609,-509558.93267,60.0,-108.7174,79.406
2013-01-09 05:00:00,-1031662.31951,-509695.57579,60.0,-108.7082,79.4066
2013-01-09 06:00:00,-1031464.74677,-509799.54985,60.0,-108.6992,79.4078
2013-01-09 07:00:00,-1031308.10663,-509869.9575,60.0,-108.6926,79.4088
2013-01-09 08:00:00,-1031187.06472,-509917.62372,60.0,-108.6878,79.4096
2013-01-09 09:00:00,-1031071.36244,-509954.47596,60.0,-108.6836,79.4104
2013-01-09 10:00:00,-1030936.081,-509981.62853,60.0,-108.6794,79.4114
2013-01-09 11:00:00,-1030802.58153,-510005.1659,60.0,-108.6754,79.4124
2013-01-09 12:00:00,-1030685.10118,-510045.57095,60.0,-108.671,79.4132
2013-01-09 13:00:00,-1030576.52331,-510067.97414,60.0,-108.6676,79.414
2013-01-09 14:00:00,-1030499.98703,-510074.87722,60.0,-108.6656,79.4146
2013-01-09 15:00:00,-1030434.13448,-510060.19435,60.0,-108.6648,79.4152
2013-01-09 16:00:00,-1030371.84336,-510038.31644,60.0,-108.6644,79.4158
2013-01-09 17:00:00,-1030291.75626,-510003.15062,60.0,-108.6642,79.4166
2013-01-09 18:00:00,-1030238.36667,-509963.29018,60.0,-108.6648,79.4172
2013-01-09 19:00:00,-1030195.65599,-509901.85469,60.0,-108.6666,79.4178
2013-01-09 20:00:00,-1030158.2815,-509829.63464,60.0,-108.669,79.4184
2013-01-09 21:00:00,-1030129.79962,-509739.43958,60.0,-108.6724,79.419
2013-01-09 22:00:00,-1030117.33113,-509666.12791,60.0,-108.6754,79.4194
2013-01-09 23:00:00,-1030124.4368,-509602.50467,60.0,-108.6784,79.4196
2013-01-10 00:00:00,-1030147.56077,-509555.75858,60.0,-108.681,79.4196
2013-01-10 01:00:00,-1030209.84234,-509528.37933,60.0,-108.6836,79.4192
2013-01-10 02:00:00,-1030272.12357,-509500.99549,60.0,-108.6862,79.4188
2013-01-10 03:00:00,-1030332.62606,-509477.20361,60.0,-108.6886,79.4184
2013-01-10 04:00:00,-1030412.70954,-509463.08899,60.0,-108.691,79.4178
