datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-01-01 01:00:00,-1906048.84775,-34166.02967,60.0,-133.97308,72.53298
2013-01-01 02:00:00,-1906563.76,-33551.41663,60.0,-133.99182,72.52843
2013-01-01 03:00:00,-1906965.07219,-33103.75404,150.0,-134.00548,72.52488
2013-01-01 04:00:00,-1907285.57771,-32783.70462,150.0,-134.01526,72.52204
2013-01-01 05:00:00,-1907558.06997,-32551.93109,150.0,-134.02236,72.51961
2013-01-01 06:00:00,-1907815.34236,-32369.09618,180.0,-134.02798,72.51732
2013-01-01 07:00:00,-1908081.89415,-32205.25923,180.0,-134.03303,72.51494
2013-01-01 08:00:00,-1908349.04816,-32068.06615,180.0,-134.03729,72.51255
2013-01-01 09:00:00,-1908599.83308,-31974.55946,180.0,-134.04022,72.5103
2013-01-01 10:00:00,-1908821.50177,-31935.85592,180.0,-134.04149,72.50831
2013-01-01 11:00:00,-1909018.20376,-31939.36912,180.0,-134.04149,72.50653
2013-01-01 12:00:00,-1909198.31273,-31966.58691,180.0,-134.04076,72.5049
2013-01-01 13:00:00,-1909369.1978,-32000.31493,180.0,-134.03983,72.50335
2013-01-01 14:00:00,-1909534.2098,-32028.63023,180.0,-134.03907,72.50186
2013-01-01 15:00:00,-1909695.69497,-32040.92769,180.0,-134.03878,72.5004
2013-01-01 16:00:00,-1909854.98705,-32031.23009,180.0,-134.03915,72.49896
2013-01-01 17:00:00,-1910009.36967,-32012.07176,180.0,-134.0398,72.49757
2013-01-01 18:00:00,-1910155.11398,-32000.61491,180.0,-134.04022,72.49626
2013-01-01 19:00:00,-1910290.31982,-32010.36431,180.0,-134.04,72.49504
2013-01-01 20:00:00,-1910420.40205,-32040.19493,180.0,-134.03917,72.49386
2013-01-01 21:00:00,-1910552.60424,-32085.32428,180.0,-134.03788,72.49266
2013-01-01 22:00:00,-1910689.51928,-32140.55364,180.0,-134.03629,72.49142
2013-01-01 23:00:00,-1910815.1372,-32199.01924,180.0,-134.0346,72.49027
2013-01-02 00:00:00,-1910908.79737,-32253.44106,180.0,-134.03302,72.48942
2013-01-02 01:00:00,-1910956.3605,-32296.57041,180.0,-134.03175,72.48898
2013-01-02 02:00:00,-1910969.77288,-32321.28381,180.0,-134.03102,72.48886
2013-01-02 03:00:00,-1910967.50214,-32320.48907,180.0,-134.03104,72.48888
2013-01-02 04:00:00,-1910963.61617,-32284.7799,180.0,-134.03211,72.48892
2013-01-02 05:00:00,-1910954.58372,-32195.49354,180.0,-134.03478,72.48902
2013-01-02 06:00:00,-1910932.47378,-32031.6531,180.0,-134.03968,72.48924
2013-01-02 07:00:00,-1910891.62141,-31777.58292,180.0,-134.04728,72.48965
2013-01-02 08:00:00,-1910835.42597,-31438.81228,180.0,-134.0574,72.4902
2013-01-02 09:00:00,-1910769.55291,-31026.17167,180.0,-134.06974,72.49086
2013-01-02 10:00:00,-1910697.65231,-30548.3344,180.0,-134.08403,72.49158
2013-01-02 11:00:00,-1910615.3129,-30005.3449,180.0,-134.10027,72.4924
2013-01-02 12:00:00,-1910516.10805,-29395.09043,180.0,-134.11852,72.49338
2013-01-02 13:00:00,-1910397.19933,-28717.2,180.0,-134.13879,72.49455
2013-01-02 14:00:00,-1910270.10107,-27978.26983,180.0,-134.16089,72.49579
2013-01-02 15:00:00,-1910149.9158,-27186.63791,180.0,-134.18458,72.49698
2013-01-02 16:00:00,-1910051.80284,-26357.55897,180.0,-134.2094,72.49797
2013-01-02 17:00:00,-1909991.1485,-25533.95463,180.0,-134.23408,72.49862
2013-01-02 18:00:00,-1909983.39587,-24765.66323,180.0,-134.25712,72.49878
2013-01-02 19:00:00,-1910037.11765,-24086.57279,180.0,-134.27751,72.49837
2013-01-02 20:00:00,-1910133.40487,-23466.76992,180.0,-134.29613,72.49757
2013-01-02 21:00:00,-1910246.47816,-22860.39092,180.0,-134.31436,72.49662
2013-01-02 22:00:00,-1910354.2217,-22232.59719,180.0,-134.33322,72.49571
2013-01-02 23:00:00,-1910449.17389,-21592.65069,180.0,-134.35245,72.49492
2013-01-03 00:00:00,-1910527.5367,-20960.83851,180.0,-134.37142,72.49428
2013-01-03 01:00:00,-1910583.31032,-20354.31245,180.0,-134.38963,72.49384
2013-01-03 02:00:00,-1910601.68804,-19777.68324,180.0,-134.40692,72.49372
2013-01-03 03:00:00,-1910565.66137,-19232.42631,180.0,-134.42326,72.4941
2013-01-03 04:00:00,-1910467.11032,-18718.26564,180.0,-134.43865,72.49504
2013-01-03 05:00:00,-1910333.46891,-18227.91923,180.0,-134.45331,72.49628
2013-01-03 06:00:00,-1910201.05965,-17752.35359,180.0,-134.46754,72.49752
2013-01-03 07:00:00,-1910097.33172,-17281.33895,180.0,-134.48164,72.4985
2013-01-03 08:00:00,-1910014.241,-16799.86028,180.0,-134.49606,72.49928
2013-01-03 09:00:00,-1909934.87006,-16291.70623,180.0,-134.51128,72.50004
2013-01-03 10:00:00,-1909845.98586,-15746.52723,180.0,-134.52761,72.50088
2013-01-03 11:00:00,-1909749.09308,-15177.42073,180.0,-134.54466,72.5018
2013-01-03 12:00:00,-1909649.38079,-14603.34594,180.0,-134.56186,72.50274
2013-01-03 13:00:00,-1909550.43635,-14041.27852,180.0,-134.5787,72.50367
2013-01-03 14:00:00,-1909449.44028,-13500.25992,180.0,-134.59491,72.50462
2013-01-03 15:00:00,-1909341.97137,-12987.34802,180.0,-134.61028,72.50562
2013-01-03 16:00:00,-1909228.61695,-12506.12646,180.0,-134.6247,72.50667
2013-01-03 17:00:00,-1909129.9984,-12046.28177,180.0,-134.63848,72.50759
2013-01-03 18:00:00,-1909071.74564,-11594.02624,180.0,-134.65204,72.50814
2013-01-03 19:00:00,-1909070.01307,-11136.83174,180.0,-134.66576,72.50818
2013-01-03 20:00:00,-1909103.05301,-10667.20843,180.0,-134.67986,72.50791
2013-01-03 21:00:00,-1909139.64226,-10178.92608,180.0,-134.69452,72.5076
2013-01-03 22:00:00,-1909157.75963,-9670.49302,180.0,-134.70978,72.50746
2013-01-03 23:00:00,-1909172.19196,-9159.37201,180.0,-134.72512,72.50735
2013-01-04 00:00:00,-1909206.92809,-8667.7644,180.0,-134.73988,72.50706
2013-01-04 01:00:00,-1909278.50471,-8211.76681,180.0,-134.75357,72.50643
2013-01-04 02:00:00,-1909373.64992,-7783.05687,180.0,-134.76645,72.50559
2013-01-04 03:00:00,-1909471.63965,-7367.20748,180.0,-134.77894,72.50472
2013-01-04 04:00:00,-1909557.66125,-6955.18906,180.0,-134.79131,72.50396
2013-01-04 05:00:00,-1909640.54757,-6559.56222,180.0,-134.80319,72.50322
2013-01-04 06:00:00,-1909735.04288,-6198.28508,180.0,-134.81404,72.50238
2013-01-04 07:00:00,-1909853.69854,-5882.77619,180.0,-134.82352,72.50132
