datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-09-17 21:00:00,-1041489.44292,1041505.80272,30.0,179.99955,76.46401
2013-09-17 22:00:00,-1040998.26217,1041531.10912,60.0,179.98534,76.46701
2013-09-17 23:00:00,-1040506.06159,1041586.79471,60.0,179.97026,76.46982
2013-09-18 00:00:00,-1039975.41107,1041659.00733,60.0,179.95366,76.47277
2013-09-18 01:00:00,-1039454.86655,1041728.71893,60.0,179.9374,76.47567
2013-09-18 02:00:00,-1038894.37428,1041844.30388,60.0,179.91877,76.47853
2013-09-18 03:00:00,-1038339.25853,1041903.16495,60.0,179.90184,76.48172
2013-09-18 04:00:00,-1037793.37019,1041978.99918,60.0,179.88469,76.48474
2013-09-18 05:00:00,-1037194.90797,1042045.01949,60.0,179.86635,76.48816
2013-09-18 06:00:00,-1036582.31981,1042118.68787,60.0,179.8474,76.49162
2013-09-18 07:00:00,-1036025.9524,1042128.50473,60.0,179.83175,76.49513
2013-09-18 08:00:00,-1035608.96693,1042060.02676,60.0,179.8221,76.49825
2013-09-18 09:00:00,-1035327.46586,1042000.80831,60.0,179.81594,76.50044
2013-09-18 10:00:00,-1035157.8417,1042019.21899,60.0,179.81074,76.50141
2013-09-18 11:00:00,-1034972.68095,1042190.7502,60.0,179.8009,76.50149
2013-09-18 12:00:00,-1034722.40508,1042422.21771,60.0,179.78761,76.5016
2013-09-18 13:00:00,-1034443.4194,1042654.22129,60.0,179.77351,76.50189
2013-09-18 14:00:00,-1034109.32909,1042919.09621,60.0,179.75698,76.50232
2013-09-18 15:00:00,-1033685.95054,1043215.09181,60.0,179.73712,76.50312
2013-09-18 16:00:00,-1033161.64569,1043516.52889,60.0,179.71431,76.50453
2013-09-18 17:00:00,-1032610.25044,1043784.21282,60.0,179.69167,76.50633
2013-09-18 18:00:00,-1032068.84871,1044029.34702,60.0,179.66992,76.50821
2013-09-18 19:00:00,-1031577.63946,1044261.63858,60.0,179.64991,76.50985
2013-09-18 20:00:00,-1031129.41504,1044551.51617,60.0,179.62951,76.51084
2013-09-18 21:00:00,-1030729.62763,1044895.12811,60.0,179.60898,76.51117
