datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-04-14 13:00:00,389748.46714,381308.8813,74.0,89.3729,84.96972
2013-04-14 14:00:00,389561.77422,381130.84203,74.0,89.37324,84.9721
2013-04-14 15:00:00,389353.05262,380987.26043,164.0,89.3778,84.9744
2013-04-14 16:00:00,389135.78432,380871.14553,164.0,89.38506,84.97658
2013-04-14 17:00:00,388923.45126,380775.50636,164.0,89.3935,84.97859
2013-04-14 18:00:00,388729.53542,380693.35193,180.0,89.4016,84.9804
2013-04-14 19:00:00,388561.99715,380614.90012,180.0,89.40804,84.98201
2013-04-14 20:00:00,388406.71044,380519.20412,180.0,89.41229,84.98365
2013-04-14 21:00:00,388244.02765,380382.52598,180.0,89.414,84.9856
2013-04-14 22:00:00,388056.91517,380188.55692,180.0,89.4132,84.98808
2013-04-14 23:00:00,387838.79535,379950.70487,180.0,89.41138,84.99105
2013-04-15 00:00:00,387585.70459,379689.80694,180.0,89.4104,84.9944
2013-04-15 01:00:00,387297.39833,379424.25183,180.0,89.41167,84.99801
2013-04-15 02:00:00,386988.50837,379162.63455,180.0,89.41477,85.00173
2013-04-15 03:00:00,386677.38561,378911.10169,180.0,89.4188,85.0054
2013-04-15 04:00:00,386379.17954,378671.61942,180.0,89.42279,85.00891
2013-04-15 05:00:00,386096.23406,378429.43228,180.0,89.42545,85.01233
2013-04-15 06:00:00,385827.69169,378165.60437,180.0,89.4254,85.0158
2013-04-15 07:00:00,385570.63786,377860.73025,180.0,89.42139,85.01946
2013-04-15 08:00:00,385313.92963,377493.52627,180.0,89.41262,85.02352
2013-04-15 09:00:00,385044.36701,377042.23919,180.0,89.3984,85.0282
2013-04-15 10:00:00,384749.33166,376494.17997,180.0,89.37869,85.03368
2013-04-15 11:00:00,384418.53193,375872.9162,180.0,89.35603,85.03986
2013-04-15 12:00:00,384042.25786,375211.07963,180.0,89.3336,85.0466
2013-04-15 13:00:00,383618.30273,374537.81235,180.0,89.3138,85.05373
2013-04-15 14:00:00,383174.47287,373868.2978,180.0,89.29571,85.06097
2013-04-15 15:00:00,382746.07782,373214.22974,180.0,89.2776,85.068
2013-04-15 16:00:00,382359.78351,372581.25589,180.0,89.25791,85.07462
2013-04-15 17:00:00,382007.68129,371950.83973,180.0,89.23579,85.081
2013-04-15 18:00:00,381673.21887,371298.39872,180.0,89.2106,85.0874
2013-04-15 19:00:00,381339.20357,370604.74551,180.0,89.18212,85.09406
2013-04-15 20:00:00,380985.88118,369872.27367,180.0,89.15202,85.1011
2013-04-15 21:00:00,380592.85711,369108.77201,180.0,89.1224,85.1086
2013-04-15 22:00:00,380148.08812,368324.44501,180.0,89.09497,85.11657
2013-04-15 23:00:00,379672.93644,367539.15992,180.0,89.06967,85.12475
2013-04-16 00:00:00,379197.11569,366775.19966,180.0,89.046,85.1328
2013-04-16 01:00:00,378744.40043,366047.96083,180.0,89.02338,85.14046
2013-04-16 02:00:00,378314.80915,365345.29474,180.0,89.00086,85.1478
2013-04-16 03:00:00,377902.42129,364648.16637,180.0,88.9774,85.155
2013-04-16 04:00:00,377503.20627,363943.08455,180.0,88.95225,85.16216
2013-04-16 05:00:00,377120.69327,363238.73351,180.0,88.92581,85.1692
2013-04-16 06:00:00,376760.30144,362549.34133,180.0,88.8988,85.176
2013-04-16 07:00:00,376426.83535,361885.52121,180.0,88.87169,85.18246
2013-04-16 08:00:00,376122.64122,361243.42677,180.0,88.84399,85.18858
2013-04-16 09:00:00,375849.4507,360615.59675,180.0,88.815,85.1944
2013-04-16 10:00:00,375607.44799,359995.2442,180.0,88.78415,85.19997
2013-04-16 11:00:00,375390.62739,359378.27944,180.0,88.75159,85.20534
2013-04-16 12:00:00,375191.43578,358761.28713,180.0,88.7176,85.2106
2013-04-16 13:00:00,375004.61364,358142.97835,180.0,88.68249,85.21578
2013-04-16 14:00:00,374834.076,357530.56991,180.0,88.64653,85.22082
2013-04-16 15:00:00,374686.03155,356933.40506,180.0,88.61,85.2256
2013-04-16 16:00:00,374565.99773,356359.5272,180.0,88.57313,85.23005
2013-04-16 17:00:00,374476.72702,355811.78028,180.0,88.53593,85.23412
2013-04-16 18:00:00,374420.2807,355291.70839,180.0,88.4984,85.2378
2013-04-16 19:00:00,374398.89635,354798.41231,180.0,88.46029,85.24107
2013-04-16 20:00:00,374415.51697,354321.21948,180.0,88.42052,85.24398
2013-04-16 21:00:00,374473.26187,353847.01402,180.0,88.3778,85.2466
2013-04-16 22:00:00,374571.34191,353366.13967,180.0,88.33142,85.24899
2013-04-16 23:00:00,374693.33407,352882.77854,180.0,88.28296,85.25122
2013-04-17 00:00:00,374818.9069,352404.57236,180.0,88.2346,85.2534
2013-04-17 01:00:00,374929.32669,351936.62981,180.0,88.18819,85.25561
2013-04-17 02:00:00,375012.2509,351473.92739,180.0,88.14425,85.25797
2013-04-17 03:00:00,375056.93478,351008.90857,180.0,88.103,85.2606
2013-04-17 04:00:00,375058.71411,350535.18913,180.0,88.06426,85.26357
2013-04-17 05:00:00,375037.24693,350051.07427,180.0,88.0264,85.26676
2013-04-17 06:00:00,375018.27183,349556.0415,180.0,87.9874,85.27
2013-04-17 07:00:00,375023.14844,349052.57314,180.0,87.94584,85.27313
2013-04-17 08:00:00,375055.7206,348555.17066,180.0,87.90261,85.27603
2013-04-17 09:00:00,375115.45319,348081.34029,180.0,87.8592,85.2786
