datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2013-10-06 20:00:00,-1415714.52904,816232.01021,17.5,-164.96565,74.99744
2013-10-06 21:00:00,-1417465.48477,815408.0339,86.5,-164.91,74.9874
2013-10-06 22:00:00,-1419215.53773,815117.42025,86.5,-164.87063,74.97494
2013-10-06 23:00:00,-1420926.81681,815300.52251,86.5,-164.84638,74.96064
2013-10-07 00:00:00,-1422457.33769,815783.53834,101.5,-164.8344,74.9464
2013-10-07 01:00:00,-1423518.70085,816423.12025,101.5,-164.83534,74.93515
2013-10-07 02:00:00,-1424153.51297,816983.26049,101.5,-164.84127,74.92762
2013-10-07 03:00:00,-1424486.63737,817337.25673,180.0,-164.8462,74.9234
2013-10-07 04:00:00,-1424648.75377,817386.50603,180.0,-164.84488,74.9219
2013-10-07 05:00:00,-1424793.80764,817144.80308,180.0,-164.83504,74.92185
2013-10-07 06:00:00,-1425081.56087,816654.04196,147.0,-164.8152,74.9218
2013-10-07 07:00:00,-1425647.67955,815988.80464,147.0,-164.78525,74.92034
2013-10-07 08:00:00,-1426531.57963,815354.48508,67.5,-164.75074,74.91624
2013-10-07 09:00:00,-1427802.49523,815047.76731,14.0,-164.71948,74.9076
2013-10-07 10:00:00,-1429143.62799,815233.28827,75.0,-164.70194,74.89619
2013-10-07 11:00:00,-1430488.17485,815906.41715,75.0,-164.6991,74.88256
2013-10-07 12:00:00,-1431542.27458,816938.92927,97.5,-164.71213,74.8696
2013-10-07 13:00:00,-1432168.32608,818133.49135,97.5,-164.73739,74.85929
2013-10-07 14:00:00,-1432386.48831,819339.18091,51.0,-164.76998,74.85214
2013-10-07 15:00:00,-1432260.10646,820423.82173,35.0,-164.80484,74.84824
2013-10-07 16:00:00,-1432189.46255,821162.16246,42.5,-164.8283,74.84547
2013-10-07 17:00:00,-1432060.6286,821777.8624,34.0,-164.84905,74.8437
2013-10-07 18:00:00,-1431987.29827,822216.38859,21.0,-164.86352,74.8423
2013-10-07 19:00:00,-1432062.09485,822572.70685,40.5,-164.87295,74.8401
2013-10-07 20:00:00,-1432273.69537,822937.9265,25.5,-164.88028,74.83678
2013-10-07 21:00:00,-1432654.35641,823399.29378,24.5,-164.88757,74.8317
2013-10-07 22:00:00,-1433145.25746,824079.44048,24.5,-164.89953,74.82476
2013-10-07 23:00:00,-1433611.48644,825128.72219,22.5,-164.92299,74.81634
2013-10-08 00:00:00,-1434005.01791,826423.20237,28.5,-164.95503,74.80738
2013-10-08 01:00:00,-1434169.45761,827918.80066,51.5,-164.99702,74.79931
2013-10-08 02:00:00,-1434027.33746,829535.96608,51.5,-165.04792,74.79308
2013-10-08 03:00:00,-1433530.19356,831021.95981,51.5,-165.101,74.79023
2013-10-08 04:00:00,-1432649.08584,832229.34063,50.5,-165.15241,74.79164
2013-10-08 05:00:00,-1431701.90029,833114.96429,50.5,-165.19535,74.79504
2013-10-08 06:00:00,-1430738.10048,833631.11504,34.0,-165.22756,74.80024
2013-10-08 07:00:00,-1429794.22468,833815.07247,83.0,-165.24951,74.8068
2013-10-08 08:00:00,-1429188.67371,833938.86606,83.0,-165.26378,74.81098
2013-10-08 09:00:00,-1428811.519,834183.06684,81.0,-165.27767,74.81282
2013-10-08 10:00:00,-1428483.90062,834714.2117,33.5,-165.29927,74.81295
2013-10-08 11:00:00,-1428278.35103,835780.2108,83.0,-165.33473,74.80968
2013-10-08 12:00:00,-1428090.21491,837313.18839,83.0,-165.38381,74.80412
2013-10-08 13:00:00,-1427624.38586,839161.00013,24.5,-165.44711,74.79928
2013-10-09 15:00:00,-1398735.82943,862804.78056,44.5,-166.6682,74.9132
2013-10-09 16:00:00,-1397383.54776,864052.44031,44.5,-166.72999,74.91769
2013-10-09 17:00:00,-1395862.09992,864995.74121,90.0,-166.7859,74.92493
2013-10-09 18:00:00,-1394433.4699,865738.12845,137.0,-166.8342,74.9324
2013-10-09 19:00:00,-1393513.40945,866176.7317,137.0,-166.86416,74.93739
2013-10-09 20:00:00,-1392818.48157,866542.65896,137.0,-166.88783,74.941
2013-10-09 21:00:00,-1391896.42994,867147.89426,48.5,-166.9228,74.9452
2013-10-09 22:00:00,-1390988.59478,867889.24033,48.5,-166.96156,74.94863
2013-10-09 23:00:00,-1389726.59208,868695.74525,39.0,-167.00884,74.95447
2013-10-10 00:00:00,-1388517.40765,869457.54876,39.0,-167.05385,74.96011
2013-10-10 01:00:00,-1387309.21956,870220.05286,60.5,-167.09889,74.96573
2013-10-10 02:00:00,-1386094.54448,871020.95229,89.5,-167.14523,74.9712
2013-10-10 03:00:00,-1384895.73644,871852.11271,68.0,-167.1922,74.9764
2013-10-10 04:00:00,-1383632.79408,872502.30226,68.0,-167.23504,74.98295
2013-10-10 05:00:00,-1382305.02997,872979.95568,90.0,-167.27402,74.99084
