datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,-1844003.97156,-149803.34415,30.0,-130.3556,73.0413
2015-01-01 01:00:00,-1844351.72102,-149484.89367,60.0,-130.3663,73.0384
2015-01-01 02:00:00,-1844657.21862,-149276.32743,60.0,-130.3735,73.0358
2015-01-01 03:00:00,-1844941.77606,-149189.15737,60.0,-130.3769,73.0333
2015-01-01 04:00:00,-1845264.19707,-149182.8131,60.0,-130.3779,73.0304
2015-01-01 05:00:00,-1845626.30699,-149234.78434,60.0,-130.3772,73.0271
2015-01-01 06:00:00,-1846086.63221,-149307.6797,60.0,-130.3761,73.0229
2015-01-01 07:00:00,-1846603.667,-149365.71648,60.0,-130.3756,73.0182
2015-01-01 08:00:00,-1847137.99315,-149347.28236,60.0,-130.3775,73.0134
2015-01-01 09:00:00,-1847634.72486,-149244.62995,60.0,-130.3819,73.009
2015-01-01 10:00:00,-1848180.51819,-149084.17478,60.0,-130.3882,73.0042
2015-01-01 11:00:00,-1848641.44862,-148874.54988,60.0,-130.3958,73.0002
2015-01-01 12:00:00,-1849071.0878,-148639.55475,60.0,-130.4041,72.9965
2015-01-01 13:00:00,-1849413.75807,-148381.21912,60.0,-130.4129,72.9936
2015-01-01 14:00:00,-1849752.25784,-148174.43682,60.0,-130.4201,72.9907
2015-01-01 15:00:00,-1850074.28249,-148034.49865,60.0,-130.4252,72.9879
2015-01-01 16:00:00,-1850432.67378,-147994.91956,60.0,-130.4273,72.9847
2015-01-01 17:00:00,-1850818.73445,-148025.79613,60.0,-130.4273,72.9812
2015-01-01 18:00:00,-1851280.20267,-148085.46604,60.0,-130.4266,72.977
2015-01-01 19:00:00,-1851770.71493,-148059.65012,60.0,-130.4286,72.9726
2015-01-01 20:00:00,-1852338.44842,-148039.97167,60.0,-130.4306,72.9675
2015-01-01 21:00:00,-1852889.2938,-147953.81397,60.0,-130.4346,72.9626
2015-01-01 22:00:00,-1853436.07764,-147779.35959,60.0,-130.4413,72.9578
2015-01-01 23:00:00,-1853963.36538,-147570.66558,60.0,-130.449,72.9532
2015-01-02 00:00:00,-1854427.27487,-147320.97095,60.0,-130.4578,72.9492
2015-01-02 01:00:00,-1854847.02802,-147067.63882,60.0,-130.4666,72.9456
2015-01-02 02:00:00,-1855266.7507,-146814.18152,60.0,-130.4754,72.942
2015-01-02 03:00:00,-1855626.41982,-146617.77737,60.0,-130.4823,72.9389
2015-01-02 04:00:00,-1855949.39532,-146464.02725,60.0,-130.4878,72.9361
