datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-02-25 20:00:00,-2123349.28211,320542.64173,30.0,-143.5846,70.3634
2015-02-25 21:00:00,-2123250.27486,320451.89146,60.0,-143.5826,70.3644
2015-02-25 22:00:00,-2123152.38244,320353.73735,60.0,-143.5804,70.3654
2015-02-25 23:00:00,-2123085.46753,320199.62819,60.0,-143.5766,70.3662
2015-02-26 00:00:00,-2123003.20483,319997.74291,60.0,-143.5716,70.3672
2015-02-26 01:00:00,-2122954.12486,319725.08963,60.0,-143.5646,70.368
2015-02-26 02:00:00,-2122947.97532,319466.49679,60.0,-143.5578,70.3684
2015-02-26 03:00:00,-2122887.68429,319267.9745,60.0,-143.5528,70.3692
2015-02-26 04:00:00,-2122821.80584,319106.51547,60.0,-143.5488,70.37
2015-02-26 05:00:00,-2122750.34845,318982.11626,60.0,-143.5458,70.3708
2015-02-26 06:00:00,-2122651.27786,318891.46188,60.0,-143.5438,70.3718
2015-02-26 07:00:00,-2122573.1318,318811.5345,60.0,-143.542,70.3726
2015-02-26 08:00:00,-2122479.61714,318683.84949,60.0,-143.539,70.3736
2015-02-26 09:00:00,-2122439.07242,318503.52207,60.0,-143.5344,70.3742
2015-02-26 10:00:00,-2122395.17896,318345.42892,60.0,-143.5304,70.3748
2015-02-26 11:00:00,-2122327.01098,318198.85561,60.0,-143.5268,70.3756
2015-02-26 12:00:00,-2122290.86577,317988.92184,60.0,-143.5214,70.3762
2015-02-26 13:00:00,-2122268.00919,317690.10066,60.0,-143.5136,70.3768
2015-02-26 14:00:00,-2122306.91941,317279.35326,60.0,-143.5026,70.377
2015-02-26 15:00:00,-2122373.32369,316834.85138,60.0,-143.4906,70.377
2015-02-26 16:00:00,-2122439.63488,316390.3356,60.0,-143.4786,70.377
2015-02-26 17:00:00,-2122499.24545,315838.79996,60.0,-143.4638,70.3772
2015-02-26 18:00:00,-2122576.31837,315168.7081,60.0,-143.4458,70.3774
2015-02-26 19:00:00,-2122659.76614,314454.14217,60.0,-143.4266,70.3776
2015-02-26 20:00:00,-2122778.16171,313653.89597,60.0,-143.405,70.3776
2015-02-26 21:00:00,-2122952.36613,312778.58883,60.0,-143.3812,70.3772
2015-02-26 22:00:00,-2123134.91884,311843.90211,60.0,-143.3558,70.3768
2015-02-26 23:00:00,-2123378.52686,310796.98183,60.0,-143.3272,70.376
2015-02-27 00:00:00,-2123604.9702,309709.61538,60.0,-143.2976,70.3754
2015-02-27 01:00:00,-2123885.74121,308554.37066,60.0,-143.266,70.3744
2015-02-27 02:00:00,-2124207.85445,307420.12458,60.0,-143.2348,70.373
2015-02-27 03:00:00,-2124519.73947,306352.36318,60.0,-143.2054,70.3716
2015-02-27 04:00:00,-2124815.10103,305395.61821,60.0,-143.179,70.3702
2015-02-27 05:00:00,-2125067.77394,304576.44598,60.0,-143.1564,70.369
2015-02-27 06:00:00,-2125276.85631,303902.34158,60.0,-143.1378,70.368
2015-02-27 07:00:00,-2125473.02182,303317.16545,60.0,-143.1216,70.367
2015-02-27 08:00:00,-2125596.4886,302766.99353,60.0,-143.1066,70.3666
2015-02-27 09:00:00,-2125683.06373,302158.56316,60.0,-143.0902,70.3666
2015-02-27 10:00:00,-2125789.45959,301409.121,60.0,-143.07,70.3666
2015-02-27 11:00:00,-2125952.32126,300576.83222,60.0,-143.0474,70.3662
2015-02-27 12:00:00,-2126149.48128,299658.51369,60.0,-143.0224,70.3656
2015-02-27 13:00:00,-2126352.50111,298695.54619,60.0,-142.9962,70.365
2015-02-27 14:00:00,-2126569.63235,297628.53225,60.0,-142.9672,70.3644
2015-02-27 15:00:00,-2126823.82849,296453.09339,60.0,-142.9352,70.3636
2015-02-27 16:00:00,-2127091.8026,295173.51448,60.0,-142.9004,70.3628
2015-02-27 17:00:00,-2127456.55558,293839.08441,60.0,-142.8638,70.3612
2015-02-27 18:00:00,-2127875.48285,292595.11995,60.0,-142.8294,70.359
2015-02-27 19:00:00,-2128299.49226,291472.64874,60.0,-142.7982,70.3566
2015-02-27 20:00:00,-2128639.42488,290467.08245,60.0,-142.7704,70.3548
2015-02-27 21:00:00,-2128988.84291,289553.43705,60.0,-142.745,70.3528
2015-02-27 22:00:00,-2129278.57986,288745.0402,60.0,-142.7226,70.3512
2015-02-27 23:00:00,-2129472.62095,287976.54784,60.0,-142.7016,70.3504
2015-02-28 00:00:00,-2129631.26024,287301.61295,60.0,-142.6832,70.3498
2015-02-28 01:00:00,-2129733.49719,286709.87036,60.0,-142.6672,70.3496
2015-02-28 02:00:00,-2129849.66999,286180.53749,60.0,-142.6528,70.3492
2015-02-28 03:00:00,-2129926.66505,285774.59448,60.0,-142.6418,70.349
2015-02-28 04:00:00,-2129996.60925,285420.67819,60.0,-142.6322,70.3488
2015-02-28 05:00:00,-2130054.55195,285155.97025,60.0,-142.625,70.3486
2015-02-28 06:00:00,-2130125.60338,284961.12707,60.0,-142.6196,70.3482
2015-02-28 07:00:00,-2130140.52099,284849.59356,60.0,-142.6166,70.3482
2015-02-28 08:00:00,-2130127.37571,284779.71944,60.0,-142.6148,70.3484
2015-02-28 09:00:00,-2130087.16565,284744.07054,60.0,-142.614,70.3488
