datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-11-02 09:00:00,-1131373.92134,1131855.83124,90.0,179.9878,75.3046
2015-11-02 10:00:00,-1130995.05899,1132366.11897,90.0,179.96529,75.30375
2015-11-02 11:00:00,-1130581.01362,1132953.57291,90.0,179.93994,75.30263
2015-11-02 12:00:00,-1130132.09388,1133593.12513,180.0,179.9124,75.3014
2015-11-02 13:00:00,-1129648.6084,1134259.70772,180.0,179.8833,75.30021
2015-11-02 14:00:00,-1129130.86582,1134928.25275,180.0,179.85329,75.29922
2015-11-02 15:00:00,-1128579.17479,1135573.69229,180.0,179.823,75.2986
2015-11-02 16:00:00,-1127998.10225,1136175.3419,180.0,179.79307,75.29844
2015-11-02 17:00:00,-1127409.24836,1136730.05101,180.0,179.76413,75.29863
2015-11-02 18:00:00,-1126838.47155,1137239.05256,180.0,179.7368,75.299
2015-11-02 19:00:00,-1126306.3323,1137707.83348,180.0,179.71146,75.29938
2015-11-02 20:00:00,-1125812.19907,1138158.89691,180.0,179.68754,75.29962
2015-11-02 21:00:00,-1125350.14233,1138618.99999,180.0,179.6642,75.2996
2015-11-02 22:00:00,-1124909.40892,1139110.44488,180.0,179.64062,75.29924
2015-11-02 23:00:00,-1124459.95114,1139637.71383,180.0,179.61591,75.2987
2015-11-03 00:00:00,-1123966.89768,1140200.83411,180.0,179.5892,75.2982
2015-11-03 01:00:00,-1123405.03068,1140797.09209,180.0,179.5599,75.29792
2015-11-03 02:00:00,-1122787.74621,1141412.81071,180.0,179.5287,75.29787
2015-11-03 03:00:00,-1122138.09383,1142031.572,180.0,179.4966,75.298
2015-11-03 04:00:00,-1121477.21741,1142639.26144,180.0,179.46449,75.29827
2015-11-03 05:00:00,-1120818.63818,1143230.97828,180.0,179.43283,75.29862
2015-11-03 06:00:00,-1120173.97169,1143804.12518,180.0,179.402,75.299
2015-11-03 07:00:00,-1119555.77808,1144357.12279,180.0,179.37235,75.29934
2015-11-03 08:00:00,-1118980.39576,1144892.46378,180.0,179.34423,75.29952
2015-11-03 09:00:00,-1118465.10769,1145413.65879,180.0,179.318,75.2994
2015-11-03 10:00:00,-1118017.70978,1145928.77651,180.0,179.29366,75.29889
2015-11-03 11:00:00,-1117608.04957,1146464.11789,180.0,179.26979,75.29801
2015-11-03 12:00:00,-1117196.48752,1147050.54188,180.0,179.2446,75.2968
2015-11-03 13:00:00,-1116752.92477,1147704.73289,180.0,179.2169,75.29535
2015-11-03 14:00:00,-1116285.42515,1148386.67697,180.0,179.1879,75.29387
2015-11-03 15:00:00,-1115811.59319,1149042.18559,180.0,179.1594,75.2926
2015-11-03 16:00:00,-1115346.49774,1149630.09602,180.0,179.13281,75.29171
2015-11-03 17:00:00,-1114895.06507,1150161.3487,180.0,179.10799,75.2911
2015-11-03 18:00:00,-1114459.68578,1150659.9099,180.0,179.0844,75.2906
2015-11-03 19:00:00,-1114042.41622,1151149.16345,180.0,179.06151,75.29004
2015-11-03 20:00:00,-1113643.97576,1151650.16351,180.0,179.0388,75.28929
2015-11-03 21:00:00,-1113264.74951,1152183.38183,180.0,179.0158,75.2882
2015-11-03 22:00:00,-1112903.56904,1152763.79393,180.0,178.99209,75.28669
2015-11-03 23:00:00,-1112553.05177,1153384.39042,180.0,178.96766,75.28484
2015-11-04 00:00:00,-1112204.2616,1154032.66571,180.0,178.9426,75.2828
2015-11-04 01:00:00,-1111849.99622,1154700.61235,180.0,178.91691,75.28066
2015-11-04 02:00:00,-1111489.98851,1155398.21565,180.0,178.89035,75.27836
2015-11-04 03:00:00,-1111125.70518,1156139.95909,180.0,178.8626,75.2758
2015-11-04 04:00:00,-1110760.30494,1156934.58065,180.0,178.83352,75.27289
2015-11-04 05:00:00,-1110403.7146,1157767.83628,180.0,178.80372,75.26967
2015-11-04 06:00:00,-1110067.553,1158619.73643,180.0,178.774,75.2662
2015-11-04 07:00:00,-1109760.04159,1159473.73357,180.0,178.74498,75.26253
2015-11-04 08:00:00,-1109475.8122,1160327.04827,180.0,178.7166,75.25871
2015-11-04 09:00:00,-1109206.09932,1161180.3431,180.0,178.6886,75.2548
2015-11-04 10:00:00,-1108942.88083,1162035.85586,180.0,178.66073,75.25083
2015-11-04 11:00:00,-1108681.1084,1162902.1252,180.0,178.63265,75.24678
2015-11-04 12:00:00,-1108416.47712,1163789.26497,180.0,178.604,75.2426
2015-11-04 13:00:00,-1108144.70547,1164704.75105,180.0,178.57448,75.23828
2015-11-04 14:00:00,-1107861.60548,1165645.5073,180.0,178.54407,75.23386
2015-11-04 15:00:00,-1107563.01255,1166605.81963,180.0,178.5128,75.2294
2015-11-04 16:00:00,-1107244.43479,1167581.66447,180.0,178.48065,75.22496
2015-11-04 17:00:00,-1106900.07096,1168575.78056,180.0,178.4474,75.22056
2015-11-04 18:00:00,-1106523.79252,1169592.59718,180.0,178.4128,75.2162
2015-11-04 19:00:00,-1106112.42475,1170630.81962,180.0,178.37679,75.21191
2015-11-04 20:00:00,-1105674.60809,1171666.2571,180.0,178.34018,75.20781
2015-11-04 21:00:00,-1105221.93683,1172668.99486,180.0,178.304,75.204
2015-11-04 22:00:00,-1104767.15012,1173615.10014,180.0,178.26917,75.20058
2015-11-04 23:00:00,-1104327.56675,1174504.56818,180.0,178.23612,75.19743
2015-11-05 00:00:00,-1103921.65041,1175343.37628,180.0,178.2052,75.1944
2015-11-05 01:00:00,-1103563.36674,1176136.74417,180.0,178.17663,75.19137
2015-11-05 02:00:00,-1103248.68924,1176886.86141,180.0,178.15025,75.18836
2015-11-05 03:00:00,-1102969.09337,1177595.16006,180.0,178.1258,75.1854
2015-11-05 04:00:00,-1102713.56998,1178264.84974,180.0,178.10292,75.18255
2015-11-05 05:00:00,-1102461.17148,1178906.25037,180.0,178.08083,75.17986
2015-11-05 06:00:00,-1102188.46571,1179531.45951,180.0,178.0586,75.1774
2015-11-05 07:00:00,-1101880.10951,1180149.8449,180.0,178.03562,75.17521
2015-11-05 08:00:00,-1101553.11598,1180759.85534,180.0,178.01237,75.17318
2015-11-05 09:00:00,-1101232.58723,1181357.20982,180.0,177.9896,75.1712
2015-11-05 10:00:00,-1100938.40952,1181937.10617,180.0,177.96794,75.16917
2015-11-05 11:00:00,-1100669.60563,1182492.65741,180.0,177.94754,75.16714
2015-11-05 12:00:00,-1100419.98248,1183016.45535,180.0,177.9284,75.1652
2015-11-05 13:00:00,-1100182.4758,1183507.5048,180.0,177.91038,75.1634
2015-11-05 14:00:00,-1099946.53652,1183990.46249,180.0,177.89259,75.16165
2015-11-05 15:00:00,-1099700.74437,1184496.3981,180.0,177.874,75.1598
2015-11-05 16:00:00,-1099435.71279,1185047.42477,180.0,177.85383,75.15777
2015-11-05 17:00:00,-1099150.18999,1185629.8293,180.0,177.83237,75.15565
2015-11-05 18:00:00,-1098844.9579,1186220.94192,180.0,177.8102,75.1536
2015-11-05 19:00:00,-1098522.49823,1186802.46435,180.0,177.78782,75.15171
