datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-05-28 12:00:00,909906.74827,-893919.41175,90.0,0.5078,78.2646
2015-05-28 13:00:00,910729.4752,-893873.4413,90.0,0.53516,78.25953
2015-05-28 14:00:00,911576.8476,-893954.76836,90.0,0.55919,78.25348
2015-05-28 15:00:00,912423.68061,-894166.63948,180.0,0.579,78.2466
2015-05-28 16:00:00,913244.78938,-894512.30117,180.0,0.59369,78.23903
2015-05-28 17:00:00,914014.98905,-894994.99997,180.0,0.60239,78.23091
2015-05-28 18:00:00,914709.09478,-895617.98238,180.0,0.6042,78.2224
2015-05-28 19:00:00,915316.11981,-896368.21298,180.0,0.59922,78.21364
2015-05-28 20:00:00,915881.86988,-897167.52845,180.0,0.59139,78.20484
2015-05-28 21:00:00,916466.34881,-897921.48351,180.0,0.5856,78.1962
2015-05-28 22:00:00,917113.04534,-898571.14964,180.0,0.58509,78.18782
2015-05-28 23:00:00,917799.38779,-899199.66531,180.0,0.58649,78.17933
2015-05-29 00:00:00,918486.28935,-899925.68575,180.0,0.5848,78.1702
2015-05-29 01:00:00,919145.53193,-900826.78628,180.0,0.57669,78.16014
2015-05-29 02:00:00,919792.37216,-901816.22266,180.0,0.56539,78.14959
2015-05-29 03:00:00,920452.93537,-902766.17075,180.0,0.5558,78.1392
2015-05-29 04:00:00,921145.09569,-903583.23702,180.0,0.55142,78.12946
2015-05-29 05:00:00,921853.72257,-904311.75038,180.0,0.55036,78.12017
2015-05-29 06:00:00,922555.43429,-905030.47034,180.0,0.5494,78.111
2015-05-29 07:00:00,923236.96455,-905790.52719,180.0,0.54651,78.10169
2015-05-29 08:00:00,923925.50881,-906532.5343,180.0,0.54441,78.09245
2015-05-29 09:00:00,924658.37796,-907169.47584,180.0,0.547,78.0836
2015-05-29 10:00:00,925464.1086,-907644.50759,180.0,0.55695,78.07531
2015-05-29 11:00:00,926336.14013,-908021.47188,180.0,0.57204,78.06721
2015-05-29 12:00:00,927259.13766,-908394.38268,180.0,0.5888,78.0588
2015-05-29 13:00:00,928215.51794,-908847.54268,180.0,0.60404,78.04966
2015-05-29 14:00:00,929178.70425,-909426.40947,180.0,0.61551,78.03967
2015-05-29 15:00:00,930119.8715,-910166.72938,180.0,0.6212,78.0288
2015-05-29 16:00:00,931016.83415,-911078.03421,180.0,0.62014,78.01712
2015-05-29 17:00:00,931873.96484,-912064.99778,180.0,0.61549,78.00522
2015-05-29 18:00:00,932702.27573,-913006.07939,180.0,0.6114,77.9938
2015-05-29 19:00:00,933525.10722,-913803.5161,180.0,0.61165,77.98333
2015-05-29 20:00:00,934415.11253,-914454.65602,180.0,0.61854,77.97336
2015-05-29 21:00:00,935457.27308,-914980.62503,180.0,0.634,77.9632
2015-05-29 22:00:00,936700.74507,-915425.47503,180.0,0.65812,77.95224
2015-05-29 23:00:00,938051.38365,-915924.9621,180.0,0.68377,77.94023
2015-05-30 00:00:00,939379.21872,-916637.76836,180.0,0.702,77.927
2015-05-30 01:00:00,940581.87471,-917673.54737,180.0,0.7063,77.91253
2015-05-30 02:00:00,941667.35406,-918945.83853,180.0,0.69965,77.89732
2015-05-30 03:00:00,942671.25373,-920319.1527,180.0,0.6874,77.882
2015-05-30 04:00:00,943624.09603,-921684.57945,180.0,0.67387,77.86706
2015-05-30 05:00:00,944536.10481,-923039.52324,180.0,0.65947,77.85246
2015-05-30 06:00:00,945412.42926,-924407.96724,180.0,0.6436,77.838
2015-05-30 07:00:00,946260.86003,-925796.32201,180.0,0.62631,77.8236
2015-05-30 08:00:00,947099.75355,-927140.70769,180.0,0.61013,77.80954
2015-05-30 09:00:00,947950.10768,-928359.6718,180.0,0.5982,77.7962
2015-05-30 10:00:00,948816.96154,-929397.26315,180.0,0.59239,77.78392
2015-05-30 11:00:00,949641.51925,-930299.53558,180.0,0.58947,77.77277
2015-05-30 12:00:00,950349.02618,-931138.04424,180.0,0.585,77.7628
2015-05-30 13:00:00,950898.32792,-931966.33998,180.0,0.57608,77.75392
2015-05-30 14:00:00,951382.67096,-932765.95656,180.0,0.5661,77.74566
2015-05-30 15:00:00,951928.90204,-933500.42348,180.0,0.56,77.7374
2015-05-30 16:00:00,952636.1945,-934142.79175,180.0,0.56157,77.72868
2015-05-30 17:00:00,953493.02814,-934704.1985,180.0,0.57011,77.71951
2015-05-30 18:00:00,954460.20938,-935205.30239,180.0,0.5838,77.71
2015-05-30 19:00:00,955497.57292,-935666.00782,180.0,0.60081,77.70029
2015-05-30 20:00:00,956561.06659,-936103.2021,180.0,0.61929,77.69056
2015-05-30 21:00:00,957605.66652,-936533.0183,180.0,0.6374,77.681
2015-05-30 22:00:00,958596.83205,-936970.41075,180.0,0.65366,77.67174
2015-05-30 23:00:00,959541.95543,-937425.61884,180.0,0.66797,77.66266
2015-05-31 00:00:00,960458.91215,-937907.70326,180.0,0.6806,77.6536
2015-05-31 01:00:00,961362.32361,-938425.21587,180.0,0.69173,77.6444
2015-05-31 02:00:00,962253.79499,-938984.67324,180.0,0.7012,77.63501
2015-05-31 03:00:00,963131.67742,-939592.08313,180.0,0.7088,77.6254
2015-05-31 04:00:00,963997.09267,-940245.9643,180.0,0.7146,77.61558
2015-05-31 05:00:00,964862.2451,-940914.87949,180.0,0.71992,77.60566
2015-05-31 06:00:00,965742.10974,-941559.90246,180.0,0.7264,77.5958
2015-05-31 07:00:00,966648.901,-942160.37716,180.0,0.73502,77.58605
2015-05-31 08:00:00,967583.79085,-942768.72835,180.0,0.74422,77.57606
2015-05-31 09:00:00,968545.19066,-943455.65098,180.0,0.7518,77.5654
2015-05-31 10:00:00,969521.55413,-944272.86071,180.0,0.75586,77.55381
2015-05-31 11:00:00,970461.50437,-945196.15599,180.0,0.75562,77.54179
2015-05-31 12:00:00,971303.70684,-946182.35597,180.0,0.7506,77.53
2015-05-31 13:00:00,971995.43585,-947205.18146,180.0,0.74005,77.51896
2015-05-31 14:00:00,972518.40105,-948305.95997,180.0,0.72219,77.50853
2015-05-31 15:00:00,972862.92093,-949542.92068,180.0,0.695,77.4984
2015-05-31 16:00:00,973018.53576,-950952.21511,180.0,0.65711,77.4884
2015-05-31 17:00:00,972971.67278,-952481.68414,180.0,0.6097,77.47894
2015-05-31 18:00:00,972707.98102,-954057.09097,180.0,0.5546,77.4706
2015-05-31 19:00:00,972249.47476,-955604.76725,180.0,0.49467,77.46369
2015-05-31 20:00:00,971763.62942,-957053.31829,180.0,0.43696,77.45758
2015-05-31 21:00:00,971454.28567,-958331.91786,180.0,0.3896,77.4514
2015-05-31 22:00:00,971462.5675,-959393.95946,180.0,0.35812,77.44454
2015-05-31 23:00:00,971678.73202,-960289.71554,180.0,0.33776,77.43739
2015-06-01 00:00:00,971930.31965,-961093.67832,180.0,0.3212,77.4306
2015-06-01 01:00:00,972092.99968,-961867.39033,180.0,0.30294,77.42458
2015-06-01 02:00:00,972234.95691,-962620.59559,180.0,0.2847,77.41882
