datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-07-03 19:00:00,252941.82364,-604694.67993,10.0,-22.3006,83.9546
2015-07-03 19:30:00,252869.14058,-604636.36295,15.0,-22.30449,83.95535
2015-07-03 20:00:00,252809.40149,-604538.14241,10.0,-22.306,83.9564
2015-07-03 20:30:00,252754.7774,-604466.79944,10.0,-22.308,83.9572
2015-07-03 21:00:00,252704.37811,-604393.68925,10.0,-22.3096,83.958
2015-07-03 21:30:00,252672.91007,-604336.20915,10.0,-22.3102,83.9586
2015-07-03 22:00:00,252645.66192,-604276.96471,10.0,-22.3104,83.9592
2015-07-03 22:30:00,252635.28706,-604210.66545,10.0,-22.309,83.9598
2015-07-03 23:00:00,252629.07175,-604166.17249,10.0,-22.308,83.9602
2015-07-03 23:30:00,252651.00181,-604109.91469,15.0,-22.30433,83.9606
2015-07-04 00:00:00,252660.91721,-604058.66844,10.0,-22.3018,83.961
2015-07-04 00:30:00,252673.66977,-604006.2395,10.0,-22.299,83.9614
2015-07-04 01:00:00,252699.01883,-603972.08664,10.0,-22.2958,83.9616
2015-07-04 01:30:00,252734.85881,-603957.09012,10.0,-22.2924,83.9616
2015-07-04 02:00:00,252760.20281,-603922.9348,10.0,-22.2892,83.9618
2015-07-04 02:30:00,252821.29275,-603920.91328,10.0,-22.2842,83.9616
2015-07-04 03:00:00,252857.08714,-603929.47787,10.0,-22.2816,83.9614
2015-07-04 03:30:00,252897.0991,-603936.27492,10.0,-22.2786,83.9612
2015-07-04 04:00:00,252937.02938,-603990.20705,10.0,-22.2772,83.9606
2015-07-04 04:30:00,252934.83535,-604038.22805,10.0,-22.279,83.9602
2015-07-04 05:00:00,252892.66491,-604055.88476,10.0,-22.283,83.9602
2015-07-04 05:30:00,252848.38463,-604074.42113,10.0,-22.2872,83.9602
2015-07-04 06:00:00,252821.93573,-604050.08167,25.0,-22.28851,83.9605
2015-07-04 06:30:00,252852.64822,-604049.08681,10.0,-22.286,83.9604
2015-07-04 07:00:00,252901.14357,-604028.78455,10.0,-22.2814,83.9604
2015-07-04 07:30:00,252998.12939,-603988.16835,10.0,-22.2722,83.9604
2015-07-04 08:00:00,253086.63873,-603974.63951,10.0,-22.2646,83.9602
