datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-03-01 12:00:00,725462.64187,-243310.97448,46.0,26.4592,82.945
2015-03-01 13:00:00,725259.71866,-243437.26419,60.0,26.4454,82.9464
2015-03-01 14:00:00,725034.46407,-243561.60782,60.0,26.4312,82.948
2015-03-01 15:00:00,724779.22487,-243706.7551,60.0,26.4148,82.9498
2015-03-01 16:00:00,724554.96346,-243895.9989,60.0,26.396,82.9512
2015-03-01 17:00:00,724323.8397,-244105.34888,60.0,26.3756,82.9526
2015-03-01 18:00:00,724144.23294,-244365.75332,60.0,26.3528,82.9534
2015-03-01 19:00:00,723938.81022,-244634.25499,60.0,26.3288,82.9544
2015-03-01 20:00:00,723748.75716,-244924.75545,60.0,26.3036,82.9552
2015-03-01 21:00:00,723556.87675,-245220.18747,60.0,26.278,82.956
2015-03-01 22:00:00,723360.59175,-245528.12201,60.0,26.2514,82.9568
2015-03-01 23:00:00,723163.31873,-245838.4515,60.0,26.2246,82.9576
2015-03-02 00:00:00,722947.04828,-246136.59488,60.0,26.1982,82.9586
2015-03-02 01:00:00,722757.25887,-246423.9485,60.0,26.1732,82.9594
2015-03-02 02:00:00,722548.50099,-246699.11306,60.0,26.1486,82.9604
2015-03-02 03:00:00,722338.77809,-246976.66527,61.0,26.1238,82.9614
2015-03-02 04:00:00,722144.99538,-247283.09142,61.0,26.09733,82.96217
2015-03-02 05:00:00,721935.957,-247616.03094,59.0,26.0686,82.963
2015-03-02 06:00:00,721731.7396,-247943.06673,60.0,26.0404,82.9638
2015-03-02 07:00:00,721505.08114,-248267.92378,60.5,26.0118,82.9648
2015-03-02 08:00:00,721267.459,-248629.1389,60.5,25.98034,82.96578
2015-03-02 09:00:00,721021.94561,-249009.02694,60.5,25.94736,82.96678
2015-03-02 10:00:00,720735.55851,-249372.47858,60.0,25.91452,82.96818
2015-03-02 11:00:00,720459.80278,-249705.34484,60.0,25.88411,82.96957
2015-03-02 12:00:00,720119.79993,-250024.15902,60.0,25.8531,82.97157
2015-03-02 13:00:00,719791.00523,-250307.78476,60.0,25.82485,82.97357
2015-03-02 14:00:00,719468.89758,-250570.24786,60.0,25.79825,82.97557
2015-03-02 15:00:00,719181.41059,-250866.37669,60.0,25.7701,82.97717
2015-03-02 16:00:00,718835.99288,-251198.07156,60.0,25.73797,82.97917
2015-03-02 17:00:00,718444.4226,-251581.58173,59.5,25.701,82.9814
2015-03-02 18:00:00,717971.69988,-252009.84985,60.5,25.6588,82.9842
2015-03-02 19:00:00,717535.89259,-252476.26075,60.5,25.61478,82.98656
2015-03-02 20:00:00,717055.99841,-252988.18787,60.5,25.56639,82.98916
2015-03-02 21:00:00,716606.59178,-253476.75813,60.0,25.52039,82.99156
2015-03-02 22:00:00,716142.82387,-254001.78687,60.0,25.4714,82.99397
2015-03-02 23:00:00,715747.87704,-254531.02776,60.0,25.42383,82.99576
2015-03-03 00:00:00,715229.59844,-255080.24811,60.0,25.37168,82.99856
2015-03-03 01:00:00,714788.37931,-255655.4608,60.0,25.3196,83.0006
2015-03-03 02:00:00,714307.97003,-256236.2155,60.0,25.2661,83.00296
2015-03-03 03:00:00,713789.2475,-256830.7808,59.5,25.2106,83.0056
2015-03-03 04:00:00,713164.14324,-257475.01472,60.0,25.1488,83.009
2015-03-03 05:00:00,712558.02321,-258128.09234,60.0,25.0868,83.0122
2015-03-03 06:00:00,711868.3416,-258817.51546,60.0,25.02,83.016
2015-03-03 07:00:00,711052.34419,-259532.95036,60.0,24.948,83.0208
2015-03-03 08:00:00,710216.64407,-260172.28499,60.0,24.8808,83.026
2015-03-03 09:00:00,709233.77743,-260893.81631,60.0,24.8038,83.0322
2015-03-03 10:00:00,708279.47734,-261534.06371,60.0,24.7332,83.0384
2015-03-03 11:00:00,707321.68022,-262117.89004,60.0,24.6664,83.0448
2015-03-03 12:00:00,706298.47855,-262625.14758,60.0,24.6032,83.052
2015-03-03 13:00:00,705237.95768,-263105.42222,60.0,24.5408,83.0596
2015-03-03 14:00:00,704207.59332,-263502.58381,60.0,24.485,83.0672
2015-03-03 15:00:00,703230.64409,-263817.26126,60.0,24.4364,83.0746
2015-03-03 16:00:00,702265.65902,-264098.60573,60.0,24.3904,83.082
2015-03-03 17:00:00,701310.87308,-264413.17092,60.0,24.3422,83.0892
2015-03-03 18:00:00,700485.46696,-264691.40092,60.0,24.3,83.0954
2015-03-03 19:00:00,699732.13054,-264962.34966,60.0,24.2602,83.101
2015-03-03 20:00:00,698987.97492,-265269.37333,60.0,24.218,83.1064
2015-03-03 21:00:00,698329.74061,-265532.8176,60.0,24.1812,83.1112
2015-03-03 22:00:00,697689.91938,-265808.13753,60.0,24.144,83.1158
2015-03-03 23:00:00,697152.76184,-265996.4941,60.0,24.1158,83.1198
2015-03-04 00:00:00,696677.57609,-266143.97509,60.0,24.0922,83.1234
2015-03-04 01:00:00,696304.20057,-266207.46909,60.0,24.0774,83.1264
2015-03-04 02:00:00,695968.80331,-266232.39938,60.0,24.0664,83.1292
2015-03-04 03:00:00,695650.28773,-266152.31109,60.5,24.0634,83.1322
2015-03-04 04:00:00,695391.26303,-266050.71096,60.5,24.06358,83.13476
2015-03-04 05:00:00,695153.80504,-265928.97897,59.5,24.0658,83.1372
2015-03-04 06:00:00,694928.70039,-265787.25236,60.0,24.0698,83.1396
2015-03-04 07:00:00,694759.95567,-265619.86091,60.0,24.0772,83.1416
2015-03-04 08:00:00,694649.39989,-265421.96927,60.0,24.0884,83.1432
2015-03-04 09:00:00,694581.32074,-265173.69857,60.0,24.1044,83.1446
2015-03-04 10:00:00,694594.43904,-264895.39122,60.0,24.1248,83.1454
