datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-04-14 18:00:00,21884.1285,-46378.58257,105.0,-19.73932,89.5266
2015-04-14 21:00:00,21166.17263,-46110.53039,180.0,-20.3434,89.53164
2015-04-15 00:00:00,20338.37297,-45757.01177,180.0,-21.0355,89.53776
2015-04-15 03:00:00,19442.89036,-45190.95119,180.0,-21.72076,89.54586
2015-04-15 06:00:00,18595.57515,-44596.94034,180.0,-22.36534,89.55396
2015-04-15 09:00:00,17964.79549,-43971.31797,180.0,-22.77718,89.56152
2015-04-15 12:00:00,17481.47069,-43367.80425,180.0,-23.04574,89.56836
2015-04-15 15:00:00,16936.4219,-42766.66138,180.0,-23.39548,89.57538
2015-04-15 18:00:00,16082.75528,-42157.10285,180.0,-24.11836,89.58348
2015-04-15 21:00:00,15043.19887,-41482.84313,180.0,-25.0675,89.59266
2015-04-16 00:00:00,13893.27696,-40750.5152,180.0,-26.17396,89.60256
2015-04-16 03:00:00,12685.3734,-40162.06977,180.0,-27.47104,89.6112
2015-04-16 06:00:00,11197.86645,-39569.41599,180.0,-29.19886,89.62038
2015-04-16 09:00:00,9571.2719,-39010.91328,180.0,-31.21486,89.6292
2015-04-16 12:00:00,8044.31923,-38398.36796,180.0,-33.16786,89.63784
2015-04-16 15:00:00,6693.48063,-37864.92279,180.0,-34.97524,89.64504
2015-04-16 18:00:00,5385.85834,-37462.33692,180.0,-36.8188,89.65062
2015-04-16 21:00:00,4131.70988,-37150.48475,180.0,-38.6539,89.65494
2015-04-17 00:00:00,2938.23356,-36833.54742,180.0,-40.43914,89.6589
2015-04-17 03:00:00,1738.32249,-36538.74454,180.0,-42.27622,89.66232
2015-04-17 06:00:00,360.89912,-36305.29047,180.0,-44.43046,89.66484
2015-04-17 09:00:00,-1234.06318,-36110.51185,180.0,-46.9573,89.66646
2015-04-17 12:00:00,-3053.53797,-36041.46966,180.0,-49.8427,89.6661
2015-04-17 15:00:00,-4980.29599,-36200.09226,180.0,-52.8334,89.66268
2015-04-17 18:00:00,-6830.08454,-36730.39798,180.0,-55.53394,89.65512
2015-04-17 21:00:00,-8456.13039,-37650.55718,180.0,-57.6583,89.64378
2015-04-18 00:00:00,-9734.96383,-38588.40857,180.0,-59.15896,89.63262
2015-04-18 03:00:00,-10592.43902,-39392.60657,180.0,-60.0505,89.62344
2015-04-18 06:00:00,-11171.36758,-40164.15865,180.0,-60.54352,89.61516
2015-04-18 09:00:00,-11625.40581,-40968.28066,180.0,-60.84214,89.60688
2015-04-18 12:00:00,-11831.81758,-41639.38953,180.0,-60.86248,89.6004
2015-04-18 15:00:00,-11733.116,-42294.9485,180.0,-60.50464,89.59482
2015-04-18 18:00:00,-11693.02265,-42852.01982,180.0,-60.26272,89.58996
2015-04-18 21:00:00,-12063.4889,-43316.23088,180.0,-60.56242,89.58492
2015-04-19 00:00:00,-12622.31341,-44009.32348,180.0,-61.00342,89.57736
2015-04-19 03:00:00,-13269.90709,-45242.68022,180.0,-61.34668,89.56476
2015-04-19 06:00:00,-13898.97553,-47232.45906,180.0,-61.39744,89.5455
2015-04-19 09:00:00,-14443.35767,-49490.91896,180.0,-61.26928,89.52408
2015-04-19 12:00:00,-14715.42747,-51827.22956,180.0,-60.85096,89.50266
2015-04-19 15:00:00,-14495.10715,-53911.10876,180.0,-60.04924,89.48466
2015-04-19 18:00:00,-14073.72612,-55814.17477,180.0,-59.1523,89.46864
2015-04-19 21:00:00,-13447.7518,-57591.44112,180.0,-58.14322,89.45406
2015-04-20 00:00:00,-13016.57574,-59408.31745,180.0,-57.35842,89.43858
2015-04-20 03:00:00,-12552.63637,-61320.42211,180.0,-56.56894,89.4222
2015-04-20 06:00:00,-11931.12338,-63251.02512,180.0,-55.68226,89.40582
2015-04-20 09:00:00,-11004.38463,-65001.52647,180.0,-54.60874,89.39142
2015-04-20 12:00:00,-9704.70018,-66548.50809,180.0,-53.2969,89.37918
2015-04-20 15:00:00,-8380.83125,-67907.15733,180.0,-52.03564,89.36838
2015-04-20 18:00:00,-7117.74953,-69246.98863,180.0,-50.8687,89.3574
2015-04-20 21:00:00,-5898.61513,-70281.2164,180.0,-49.79752,89.34894
2015-04-21 00:00:00,-5083.73537,-71165.94683,180.0,-49.08598,89.34138
2015-04-21 03:00:00,-4762.80026,-72126.1891,180.0,-48.778,89.33274
2015-04-21 06:00:00,-4823.11858,-73197.01691,180.0,-48.7699,89.32284
2015-04-21 09:00:00,-4709.00189,-74474.49487,180.0,-48.61798,89.31114
2015-04-21 12:00:00,-4533.21839,-75716.1126,180.0,-48.42628,89.2998
2015-04-21 15:00:00,-4281.13136,-76902.60148,180.0,-48.18634,89.289
2015-04-21 18:00:00,-3940.43654,-78170.39882,180.0,-47.88574,89.27748
2015-04-21 21:00:00,-3393.54939,-79542.77176,180.0,-47.44294,89.26506
2015-04-22 00:00:00,-2652.81032,-80839.09367,180.0,-46.87954,89.25336
2015-04-22 03:00:00,-1924.26484,-81971.51064,180.0,-46.34476,89.2431
2015-04-22 06:00:00,-1429.55116,-82878.75354,180.0,-45.98818,89.23482
2015-04-22 09:00:00,-1547.27431,-83695.77059,180.0,-46.0591,89.22726
2015-04-22 12:00:00,-2159.21676,-84950.12083,180.0,-46.456,89.21556
2015-04-22 15:00:00,-2593.78741,-86401.11867,180.0,-46.71952,89.20206
2015-04-22 18:00:00,-2605.13332,-87688.34297,180.0,-46.7017,89.19018
2015-04-22 21:00:00,-2240.7127,-88771.25001,180.0,-46.44592,89.18028
2015-04-23 00:00:00,-1552.87735,-89897.60739,180.0,-45.98962,89.17002
2015-04-23 03:00:00,-637.01833,-91176.28754,180.0,-45.4003,89.15832
2015-04-23 06:00:00,394.72343,-92581.66726,180.0,-44.75572,89.14536
2015-04-23 09:00:00,1392.16731,-93976.19563,180.0,-44.15128,89.1324
2015-04-23 12:00:00,2250.78651,-95519.993,180.0,-43.65016,89.118
2015-04-23 15:00:00,2947.22911,-96983.73965,180.0,-43.25938,89.10432
2015-04-23 18:00:00,3753.25312,-98126.76242,180.0,-42.80956,89.09352
2015-04-23 21:00:00,4562.85469,-98873.29078,180.0,-42.35776,89.08632
2015-04-24 00:00:00,5629.17184,-99267.54301,180.0,-41.7544,89.08218
2015-04-24 03:00:00,6825.9745,-99544.26228,180.0,-41.07724,89.07894
2015-04-24 06:00:00,8175.47673,-99716.44476,180.0,-40.31296,89.07642
2015-04-24 09:00:00,9487.55428,-99991.93239,180.0,-39.57982,89.07282
2015-04-24 12:00:00,10860.91442,-100362.07352,180.0,-38.82364,89.06814
2015-04-24 15:00:00,12360.37344,-100836.80744,180.0,-38.01166,89.0622
2015-04-24 18:00:00,13959.27982,-101356.29032,180.0,-37.15828,89.05554
2015-04-24 21:00:00,15671.74315,-101914.64559,180.0,-36.25792,89.04816
2015-04-25 00:00:00,17457.26875,-102672.52069,180.0,-35.35036,89.03862
2015-04-25 03:00:00,19270.99759,-103498.27047,180.0,-34.45252,89.02818
2015-04-25 06:00:00,21058.10854,-104224.01317,180.0,-33.57736,89.01846
2015-04-25 09:00:00,22958.29605,-104760.44856,180.0,-32.63902,89.01
