datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,-964028.94945,-15123.98136,30.0,-134.1012,81.1168
2015-01-01 01:00:00,-964333.5096,-15159.06229,60.0,-134.0994,81.114
2015-01-01 02:00:00,-964616.65221,-15170.24917,60.0,-134.099,81.1114
2015-01-01 03:00:00,-964899.5836,-15194.91257,60.0,-134.0978,81.1088
2015-01-01 04:00:00,-965204.25072,-15223.30061,60.0,-134.0964,81.106
2015-01-01 05:00:00,-965509.44994,-15218.00094,60.0,-134.097,81.1032
2015-01-01 06:00:00,-965792.4364,-15239.32172,60.0,-134.096,81.1006
2015-01-01 07:00:00,-966096.25132,-15321.69823,60.0,-134.0914,81.0978
2015-01-01 08:00:00,-966443.85292,-15391.32415,60.0,-134.0876,81.0946
2015-01-01 09:00:00,-966769.60815,-15464.02248,60.0,-134.0836,81.0916
2015-01-01 10:00:00,-967073.46182,-15543.1678,60.0,-134.0792,81.0888
2015-01-01 11:00:00,-967377.1465,-15632.49024,60.0,-134.0742,81.086
2015-01-01 12:00:00,-967680.60446,-15735.37719,60.0,-134.0684,81.0832
2015-01-01 13:00:00,-967961.76554,-15868.37867,60.0,-134.0608,81.0806
2015-01-01 14:00:00,-968243.13264,-15987.9358,60.0,-134.054,81.078
2015-01-01 15:00:00,-968481.46944,-16073.02885,60.0,-134.0492,81.0758
2015-01-01 16:00:00,-968697.67174,-16178.08686,119.5,-134.0432,81.0738
2015-01-01 17:00:00,-968898.42038,-16287.68893,119.5,-134.03692,81.07194
2015-01-01 18:00:00,-969048.66786,-16415.10745,119.5,-134.02954,81.07054
2015-01-01 19:00:00,-969104.85909,-16587.55722,30.5,-134.0194,81.07
2015-01-01 20:00:00,-969145.29319,-16770.983,60.0,-134.0086,81.0696
2015-01-01 21:00:00,-969185.27802,-16978.10628,60.0,-133.9964,81.0692
2015-01-01 22:00:00,-969160.98961,-17119.81119,60.0,-133.988,81.0694
2015-01-01 23:00:00,-969115.91427,-17203.61279,60.0,-133.983,81.0698
2015-01-02 00:00:00,-969027.43514,-17276.48164,60.0,-133.9786,81.0706
2015-01-02 01:00:00,-968938.52641,-17373.01264,60.0,-133.9728,81.0714
2015-01-02 02:00:00,-968872.43178,-17412.42468,60.0,-133.9704,81.072
2015-01-02 03:00:00,-968762.20961,-17481.48079,60.0,-133.9662,81.073
2015-01-02 04:00:00,-968628.78198,-17627.89263,60.0,-133.9574,81.0742
2015-01-02 05:00:00,-968472.67425,-17821.19254,60.0,-133.9458,81.0756
2015-01-02 06:00:00,-968270.23696,-18158.95522,60.0,-133.9256,81.0774
2015-01-02 07:00:00,-968023.71878,-18516.01904,60.0,-133.9042,81.0796
