datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-02-25 21:00:00,-2127755.00188,332094.26586,30.0,-143.871,70.3086
2015-02-25 22:00:00,-2127634.43923,331999.37154,60.0,-143.869,70.3098
2015-02-25 23:00:00,-2127521.98233,331852.50104,60.0,-143.8656,70.311
2015-02-26 00:00:00,-2127416.46271,331661.0887,60.0,-143.861,70.3122
2015-02-26 01:00:00,-2127366.54816,331402.30066,60.0,-143.8544,70.313
2015-02-26 02:00:00,-2127292.264,331154.95116,60.0,-143.8482,70.314
2015-02-26 03:00:00,-2127207.55473,330974.45002,60.0,-143.8438,70.315
2015-02-26 04:00:00,-2127095.02996,330827.66329,60.0,-143.8404,70.3162
2015-02-26 05:00:00,-2126999.90529,330714.01424,60.0,-143.8378,70.3172
2015-02-26 06:00:00,-2126853.79653,330638.0717,60.0,-143.8364,70.3186
2015-02-26 07:00:00,-2126751.73988,330568.98405,60.0,-143.835,70.3196
2015-02-26 08:00:00,-2126612.54884,330448.51568,60.0,-143.8324,70.321
2015-02-26 09:00:00,-2126524.32417,330290.36639,60.0,-143.8286,70.322
2015-02-26 10:00:00,-2126433.78339,330147.07563,60.0,-143.8252,70.323
2015-02-26 11:00:00,-2126342.08146,330011.21915,60.0,-143.822,70.324
2015-02-26 12:00:00,-2126260.73361,329808.57571,60.0,-143.817,70.325
2015-02-26 13:00:00,-2126215.19962,329520.30146,60.0,-143.8096,70.3258
2015-02-26 14:00:00,-2126232.06869,329120.11593,60.0,-143.799,70.3262
2015-02-26 15:00:00,-2126300.95281,328674.79171,60.0,-143.787,70.3262
2015-02-26 16:00:00,-2126368.59791,328236.87551,60.0,-143.7752,70.3262
2015-02-26 17:00:00,-2126431.28244,327684.21,60.0,-143.7604,70.3264
2015-02-26 18:00:00,-2126510.949,327020.19062,60.0,-143.7426,70.3266
2015-02-26 19:00:00,-2126576.34884,326300.8101,60.0,-143.7234,70.327
2015-02-26 20:00:00,-2126677.17583,325495.7141,60.0,-143.7018,70.3272
2015-02-26 21:00:00,-2126854.00476,324633.86392,60.0,-143.6784,70.3268
2015-02-26 22:00:00,-2127041.78496,323697.67605,60.0,-143.653,70.3264
2015-02-26 23:00:00,-2127269.21521,322645.92078,60.0,-143.6244,70.3258
2015-02-27 00:00:00,-2127526.02375,321545.36565,60.0,-143.5944,70.325
2015-02-27 01:00:00,-2127881.61848,320383.6317,60.0,-143.5624,70.3234
2015-02-27 02:00:00,-2128258.62467,319224.90752,60.0,-143.5304,70.3216
2015-02-27 03:00:00,-2128623.89739,318140.1655,60.0,-143.5004,70.3198
2015-02-27 04:00:00,-2128995.17012,317162.45484,60.0,-143.4732,70.3178
2015-02-27 05:00:00,-2129277.76735,316323.29354,60.0,-143.45,70.3164
2015-02-27 06:00:00,-2129514.85192,315636.79115,60.0,-143.431,70.3152
2015-02-27 07:00:00,-2129738.52131,315039.37692,60.0,-143.4144,70.314
2015-02-27 08:00:00,-2129866.12868,314480.87971,60.0,-143.3992,70.3136
2015-02-27 09:00:00,-2129978.11025,313874.47659,60.0,-143.3828,70.3134
2015-02-27 10:00:00,-2130110.69122,313126.76152,60.0,-143.3626,70.3132
2015-02-27 11:00:00,-2130280.32908,312278.12151,60.0,-143.3396,70.3128
2015-02-27 12:00:00,-2130504.61382,311361.47607,60.0,-143.3146,70.312
2015-02-27 13:00:00,-2130739.33967,310370.31774,60.0,-143.2876,70.3112
2015-02-27 14:00:00,-2131008.62296,309292.94698,60.0,-143.2582,70.3102
2015-02-27 15:00:00,-2131317.71085,308092.09782,60.0,-143.2254,70.309
2015-02-27 16:00:00,-2131664.2534,306782.55961,60.0,-143.1896,70.3076
2015-02-27 17:00:00,-2132132.05556,305406.64966,60.0,-143.1516,70.3052
2015-02-27 18:00:00,-2132653.50447,304121.5815,60.0,-143.1158,70.3022
2015-02-27 19:00:00,-2133157.26579,302955.11978,60.0,-143.0832,70.2992
2015-02-27 20:00:00,-2133597.28065,301915.99796,60.0,-143.0542,70.2966
2015-02-27 21:00:00,-2134023.13666,300973.34784,60.0,-143.0278,70.294
2015-02-27 22:00:00,-2134342.46692,300144.61198,60.0,-143.0048,70.2922
2015-02-27 23:00:00,-2134562.71831,299377.79638,60.0,-142.9838,70.2912
2015-02-28 00:00:00,-2134701.86441,298705.91635,60.0,-142.9656,70.2908
2015-02-28 01:00:00,-2134806.23409,298120.31859,60.0,-142.9498,70.2906
2015-02-28 02:00:00,-2134902.13357,297594.30382,60.0,-142.9356,70.2904
2015-02-28 03:00:00,-2134982.34607,297180.04764,60.0,-142.9244,70.2902
2015-02-28 04:00:00,-2135077.30726,296821.01054,60.0,-142.9146,70.2898
2015-02-28 05:00:00,-2135159.78809,296551.38728,60.0,-142.9072,70.2894
2015-02-28 06:00:00,-2135232.92593,296348.82813,60.0,-142.9016,70.289
2015-02-28 07:00:00,-2135249.47384,296229.57377,60.0,-142.8984,70.289
2015-02-28 08:00:00,-2135235.66325,296166.88336,60.0,-142.8968,70.2892
2015-02-28 09:00:00,-2135172.51843,296135.33527,60.0,-142.8962,70.2898
2015-02-28 10:00:00,-2135087.29129,296100.72615,60.0,-142.8956,70.2906
2015-02-28 11:00:00,-2134956.86644,296067.44696,60.0,-142.8952,70.2918
2015-02-28 12:00:00,-2134802.29307,296046.01133,60.0,-142.8952,70.2932
2015-02-28 13:00:00,-2134642.5534,296061.83237,60.0,-142.8962,70.2946
2015-02-28 14:00:00,-2134503.86251,296088.16182,60.0,-142.8974,70.2958
2015-02-28 15:00:00,-2134384.15231,296139.90038,60.0,-142.8992,70.2968
2015-02-28 16:00:00,-2134308.60383,296197.76061,60.0,-142.901,70.2974
2015-02-28 17:00:00,-2134190.95983,296234.58672,60.0,-142.9024,70.2984
2015-02-28 18:00:00,-2134099.5332,296244.67517,60.0,-142.903,70.2992
2015-02-28 19:00:00,-2134033.95178,296068.5333,60.0,-142.8986,70.3
2015-02-28 20:00:00,-2134029.04174,295779.34063,60.0,-142.891,70.3004
2015-02-28 21:00:00,-2134130.37654,295535.24065,60.0,-142.8842,70.2998
2015-02-28 22:00:00,-2134275.24719,295464.1882,60.0,-142.8818,70.2986
2015-02-28 23:00:00,-2134379.46954,295524.1757,60.0,-142.883,70.2976
2015-03-01 00:00:00,-2134448.19317,295677.96827,60.0,-142.8868,70.2968
2015-03-01 01:00:00,-2134482.43055,295918.12011,60.0,-142.893,70.2962
2015-03-01 02:00:00,-2134421.07833,296198.18169,60.0,-142.9006,70.2964
2015-03-01 03:00:00,-2134324.84039,296405.04616,60.0,-142.9064,70.297
2015-03-01 04:00:00,-2134225.81442,296307.76547,60.0,-142.9042,70.298
2015-03-01 05:00:00,-2134187.51873,295285.01019,60.0,-142.8774,70.2996
2015-03-01 06:00:00,-2133942.58133,293307.94652,60.0,-142.8262,70.3042
2015-03-01 07:00:00,-2133948.17082,290470.70827,60.0,-142.7514,70.3076
2015-03-01 08:00:00,-2134396.74907,286988.72423,60.0,-142.658,70.3078
2015-03-01 09:00:00,-2135003.54151,283118.28914,60.0,-142.5538,70.307
2015-03-01 10:00:00,-2135634.49425,279008.04525,60.0,-142.4432,70.3062
2015-03-01 11:00:00,-2136122.02745,275076.06406,60.0,-142.3378,70.3064
2015-03-01 12:00:00,-2136601.71343,271325.0363,60.0,-142.2372,70.3064
2015-03-01 13:00:00,-2137006.28093,267761.58275,60.0,-142.1418,70.3068
2015-03-01 14:00:00,-2137191.95586,264284.82576,60.0,-142.0494,70.309
2015-03-01 15:00:00,-2137486.53034,260973.59257,60.0,-141.961,70.31
2015-03-01 16:00:00,-2137843.27031,257662.61964,60.0,-141.8724,70.3104
2015-03-01 17:00:00,-2138211.69009,254398.58335,60.0,-141.785,70.3106
2015-03-01 18:00:00,-2138730.10611,251152.22198,60.0,-141.6976,70.3094
2015-03-01 19:00:00,-2139297.04209,248024.5831,60.0,-141.6132,70.3076
2015-03-01 20:00:00,-2139809.98011,244935.56573,60.0,-141.53,70.3062
2015-03-01 21:00:00,-2140287.01908,241925.26,60.0,-141.449,70.305
2015-03-01 22:00:00,-2140787.44845,239068.49586,60.0,-141.372,70.3034
2015-03-01 23:00:00,-2141409.59261,236292.76415,60.0,-141.2968,70.3006
2015-03-02 00:00:00,-2142053.70837,233692.61917,60.0,-141.2262,70.2974
2015-03-02 01:00:00,-2142827.57803,231521.7673,60.0,-141.1666,70.2926
2015-03-02 02:00:00,-2143502.02792,229838.64915,60.0,-141.1202,70.2882
2015-03-02 03:00:00,-2144030.67812,228669.04787,60.0,-141.0878,70.2846
2015-03-02 04:00:00,-2144396.17687,227973.7176,60.0,-141.0684,70.282
2015-03-02 05:00:00,-2144594.29714,227585.97289,60.0,-141.0576,70.2806
2015-03-02 06:00:00,-2144663.25133,227358.60462,60.0,-141.0514,70.2802
2015-03-02 07:00:00,-2144664.87847,227131.66683,60.0,-141.0454,70.2804
2015-03-02 08:00:00,-2144623.72511,226885.0677,60.0,-141.039,70.281
2015-03-02 09:00:00,-2144608.66932,226603.39314,60.0,-141.0316,70.2814
2015-03-02 10:00:00,-2144598.31621,226276.80993,60.0,-141.023,70.2818
2015-03-02 11:00:00,-2144625.94513,226014.79613,60.0,-141.016,70.2818
2015-03-02 12:00:00,-2144663.10159,225874.89373,60.0,-141.0122,70.2816
2015-03-02 13:00:00,-2144685.27291,225877.2288,60.0,-141.0122,70.2814
2015-03-02 14:00:00,-2144724.88426,225926.81801,60.0,-141.0134,70.281
2015-03-02 15:00:00,-2144760.55016,226013.84216,60.0,-141.0156,70.2806
2015-03-02 16:00:00,-2144766.93727,226165.91208,60.0,-141.0196,70.2804
2015-03-02 17:00:00,-2144720.28038,226395.65653,60.0,-141.0258,70.2806
2015-03-02 18:00:00,-2144618.97188,226718.02801,60.0,-141.0346,70.2812
2015-03-02 19:00:00,-2144440.80039,227130.64418,60.0,-141.046,70.2824
2015-03-02 20:00:00,-2144212.65098,227590.88643,60.0,-141.0588,70.284
2015-03-02 21:00:00,-2143947.90223,228183.38882,60.0,-141.0752,70.2858
2015-03-02 22:00:00,-2143628.27221,228868.30191,60.0,-141.0942,70.288
2015-03-02 23:00:00,-2143297.20467,229657.7698,60.0,-141.116,70.2902
2015-03-03 00:00:00,-2142961.02135,230491.90119,60.0,-141.139,70.2924
2015-03-03 01:00:00,-2142614.82369,231415.5497,60.0,-141.1644,70.2946
2015-03-03 02:00:00,-2142237.95551,232411.31141,60.0,-141.1918,70.297
2015-03-03 03:00:00,-2141939.49409,233506.1475,60.0,-141.2216,70.2986
2015-03-03 04:00:00,-2141570.75561,234827.62276,60.0,-141.2576,70.3006
2015-03-03 05:00:00,-2141155.12945,236363.03162,60.0,-141.2994,70.3028
2015-03-03 06:00:00,-2140671.66207,238094.78947,60.0,-141.3466,70.3054
2015-03-03 07:00:00,-2140106.1014,239945.46083,60.0,-141.3972,70.3086
2015-03-03 08:00:00,-2139525.43737,241914.81339,60.0,-141.451,70.3118
2015-03-03 09:00:00,-2138885.89662,243990.22887,60.0,-141.5078,70.3154
2015-03-03 10:00:00,-2138203.30033,246226.26913,60.0,-141.569,70.3192
2015-03-03 11:00:00,-2137439.80196,248557.86416,60.0,-141.633,70.3236
2015-03-03 12:00:00,-2136666.76252,250947.72864,60.0,-141.6986,70.328
2015-03-03 13:00:00,-2135907.8885,253383.50947,60.0,-141.7654,70.3322
2015-03-03 14:00:00,-2135188.72363,255838.07251,60.0,-141.8326,70.336
2015-03-03 15:00:00,-2134520.01687,258222.14472,60.0,-141.8978,70.3394
2015-03-03 16:00:00,-2133948.07046,260526.44915,60.0,-141.9606,70.342
2015-03-03 17:00:00,-2133374.55701,262822.36345,60.0,-142.0232,70.3446
2015-03-03 18:00:00,-2132851.14342,265055.8296,60.0,-142.084,70.3468
2015-03-03 19:00:00,-2132376.15742,267241.92201,60.0,-142.1434,70.3486
2015-03-03 20:00:00,-2131933.27005,269333.36551,60.0,-142.2002,70.3502
2015-03-03 21:00:00,-2131524.65242,271315.40327,60.0,-142.254,70.3516
2015-03-03 22:00:00,-2131226.46868,273122.26844,60.0,-142.3028,70.3522
2015-03-03 23:00:00,-2130945.94194,274780.0551,60.0,-142.3476,70.3528
2015-03-04 00:00:00,-2130751.66122,276282.54439,60.0,-142.388,70.3528
2015-03-04 01:00:00,-2130642.01638,277644.79529,60.0,-142.4244,70.3522
2015-03-04 02:00:00,-2130594.20227,278871.50112,60.0,-142.457,70.3512
2015-03-04 03:00:00,-2130602.58948,280007.36977,60.0,-142.487,70.3498
2015-03-04 04:00:00,-2130644.24471,281056.9917,60.0,-142.5146,70.3482
2015-03-04 05:00:00,-2130674.11746,282021.98136,60.0,-142.54,70.3468
2015-03-04 06:00:00,-2130749.34997,282811.48321,60.0,-142.5606,70.3452
2015-03-04 07:00:00,-2130777.46427,283276.92754,60.0,-142.5728,70.3444
2015-03-04 08:00:00,-2130783.39674,283232.30058,60.0,-142.5716,70.3444
2015-03-04 09:00:00,-2130900.67959,282687.75383,60.0,-142.5568,70.344
2015-03-04 10:00:00,-2131071.95167,281734.03413,60.0,-142.531,70.3436
2015-03-04 11:00:00,-2131297.64228,280363.60347,60.0,-142.494,70.3432
2015-03-04 12:00:00,-2131568.19482,278643.29547,60.0,-142.4476,70.3428
2015-03-04 13:00:00,-2131906.79791,276560.96232,60.0,-142.3914,70.3422
2015-03-04 14:00:00,-2132366.27399,274221.65758,60.0,-142.328,70.3408
2015-03-04 15:00:00,-2133071.81126,271693.93353,60.0,-142.2588,70.3374
2015-03-04 16:00:00,-2133825.16339,269118.346,60.0,-142.1882,70.3336
2015-03-04 17:00:00,-2134510.9146,266518.12732,60.0,-142.1172,70.3304
2015-03-04 18:00:00,-2134977.81279,264026.15807,60.0,-142.0498,70.329
2015-03-04 19:00:00,-2135288.04592,261688.63326,60.0,-141.987,70.3288
2015-03-04 20:00:00,-2135560.00909,259459.87628,60.0,-141.9272,70.3288
2015-03-04 21:00:00,-2135806.6171,257235.62667,60.0,-141.8676,70.329
2015-03-04 22:00:00,-2136111.96802,255063.8107,60.0,-141.8092,70.3286
2015-03-04 23:00:00,-2136378.84685,253008.33748,60.0,-141.754,70.3284
2015-03-05 00:00:00,-2136698.77363,251057.34805,60.0,-141.7014,70.3276
