datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,-1385680.9727,639558.54246,90.0,-159.7756,75.9792
2015-01-01 01:00:00,-1385301.24408,639733.34052,90.0,-159.78753,75.98167
2015-01-01 02:00:00,-1384825.52965,639988.74935,90.0,-159.80373,75.98463
2015-01-01 03:00:00,-1384275.87827,640293.83743,180.0,-159.8228,75.988
2015-01-01 04:00:00,-1383674.33879,640617.67329,180.0,-159.84333,75.99173
2015-01-01 05:00:00,-1383042.96007,640929.32541,180.0,-159.86393,75.99575
2015-01-01 06:00:00,-1382403.79097,641197.86231,180.0,-159.8832,76.0
2015-01-01 07:00:00,-1381771.06638,641400.30378,180.0,-159.90012,76.00445
2015-01-01 08:00:00,-1381127.76525,641545.47475,180.0,-159.91527,76.0092
2015-01-01 09:00:00,-1380449.05258,641650.15143,180.0,-159.9296,76.0144
2015-01-01 10:00:00,-1379717.58376,641727.40882,180.0,-159.94385,76.02014
2015-01-01 11:00:00,-1378945.97591,641775.51692,180.0,-159.95775,76.02632
2015-01-01 12:00:00,-1378154.33655,641789.04453,180.0,-159.9708,76.0328
2015-01-01 13:00:00,-1377358.472,641763.82202,180.0,-159.98261,76.03946
2015-01-01 14:00:00,-1376556.98381,641700.72624,180.0,-159.99322,76.04632
2015-01-01 15:00:00,-1375744.17231,641601.89564,180.0,-160.0028,76.0534
2015-01-01 16:00:00,-1374915.08579,641468.09988,180.0,-160.01145,76.06075
2015-01-01 17:00:00,-1374067.76428,641294.63362,180.0,-160.01905,76.06841
2015-01-01 18:00:00,-1373200.99577,641075.42274,180.0,-160.0254,76.0764
2015-01-01 19:00:00,-1372318.74495,640804.1636,180.0,-160.03022,76.08472
2015-01-01 20:00:00,-1371445.68354,640473.63458,180.0,-160.03287,76.09319
2015-01-01 21:00:00,-1370611.65997,640076.38457,180.0,-160.0326,76.1016
2015-01-01 22:00:00,-1369844.71309,639613.24762,180.0,-160.029,76.10971
2015-01-01 23:00:00,-1369165.6434,639118.19849,180.0,-160.02288,76.11721
2015-01-02 00:00:00,-1368593.4418,638633.49714,180.0,-160.0154,76.1238
2015-01-02 01:00:00,-1368133.98229,638191.34726,180.0,-160.00757,76.12929
2015-01-02 02:00:00,-1367740.67125,637783.72753,180.0,-159.99985,76.1341
2015-01-02 03:00:00,-1367353.79816,637392.56038,180.0,-159.9926,76.1388
2015-01-02 04:00:00,-1366930.47844,637002.29376,180.0,-159.98596,76.14379
2015-01-02 05:00:00,-1366495.13133,636607.47757,180.0,-159.97934,76.1489
2015-01-02 06:00:00,-1366089.00202,636205.18725,180.0,-159.972,76.1538
2015-01-02 07:00:00,-1365747.37545,635791.0712,180.0,-159.96321,76.15821
2015-01-02 08:00:00,-1365481.69551,635355.0697,180.0,-159.95244,76.16208
2015-01-02 09:00:00,-1365297.44581,634885.69603,180.0,-159.9392,76.1654
2015-01-02 10:00:00,-1365194.30133,634380.9279,180.0,-159.92343,76.16819
2015-01-02 11:00:00,-1365148.70242,633876.60091,180.0,-159.90676,76.1705
2015-01-02 12:00:00,-1365131.28074,633418.01508,180.0,-159.8912,76.1724
2015-01-02 13:00:00,-1365116.15441,633040.46795,180.0,-159.8784,76.17397
2015-01-02 14:00:00,-1365091.38724,632739.24699,180.0,-159.86839,76.17533
2015-01-02 15:00:00,-1365048.52945,632499.63716,180.0,-159.8608,76.1766
2015-01-02 16:00:00,-1364980.9319,632306.47647,180.0,-159.85521,76.1779
2015-01-02 17:00:00,-1364889.14792,632142.81517,180.0,-159.85102,76.17928
2015-01-02 18:00:00,-1364775.53147,631991.25656,180.0,-159.8476,76.1808
2015-01-02 19:00:00,-1364641.05264,631835.74445,180.0,-159.84438,76.18251
2015-01-02 20:00:00,-1364481.14617,631665.58463,180.0,-159.84105,76.18448
2015-01-02 21:00:00,-1364289.86293,631471.42337,180.0,-159.8374,76.1868
2015-01-02 22:00:00,-1364065.55341,631245.48961,180.0,-159.83318,76.18952
2015-01-02 23:00:00,-1363823.76651,630986.34283,180.0,-159.82808,76.19251
2015-01-03 00:00:00,-1363584.35076,630694.12516,180.0,-159.8218,76.1956
2015-01-03 01:00:00,-1363362.25513,630372.58179,180.0,-159.81422,76.19866
2015-01-03 02:00:00,-1363152.83043,630039.87014,180.0,-159.80606,76.20167
2015-01-03 03:00:00,-1362946.52795,629717.75068,180.0,-159.7982,76.2046
2015-01-03 04:00:00,-1362733.312,629420.93312,180.0,-159.79133,76.2075
2015-01-03 05:00:00,-1362501.19913,629135.92409,180.0,-159.78517,76.2105
2015-01-03 06:00:00,-1362237.71895,628842.17946,180.0,-159.7792,76.2138
2015-01-03 07:00:00,-1361934.24003,628523.11964,180.0,-159.77299,76.21753
2015-01-03 08:00:00,-1361597.48681,628178.02317,180.0,-159.76641,76.22163
2015-01-03 09:00:00,-1361238.02271,627810.13316,180.0,-159.7594,76.226
2015-01-03 10:00:00,-1360867.29367,627422.45882,180.0,-159.75188,76.23054
2015-01-03 11:00:00,-1360500.27581,627017.07386,180.0,-159.74367,76.23512
2015-01-03 12:00:00,-1360152.8278,626595.81811,180.0,-159.7346,76.2396
2015-01-03 13:00:00,-1359836.57006,626162.35714,180.0,-159.7246,76.24387
2015-01-03 14:00:00,-1359546.17014,625727.65942,180.0,-159.71413,76.24792
2015-01-03 15:00:00,-1359272.05736,625304.51917,180.0,-159.7038,76.2518
2015-01-03 16:00:00,-1359004.55004,624902.69075,180.0,-159.6941,76.25554
2015-01-03 17:00:00,-1358733.52258,624519.76906,180.0,-159.68511,76.25924
2015-01-03 18:00:00,-1358448.7384,624150.30914,180.0,-159.6768,76.263
2015-01-03 19:00:00,-1358144.08678,623786.80137,180.0,-159.66901,76.2669
2015-01-03 20:00:00,-1357829.96048,623413.47746,180.0,-159.66103,76.27092
2015-01-03 21:00:00,-1357520.87814,623012.50445,180.0,-159.652,76.275
2015-01-03 22:00:00,-1357230.6314,622572.45121,180.0,-159.6413,76.27907
2015-01-03 23:00:00,-1356970.10408,622107.49384,180.0,-159.62925,76.28299
2015-01-04 00:00:00,-1356749.45299,621638.2103,180.0,-159.6164,76.2866
