datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-07-02 17:00:00,218215.96548,-551488.04613,5.0,-23.412,84.529
2015-07-02 17:30:00,218231.6548,-551505.18894,10.0,-23.4112,84.5288
2015-07-02 18:00:00,218245.13054,-551499.85637,10.0,-23.4098,84.5288
2015-07-02 18:30:00,218274.29684,-551511.66518,10.0,-23.4076,84.5286
2015-07-02 19:00:00,218291.62299,-551504.80762,10.0,-23.4058,84.5286
2015-07-02 19:30:00,218318.86573,-551517.37618,10.0,-23.4038,84.5284
2015-07-02 20:00:00,218340.04231,-551508.99293,10.0,-23.4016,84.5284
2015-07-02 20:30:00,218371.13703,-551520.03471,10.0,-23.3992,84.5282
2015-07-02 21:00:00,218400.01425,-551508.60007,10.0,-23.3962,84.5282
2015-07-02 21:30:00,218433.03601,-551518.87611,10.0,-23.3936,84.528
2015-07-02 22:00:00,218454.21266,-551510.48848,10.0,-23.3914,84.528
2015-07-02 22:30:00,218479.23918,-551500.57477,10.0,-23.3888,84.528
2015-07-02 23:00:00,218496.56498,-551493.71077,10.0,-23.387,84.528
2015-07-02 23:30:00,218521.59074,-551483.79515,10.0,-23.3844,84.528
2015-07-03 00:00:00,218550.76538,-551495.58982,10.0,-23.3822,84.5278
2015-07-03 00:30:00,218568.09102,-551488.72357,10.0,-23.3804,84.5278
2015-07-03 01:00:00,218579.64132,-551484.14577,10.0,-23.3792,84.5278
2015-07-03 01:30:00,218587.34147,-551481.09377,10.0,-23.3784,84.5278
2015-07-03 02:00:00,218591.18674,-551479.58512,20.0,-23.378,84.5278
2015-07-03 02:30:00,218589.70755,-551480.03106,60.0,-23.37815,84.5278
2015-07-03 03:00:00,218585.01642,-551481.67802,60.0,-23.37863,84.5278
2015-07-03 03:30:00,218579.39928,-551484.04321,60.0,-23.37922,84.5278
2015-07-03 04:00:00,218575.79123,-551485.67173,25.0,-23.3796,84.5278
2015-07-03 04:30:00,218581.56636,-551483.38278,40.0,-23.379,84.5278
2015-07-03 05:00:00,218594.61466,-551493.83041,40.0,-23.3782,84.52767
2015-07-03 05:30:00,218603.04254,-551498.22672,10.0,-23.3776,84.5276
2015-07-03 06:00:00,218614.59304,-551493.64819,10.0,-23.3764,84.5276
2015-07-03 06:30:00,218629.99357,-551487.5431,10.0,-23.3748,84.5276
2015-07-03 07:00:00,218649.24398,-551479.91114,10.0,-23.3728,84.5276
2015-07-03 07:30:00,218680.34762,-551490.93596,10.0,-23.3704,84.5274
2015-07-03 08:00:00,218711.14835,-551478.72169,10.0,-23.3672,84.5274
2015-07-03 08:30:00,218743.87337,-551465.74213,10.0,-23.3638,84.5274
2015-07-03 09:00:00,218786.52965,-551472.1796,10.0,-23.3602,84.5272
2015-07-03 09:30:00,218830.80397,-551454.61252,10.0,-23.3556,84.5272
2015-07-03 10:00:00,218873.46243,-551461.04338,10.0,-23.352,84.527
2015-07-03 10:30:00,218906.1864,-551448.0542,10.0,-23.3486,84.527
2015-07-03 11:00:00,218937.29724,-551459.06488,10.0,-23.3462,84.5268
2015-07-03 11:30:00,218948.84693,-551454.47935,15.0,-23.345,84.5268
2015-07-03 12:00:00,218947.07218,-551442.79656,20.0,-23.34474,84.52691
2015-07-03 12:30:00,218938.90961,-551435.06307,10.0,-23.3452,84.527
2015-07-03 13:00:00,218925.43544,-551440.41259,10.0,-23.3466,84.527
2015-07-03 13:30:00,218884.3897,-551409.98434,10.0,-23.3492,84.5274
2015-07-03 14:00:00,218831.79907,-551384.13683,10.0,-23.353,84.5278
2015-07-03 14:30:00,218775.36362,-551359.81214,10.0,-23.3572,84.5282
2015-07-03 15:00:00,218705.15288,-551317.58967,10.0,-23.362,84.5288
2015-07-03 15:30:00,218619.24902,-551258.22837,10.0,-23.3676,84.5296
2015-07-03 16:00:00,218539.43724,-551219.80285,10.0,-23.3734,84.5302
2015-07-03 16:30:00,218459.33076,-551158.13139,10.0,-23.3784,84.531
2015-07-03 17:00:00,218375.38934,-551097.97477,10.0,-23.3838,84.5318
2015-07-03 17:30:00,218287.61425,-551039.33123,10.0,-23.3896,84.5326
2015-07-03 18:00:00,218199.85329,-550980.67561,10.0,-23.3954,84.5334
2015-07-03 18:30:00,218112.10647,-550922.00792,10.0,-23.4012,84.5342
2015-07-03 19:00:00,218020.52802,-550864.85025,10.0,-23.4074,84.535
2015-07-03 19:30:00,217940.50055,-550803.11485,10.0,-23.4124,84.5358
2015-07-03 20:00:00,217875.86506,-550735.28571,10.0,-23.4158,84.5366
2015-07-03 20:30:00,217826.61586,-550661.36823,10.0,-23.4176,84.5374
2015-07-03 21:00:00,217791.12364,-550605.3583,10.0,-23.4188,84.538
2015-07-03 21:30:00,217757.25644,-550525.35587,15.0,-23.419,84.5388
2015-07-03 22:00:00,217744.82639,-550460.22358,10.0,-23.4178,84.5394
2015-07-03 22:30:00,217740.07867,-550392.05192,10.0,-23.4158,84.54
2015-07-03 23:00:00,217737.24745,-550323.12124,10.0,-23.4136,84.5406
2015-07-03 23:30:00,217750.0835,-550271.34088,10.0,-23.4106,84.541
2015-07-04 00:00:00,217754.92443,-550199.37166,10.0,-23.4076,84.5416
2015-07-04 00:30:00,217769.67016,-550146.83192,10.0,-23.4044,84.542
2015-07-04 01:00:00,217792.09145,-550091.25137,10.0,-23.4004,84.5424
2015-07-04 01:30:00,217822.18597,-550032.62905,10.0,-23.3956,84.5428
2015-07-04 02:00:00,217850.35243,-549974.76602,10.0,-23.391,84.5432
2015-07-04 02:30:00,217896.10695,-549933.28514,10.0,-23.3854,84.5434
2015-07-04 03:00:00,217924.25826,-549875.41904,10.0,-23.3808,84.5438
2015-07-04 03:30:00,217921.69374,-549829.72387,10.0,-23.3794,84.5442
2015-07-04 04:00:00,217899.61213,-549768.40813,10.0,-23.3792,84.5448
2015-07-04 04:30:00,217874.96023,-549661.39911,10.0,-23.3776,84.5458
2015-07-04 05:00:00,217871.73253,-549569.25306,10.0,-23.3746,84.5466
2015-07-04 05:30:00,217903.02003,-549463.41875,10.0,-23.368,84.5474
2015-07-04 06:00:00,217970.72036,-549343.12941,10.0,-23.3576,84.5482
2015-07-04 06:30:00,218067.48502,-549234.64135,10.0,-23.345,84.5488
2015-07-04 07:00:00,218192.96439,-549114.71351,10.0,-23.3294,84.5494
2015-07-04 07:30:00,218349.41482,-549005.78817,10.0,-23.3114,84.5498
2015-07-04 08:00:00,218536.84161,-548907.83809,10.0,-23.291,84.55
2015-07-04 08:30:00,218741.84369,-548826.1762,10.0,-23.2696,84.55
2015-07-04 09:00:00,218951.03054,-548766.1329,10.0,-23.2486,84.5498
2015-07-04 09:30:00,219198.90271,-548713.93217,10.0,-23.2244,84.5494
2015-07-04 10:00:00,219482.75361,-548623.84067,10.0,-23.1956,84.5492
2015-07-04 10:30:00,219778.47398,-548552.22327,10.0,-23.1664,84.5488
2015-07-04 11:00:00,220076.51992,-548502.90259,10.0,-23.1378,84.5482
2015-07-04 11:30:00,220363.52121,-548481.26058,10.0,-23.1112,84.5474
2015-07-04 12:00:00,220649.081,-548483.46505,10.0,-23.0856,84.5464
2015-07-04 12:30:00,220913.62629,-548494.00678,10.0,-23.0622,84.5454
2015-07-04 13:00:00,221155.24112,-548513.68819,10.0,-23.0412,84.5444
2015-07-04 13:30:00,221378.21906,-548564.21998,10.0,-23.023,84.5432
2015-07-04 14:00:00,221577.79968,-548600.72105,10.0,-23.0064,84.5422
2015-07-04 14:30:00,221765.92939,-548641.79736,10.0,-22.991,84.5412
2015-07-04 15:00:00,221948.83212,-548708.36388,10.0,-22.977,84.54
2015-07-04 15:30:00,222120.2871,-548779.52608,10.0,-22.9642,84.5388
2015-07-04 16:00:00,222270.71048,-548859.17415,10.0,-22.9536,84.5376
2015-07-04 16:30:00,222418.76545,-548916.33267,10.0,-22.9424,84.5366
2015-07-04 17:00:00,222568.76756,-548972.67745,10.0,-22.931,84.5356
2015-07-04 17:30:00,222724.55034,-549026.65201,10.0,-22.919,84.5346
2015-07-04 18:00:00,222870.2825,-549061.24487,10.0,-22.9072,84.5338
2015-07-04 18:30:00,223043.88044,-549131.3636,10.0,-22.8942,84.5326
2015-07-04 19:00:00,223213.18021,-549179.7587,10.0,-22.8808,84.5316
2015-07-04 19:30:00,223398.36414,-549245.09851,10.0,-22.8666,84.5304
2015-07-04 20:00:00,223579.24334,-549288.70866,10.0,-22.852,84.5294
2015-07-04 20:30:00,223772.1854,-549350.80887,10.0,-22.837,84.5282
2015-07-04 21:00:00,223969.01097,-549411.28224,10.0,-22.8216,84.527
2015-07-04 21:30:00,224171.6393,-549469.3421,10.0,-22.8056,84.5258
2015-07-04 22:00:00,224376.23578,-549526.54852,10.0,-22.7894,84.5246
2015-07-04 22:30:00,224592.93299,-549602.21495,10.0,-22.7728,84.5232
2015-07-04 23:00:00,224795.71749,-549660.05898,10.0,-22.7568,84.522
2015-07-04 23:30:00,225001.01984,-549740.28396,10.0,-22.7414,84.5206
2015-07-05 00:00:00,225205.01511,-549844.46199,10.0,-22.727,84.519
2015-07-05 00:30:00,225383.56566,-549935.56231,10.0,-22.7144,84.5176
2015-07-05 01:00:00,225536.64959,-550013.60707,10.0,-22.7036,84.5164
2015-07-05 01:30:00,225682.09025,-550094.76495,10.0,-22.6936,84.5152
2015-07-05 02:00:00,225811.63956,-550158.955,10.0,-22.6844,84.5142
