datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-04-14 13:00:00,-76114.0432,-82328.17657,54.5,-87.754,88.965
2015-04-14 14:00:00,-76230.88905,-82308.61536,60.0,-87.8046,88.9644
2015-04-14 15:00:00,-76345.46172,-82291.04394,60.0,-87.8536,88.9638
2015-04-14 16:00:00,-76476.71541,-82257.85508,60.0,-87.9142,88.9632
2015-04-14 17:00:00,-76647.28607,-82247.09019,60.0,-87.9816,88.9622
2015-04-14 18:00:00,-76825.68737,-82228.79745,60.0,-88.0544,88.9612
2015-04-14 19:00:00,-76999.68194,-82184.69509,60.0,-88.1344,88.9604
2015-04-14 20:00:00,-77195.13485,-82149.86063,60.0,-88.219,88.9594
2015-04-14 21:00:00,-77405.8429,-82100.30895,60.0,-88.3142,88.9584
2015-04-14 22:00:00,-77618.31765,-82048.65804,60.0,-88.4106,88.9574
2015-04-14 23:00:00,-77855.20076,-82003.27162,60.0,-88.5136,88.9562
2015-04-15 00:00:00,-78099.8952,-81949.93801,60.0,-88.622,88.955
2015-04-15 01:00:00,-78316.13941,-81863.2914,60.0,-88.7314,88.9542
2015-04-15 02:00:00,-78518.34894,-81789.5487,60.0,-88.831,88.9534
2015-04-15 03:00:00,-78770.94017,-81696.86678,60.0,-88.9554,88.9524
2015-04-15 04:00:00,-79036.04637,-81561.15168,60.0,-89.0992,88.9516
2015-04-15 05:00:00,-79309.20929,-81416.5921,60.0,-89.2488,88.9508
2015-04-15 06:00:00,-79549.28482,-81242.69872,60.0,-89.3966,88.9504
2015-04-15 07:00:00,-79785.87789,-81071.17194,60.0,-89.5422,88.95
2015-04-15 08:00:00,-79991.62777,-80898.64236,60.0,-89.677,88.9498
2015-04-15 09:00:00,-80159.14217,-80702.1261,60.0,-89.8066,88.95
2015-04-15 10:00:00,-80317.74597,-80513.67731,60.0,-89.9302,88.9502
2015-04-15 11:00:00,-80470.86269,-80329.97615,60.0,-90.0502,88.9504
2015-04-15 12:00:00,-80619.64554,-80149.92677,60.0,-90.1674,88.9506
2015-04-15 13:00:00,-80767.19113,-79970.4507,60.0,-90.284,88.9508
2015-04-15 14:00:00,-80907.37681,-79797.7669,60.0,-90.3956,88.951
2015-04-15 15:00:00,-81088.11751,-79645.02085,60.0,-90.5144,88.9508
2015-04-15 16:00:00,-81289.6124,-79501.34418,60.0,-90.6372,88.9504
2015-04-15 17:00:00,-81552.38614,-79356.09442,60.0,-90.782,88.9496
2015-04-15 18:00:00,-81866.45414,-79187.95343,60.0,-90.9528,88.9486
2015-04-15 19:00:00,-82227.03023,-79001.23429,60.0,-91.1462,88.9474
2015-04-15 20:00:00,-82585.90409,-78783.03429,60.0,-91.35,88.9464
2015-04-15 21:00:00,-82949.25418,-78494.97857,60.0,-91.5804,88.9458
2015-04-15 22:00:00,-83340.79752,-78205.84946,60.0,-91.8206,88.945
2015-04-15 23:00:00,-83742.25154,-77903.12411,60.0,-92.0688,88.9442
2015-04-16 00:00:00,-84148.81967,-77623.65129,60.0,-92.3098,88.9432
2015-04-16 01:00:00,-84583.25142,-77374.92633,60.0,-92.5484,88.9418
2015-04-16 02:00:00,-85005.22261,-77136.98428,60.0,-92.7782,88.9404
2015-04-16 03:00:00,-85449.45293,-76936.33257,60.0,-93.001,88.9386
2015-04-16 04:00:00,-85909.20731,-76715.6992,60.0,-93.2356,88.9368
2015-04-16 05:00:00,-86430.0686,-76521.20496,60.0,-93.4798,88.9344
2015-04-16 06:00:00,-86967.91235,-76337.04421,60.0,-93.7246,88.9318
2015-04-16 07:00:00,-87503.62987,-76152.12469,60.0,-93.9678,88.9292
2015-04-16 08:00:00,-88050.70621,-75984.02404,60.0,-94.2072,88.9264
2015-04-16 09:00:00,-88577.2052,-75803.53787,60.0,-94.4434,88.9238
2015-04-16 10:00:00,-89099.74937,-75624.6644,60.0,-94.6766,88.9212
2015-04-16 11:00:00,-89599.14243,-75436.65582,60.0,-94.9048,88.9188
2015-04-16 12:00:00,-90085.05122,-75261.90474,60.0,-95.1228,88.9164
2015-04-16 13:00:00,-90545.3336,-75081.46394,60.0,-95.334,88.9142
2015-04-16 14:00:00,-90990.86464,-74916.43847,60.0,-95.534,88.912
2015-04-16 15:00:00,-91410.17722,-74746.98948,60.0,-95.7268,88.91
2015-04-16 16:00:00,-91855.98539,-74611.54149,60.0,-95.9142,88.9076
2015-04-16 17:00:00,-92272.28326,-74476.15292,60.0,-96.0918,88.9054
2015-04-16 18:00:00,-92699.03646,-74360.54524,60.0,-96.2644,88.903
2015-04-16 19:00:00,-93121.5229,-74248.56694,60.0,-96.4336,88.9006
2015-04-16 20:00:00,-93541.30804,-74138.33226,60.0,-96.6006,88.8982
2015-04-16 21:00:00,-93933.36829,-74026.64319,60.0,-96.7592,88.896
2015-04-16 22:00:00,-94332.51563,-73939.55757,60.0,-96.91,88.8936
2015-04-16 23:00:00,-94709.09503,-73844.83431,60.0,-97.0564,88.8914
2015-04-17 00:00:00,-95102.66887,-73762.27969,60.0,-97.2026,88.889
2015-04-17 01:00:00,-95482.54709,-73696.19571,60.0,-97.338,88.8866
2015-04-17 02:00:00,-95857.75957,-73635.08509,60.0,-97.4696,88.8842
2015-04-17 03:00:00,-96233.45085,-73572.30294,60.0,-97.6014,88.8818
2015-04-17 04:00:00,-96639.226,-73540.49388,60.0,-97.7296,88.879
2015-04-17 05:00:00,-97056.19526,-73528.7892,60.0,-97.8528,88.876
2015-04-17 06:00:00,-97500.098,-73516.42598,60.0,-97.9832,88.8728
2015-04-17 07:00:00,-97945.47219,-73501.05451,60.0,-98.1144,88.8696
2015-04-17 08:00:00,-98415.82909,-73487.37472,60.0,-98.2512,88.8662
2015-04-17 09:00:00,-98908.17387,-73479.26515,60.0,-98.3912,88.8626
2015-04-17 10:00:00,-99421.56746,-73477.90138,60.0,-98.5336,88.8588
2015-04-17 11:00:00,-99958.92011,-73479.24802,60.0,-98.6806,88.8548
2015-04-17 12:00:00,-100487.73708,-73527.59282,60.0,-98.8068,88.8506
2015-04-17 13:00:00,-101024.48934,-73600.82621,60.0,-98.925,88.8462
2015-04-17 14:00:00,-101569.21977,-73699.06204,60.0,-99.0352,88.8416
2015-04-17 15:00:00,-102165.83942,-73835.68777,60.0,-99.1442,88.8364
2015-04-17 16:00:00,-102790.50873,-74006.74938,60.0,-99.247,88.8308
2015-04-17 17:00:00,-103368.99241,-74204.31766,60.0,-99.327,88.8254
2015-04-17 18:00:00,-103939.86587,-74449.31193,60.0,-99.387,88.8198
2015-04-17 19:00:00,-104479.5474,-74737.69237,60.0,-99.4226,88.8142
2015-04-17 20:00:00,-105008.70034,-75077.98581,60.0,-99.4364,88.8084
2015-04-17 21:00:00,-105511.95485,-75454.49585,60.0,-99.4304,88.8026
2015-04-17 22:00:00,-105958.18272,-75836.23283,60.0,-99.408,88.7972
2015-04-17 23:00:00,-106359.85527,-76205.71864,60.0,-99.3788,88.7922
2015-04-18 00:00:00,-106705.6532,-76578.68676,60.0,-99.3344,88.7876
2015-04-18 01:00:00,-106982.4421,-76973.25606,60.0,-99.2652,88.7834
2015-04-18 02:00:00,-107230.3283,-77370.52806,60.0,-99.1882,88.7794
2015-04-18 03:00:00,-107425.40311,-77766.45202,60.0,-99.0988,88.7758
2015-04-18 04:00:00,-107591.66629,-78201.48536,60.0,-98.989,88.7722
2015-04-18 05:00:00,-107704.42168,-78598.74594,60.0,-98.8794,88.7692
2015-04-18 06:00:00,-107839.04413,-79002.00144,60.0,-98.7738,88.766
2015-04-18 07:00:00,-107962.8488,-79382.63048,60.0,-98.6738,88.763
2015-04-18 08:00:00,-108064.04229,-79756.72407,60.0,-98.5708,88.7602
2015-04-18 09:00:00,-108166.19696,-80128.79456,60.0,-98.4692,88.7574
2015-04-18 10:00:00,-108231.19051,-80477.50909,60.0,-98.3666,88.755
2015-04-18 11:00:00,-108293.30643,-80829.35903,60.0,-98.2626,88.7526
2015-04-18 12:00:00,-108300.26947,-81181.80196,60.0,-98.1448,88.7506
2015-04-18 13:00:00,-108282.89795,-81565.61228,60.0,-98.0106,88.7486
2015-04-18 14:00:00,-108242.00515,-81979.26017,60.0,-97.8608,88.7466
2015-04-18 15:00:00,-108201.67983,-82426.39741,60.0,-97.7004,88.7444
2015-04-18 16:00:00,-108146.96808,-82890.56144,60.0,-97.5312,88.7422
2015-04-18 17:00:00,-108089.875,-83355.87456,60.0,-97.3616,88.74
2015-04-18 18:00:00,-108015.60924,-83806.02965,60.0,-97.1932,88.738
2015-04-18 19:00:00,-107955.53342,-84271.30727,60.0,-97.024,88.7358
2015-04-18 20:00:00,-107871.58146,-84729.9777,60.0,-96.8514,88.7338
2015-04-18 21:00:00,-107752.14238,-85161.65845,60.0,-96.679,88.7322
2015-04-18 22:00:00,-107685.91698,-85594.04994,60.0,-96.5206,88.7302
2015-04-18 23:00:00,-107644.65831,-86028.23108,60.0,-96.3686,88.728
2015-04-19 00:00:00,-107661.58263,-86492.23806,60.0,-96.2226,88.7252
2015-04-19 01:00:00,-107695.51868,-86968.24682,60.0,-96.0778,88.7222
2015-04-19 02:00:00,-107778.81554,-87485.19341,60.0,-95.9334,88.7186
2015-04-19 03:00:00,-107901.33529,-88055.505,60.0,-95.783,88.7144
2015-04-19 04:00:00,-108033.09269,-88647.21572,60.0,-95.6292,88.71
2015-04-19 05:00:00,-108187.65339,-89311.85091,60.0,-95.4594,88.705
2015-04-19 06:00:00,-108303.39275,-89987.39723,60.0,-95.2774,88.7002
2015-04-19 07:00:00,-108368.12947,-90654.1781,60.0,-95.0862,88.6958
2015-04-19 08:00:00,-108325.72372,-91311.18313,60.0,-94.8714,88.6922
2015-04-19 09:00:00,-108191.85002,-91972.38651,60.0,-94.6326,88.6892
2015-04-19 10:00:00,-108057.5322,-92663.62528,60.0,-94.3856,88.686
2015-04-19 11:00:00,-107992.21915,-93370.42392,60.0,-94.1532,88.6822
2015-04-19 12:00:00,-107918.10298,-94050.7908,60.0,-93.9278,88.6786
2015-04-19 13:00:00,-107772.95158,-94710.18352,60.0,-93.6912,88.6756
2015-04-19 14:00:00,-107599.55208,-95397.77478,60.0,-93.4398,88.6726
2015-04-19 15:00:00,-107405.41723,-96104.411,60.0,-93.1784,88.6696
2015-04-19 16:00:00,-107176.79543,-96812.44885,60.0,-92.9086,88.6668
2015-04-19 17:00:00,-106966.36169,-97527.96627,60.0,-92.6426,88.6638
2015-04-19 18:00:00,-106758.44772,-98236.15893,60.0,-92.3806,88.6608
2015-04-19 19:00:00,-106504.51966,-98925.77699,60.0,-92.1128,88.6582
2015-04-19 20:00:00,-106203.73412,-99597.38586,60.0,-91.8386,88.656
2015-04-19 21:00:00,-105936.37617,-100291.88726,60.0,-91.5678,88.6534
2015-04-19 22:00:00,-105685.26457,-100964.68725,60.0,-91.3086,88.6508
2015-04-19 23:00:00,-105470.656,-101657.76942,60.0,-91.0546,88.6478
2015-04-20 00:00:00,-105283.40119,-102380.77378,60.0,-90.8008,88.6444
2015-04-20 01:00:00,-105109.79271,-103116.71564,60.0,-90.5484,88.6408
2015-04-20 02:00:00,-104931.19725,-103822.85073,60.0,-90.3042,88.6374
2015-04-20 03:00:00,-104722.20419,-104524.9933,60.0,-90.054,88.6342
2015-04-20 04:00:00,-104517.52317,-105218.89503,60.0,-89.8084,88.631
2015-04-20 05:00:00,-104312.87985,-105908.95298,60.0,-89.565,88.6278
2015-04-20 06:00:00,-104057.97986,-106583.78241,60.0,-89.313,88.625
2015-04-20 07:00:00,-103763.49783,-107262.76647,60.0,-89.05,88.6224
2015-04-20 08:00:00,-103432.34589,-107912.5303,60.0,-88.7856,88.6202
2015-04-20 09:00:00,-103051.1239,-108515.82055,60.0,-88.5204,88.6186
2015-04-20 10:00:00,-102642.16477,-109081.31241,60.0,-88.258,88.6174
2015-04-20 11:00:00,-102180.49952,-109602.78067,60.0,-87.9928,88.6168
2015-04-20 12:00:00,-101700.73395,-110107.10376,60.0,-87.7272,88.6164
2015-04-20 13:00:00,-101251.65015,-110608.35558,60.0,-87.4712,88.6158
2015-04-20 14:00:00,-100767.12036,-111079.21249,60.0,-87.2132,88.6156
2015-04-20 15:00:00,-100315.6074,-111574.57405,60.0,-86.9584,88.615
2015-04-20 16:00:00,-99888.61548,-112073.13626,60.0,-86.71,88.6142
2015-04-20 17:00:00,-99462.32857,-112567.31457,60.0,-86.4632,88.6134
2015-04-20 18:00:00,-99018.88984,-113015.20285,60.0,-86.2234,88.613
2015-04-20 19:00:00,-98590.11681,-113418.15396,60.0,-85.9992,88.6128
2015-04-20 20:00:00,-98177.72785,-113775.31602,60.0,-85.7912,88.6128
2015-04-20 21:00:00,-97785.55646,-114112.54852,60.0,-85.594,88.6128
2015-04-20 22:00:00,-97423.38413,-114421.90789,60.0,-85.4124,88.6128
2015-04-20 23:00:00,-97117.8642,-114738.12085,60.0,-85.2456,88.6124
2015-04-21 00:00:00,-96837.92853,-115002.81084,60.0,-85.099,88.6122
2015-04-21 01:00:00,-96623.49255,-115239.59549,60.0,-84.9784,88.6118
2015-04-21 02:00:00,-96480.01346,-115444.47537,60.0,-84.8864,88.6112
2015-04-21 03:00:00,-96439.39884,-115704.16357,60.0,-84.8112,88.6096
2015-04-21 04:00:00,-96487.69293,-116002.30941,60.0,-84.7528,88.6072
2015-04-21 05:00:00,-96553.3407,-116285.84563,60.0,-84.7032,88.6048
2015-04-21 06:00:00,-96588.46736,-116566.38684,60.0,-84.6456,88.6026
2015-04-21 07:00:00,-96626.73737,-116872.24763,60.0,-84.583,88.6002
2015-04-21 08:00:00,-96649.02944,-117162.96544,60.0,-84.5196,88.598
2015-04-21 09:00:00,-96660.60166,-117518.38433,60.0,-84.4378,88.5954
2015-04-21 10:00:00,-96620.17265,-117888.01748,60.0,-84.3378,88.593
2015-04-21 11:00:00,-96592.86653,-118274.31273,60.0,-84.238,88.5904
2015-04-21 12:00:00,-96533.43514,-118658.21706,60.0,-84.1298,88.588
2015-04-21 13:00:00,-96467.49568,-119046.69577,60.0,-84.019,88.5856
2015-04-21 14:00:00,-96389.15725,-119444.44754,60.0,-83.9028,88.5832
2015-04-21 15:00:00,-96316.89943,-119864.30415,60.0,-83.7836,88.5806
2015-04-21 16:00:00,-96220.43331,-120247.17901,60.0,-83.6664,88.5784
2015-04-21 17:00:00,-96141.80759,-120670.42967,60.0,-83.5454,88.5758
2015-04-21 18:00:00,-96034.40824,-121087.97097,60.0,-83.4178,88.5734
2015-04-21 19:00:00,-95915.86984,-121513.3325,60.0,-83.2856,88.571
2015-04-21 20:00:00,-95778.85224,-121952.16511,60.0,-83.1454,88.5686
2015-04-21 21:00:00,-95580.25834,-122382.93398,60.0,-82.9896,88.5666
2015-04-21 22:00:00,-95341.43157,-122870.91745,60.0,-82.8096,88.5644
2015-04-21 23:00:00,-95077.22644,-123376.53026,60.0,-82.6188,88.5622
2015-04-22 00:00:00,-94807.05194,-123857.25616,60.0,-82.4324,88.5602
2015-04-22 01:00:00,-94544.20409,-124303.11984,60.0,-82.2564,88.5584
2015-04-22 02:00:00,-94288.64931,-124714.46525,60.0,-82.0906,88.5568
2015-04-22 03:00:00,-94035.081,-125095.57667,60.0,-81.9324,88.5554
2015-04-22 04:00:00,-93783.79465,-125446.44218,60.0,-81.7818,88.5542
2015-04-22 05:00:00,-93536.6207,-125738.89424,210.0,-81.6454,88.5534
2015-04-22 06:00:00,-93364.76353,-126037.49788,210.0,-81.52993,88.55213
2015-04-22 07:00:00,-93281.82183,-126362.71857,210.0,-81.435,88.55017
2015-04-22 08:00:00,-93280.97544,-126716.03193,210.0,-81.35834,88.54755
2015-04-22 09:00:00,-93355.40421,-127098.91357,210.0,-81.29765,88.5443
2015-04-22 10:00:00,-93498.28801,-127512.83913,210.0,-81.25059,88.54044
2015-04-22 11:00:00,-93702.80667,-127959.28422,210.0,-81.2148,88.536
2015-04-22 12:00:00,-93941.93272,-128428.72868,60.0,-81.1844,88.5312
2015-04-22 13:00:00,-94135.22664,-128877.93045,60.0,-81.1452,88.5268
2015-04-22 14:00:00,-94288.42051,-129302.6469,60.0,-81.0998,88.5228
2015-04-22 15:00:00,-94410.58809,-129723.02254,60.0,-81.0466,88.519
2015-04-22 16:00:00,-94475.68721,-130104.33301,60.0,-80.9854,88.5158
2015-04-22 17:00:00,-94489.15045,-130469.30858,60.0,-80.913,88.513
2015-04-22 18:00:00,-94451.3528,-130817.52957,60.0,-80.8296,88.5106
2015-04-22 19:00:00,-94362.70425,-131148.53225,60.0,-80.7354,88.5086
2015-04-22 20:00:00,-94214.47149,-131468.38846,60.0,-80.6266,88.507
2015-04-22 21:00:00,-94039.14048,-131806.8675,60.0,-80.5064,88.5054
2015-04-22 22:00:00,-93846.19694,-132156.98303,60.0,-80.379,88.5038
2015-04-22 23:00:00,-93638.28427,-132516.69806,60.0,-80.2456,88.5022
2015-04-23 00:00:00,-93389.43862,-132851.14144,60.0,-80.1058,88.501
2015-04-23 01:00:00,-93139.84676,-133211.37005,60.0,-79.9608,88.4996
2015-04-23 02:00:00,-92867.79969,-133559.55489,60.0,-79.812,88.4984
2015-04-23 03:00:00,-92582.5853,-133941.85471,60.0,-79.6528,88.497
2015-04-23 04:00:00,-92263.13856,-134346.14792,60.0,-79.4796,88.4956
2015-04-23 05:00:00,-91965.59582,-134759.92806,60.0,-79.3112,88.494
2015-04-23 06:00:00,-91648.37464,-135211.53056,60.0,-79.13,88.4922
2015-04-23 07:00:00,-91310.52967,-135701.16937,60.0,-78.9358,88.4902
2015-04-23 08:00:00,-90959.95814,-136197.05497,60.0,-78.7372,88.4882
2015-04-23 09:00:00,-90609.94957,-136716.20984,60.0,-78.5348,88.486
2015-04-23 10:00:00,-90280.74161,-137271.11315,60.0,-78.3322,88.4834
2015-04-23 11:00:00,-90001.95947,-137816.52935,60.0,-78.1468,88.4806
2015-04-23 12:00:00,-89738.4605,-138349.98722,60.0,-77.9688,88.4778
2015-04-23 13:00:00,-89493.94648,-138895.10444,60.0,-77.7948,88.4748
2015-04-23 14:00:00,-89269.81743,-139399.63909,60.0,-77.635,88.472
2015-04-23 15:00:00,-89023.79687,-139839.52776,60.0,-77.4814,88.4698
2015-04-23 16:00:00,-88764.47063,-140260.78734,60.0,-77.3278,88.4678
2015-04-23 17:00:00,-88491.24777,-140638.182,60.0,-77.1786,88.4662
2015-04-23 18:00:00,-88210.40707,-140967.89459,60.0,-77.0362,88.465
2015-04-23 19:00:00,-87885.14309,-141221.9543,60.0,-76.8948,88.4646
