datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-07-02 18:00:00,258915.5516,-566952.64123,10.0,-20.4548,84.251
2015-07-02 18:30:00,258950.5341,-567008.29163,10.0,-20.454,84.2504
2015-07-02 19:00:00,258993.4359,-567060.32502,10.0,-20.4524,84.2498
2015-07-02 19:30:00,259040.30001,-567110.54805,10.0,-20.4504,84.2492
2015-07-02 20:00:00,259080.12357,-567140.10983,10.0,-20.4482,84.2488
2015-07-02 20:30:00,259132.93442,-567187.61431,10.0,-20.4456,84.2482
2015-07-02 21:00:00,259178.70414,-567214.45697,10.0,-20.4428,84.2478
2015-07-02 21:30:00,259213.47015,-567222.4483,10.0,-20.4402,84.2476
2015-07-02 22:00:00,259257.26523,-567250.19033,10.0,-20.4376,84.2472
2015-07-02 22:30:00,259292.03467,-567258.17729,10.0,-20.435,84.247
2015-07-02 23:00:00,259322.84509,-567267.97269,10.0,-20.4328,84.2468
2015-07-02 23:30:00,259353.65665,-567277.76657,10.0,-20.4306,84.2466
2015-07-03 00:00:00,259382.48913,-567288.46434,10.0,-20.4286,84.2464
2015-07-03 00:30:00,259407.36218,-567300.97182,10.0,-20.427,84.2462
2015-07-03 01:00:00,259419.24365,-567295.53868,10.0,-20.4258,84.2462
2015-07-03 01:30:00,259427.16456,-567291.91645,10.0,-20.425,84.2462
2015-07-03 02:00:00,259440.81167,-567315.36678,15.0,-20.42476,84.24595
2015-07-03 02:30:00,259441.77732,-567307.3836,25.0,-20.42437,84.24601
2015-07-03 03:00:00,259436.19672,-567311.66715,30.0,-20.425,84.246
2015-07-03 03:30:00,259445.22888,-567331.41786,20.0,-20.425,84.2458
2015-07-03 04:00:00,259441.26815,-567333.22912,35.0,-20.4254,84.2458
2015-07-03 04:30:00,259446.97628,-567329.68916,35.0,-20.42479,84.24581
2015-07-03 05:00:00,259450.54985,-567332.07303,35.0,-20.42458,84.24577
2015-07-03 05:30:00,259466.14356,-567345.73446,10.0,-20.4238,84.2456
2015-07-03 06:00:00,259476.04557,-567341.20583,10.0,-20.4228,84.2456
2015-07-03 06:30:00,259489.90825,-567334.86547,10.0,-20.4214,84.2456
2015-07-03 07:00:00,259516.7655,-567346.46294,10.0,-20.4196,84.2454
2015-07-03 07:30:00,259536.56947,-567337.40375,10.0,-20.4176,84.2454
2015-07-03 08:00:00,259558.35347,-567327.43784,10.0,-20.4154,84.2454
2015-07-03 08:30:00,259580.13709,-567317.4711,10.0,-20.4132,84.2454
