datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-16 13:00:00,6343.3781,363048.76522,60.0,133.999,86.649
2015-09-16 14:00:00,6921.22135,364763.60173,60.0,133.91297,86.63309
2015-09-16 15:00:00,7249.10869,365764.45695,150.0,133.8646,86.6238
2015-09-16 16:00:00,7373.75424,366255.46686,150.0,133.84663,86.61925
2015-09-16 17:00:00,7341.87212,366440.76747,150.0,133.8522,86.61755
2015-09-16 18:00:00,7200.17643,366524.49476,180.0,133.8746,86.6168
2015-09-16 19:00:00,6991.46174,366668.22436,180.0,133.90764,86.61551
2015-09-16 20:00:00,6742.84441,366863.29033,180.0,133.94704,86.61376
2015-09-16 21:00:00,6477.52124,367058.46635,180.0,133.989,86.612
2015-09-16 22:00:00,6213.81912,367215.53698,180.0,134.03056,86.61059
2015-09-16 23:00:00,5950.58525,367348.3302,180.0,134.07196,86.60941
2015-09-17 00:00:00,5681.79695,367483.68485,180.0,134.1142,86.6082
2015-09-17 01:00:00,5401.28999,367643.4464,180.0,134.15829,86.60677
2015-09-17 02:00:00,5102.3342,367829.48691,180.0,134.20527,86.60509
2015-09-17 03:00:00,4778.05792,368038.68503,180.0,134.2562,86.6032
2015-09-17 04:00:00,4422.92691,368266.07161,180.0,134.3119,86.60114
2015-09-17 05:00:00,4036.75675,368499.28606,180.0,134.37237,86.59903
2015-09-17 06:00:00,3620.70049,368724.11995,180.0,134.4374,86.597
2015-09-17 07:00:00,3178.49395,368924.96903,180.0,134.50638,86.59519
2015-09-17 08:00:00,2724.20413,369080.64567,180.0,134.5771,86.59378
2015-09-17 09:00:00,2274.48084,369168.56638,180.0,134.647,86.593
2015-09-17 10:00:00,1842.17051,369176.79507,180.0,134.7141,86.59295
2015-09-17 11:00:00,1424.90609,369135.98524,180.0,134.77883,86.59334
2015-09-17 12:00:00,1016.51719,369087.43775,180.0,134.8422,86.5938
2015-09-17 13:00:00,610.4715,369071.5477,180.0,134.90523,86.59395
2015-09-17 14:00:00,198.78911,369125.08719,180.0,134.96914,86.59347
2015-09-17 15:00:00,-226.87178,369283.92255,180.0,135.0352,86.592
2015-09-17 16:00:00,-671.4232,369569.62223,180.0,135.10409,86.58936
2015-09-17 17:00:00,-1126.058,369946.5631,180.0,135.1744,86.58587
2015-09-17 18:00:00,-1578.53927,370364.82418,180.0,135.2442,86.582
2015-09-17 19:00:00,-2016.54487,370778.81404,180.0,135.31161,86.57816
2015-09-17 20:00:00,-2427.41185,371160.25967,180.0,135.37471,86.57462
2015-09-17 21:00:00,-2798.39203,371485.21761,180.0,135.4316,86.5716
2015-09-17 22:00:00,-3125.35059,371737.22635,180.0,135.4817,86.56925
2015-09-17 23:00:00,-3438.60608,371929.75194,180.0,135.5297,86.56745
2015-09-18 00:00:00,-3777.09038,372083.74233,180.0,135.5816,86.566
2015-09-18 01:00:00,-4167.26027,372216.96212,180.0,135.64144,86.56473
2015-09-18 02:00:00,-4585.67212,372334.44234,180.0,135.70562,86.5636
2015-09-18 03:00:00,-4996.40715,372438.03069,180.0,135.7686,86.5626
2015-09-18 04:00:00,-5369.15928,372527.96619,180.0,135.82573,86.56172
2015-09-18 05:00:00,-5696.07308,372598.05331,180.0,135.87584,86.56103
2015-09-18 06:00:00,-5974.90579,372640.48788,180.0,135.9186,86.5606
2015-09-18 07:00:00,-6205.95639,372648.20282,180.0,135.9541,86.56049
2015-09-18 08:00:00,-6399.6909,372617.07944,180.0,135.98396,86.56075
2015-09-18 09:00:00,-6569.11709,372543.73614,180.0,136.0102,86.5614
2015-09-18 10:00:00,-6727.54372,372427.97383,180.0,136.03488,86.56244
2015-09-18 11:00:00,-6889.48354,372282.32342,180.0,136.0602,86.56376
2015-09-18 12:00:00,-7069.75025,372122.49832,180.0,136.0884,86.5652
2015-09-18 13:00:00,-7276.71508,371965.18537,180.0,136.12073,86.56661
2015-09-18 14:00:00,-7492.97912,371830.965,180.0,136.15444,86.56781
2015-09-18 15:00:00,-7694.70096,371741.39105,180.0,136.1858,86.5686
2015-09-18 16:00:00,-7858.37757,371713.05348,180.0,136.21111,86.56883
2015-09-18 17:00:00,-7961.85933,371742.68664,180.0,136.22695,86.56854
2015-09-18 18:00:00,-7983.33504,371822.06097,180.0,136.23,86.5678
2015-09-18 19:00:00,-7901.88029,371941.05607,180.0,136.21706,86.56672
2015-09-18 20:00:00,-7700.1181,372081.988,180.0,136.18555,86.56546
2015-09-18 21:00:00,-7361.55834,372225.28197,180.0,136.133,86.5642
2015-09-18 22:00:00,-6881.43334,372356.91412,180.0,136.05875,86.56307
2015-09-18 23:00:00,-6301.86543,372485.06429,180.0,135.96926,86.56198
2015-09-19 00:00:00,-5676.6994,372623.46325,180.0,135.8728,86.5608
2015-09-19 01:00:00,-5060.21278,372775.92375,180.0,135.77771,86.55948
2015-09-19 02:00:00,-4508.4139,372906.58644,180.0,135.69267,86.55834
2015-09-19 03:00:00,-4077.74385,372969.67392,180.0,135.6264,86.5578
2015-09-19 04:00:00,-3802.21157,372945.40088,180.0,135.58412,86.55805
2015-09-19 05:00:00,-3626.09765,372917.9502,180.0,135.5571,86.55832
2015-09-19 06:00:00,-3471.25056,372997.49683,180.0,135.5332,86.5576
2015-09-19 07:00:00,-3263.96916,373266.86807,180.0,135.501,86.55513
2015-09-19 08:00:00,-2948.35376,373699.5006,180.0,135.45203,86.55117
2015-09-19 09:00:00,-2472.95506,374241.48346,180.0,135.3786,86.5462
2015-09-19 10:00:00,-1807.60848,374834.08529,180.0,135.2763,86.54077
2015-09-19 11:00:00,-1007.28832,375399.29308,180.0,135.15374,86.53558
2015-09-19 12:00:00,-148.25363,375854.27344,180.0,135.0226,86.5314
2015-09-19 13:00:00,708.90776,376151.04062,180.0,134.89202,86.52866
2015-09-19 14:00:00,1566.29272,376380.99947,180.0,134.76157,86.52651
2015-09-19 15:00:00,2441.66932,376670.40252,180.0,134.6286,86.5238
2015-09-19 16:00:00,3352.72424,377114.10934,180.0,134.49063,86.51964
2015-09-19 17:00:00,4316.81864,377681.40774,180.0,134.34515,86.51432
2015-09-19 18:00:00,5351.23231,378310.19259,180.0,134.1896,86.5084
2015-09-19 19:00:00,6466.90913,378944.46447,180.0,134.02231,86.50239
2015-09-19 20:00:00,7649.44944,379552.64682,180.0,133.84543,86.49658
2015-09-19 21:00:00,8878.11767,380109.26877,180.0,133.662,86.4912
2015-09-19 22:00:00,10129.53367,380594.68143,180.0,133.47543,86.48644
2015-09-19 23:00:00,11369.73888,381012.52368,180.0,133.29075,86.48226
2015-09-20 00:00:00,12562.13018,381372.25637,180.0,133.1134,86.4786
2015-09-20 01:00:00,13676.76273,381687.10778,180.0,132.94783,86.47534
2015-09-20 02:00:00,14710.32499,381985.3759,180.0,132.79462,86.47224
2015-09-20 03:00:00,15666.16372,382299.12616,180.0,132.6534,86.469
2015-09-20 04:00:00,16547.72584,382652.08992,180.0,132.5238,86.46541
2015-09-20 05:00:00,17358.85887,383034.66226,180.0,132.40517,86.46155
2015-09-20 06:00:00,18103.5105,383428.90419,180.0,132.2968,86.4576
2015-09-20 07:00:00,18789.48188,383817.70776,180.0,132.19737,86.45371
2015-09-20 08:00:00,19439.98808,384187.28921,180.0,132.10329,86.45001
2015-09-20 09:00:00,20082.09764,384524.69583,180.0,132.0104,86.4466
2015-09-20 10:00:00,20735.44668,384818.86036,180.0,131.91568,86.44357
2015-09-20 11:00:00,21389.94153,385066.25746,180.0,131.82056,86.44096
2015-09-20 12:00:00,22028.05608,385265.24724,180.0,131.7276,86.4388
2015-09-20 13:00:00,22635.5785,385419.75321,180.0,131.6389,86.43705
2015-09-20 14:00:00,23211.55414,385555.95238,180.0,131.55479,86.43548
2015-09-20 15:00:00,23758.34262,385705.58515,180.0,131.4752,86.4338
2015-09-20 16:00:00,24278.59397,385893.67377,180.0,131.39997,86.43177
2015-09-20 17:00:00,24776.11975,386118.36794,180.0,131.32853,86.42941
2015-09-20 18:00:00,25255.02192,386371.09921,180.0,131.2602,86.4268
2015-09-20 19:00:00,25724.08256,386643.0599,180.0,131.19361,86.42401
2015-09-20 20:00:00,26210.80421,386924.48534,180.0,131.12462,86.42112
2015-09-20 21:00:00,26747.36955,387205.37163,180.0,131.0484,86.4182
2015-09-20 22:00:00,27357.88573,387474.39669,180.0,130.9613,86.41533
2015-09-20 23:00:00,28034.158,387714.96572,180.0,130.86436,86.41268
2015-09-21 00:00:00,28759.91608,387909.16574,180.0,130.7598,86.4104
2015-09-21 01:00:00,29512.82253,388044.44027,180.0,130.65073,86.40864
2015-09-21 02:00:00,30246.27112,388129.65876,180.0,130.54404,86.40733
2015-09-21 03:00:00,30907.58842,388179.04717,180.0,130.4476,86.4064
2015-09-21 04:00:00,31457.97291,388208.68327,180.0,130.36724,86.40572
2015-09-21 05:00:00,31914.11058,388242.05215,180.0,130.30076,86.40507
2015-09-21 06:00:00,32306.55929,388304.4907,180.0,130.244,86.4042
2015-09-21 07:00:00,32667.9073,388415.88927,180.0,130.19243,86.4029
2015-09-21 08:00:00,33038.86442,388574.35192,180.0,130.14007,86.40115
2015-09-21 09:00:00,33462.17086,388772.53616,180.0,130.0806,86.399
2015-09-21 10:00:00,33968.01011,389000.15123,180.0,130.00951,86.39651
2015-09-21 11:00:00,34536.33895,389235.1133,180.0,129.9295,86.39389
2015-09-21 12:00:00,35134.55746,389452.39028,180.0,129.845,86.3914
2015-09-21 13:00:00,35732.25699,389635.98219,180.0,129.76025,86.38921
2015-09-21 14:00:00,36307.794,389806.01736,180.0,129.67864,86.38716
2015-09-21 15:00:00,36841.71621,389991.65621,180.0,129.6034,86.385
2015-09-21 16:00:00,37322.45163,390218.59697,180.0,129.53657,86.3825
2015-09-21 17:00:00,37769.94939,390498.68899,180.0,129.4754,86.37953
2015-09-21 18:00:00,38212.03889,390840.31943,180.0,129.416,86.376
2015-09-21 19:00:00,38677.81586,391249.3236,180.0,129.35424,86.37183
2015-09-21 20:00:00,39201.4413,391721.32948,180.0,129.28516,86.36702
2015-09-21 21:00:00,39818.34254,392249.41322,180.0,129.2036,86.3616
2015-09-21 22:00:00,40553.87908,392816.26807,180.0,129.10573,86.35571
2015-09-21 23:00:00,41393.13909,393363.05581,180.0,128.99294,86.34989
2015-09-22 00:00:00,42311.14291,393820.55531,180.0,128.8678,86.3448
2015-09-22 01:00:00,43275.00624,394138.40432,180.0,128.73422,86.34093
2015-09-22 02:00:00,44220.22626,394341.67606,180.0,128.60176,86.3381
2015-09-22 03:00:00,45074.39548,394474.30261,180.0,128.4814,86.336
2015-09-22 04:00:00,45782.69183,394582.35574,180.0,128.38167,86.33426
2015-09-22 05:00:00,46360.63474,394720.46601,180.0,128.3012,86.33238
2015-09-22 06:00:00,46841.32902,394945.40369,180.0,128.2362,86.3298
2015-09-22 07:00:00,47262.04147,395301.08346,180.0,128.1821,86.32608
2015-09-22 08:00:00,47676.68672,395779.99762,180.0,128.1311,86.32124
