datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,-735090.9111,1526029.02774,90.0,160.7202,74.4558
2015-01-01 01:00:00,-733712.00171,1525852.5262,90.0,160.68075,74.46267
2015-01-01 02:00:00,-732530.45554,1525673.76507,90.0,160.64733,74.46877
2015-01-01 03:00:00,-731533.12189,1525487.98452,180.0,160.6196,74.4742
2015-01-01 04:00:00,-730706.85003,1525290.42473,180.0,160.59725,74.47905
2015-01-01 05:00:00,-730038.48926,1525076.32589,180.0,160.57996,74.48342
2015-01-01 06:00:00,-729514.88886,1524840.92818,180.0,160.5674,74.4874
2015-01-01 07:00:00,-729118.43414,1524579.23446,180.0,160.5591,74.49109
2015-01-01 08:00:00,-728813.65446,1524285.29826,180.0,160.55408,74.49469
2015-01-01 09:00:00,-728560.61519,1523952.93578,180.0,160.5512,74.4984
2015-01-01 10:00:00,-728327.85217,1523576.75408,180.0,160.54958,74.50239
2015-01-01 11:00:00,-728117.78315,1523154.52346,180.0,160.54933,74.50667
2015-01-01 12:00:00,-727941.29634,1522684.80508,180.0,160.5508,74.5112
2015-01-01 13:00:00,-727808.81562,1522175.60395,180.0,160.5542,74.51589
2015-01-01 14:00:00,-727728.90743,1521672.70045,180.0,160.55912,74.52031
2015-01-01 15:00:00,-727709.67387,1521231.31881,180.0,160.565,74.524
2015-01-01 16:00:00,-727747.23164,1520894.21639,180.0,160.57109,74.52661
2015-01-01 17:00:00,-727789.75584,1520654.28301,180.0,160.57592,74.52841
2015-01-01 18:00:00,-727773.43617,1520491.94161,180.0,160.5778,74.5298
2015-01-01 19:00:00,-727651.43117,1520386.96328,180.0,160.5756,74.53114
2015-01-01 20:00:00,-727444.77468,1520316.51164,180.0,160.5703,74.53252
2015-01-01 21:00:00,-727191.46936,1520257.09843,180.0,160.5634,74.534
2015-01-01 22:00:00,-726923.57085,1520189.07551,180.0,160.55618,74.53561
2015-01-01 23:00:00,-726649.34668,1520108.15506,180.0,160.54895,74.53734
2015-01-02 00:00:00,-726371.11735,1520013.88939,180.0,160.5418,74.5392
2015-01-02 01:00:00,-726094.44415,1519910.94955,180.0,160.53482,74.54112
2015-01-02 02:00:00,-725837.85141,1519824.48166,180.0,160.52821,74.54284
2015-01-02 03:00:00,-725623.10425,1519784.7506,180.0,160.5222,74.544
2015-01-02 04:00:00,-725460.06971,1519816.33572,180.0,160.51673,74.54438
2015-01-02 05:00:00,-725311.02267,1519921.07429,180.0,160.51062,74.5441
2015-01-02 06:00:00,-725126.33993,1520095.11802,180.0,160.5024,74.5434
2015-01-02 07:00:00,-724866.2221,1520332.50404,180.0,160.49094,74.54247
2015-01-02 08:00:00,-724530.16501,1520618.81108,180.0,160.47643,74.54144
2015-01-02 09:00:00,-724127.48829,1520937.50326,180.0,160.4594,74.5404
2015-01-02 10:00:00,-723667.86435,1521272.01143,180.0,160.4404,74.53945
2015-01-02 11:00:00,-723162.3768,1521605.6334,180.0,160.42,74.53869
2015-01-02 12:00:00,-722622.46203,1521921.63369,180.0,160.3988,74.5382
2015-01-02 13:00:00,-722060.33144,1522208.87829,180.0,160.37734,74.53803
2015-01-02 14:00:00,-721491.29648,1522478.63906,180.0,160.35592,74.53803
2015-01-02 15:00:00,-720931.44362,1522747.78931,180.0,160.3348,74.538
2015-01-02 16:00:00,-720394.1748,1523027.69531,180.0,160.31421,74.53779
2015-01-02 17:00:00,-719882.1538,1523307.69513,180.0,160.2944,74.53748
2015-01-02 18:00:00,-719395.3599,1523571.6198,180.0,160.2756,74.5372
2015-01-02 19:00:00,-718935.57054,1523805.55926,180.0,160.25806,74.53706
2015-01-02 20:00:00,-718511.75589,1524004.63918,180.0,160.24214,74.53707
2015-01-02 21:00:00,-718134.6843,1524166.24412,180.0,160.2282,74.5372
2015-01-02 22:00:00,-717805.36482,1524285.81971,180.0,160.21634,74.53749
2015-01-02 23:00:00,-717485.76939,1524351.05584,180.0,160.20556,74.53819
2015-01-03 00:00:00,-717128.11063,1524347.70345,180.0,160.1946,74.5396
2015-01-03 01:00:00,-716697.77484,1524267.48549,180.0,160.18252,74.54192
2015-01-03 02:00:00,-716212.84285,1524126.01299,180.0,160.16963,74.54495
2015-01-03 03:00:00,-715704.56917,1523944.86898,180.0,160.1566,74.5484
2015-01-03 04:00:00,-715205.32849,1523742.65924,180.0,160.14414,74.55199
2015-01-03 05:00:00,-714751.97645,1523526.08038,180.0,160.1333,74.55551
2015-01-03 06:00:00,-714382.48889,1523298.85174,180.0,160.1252,74.5588
2015-01-03 07:00:00,-714121.54602,1523063.20083,180.0,160.12056,74.56174
2015-01-03 08:00:00,-713940.64538,1522815.38774,180.0,160.11857,74.56447
2015-01-03 09:00:00,-713797.98888,1522550.18074,180.0,160.118,74.5672
2015-01-03 10:00:00,-713656.99004,1522262.59124,180.0,160.11781,74.57011
2015-01-03 11:00:00,-713501.90892,1521948.60317,180.0,160.11757,74.57328
2015-01-03 12:00:00,-713322.21718,1521604.44363,180.0,160.117,74.5768
2015-01-03 13:00:00,-713111.65719,1521233.02781,180.0,160.11587,74.58066
2015-01-03 14:00:00,-712881.05402,1520864.0234,180.0,160.11409,74.58458
2015-01-03 15:00:00,-712645.50342,1520533.7862,180.0,160.1116,74.5882
2015-01-03 16:00:00,-712414.86936,1520275.23624,180.0,160.10822,74.59121
2015-01-03 17:00:00,-712178.08861,1520107.55044,180.0,160.10333,74.5935
2015-01-03 18:00:00,-711918.86614,1520046.46993,180.0,160.0962,74.595
2015-01-03 19:00:00,-711620.82491,1520100.07034,180.0,160.08621,74.59571
2015-01-03 20:00:00,-711267.2597,1520245.76519,180.0,160.07317,74.59587
2015-01-03 21:00:00,-710841.38328,1520453.3025,180.0,160.057,74.5958
2015-01-03 22:00:00,-710335.15928,1520693.44149,180.0,160.03787,74.59577
2015-01-03 23:00:00,-709775.55478,1520940.98624,180.0,160.01699,74.59588
2015-01-04 00:00:00,-709198.28773,1521171.75206,180.0,159.9958,74.5962
