datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-19 10:00:00,-794579.89402,181748.72435,32.5,-147.88394,82.48592
2015-09-19 11:00:00,-794398.00467,181629.18601,62.5,-147.8786,82.4878
2015-09-19 12:00:00,-794229.00522,181392.18015,60.0,-147.865,82.4898
2015-09-19 13:00:00,-794146.32877,181069.98737,60.0,-147.8442,82.4912
2015-09-19 14:00:00,-794157.20583,180728.38274,60.0,-147.8206,82.4918
2015-09-19 15:00:00,-794224.02274,180434.52442,60.0,-147.7994,82.4918
2015-09-19 16:00:00,-794374.79471,180261.75251,60.0,-147.7852,82.4908
2015-09-19 17:00:00,-794374.83469,180556.26867,60.0,-147.8054,82.4902
2015-09-19 18:00:00,-794152.15863,180750.55972,60.0,-147.8222,82.4918
2015-09-19 19:00:00,-794140.80017,180800.45741,60.0,-147.8258,82.4918
2015-09-19 20:00:00,-794004.06089,180813.05562,60.0,-147.8288,82.493
2015-09-19 21:00:00,-793739.03109,180703.15889,60.0,-147.8254,82.4956
2015-09-19 22:00:00,-793368.77195,180467.40014,60.0,-147.815,82.4994
2015-09-19 23:00:00,-792986.21306,180089.27571,60.0,-147.795,82.5036
2015-09-20 00:00:00,-792576.83232,179533.78302,60.0,-147.7632,82.5084
2015-09-20 01:00:00,-792260.72041,178860.44163,60.0,-147.7218,82.5126
2015-09-20 02:00:00,-792055.76881,178186.64505,60.0,-147.6786,82.5158
2015-09-20 03:00:00,-791942.13426,177600.63468,60.0,-147.64,82.518
2015-09-20 04:00:00,-791908.87635,177151.92625,60.0,-147.6096,82.5192
2015-09-20 05:00:00,-791853.77116,176800.04766,60.0,-147.5862,82.5204
2015-09-20 06:00:00,-791705.85394,176563.93878,60.0,-147.5722,82.5222
2015-09-20 07:00:00,-791452.61943,176400.16263,60.0,-147.5648,82.5248
2015-09-20 08:00:00,-791046.41481,176222.67589,60.0,-147.5588,82.5288
2015-09-20 09:00:00,-790520.15194,175983.79552,60.0,-147.5504,82.534
2015-09-20 10:00:00,-789969.15521,175655.65907,60.0,-147.5362,82.5396
2015-09-20 11:00:00,-789440.68584,175225.8491,60.0,-147.5146,82.5452
2015-09-20 12:00:00,-789038.94346,174726.34831,60.0,-147.4862,82.5498
2015-09-20 13:00:00,-788777.12184,174197.62554,60.0,-147.4536,82.5532
2015-09-20 14:00:00,-788711.61096,173686.59079,60.0,-147.4192,82.5548
2015-09-20 15:00:00,-788827.32079,173261.74468,60.0,-147.388,82.5546
2015-09-20 16:00:00,-789076.46003,172938.27121,60.0,-147.3618,82.553
2015-09-20 17:00:00,-789397.96361,172792.1554,60.0,-147.3468,82.5504
2015-09-20 18:00:00,-789675.28686,172745.98531,60.0,-147.3394,82.548
2015-09-20 19:00:00,-789874.38707,172751.98138,60.0,-147.3368,82.5462
2015-09-20 20:00:00,-789968.58002,172830.37126,60.0,-147.3408,82.5452
2015-09-20 21:00:00,-789928.62279,172911.20144,60.0,-147.347,82.5454
2015-09-20 22:00:00,-789763.44577,172851.93412,60.0,-147.3454,82.547
2015-09-20 23:00:00,-789603.98432,172562.88306,60.0,-147.3278,82.549
2015-09-21 00:00:00,-789489.72064,172168.35246,60.0,-147.3022,82.5508
2015-09-21 01:00:00,-789475.87496,171720.8106,60.0,-147.2714,82.5518
2015-09-21 02:00:00,-789535.71636,171240.31809,60.0,-147.2372,82.5522
2015-09-21 03:00:00,-789621.89181,170739.60689,60.0,-147.2012,82.5524
2015-09-21 04:00:00,-789752.52256,170340.82472,60.0,-147.1716,82.552
2015-09-21 05:00:00,-789921.82751,170071.49018,60.0,-147.1504,82.551
2015-09-21 06:00:00,-790046.65057,169905.03802,60.0,-147.137,82.5502
2015-09-21 07:00:00,-790111.12384,169812.14052,60.0,-147.1296,82.5498
2015-09-21 08:00:00,-790065.09694,169715.69319,60.0,-147.1236,82.5504
2015-09-21 09:00:00,-789899.1404,169556.01417,60.0,-147.115,82.5522
2015-09-21 10:00:00,-789668.7629,169281.66465,60.0,-147.0994,82.5548
2015-09-21 11:00:00,-789442.97161,168881.65167,60.0,-147.075,82.5576
2015-09-21 12:00:00,-789279.52313,168397.27264,60.0,-147.0438,82.56
2015-09-21 13:00:00,-789176.50216,167836.78063,60.0,-147.0064,82.562
2015-09-21 14:00:00,-789139.84702,167276.25565,60.0,-146.968,82.5634
2015-09-21 15:00:00,-789183.27265,166755.8799,60.0,-146.9312,82.564
2015-09-21 16:00:00,-789254.99779,166310.60551,60.0,-146.8992,82.5642
2015-09-21 17:00:00,-789330.96517,165949.68056,60.0,-146.873,82.5642
2015-09-21 18:00:00,-789338.74713,165701.0249,60.0,-146.8556,82.5646
2015-09-21 19:00:00,-789267.56119,165510.62421,60.0,-146.8434,82.5656
2015-09-21 20:00:00,-789130.72574,165315.14504,60.0,-146.8318,82.5672
2015-09-21 21:00:00,-788874.73577,165051.68734,60.0,-146.8172,82.57
2015-09-21 22:00:00,-788592.75383,164699.64458,60.0,-146.7968,82.5732
2015-09-21 23:00:00,-788291.54387,164226.12832,60.0,-146.7682,82.5768
2015-09-22 00:00:00,-788027.93011,163677.60954,60.0,-146.7338,82.5802
2015-09-22 01:00:00,-787836.38704,163101.44892,60.0,-146.6964,82.583
2015-09-22 02:00:00,-787726.80734,162556.94053,60.0,-146.66,82.585
2015-09-22 03:00:00,-787695.29305,162063.16343,60.0,-146.626,82.5862
2015-09-22 04:00:00,-787688.59933,161663.46011,60.0,-146.5982,82.587
2015-09-22 05:00:00,-787675.51061,161294.04615,60.0,-146.5726,82.5878
2015-09-22 06:00:00,-787665.01863,161019.76401,60.0,-146.5536,82.5884
2015-09-22 07:00:00,-787595.52941,160816.53567,60.0,-146.5404,82.5894
2015-09-22 08:00:00,-787398.6658,160584.51801,60.0,-146.527,82.5916
2015-09-22 09:00:00,-787140.59115,160325.83772,60.0,-146.5126,82.5944
2015-09-22 10:00:00,-786806.1111,160006.00988,60.0,-146.495,82.598
2015-09-22 11:00:00,-786422.04647,159602.04528,60.0,-146.4722,82.6022
2015-09-22 12:00:00,-786011.25884,159110.20997,60.0,-146.4436,82.6068
2015-09-22 13:00:00,-785606.82224,158585.91776,60.0,-146.4126,82.6114
2015-09-22 14:00:00,-785218.04744,157982.62418,60.0,-146.3758,82.616
2015-09-22 15:00:00,-784891.15822,157400.94551,60.0,-146.3396,82.62
2015-09-22 16:00:00,-784589.53426,156913.17196,60.0,-146.3096,82.6236
2015-09-22 17:00:00,-784263.58176,156546.21382,60.0,-146.2884,82.6272
2015-09-22 18:00:00,-783849.47457,156287.16133,60.0,-146.276,82.6314
2015-09-22 19:00:00,-783397.61832,156106.08529,60.0,-146.2696,82.6358
2015-09-22 20:00:00,-782809.57451,155940.61015,60.0,-146.2662,82.6414
2015-09-22 21:00:00,-782130.61823,155674.79132,60.0,-146.257,82.648
2015-09-22 22:00:00,-781426.63247,155200.07868,60.0,-146.2334,82.6552
2015-09-22 23:00:00,-780945.97766,154492.66057,60.0,-146.1902,82.6608
2015-09-23 00:00:00,-780740.52024,153848.89758,60.0,-146.1476,82.6638
2015-09-23 01:00:00,-780769.25559,153364.81579,60.0,-146.113,82.6644
2015-09-23 02:00:00,-780936.41231,153077.75356,60.0,-146.0904,82.6634
2015-09-23 03:00:00,-781184.04753,152945.07878,60.0,-146.0776,82.6614
2015-09-23 04:00:00,-781425.25834,152958.31785,60.0,-146.0752,82.6592
2015-09-23 05:00:00,-781569.84644,153125.42808,60.0,-146.085,82.6576
2015-09-23 06:00:00,-781527.59055,153340.94954,60.0,-146.1008,82.6576
