datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,-583415.75745,-128962.03371,30.0,-122.5354,84.4884
2015-01-01 01:00:00,-583653.06096,-129095.69268,60.0,-122.5278,84.486
2015-01-01 02:00:00,-583891.69302,-129223.30249,60.0,-122.5208,84.4836
2015-01-01 03:00:00,-584176.76717,-129342.00949,60.0,-122.5156,84.4808
2015-01-01 04:00:00,-584418.97345,-129453.41768,60.0,-122.5102,84.4784
2015-01-01 05:00:00,-584683.26851,-129565.48889,60.0,-122.5052,84.4758
2015-01-01 06:00:00,-584945.73833,-129685.77474,60.0,-122.4994,84.4732
2015-01-01 07:00:00,-585164.88679,-129800.79616,60.0,-122.4932,84.471
2015-01-01 08:00:00,-585382.6571,-129921.99673,60.0,-122.4864,84.4688
2015-01-01 09:00:00,-585581.02529,-130030.36735,60.0,-122.4804,84.4668
2015-01-01 10:00:00,-585779.37754,-130138.78103,60.0,-122.4744,84.4648
2015-01-01 11:00:00,-585975.44051,-130257.46496,60.0,-122.4674,84.4628
2015-01-01 12:00:00,-586148.01192,-130381.71461,60.0,-122.4594,84.461
2015-01-01 13:00:00,-586316.46007,-130524.43479,60.0,-122.4496,84.4592
2015-01-01 14:00:00,-586489.89364,-130644.69697,60.0,-122.442,84.4574
2015-01-01 15:00:00,-586641.19891,-130764.37896,60.0,-122.434,84.4558
2015-01-01 16:00:00,-586773.11634,-130871.18572,60.0,-122.4268,84.4544
2015-01-01 17:00:00,-586864.45912,-130960.37444,60.0,-122.4204,84.4534
2015-01-01 18:00:00,-586911.57471,-131048.31677,60.0,-122.4132,84.4528
2015-01-01 19:00:00,-586876.65624,-131105.04314,60.0,-122.4072,84.453
2015-01-01 20:00:00,-586875.87225,-131208.11113,60.0,-122.3976,84.4528
2015-01-01 21:00:00,-586814.249,-131284.66859,60.0,-122.3892,84.4532
2015-01-01 22:00:00,-586754.45002,-131353.01818,60.0,-122.3816,84.4536
2015-01-01 23:00:00,-586677.12373,-131400.22472,60.0,-122.3756,84.4542
2015-01-02 00:00:00,-586597.04086,-131459.70221,60.0,-122.3684,84.4548
2015-01-02 01:00:00,-586490.71406,-131536.93022,60.0,-122.359,84.4556
2015-01-02 02:00:00,-586404.1865,-131625.02315,60.0,-122.349,84.4562
2015-01-02 03:00:00,-586283.08814,-131668.78066,60.0,-122.3424,84.4572
2015-01-02 04:00:00,-586131.14541,-131750.71751,60.0,-122.3316,84.4584
2015-01-02 05:00:00,-585958.46829,-131825.79032,60.0,-122.321,84.4598
2015-01-02 06:00:00,-585758.61403,-131922.61489,60.0,-122.3078,84.4614
2015-01-02 07:00:00,-585584.07626,-132005.73358,60.0,-122.2964,84.4628
2015-01-02 08:00:00,-585412.2951,-132076.52725,60.0,-122.2862,84.4642
2015-01-02 09:00:00,-585257.53629,-132170.43308,60.0,-122.2742,84.4654
2015-01-02 10:00:00,-585106.85558,-132344.63783,60.0,-122.2548,84.4664
2015-01-02 11:00:00,-584962.13699,-132492.21112,60.0,-122.238,84.4674
2015-01-02 12:00:00,-584812.86888,-132561.41937,60.0,-122.2284,84.4686
2015-01-02 13:00:00,-584711.03859,-132617.73765,60.0,-122.221,84.4694
2015-01-02 14:00:00,-584640.56634,-132633.94073,60.0,-122.218,84.47
2015-01-02 15:00:00,-584594.97382,-132638.61704,60.0,-122.2166,84.4704
2015-01-02 16:00:00,-584594.51082,-132640.65766,60.0,-122.2164,84.4704
2015-01-02 17:00:00,-584572.40912,-132639.93412,60.0,-122.216,84.4706
2015-01-02 18:00:00,-584571.4831,-132644.0152,60.0,-122.2156,84.4706
2015-01-02 19:00:00,-584571.02008,-132646.05574,60.0,-122.2154,84.4706
2015-01-02 20:00:00,-584549.38144,-132643.2912,60.0,-122.2152,84.4708
2015-01-02 21:00:00,-584527.74283,-132640.52651,60.0,-122.215,84.471
2015-01-02 22:00:00,-584505.64125,-132639.80199,90.0,-122.2146,84.4712
2015-01-02 23:00:00,-584491.19715,-132637.74269,90.0,-122.21449,84.47133
2015-01-03 00:00:00,-584484.46569,-132634.99669,120.0,-122.2146,84.4714
2015-01-03 01:00:00,-584482.63354,-132633.27013,120.0,-122.21472,84.47142
2015-01-03 19:00:00,-584423.71652,-132608.3407,90.0,-122.2158,84.472
2015-01-03 20:00:00,-584403.82927,-132603.45864,90.0,-122.21583,84.47219
2015-01-03 21:00:00,-584402.54088,-132603.53586,90.0,-122.2158,84.4722
2015-01-03 22:00:00,-584403.00375,-132601.49591,60.0,-122.216,84.4722
2015-01-03 23:00:00,-584382.29094,-132594.65125,60.0,-122.2162,84.4724
2015-01-04 00:00:00,-584362.04091,-132585.76694,60.0,-122.2166,84.4726
2015-01-04 01:00:00,-584341.79078,-132576.88292,60.0,-122.217,84.4728
2015-01-04 02:00:00,-584321.07781,-132570.03886,60.0,-122.2172,84.473
2015-01-04 03:00:00,-584276.87538,-132568.58826,60.0,-122.2164,84.4734
2015-01-04 04:00:00,-584278.2636,-132562.46972,60.0,-122.217,84.4734
2015-01-04 05:00:00,-584235.44947,-132554.90029,60.0,-122.2168,84.4738
2015-01-04 06:00:00,-584213.81108,-132552.13511,60.0,-122.2166,84.474
2015-01-04 07:00:00,-584170.99707,-132544.56517,60.0,-122.2164,84.4744
2015-01-04 08:00:00,-584081.66812,-132545.73508,60.0,-122.2144,84.4752
2015-01-04 09:00:00,-583995.11578,-132534.6678,60.0,-122.2136,84.476
2015-01-04 10:00:00,-583950.91455,-132533.21002,60.0,-122.2128,84.4764
2015-01-04 11:00:00,-583887.38862,-132518.7922,60.0,-122.2128,84.477
2015-01-04 12:00:00,-583823.86271,-132504.3744,60.0,-122.2128,84.4776
2015-01-04 13:00:00,-583802.68742,-132499.56846,60.0,-122.2128,84.4778
2015-01-04 14:00:00,-583762.18669,-132481.80575,60.0,-122.2136,84.4782
2015-01-04 15:00:00,-583720.7608,-132468.11934,60.0,-122.214,84.4786
2015-01-04 16:00:00,-583701.89726,-132453.12635,60.0,-122.215,84.4788
2015-01-04 17:00:00,-583681.64645,-132444.24637,60.0,-122.2154,84.479
2015-01-04 18:00:00,-583662.32011,-132431.29196,60.0,-122.2162,84.4792
2015-01-04 19:00:00,-583621.8179,-132413.53373,60.0,-122.217,84.4796
