datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-13 21:00:00,-191538.83982,192157.62158,30.0,179.9076,87.4958
2015-09-13 22:00:00,-191326.17216,192216.48669,60.0,179.867,87.4968
2015-09-13 23:00:00,-191071.85276,192194.31321,60.5,179.8322,87.4986
2015-09-14 00:00:00,-190834.85893,192099.22939,60.5,179.81082,87.50076
2015-09-14 01:00:00,-190661.83578,191960.04622,59.5,179.8056,87.5028
2015-09-14 02:00:00,-190573.7868,191803.09312,60.0,179.8158,87.5044
2015-09-14 03:00:00,-190566.98924,191657.04469,60.5,179.8366,87.5054
2015-09-14 04:00:00,-190660.52415,191593.14184,60.5,179.86021,87.50521
2015-09-14 05:00:00,-190789.25152,191588.76858,59.5,179.8802,87.5044
2015-09-14 06:00:00,-190915.04956,191677.62128,60.5,179.8858,87.503
2015-09-14 07:00:00,-190975.48618,191798.23244,60.5,179.87685,87.50182
2015-09-14 08:00:00,-190988.86111,191940.57631,59.5,179.8576,87.5008
2015-09-14 09:00:00,-190955.63199,192065.3413,60.5,179.834,87.5002
2015-09-14 10:00:00,-190873.84107,192087.49443,60.5,179.81842,87.50059
2015-09-14 11:00:00,-190814.20332,192053.10516,60.0,179.8146,87.5012
2015-09-14 12:00:00,-190951.39804,191948.28038,60.0,179.85083,87.50099
2015-09-14 13:00:00,-191029.01048,191717.06969,60.0,179.897,87.502
2015-09-14 14:00:00,-191197.66706,191547.37825,60.0,179.94765,87.50201
2015-09-14 15:00:00,-191485.39916,191414.56079,59.5,-179.9894,87.501
2015-09-14 16:00:00,-191854.563,191351.60936,60.0,-179.9248,87.499
2015-09-14 17:00:00,-192235.18771,191368.83342,60.5,-179.8706,87.4964
2015-09-14 18:00:00,-192569.83062,191455.43616,60.5,-179.83374,87.49365
2015-09-14 19:00:00,-192889.45714,191571.58616,59.5,-179.8036,87.4908
2015-09-14 20:00:00,-193155.65204,191672.63693,60.0,-179.7792,87.4884
2015-09-14 21:00:00,-193353.03746,191719.87565,60.5,-179.757,87.4868
2015-09-14 22:00:00,-193510.37428,191682.8336,60.5,-179.72816,87.48601
2015-09-14 23:00:00,-193674.90424,191579.69726,59.5,-179.6884,87.4856
2015-09-15 00:00:00,-193856.71401,191395.72453,60.0,-179.634,87.4856
2015-09-15 01:00:00,-194107.18096,191172.59577,60.0,-179.5636,87.4854
2015-09-15 02:00:00,-194461.90683,190966.46486,60.0,-179.4804,87.4844
2015-09-15 03:00:00,-194867.56727,190800.43964,60.0,-179.3958,87.4828
2015-09-15 04:00:00,-195307.0446,190692.01093,60.0,-179.315,87.4806
2015-09-15 05:00:00,-195723.76187,190668.31055,60.5,-179.2504,87.478
2015-09-15 06:00:00,-196098.82395,190711.49442,60.5,-179.20206,87.47524
2015-09-15 07:00:00,-196378.47523,190772.42817,59.5,-179.1704,87.473
2015-09-15 08:00:00,-196587.6928,190837.00469,60.0,-179.1496,87.4712
2015-09-15 09:00:00,-196698.30528,190816.39455,61.0,-179.1304,87.4706
2015-09-15 10:00:00,-196761.38183,190723.9299,61.0,-179.10734,87.47078
2015-09-15 11:00:00,-196782.72107,190515.16067,60.5,-179.07288,87.47197
2015-09-15 12:00:00,-196813.05464,190238.98313,60.0,-179.02693,87.47355
2015-09-15 13:00:00,-196871.22642,189928.39927,60.5,-178.97168,87.47515
2015-09-15 14:00:00,-196955.4136,189650.19489,60.0,-178.91748,87.47637
2015-09-15 15:00:00,-197073.23511,189461.29474,60.5,-178.87183,87.4768
2015-09-15 16:00:00,-197204.86245,189353.05924,60.0,-178.83636,87.47661
2015-09-15 17:00:00,-197317.86021,189323.69179,60.5,-178.81553,87.47605
2015-09-15 18:00:00,-197388.45987,189376.65383,60.5,-178.81329,87.47524
2015-09-15 19:00:00,-197396.53106,189466.84993,59.0,-178.82575,87.47461
2015-09-15 20:00:00,-197315.54665,189553.76028,59.5,-178.85062,87.47459
2015-09-15 21:00:00,-197181.523,189631.79958,59.5,-178.88186,87.47499
2015-09-15 22:00:00,-196985.01642,189646.37022,60.0,-178.9126,87.4762
2015-09-15 23:00:00,-196793.06316,189600.13003,60.0,-178.93353,87.47777
2015-09-16 00:00:00,-196614.52216,189509.018,61.0,-178.94575,87.47954
2015-09-16 01:00:00,-196479.13676,189397.63739,60.5,-178.94864,87.48115
2015-09-16 02:00:00,-196408.80389,189308.80829,59.5,-178.94546,87.48219
2015-09-16 03:00:00,-196397.90491,189287.31351,60.0,-178.9438,87.4824
2015-09-16 04:00:00,-196403.15414,189342.27308,60.0,-178.95135,87.48201
2015-09-16 05:00:00,-196414.29743,189520.11964,59.5,-178.9766,87.4808
2015-09-16 06:00:00,-196382.12894,189803.05447,60.5,-179.024,87.4792
2015-09-16 07:00:00,-196246.1876,190097.65779,60.5,-179.08823,87.47821
2015-09-16 08:00:00,-196039.9003,190374.36536,60.0,-179.16,87.4778
2015-09-16 09:00:00,-195793.37599,190597.96448,60.0,-179.22965,87.47799
2015-09-16 10:00:00,-195527.60706,190778.22566,60.5,-179.29562,87.47859
2015-09-16 11:00:00,-195303.47456,190884.00138,60.0,-179.34434,87.47939
2015-09-16 12:00:00,-195136.89877,190928.11132,60.0,-179.3754,87.4802
2015-09-16 13:00:00,-195057.7782,190947.17076,60.0,-179.38987,87.4806
2015-09-16 14:00:00,-195071.91504,190992.01139,60.5,-179.39452,87.48022
2015-09-16 15:00:00,-195152.64326,191124.8958,60.0,-179.40259,87.47883
2015-09-16 16:00:00,-195219.35439,191304.03898,60.0,-179.41964,87.47723
2015-09-16 17:00:00,-195286.65481,191544.13302,60.0,-179.44569,87.47524
2015-09-16 18:00:00,-195340.74924,191834.86797,60.0,-179.4812,87.473
2015-09-16 19:00:00,-195368.58182,192172.93346,60.0,-179.52755,87.47063
2015-09-16 20:00:00,-195292.89478,192437.32867,60.5,-179.57803,87.46942
2015-09-16 21:00:00,-195247.4799,192638.11951,60.0,-179.61457,87.46841
2015-09-16 22:00:00,-195253.70036,192745.86984,62.0,-179.62967,87.46767
2015-09-16 23:00:00,-195357.04421,192806.99519,57.5,-179.6236,87.4666
2015-09-17 00:00:00,-195536.49337,192779.4044,60.0,-179.5932,87.4656
2015-09-17 01:00:00,-195843.01618,192746.21567,60.5,-179.5434,87.4638
