datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-08 02:00:00,-6150.06457,-3184.78008,30.0,-107.62285,89.93607
2015-09-08 03:00:00,-6594.83428,-3312.34376,60.0,-108.3313,89.93187
2015-09-08 04:00:00,-7079.35307,-3455.66589,60.0,-108.98147,89.92728
2015-09-08 05:00:00,-7594.85027,-3582.14812,60.0,-109.74886,89.92248
2015-09-08 06:00:00,-8145.51147,-3682.21479,60.0,-110.67444,89.91748
2015-09-08 07:00:00,-8650.20784,-3722.85243,60.0,-111.71406,89.91307
2015-09-08 08:00:00,-9087.60269,-3728.12014,60.5,-112.69448,89.90932
2015-09-08 09:00:00,-9532.081,-3743.55459,60.0,-113.55847,89.90546
2015-09-08 10:00:00,-9957.25719,-3784.9726,59.5,-114.1871,89.90166
2015-09-08 11:00:00,-10406.31531,-3880.18857,60.0,-114.55109,89.89748
2015-09-08 12:00:00,-10913.13774,-4007.02723,60.0,-114.83805,89.89268
2015-09-08 13:00:00,-11440.05778,-4141.00543,60.0,-115.10105,89.88769
2015-09-08 14:00:00,-12041.20976,-4258.99254,60.0,-115.52124,89.8821
2015-09-08 15:00:00,-12678.28607,-4370.18467,60.5,-115.98101,89.87621
2015-09-08 16:00:00,-13380.81448,-4423.59655,60.0,-116.7065,89.8699
2015-09-08 17:00:00,-14046.5516,-4410.38797,59.5,-117.56856,89.86409
2015-09-08 18:00:00,-14656.17501,-4345.24237,60.0,-118.48604,89.85888
2015-09-08 19:00:00,-15221.5766,-4264.85026,60.0,-119.34795,89.85407
2015-09-08 20:00:00,-15691.37453,-4195.53448,60.0,-120.03052,89.85006
2015-09-08 21:00:00,-16074.72556,-4188.23048,60.0,-120.3964,89.84666
2015-09-08 22:00:00,-16434.90844,-4266.08046,60.0,-120.44863,89.84326
2015-09-08 23:00:00,-16792.33652,-4436.56983,60.0,-120.2005,89.83967
2015-09-09 00:00:00,-17216.52302,-4690.41805,60.0,-119.76036,89.83528
2015-09-09 01:00:00,-17673.36261,-4985.5404,60.0,-119.24659,89.83049
2015-09-09 02:00:00,-18196.0904,-5282.49412,60.0,-118.8115,89.82509
2015-09-09 03:00:00,-18727.29111,-5551.25294,60.0,-118.48882,89.81969
2015-09-09 04:00:00,-19247.39061,-5778.78029,60.0,-118.28829,89.81449
2015-09-09 05:00:00,-19762.27608,-5951.63031,60.0,-118.23974,89.80948
2015-09-09 06:00:00,-20186.11763,-6051.8532,60.0,-118.31113,89.80546
2015-09-09 07:00:00,-20567.80326,-6138.92348,60.0,-118.38108,89.80186
2015-09-09 08:00:00,-20879.50068,-6235.64676,60.0,-118.37179,89.79884
2015-09-09 09:00:00,-21088.60482,-6373.07789,60.0,-118.18493,89.79663
2015-09-09 10:00:00,-21206.14028,-6582.22416,60.0,-117.75606,89.79503
2015-09-09 11:00:00,-21316.15024,-6879.18237,60.0,-117.11399,89.79323
2015-09-09 12:00:00,-21419.17659,-7255.97129,60.0,-116.28565,89.79124
2015-09-09 13:00:00,-21540.60145,-7696.08478,60.0,-115.33907,89.78884
2015-09-09 14:00:00,-21668.02951,-8165.85939,60.0,-114.35047,89.78624
2015-09-09 15:00:00,-21787.66541,-8637.84724,60.0,-113.37386,89.78364
2015-09-09 16:00:00,-21894.92398,-9057.58516,60.5,-112.52589,89.78127
2015-09-09 17:00:00,-21949.49111,-9441.63407,60.0,-111.72491,89.77943
2015-09-09 18:00:00,-21953.40751,-9813.47225,59.5,-110.91471,89.77802
2015-09-09 19:00:00,-21843.49296,-10163.2842,60.0,-110.0485,89.7776
2015-09-09 20:00:00,-21638.55727,-10496.33035,60.0,-109.12312,89.77799
2015-09-09 21:00:00,-21355.25375,-10826.33194,60.0,-108.11666,89.77898
2015-09-09 22:00:00,-21000.52581,-11141.60106,60.5,-107.0523,89.78054
2015-09-09 23:00:00,-20620.74743,-11471.1419,60.0,-105.91319,89.78217
2015-09-10 00:00:00,-20238.51997,-11791.7076,59.5,-104.77335,89.78377
2015-09-10 01:00:00,-19878.38062,-12099.52761,60.0,-103.67206,89.78518
2015-09-10 02:00:00,-19529.78476,-12378.04486,60.5,-102.63334,89.78655
2015-09-10 03:00:00,-19188.89539,-12622.39189,60.0,-101.66321,89.78797
2015-09-10 04:00:00,-18832.5276,-12806.27535,59.5,-100.78397,89.78977
2015-09-10 05:00:00,-18437.8336,-12922.1018,60.0,-99.97542,89.79216
2015-09-10 06:00:00,-18003.69381,-12984.62344,60.5,-99.2001,89.79509
2015-09-10 07:00:00,-17478.97877,-12996.9973,60.0,-98.36629,89.79893
2015-09-10 08:00:00,-16862.40879,-12987.50071,59.5,-97.39638,89.80352
2015-09-10 09:00:00,-16180.12705,-12980.46707,60.0,-96.26176,89.80851
2015-09-10 10:00:00,-15431.99866,-12952.48073,60.5,-94.99238,89.81401
2015-09-10 11:00:00,-14674.58878,-12920.70971,60.0,-93.63667,89.81951
2015-09-10 12:00:00,-13921.86964,-12850.31349,59.5,-92.29204,89.8251
2015-09-10 13:00:00,-13198.16485,-12702.43626,60.0,-91.09649,89.8309
2015-09-10 14:00:00,-12520.54867,-12481.769,60.5,-90.08887,89.8368
2015-09-10 15:00:00,-11858.52958,-12177.24656,60.0,-89.2403,89.84309
2015-09-10 16:00:00,-11229.20741,-11791.79711,59.5,-88.60008,89.84969
2015-09-10 17:00:00,-10619.36435,-11324.82689,60.0,-88.15869,89.85669
2015-09-10 18:00:00,-10068.49019,-10847.41516,60.5,-87.86725,89.86338
2015-09-10 19:00:00,-9535.9169,-10349.23701,60.0,-87.65786,89.87009
2015-09-10 20:00:00,-9068.45151,-9865.24419,59.5,-87.59023,89.8763
2015-09-10 21:00:00,-8671.14839,-9404.42463,60.0,-87.67694,89.88191
2015-09-10 22:00:00,-8378.08812,-9003.82759,60.5,-87.93827,89.88647
2015-09-10 23:00:00,-8167.81888,-8655.00663,60.0,-88.34118,89.89014
2015-09-11 00:00:00,-7998.6913,-8364.68584,59.5,-88.7187,89.89316
2015-09-11 01:00:00,-7965.15848,-8181.93677,60.0,-89.23084,89.89459
2015-09-11 02:00:00,-8083.69414,-8061.56063,60.5,-90.07855,89.89461
2015-09-11 03:00:00,-8286.22299,-7946.75793,60.0,-91.198,89.89402
2015-09-11 04:00:00,-8563.10507,-7871.26797,59.5,-92.41055,89.89263
2015-09-11 05:00:00,-8889.53184,-7826.35778,60.5,-93.63926,89.89067
2015-09-11 06:00:00,-9203.09899,-7799.61181,60.0,-94.71878,89.88864
2015-09-11 07:00:00,-9529.82889,-7838.3922,60.0,-95.56232,89.88609
2015-09-11 08:00:00,-9868.392,-7910.38965,60.0,-96.28474,89.88325
2015-09-11 09:00:00,-10187.72915,-8029.29955,59.5,-96.75714,89.88026
2015-09-11 10:00:00,-10570.20722,-8228.34495,60.5,-97.10114,89.87634
2015-09-11 11:00:00,-10999.8756,-8464.08224,60.0,-97.42277,89.87188
2015-09-11 12:00:00,-11423.1398,-8730.12974,59.5,-97.61114,89.86728
2015-09-11 13:00:00,-11868.92545,-9038.25134,60.0,-97.71053,89.86228
2015-09-11 14:00:00,-12313.41694,-9333.85387,60.5,-97.83703,89.85737
2015-09-11 15:00:00,-12766.12756,-9613.23376,60.0,-98.01928,89.85248
2015-09-11 16:00:00,-13166.40474,-9839.38775,59.5,-98.22887,89.84827
2015-09-11 17:00:00,-13532.62498,-10073.79382,60.0,-98.33571,89.84426
2015-09-11 18:00:00,-13835.51924,-10311.82015,60.5,-98.30228,89.84071
2015-09-11 19:00:00,-14078.92962,-10539.95895,60.0,-98.18024,89.83765
2015-09-11 20:00:00,-14274.05034,-10785.79242,59.5,-97.92449,89.83484
2015-09-11 21:00:00,-14422.12784,-11056.68815,60.0,-97.52451,89.83224
2015-09-11 22:00:00,-14540.5572,-11363.37098,60.0,-96.99256,89.82965
2015-09-11 23:00:00,-14660.84774,-11700.11276,60.0,-96.40833,89.82685
2015-09-12 00:00:00,-14780.8143,-12034.60355,60.0,-95.84737,89.82405
2015-09-12 01:00:00,-14912.27311,-12352.72851,60.0,-95.36301,89.82125
2015-09-12 02:00:00,-15042.06404,-12637.36705,60.0,-94.9652,89.81864
2015-09-12 03:00:00,-15181.12038,-12876.58956,60.0,-94.69547,89.81624
2015-09-12 04:00:00,-15309.79546,-13060.54323,60.0,-94.53303,89.81423
2015-09-12 05:00:00,-15436.01599,-13213.75184,60.0,-94.43536,89.81243
2015-09-12 06:00:00,-15531.29824,-13336.67551,60.0,-94.34742,89.81102
2015-09-12 07:00:00,-15594.45208,-13462.5892,60.0,-94.19617,89.80982
2015-09-12 08:00:00,-15632.63363,-13617.48103,60.0,-93.9411,89.80862
2015-09-12 09:00:00,-15615.30762,-13769.92126,60.0,-93.59344,89.80781
2015-09-12 10:00:00,-15562.86153,-13926.52295,60.0,-93.17603,89.80721
2015-09-12 11:00:00,-15513.89432,-14110.26791,60.0,-92.71271,89.80641
2015-09-12 12:00:00,-15445.35156,-14281.05351,60.0,-92.24296,89.80581
2015-09-12 13:00:00,-15419.92655,-14466.18138,60.0,-91.82784,89.80482
2015-09-12 14:00:00,-15436.45637,-14634.95465,60.5,-91.52676,89.80364
2015-09-12 15:00:00,-15486.66941,-14773.47378,60.0,-91.35014,89.80242
2015-09-12 16:00:00,-15587.14009,-14887.83086,59.5,-91.31454,89.80102
2015-09-12 17:00:00,-15699.98768,-14958.49454,60.0,-91.38546,89.79982
2015-09-12 18:00:00,-15809.70272,-14998.94463,60.5,-91.50744,89.79883
2015-09-12 19:00:00,-15894.82421,-15006.62957,60.0,-91.64639,89.79821
2015-09-12 20:00:00,-15955.45645,-15005.58766,59.5,-91.75725,89.79781
2015-09-12 21:00:00,-15995.67615,-15026.35181,60.0,-91.7897,89.79741
2015-09-12 22:00:00,-15986.51599,-15067.99202,60.0,-91.69419,89.7972
2015-09-12 23:00:00,-15948.71601,-15139.64169,60.0,-91.49079,89.797
2015-09-13 00:00:00,-15888.27776,-15233.45596,60.0,-91.20536,89.79681
2015-09-13 01:00:00,-15870.17039,-15376.03544,60.0,-90.90601,89.79602
2015-09-13 02:00:00,-15895.91401,-15503.9442,60.0,-90.7152,89.79502
2015-09-13 03:00:00,-16021.93708,-15621.9745,60.0,-90.72415,89.79343
2015-09-13 04:00:00,-16200.20423,-15687.49877,60.0,-90.92115,89.79183
2015-09-13 05:00:00,-16415.09826,-15714.10982,60.0,-91.24987,89.79023
2015-09-13 06:00:00,-16624.22536,-15715.94189,60.0,-91.60875,89.78882
2015-09-13 07:00:00,-16772.26062,-15654.64741,60.0,-91.97395,89.78821
2015-09-13 08:00:00,-16896.75603,-15585.06653,60.0,-92.31248,89.7878
2015-09-13 09:00:00,-16941.9708,-15505.22511,60.0,-92.53537,89.78799
2015-09-13 10:00:00,-16918.24708,-15466.95231,60.0,-92.56591,89.78839
2015-09-13 11:00:00,-16856.56094,-15500.86634,60.0,-92.39915,89.7886
