datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-12 04:00:00,-177401.0283,-34569.85695,60.0,-123.97305,88.33167
2015-09-12 06:00:00,-177610.95797,-34830.26562,121.0,-123.90485,88.32931
2015-09-12 08:00:00,-177731.0997,-35104.36074,120.0,-123.8271,88.32773
2015-09-12 10:00:00,-177842.36769,-35582.65074,119.0,-123.68568,88.32586
2015-09-12 12:00:00,-178153.17801,-36319.05658,123.0,-123.47734,88.32171
2015-09-12 14:00:00,-178760.86021,-37151.39568,120.0,-123.2595,88.31466
2015-09-12 16:00:00,-179574.49135,-37793.77425,117.0,-123.11482,88.3061
2015-09-12 18:00:00,-180320.60993,-37790.0822,121.0,-123.16373,88.29937
2015-09-12 20:00:00,-180730.37804,-37195.69861,120.0,-123.37047,88.29678
2015-09-12 22:00:00,-180648.04089,-36585.27212,119.0,-123.55117,88.29865
2015-09-13 00:00:00,-180412.79657,-36275.40452,121.0,-123.63119,88.30135
2015-09-13 02:00:00,-180457.96912,-36353.3586,120.0,-123.61018,88.3008
2015-09-13 04:00:00,-180827.48229,-36580.88566,119.0,-123.56357,88.29704
2015-09-13 06:00:00,-181367.32751,-36610.0658,121.0,-123.58786,88.2921
2015-09-13 08:00:00,-181777.56008,-36394.72544,120.0,-123.67818,88.28878
2015-09-13 10:00:00,-181909.3298,-36130.22407,119.0,-123.7663,88.28806
2015-09-13 12:00:00,-181931.01331,-36070.76109,123.0,-123.78562,88.28797
2015-09-13 14:00:00,-182141.71151,-36206.80943,120.0,-123.75709,88.28582
2015-09-13 16:00:00,-182540.79312,-36224.07347,117.0,-123.77583,88.28218
2015-09-13 18:00:00,-182914.77439,-35946.25261,121.0,-123.88196,88.27929
2015-09-13 20:00:00,-183064.21169,-35527.24336,120.0,-124.01714,88.27868
2015-09-13 22:00:00,-182923.95412,-35279.21864,119.0,-124.08381,88.28038
2015-09-14 00:00:00,-182786.2903,-35421.22199,121.0,-124.03288,88.28138
2015-09-14 02:00:00,-183017.52605,-35718.1304,120.0,-123.95683,88.27876
