datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 00:00:00,863719.87036,-1285757.91485,90.0,-11.1084,75.772
2015-01-01 01:00:00,864280.5764,-1286663.70896,90.0,-11.10987,75.76232
2015-01-01 02:00:00,864780.24549,-1287717.51734,90.0,-11.11625,75.75183
2015-01-01 03:00:00,865232.40596,-1288874.38473,180.0,-11.1262,75.7408
2015-01-01 04:00:00,865650.58618,-1290089.35581,180.0,-11.13837,75.72951
2015-01-01 05:00:00,866048.31447,-1291317.4753,180.0,-11.15142,75.71822
2015-01-01 06:00:00,866439.11918,-1292513.78791,180.0,-11.164,75.7072
2015-01-01 07:00:00,866835.53104,-1293644.37701,180.0,-11.17505,75.69665
2015-01-01 08:00:00,867246.09027,-1294719.48064,180.0,-11.18451,75.68645
2015-01-01 09:00:00,867678.33946,-1295760.37549,180.0,-11.1926,75.6764
2015-01-01 10:00:00,868135.7964,-1296789.79546,180.0,-11.19967,75.66631
2015-01-01 11:00:00,868605.87957,-1297836.30316,180.0,-11.2067,75.65602
2015-01-01 12:00:00,869071.98264,-1298929.91841,180.0,-11.2148,75.6454
2015-01-01 13:00:00,869519.68419,-1300094.73551,180.0,-11.2249,75.63433
2015-01-01 14:00:00,869943.30256,-1301331.14673,180.0,-11.23717,75.62285
2015-01-01 15:00:00,870339.34101,-1302633.61882,180.0,-11.2516,75.611
2015-01-01 16:00:00,870708.95041,-1303991.98871,180.0,-11.26795,75.59886
2015-01-01 17:00:00,871071.87202,-1305377.57405,180.0,-11.28502,75.58655
2015-01-01 18:00:00,871452.49472,-1306757.06264,180.0,-11.3014,75.5742
2015-01-01 19:00:00,871868.28564,-1308107.46573,180.0,-11.3161,75.56189
2015-01-01 20:00:00,872309.02509,-1309447.08841,180.0,-11.3298,75.54953
2015-01-01 21:00:00,872757.57165,-1310804.55921,180.0,-11.3436,75.537
2015-01-01 22:00:00,873199.69198,-1312196.06174,180.0,-11.35826,75.52424
2015-01-01 23:00:00,873632.78524,-1313587.99995,180.0,-11.37317,75.51153
2015-01-02 00:00:00,874057.15865,-1314934.33287,180.0,-11.3874,75.4992
2015-01-02 01:00:00,874474.65486,-1316201.80007,180.0,-11.40023,75.4875
2015-01-02 02:00:00,874893.25814,-1317408.26346,180.0,-11.41179,75.47626
2015-01-02 03:00:00,875322.48814,-1318584.36547,180.0,-11.4224,75.4652
2015-01-02 04:00:00,875769.67923,-1319756.65931,180.0,-11.43238,75.45407
2015-01-02 05:00:00,876233.42465,-1320935.3411,180.0,-11.44197,75.44282
2015-01-02 06:00:00,876710.13237,-1322126.51773,180.0,-11.4514,75.4314
2015-01-02 07:00:00,877199.3752,-1323332.76773,180.0,-11.46074,75.41981
2015-01-02 08:00:00,877713.3856,-1324542.55627,180.0,-11.4694,75.40806
2015-01-02 09:00:00,878267.56087,-1325740.82019,180.0,-11.4766,75.3962
2015-01-02 10:00:00,878877.17419,-1326922.86551,180.0,-11.48181,75.38418
2015-01-02 11:00:00,879557.00208,-1328125.47501,180.0,-11.48531,75.37166
2015-01-02 12:00:00,880321.69692,-1329395.80065,180.0,-11.4876,75.3582
2015-01-02 13:00:00,881175.0119,-1330771.96715,180.0,-11.48934,75.34349
2015-01-02 14:00:00,882077.10353,-1332255.99004,180.0,-11.49174,75.32772
2015-01-02 15:00:00,882977.22912,-1333840.85761,180.0,-11.4962,75.3112
2015-01-02 16:00:00,883831.99944,-1335511.67866,180.0,-11.5037,75.29425
2015-01-02 17:00:00,884627.439,-1337222.04407,180.0,-11.51372,75.27731
2015-01-02 18:00:00,885356.92575,-1338917.66523,180.0,-11.5254,75.2608
2015-01-02 19:00:00,886023.20969,-1340556.53977,180.0,-11.53781,75.24504
2015-01-02 20:00:00,886666.52889,-1342145.81024,180.0,-11.54991,75.22977
2015-01-02 21:00:00,887336.4935,-1343704.9054,180.0,-11.5606,75.2146
2015-01-02 22:00:00,888077.75637,-1345256.03407,180.0,-11.569,75.19913
2015-01-02 23:00:00,888915.1414,-1346832.52519,180.0,-11.57502,75.18299
2015-01-03 00:00:00,889868.51521,-1348470.48773,180.0,-11.5788,75.1658
2015-01-03 01:00:00,890941.39529,-1350197.42461,180.0,-11.58077,75.14734
2015-01-03 02:00:00,892071.9025,-1352006.4146,180.0,-11.58264,75.12797
2015-01-03 03:00:00,893181.80855,-1353881.93042,180.0,-11.5864,75.1082
2015-01-03 04:00:00,894198.25687,-1355806.72258,180.0,-11.59386,75.08852
2015-01-03 05:00:00,895069.87785,-1357756.65274,180.0,-11.60605,75.06938
2015-01-03 06:00:00,895750.67363,-1359705.86035,180.0,-11.6238,75.0512
2015-01-03 07:00:00,896215.62613,-1361626.63873,180.0,-11.64729,75.03431
2015-01-03 08:00:00,896523.63653,-1363483.89655,180.0,-11.67411,75.01868
2015-01-03 09:00:00,896754.5858,-1365240.69635,180.0,-11.7012,75.0042
2015-01-03 10:00:00,896984.78384,-1366881.182,180.0,-11.72602,74.9906
2015-01-03 11:00:00,897276.25641,-1368473.82275,180.0,-11.74808,74.97706
2015-01-03 12:00:00,897687.45817,-1370108.16918,180.0,-11.7674,74.9626
2015-01-03 13:00:00,898251.32113,-1371856.53974,180.0,-11.7844,74.94652
2015-01-03 14:00:00,898898.68653,-1373722.3243,180.0,-11.80117,74.92912
2015-01-03 15:00:00,899534.87292,-1375691.68059,180.0,-11.8202,74.911
2015-01-03 16:00:00,900080.48861,-1377745.55763,180.0,-11.84343,74.89268
2015-01-03 17:00:00,900517.30091,-1379844.06967,180.0,-11.87063,74.87456
2015-01-03 18:00:00,900842.36689,-1381942.12222,180.0,-11.901,74.857
2015-01-03 19:00:00,901062.62058,-1383997.94286,180.0,-11.93355,74.84027
2015-01-03 20:00:00,901224.50384,-1385983.04734,180.0,-11.96638,74.82437
2015-01-03 21:00:00,901384.33548,-1387872.27347,180.0,-11.9974,74.8092
2015-01-03 22:00:00,901593.44227,-1389653.67231,180.0,-12.02489,74.79461
2015-01-03 23:00:00,901883.18271,-1391368.14809,180.0,-12.04874,74.78012
2015-01-04 00:00:00,902279.9233,-1393069.8183,180.0,-12.0692,74.7652
2015-01-04 01:00:00,902796.76834,-1394810.85266,180.0,-12.08688,74.74939
2015-01-04 02:00:00,903393.77361,-1396635.62975,180.0,-12.10377,74.73254
2015-01-04 03:00:00,904017.73271,-1398586.58038,180.0,-12.1222,74.7146
2015-01-04 04:00:00,904616.70893,-1400682.89386,180.0,-12.14402,74.69567
2015-01-04 05:00:00,905143.84422,-1402850.79367,180.0,-12.16919,74.67655
2015-01-04 06:00:00,905553.55019,-1404993.26178,180.0,-12.1972,74.6582
2015-01-04 07:00:00,905816.25621,-1407025.25064,180.0,-12.22733,74.64141
2015-01-04 08:00:00,905966.46276,-1408909.59453,180.0,-12.2579,74.6263
2015-01-04 09:00:00,906054.68808,-1410621.09818,180.0,-12.287,74.6128
2015-01-04 10:00:00,906129.66682,-1412147.77085,180.0,-12.31302,74.60078
2015-01-04 11:00:00,906232.99928,-1413530.43985,180.0,-12.33553,74.58971
2015-01-04 12:00:00,906404.50216,-1414823.13698,180.0,-12.3544,74.579
2015-01-04 13:00:00,906669.4006,-1416079.07088,180.0,-12.36989,74.56811
2015-01-04 14:00:00,906994.55347,-1417348.15746,180.0,-12.38386,74.55682
2015-01-04 15:00:00,907332.22807,-1418679.48943,180.0,-12.3986,74.545
2015-01-04 16:00:00,907630.76153,-1420104.70292,180.0,-12.41616,74.53265
2015-01-04 17:00:00,907822.77035,-1421585.60766,180.0,-12.43775,74.52039
2015-01-04 18:00:00,907836.94088,-1423066.55676,180.0,-12.4644,74.509
2015-01-04 19:00:00,907631.91289,-1424497.66122,180.0,-12.49637,74.49905
2015-01-04 20:00:00,907286.1398,-1425852.06353,180.0,-12.53093,74.49038
2015-01-04 21:00:00,906908.02846,-1427108.66404,180.0,-12.5646,74.4826
2015-01-04 22:00:00,906590.77725,-1428260.98343,180.0,-12.5946,74.47532
2015-01-04 23:00:00,906366.75068,-1429361.02364,180.0,-12.62096,74.46798
2015-01-05 00:00:00,906253.10479,-1430475.40697,180.0,-12.6444,74.46
2015-01-05 01:00:00,906253.74878,-1431658.95633,180.0,-12.6658,74.45093
2015-01-05 02:00:00,906319.60456,-1432919.29727,180.0,-12.6867,74.44095
2015-01-05 03:00:00,906388.34718,-1434252.25597,180.0,-12.7088,74.4304
2015-01-05 04:00:00,906400.28126,-1435644.4848,180.0,-12.73356,74.41967
2015-01-05 05:00:00,906306.22967,-1437045.94079,180.0,-12.76147,74.40938
2015-01-05 06:00:00,906059.64484,-1438397.40711,180.0,-12.7928,74.4002
2015-01-05 07:00:00,905631.84852,-1439647.51908,180.0,-12.82744,74.39267
2015-01-05 08:00:00,905065.63981,-1440776.32054,180.0,-12.86382,74.38674
2015-01-05 09:00:00,904421.68711,-1441771.70744,180.0,-12.9,74.3822
2015-01-05 10:00:00,903756.60743,-1442632.56534,180.0,-12.93436,74.37879
2015-01-05 11:00:00,903110.81208,-1443401.73815,180.0,-12.96652,74.37599
2015-01-05 12:00:00,902520.66095,-1444133.0594,180.0,-12.9964,74.3732
2015-01-05 13:00:00,902002.20786,-1444876.07274,180.0,-13.02443,74.36998
2015-01-05 14:00:00,901490.28238,-1445663.16233,180.0,-13.05306,74.36638
2015-01-05 15:00:00,900899.40801,-1446522.42249,180.0,-13.0852,74.3626
2015-01-05 16:00:00,900156.98248,-1447468.58664,180.0,-13.1232,74.35887
2015-01-05 17:00:00,899241.90047,-1448462.94476,180.0,-13.16696,74.35559
2015-01-05 18:00:00,898145.93086,-1449453.42595,180.0,-13.2158,74.3532
2015-01-05 19:00:00,896875.08202,-1450408.45993,180.0,-13.269,74.3519
2015-01-05 20:00:00,895492.32,-1451378.47885,180.0,-13.32565,74.35101
2015-01-05 21:00:00,894074.85035,-1452434.41546,180.0,-13.3848,74.3496
2015-01-05 22:00:00,892701.149,-1453613.56473,180.0,-13.44485,74.34702
2015-01-05 23:00:00,891454.77361,-1454818.67047,180.0,-13.5017,74.34361
2015-01-06 00:00:00,890420.55227,-1455918.83866,180.0,-13.5506,74.34
2015-01-06 01:00:00,889665.59059,-1456802.13243,180.0,-13.58769,74.33674
2015-01-06 02:00:00,889186.10431,-1457432.44342,180.0,-13.61245,74.33412
2015-01-06 03:00:00,888960.58673,-1457792.62038,180.0,-13.6252,74.3324
2015-01-06 04:00:00,888953.3451,-1457882.41774,180.0,-13.62698,74.33174
2015-01-06 05:00:00,889071.94256,-1457769.21259,180.0,-13.6216,74.33206
2015-01-06 06:00:00,889209.75625,-1457537.28769,180.0,-13.6136,74.3332
2015-01-06 07:00:00,889276.38017,-1457258.70059,180.0,-13.60682,74.33504
2015-01-06 08:00:00,889246.2759,-1456956.60789,180.0,-13.6024,74.33752
2015-01-06 09:00:00,889110.12192,-1456641.94099,180.0,-13.6008,74.3406
2015-01-06 10:00:00,888880.15616,-1456319.26304,180.0,-13.60175,74.34418
2015-01-06 11:00:00,888654.85447,-1455967.66416,180.0,-13.60205,74.34797
2015-01-06 12:00:00,888554.25219,-1455559.86625,180.0,-13.5978,74.3516
2015-01-06 13:00:00,888662.76367,-1455095.14613,180.0,-13.58655,74.35468
2015-01-06 14:00:00,888922.31943,-1454679.0004,180.0,-13.57182,74.35668
2015-01-06 15:00:00,889239.22899,-1454443.48062,180.0,-13.5586,74.357
2015-01-06 16:00:00,889525.51032,-1454481.59429,180.0,-13.55106,74.35535
2015-01-06 17:00:00,889716.01503,-1454730.17281,180.0,-13.54996,74.35253
2015-01-06 18:00:00,889751.30314,-1455087.00351,180.0,-13.5552,74.3496
2015-01-06 19:00:00,889592.81727,-1455463.50137,180.0,-13.56634,74.34744
2015-01-06 20:00:00,889285.53025,-1455825.59179,180.0,-13.58149,74.34609
2015-01-06 21:00:00,888895.29749,-1456152.82778,180.0,-13.5984,74.3454
2015-01-06 22:00:00,888486.59658,-1456435.02796,180.0,-13.61505,74.34515
2015-01-06 23:00:00,888118.39373,-1456703.0734,180.0,-13.6303,74.34481
2015-01-07 00:00:00,887848.27736,-1456998.11077,180.0,-13.6432,74.3438
2015-01-07 01:00:00,887718.9333,-1457355.23092,180.0,-13.65315,74.34165
2015-01-07 02:00:00,887713.43732,-1457785.30144,180.0,-13.66082,74.33834
2015-01-07 03:00:00,887799.9626,-1458293.1341,180.0,-13.6672,74.334
2015-01-07 04:00:00,887944.69989,-1458879.43223,180.0,-13.67328,74.32878
2015-01-07 05:00:00,888105.91005,-1459528.46547,180.0,-13.67998,74.32299
2015-01-07 06:00:00,888239.87146,-1460220.39502,180.0,-13.6882,74.317
2015-01-07 07:00:00,888308.80392,-1460932.71696,180.0,-13.69863,74.31116
