datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-05-06 21:30:00,-604705.20385,-454814.88534,15.0,-98.0522,83.0234
2016-05-06 22:00:00,-604754.49836,-454713.15932,30.0,-98.0606,83.0236
2016-05-06 22:30:00,-604806.94981,-454607.20628,30.0,-98.0694,83.0238
2016-05-06 23:00:00,-604857.79647,-454503.35921,30.0,-98.078,83.024
2016-05-06 23:30:00,-604891.24134,-454386.44831,30.0,-98.0866,83.0244
2016-05-07 00:00:00,-604940.46521,-454284.70546,30.0,-98.095,83.0246
2016-05-07 00:30:00,-604989.67225,-454182.95796,30.0,-98.1034,83.0248
2016-05-07 01:00:00,-605024.64246,-454063.93076,30.0,-98.1122,83.0252
2016-05-07 01:30:00,-605080.15168,-453953.72768,30.0,-98.1214,83.0254
2016-05-07 02:00:00,-605121.41517,-453826.24849,30.0,-98.131,83.0258
2016-05-07 02:30:00,-605180.04947,-453711.81064,30.0,-98.1406,83.026
2016-05-07 03:00:00,-605224.43032,-453580.10114,30.0,-98.1506,83.0264
2016-05-07 03:30:00,-605283.01892,-453465.652,30.0,-98.1602,83.0266
2016-05-07 04:00:00,-605343.16866,-453349.08291,30.0,-98.17,83.0268
2016-05-07 04:30:00,-605384.30878,-453221.58922,30.0,-98.1796,83.0272
2016-05-07 05:00:00,-605447.57562,-453100.7819,30.0,-98.1898,83.0274
2016-05-07 05:30:00,-605483.92159,-452979.6234,30.0,-98.1988,83.0278
2016-05-07 06:00:00,-605540.81785,-452867.25919,30.0,-98.2082,83.028
2016-05-07 06:30:00,-605569.21679,-452756.66649,30.0,-98.2162,83.0284
2016-05-07 07:00:00,-605603.91674,-452637.61892,30.0,-98.225,83.0288
2016-05-07 07:30:00,-605648.11383,-452542.15606,30.0,-98.2328,83.029
2016-05-07 08:00:00,-605689.13746,-452450.91808,30.0,-98.2402,83.0292
2016-05-07 08:30:00,-605728.56859,-452361.79145,30.0,-98.2474,83.0294
2016-05-07 09:00:00,-605745.82843,-452265.99771,30.0,-98.254,83.0298
2016-05-07 09:30:00,-605783.65481,-452178.98275,30.0,-98.261,83.03
2016-05-07 10:00:00,-605819.89086,-452094.08001,30.0,-98.2678,83.0302
2016-05-07 10:30:00,-605841.84392,-451991.94385,30.0,-98.275,83.0306
2016-05-07 11:00:00,-605887.51919,-451894.34889,30.0,-98.283,83.0308
2016-05-07 11:30:00,-605936.33315,-451792.51977,30.0,-98.2914,83.031
2016-05-07 12:00:00,-605989.86034,-451684.34017,30.0,-98.3004,83.0312
2016-05-07 12:30:00,-606046.52108,-451571.9239,30.0,-98.3098,83.0314
2016-05-07 13:00:00,-606101.58535,-451461.61691,30.0,-98.319,83.0316
2016-05-07 13:30:00,-606178.7955,-451357.94132,30.0,-98.3288,83.0316
2016-05-07 14:00:00,-606241.69678,-451237.03802,30.0,-98.339,83.0318
2016-05-07 14:30:00,-606306.14891,-451114.01024,30.0,-98.3494,83.032
2016-05-07 15:00:00,-606388.02254,-451003.94961,30.0,-98.3598,83.032
2016-05-07 15:30:00,-606476.17179,-450885.40615,30.0,-98.371,83.032
2016-05-07 16:00:00,-606562.7244,-450768.96278,30.0,-98.382,83.032
2016-05-07 16:30:00,-606631.80095,-450639.53722,30.0,-98.393,83.0322
2016-05-07 17:00:00,-606721.45158,-450518.82827,30.0,-98.4044,83.0322
2016-05-07 17:30:00,-606812.65037,-450395.98331,30.0,-98.416,83.0322
2016-05-07 18:00:00,-606883.21935,-450264.40171,30.0,-98.4272,83.0324
2016-05-07 18:30:00,-606969.65272,-450147.8802,30.0,-98.4382,83.0324
2016-05-07 19:00:00,-607037.02646,-450020.51262,30.0,-98.449,83.0326
2016-05-07 19:30:00,-607099.66245,-449899.4932,30.0,-98.4592,83.0328
2016-05-07 20:00:00,-607163.84461,-449776.34634,30.0,-98.4696,83.033
2016-05-07 20:30:00,-607221.72367,-449661.66946,30.0,-98.4792,83.0332
2016-05-07 21:00:00,-607279.58135,-449546.98582,30.0,-98.4888,83.0334
2016-05-07 21:30:00,-607328.00463,-449445.01537,30.0,-98.4972,83.0336
2016-05-07 22:00:00,-607376.41106,-449343.04038,30.0,-98.5056,83.0338
2016-05-07 22:30:00,-607420.09618,-449247.42178,30.0,-98.5134,83.034
2016-05-07 23:00:00,-607462.19869,-449153.92005,30.0,-98.521,83.0342
2016-05-07 23:30:00,-607499.5845,-449066.77681,30.0,-98.528,83.0344
2016-05-08 00:00:00,-607535.39085,-448981.75185,30.0,-98.5348,83.0346
2016-05-08 00:30:00,-607574.31945,-448892.48305,30.0,-98.542,83.0348
2016-05-08 01:00:00,-607616.36844,-448798.96961,30.0,-98.5496,83.035
2016-05-08 01:30:00,-607659.96959,-448703.33179,30.0,-98.5574,83.0352
2016-05-08 02:00:00,-607690.76107,-448588.41371,30.0,-98.5658,83.0356
2016-05-08 02:30:00,-607734.32991,-448492.77071,30.0,-98.5736,83.0358
2016-05-08 03:00:00,-607779.44918,-448395.00262,30.0,-98.5816,83.036
2016-05-08 03:30:00,-607824.55299,-448297.23068,30.0,-98.5896,83.0362
2016-05-08 04:00:00,-607869.64136,-448199.45489,30.0,-98.5976,83.0364
2016-05-08 04:30:00,-607932.21588,-448114.5759,30.0,-98.6056,83.0364
2016-05-08 05:00:00,-607985.09442,-448006.1787,30.0,-98.6146,83.0366
2016-05-08 05:30:00,-608036.39044,-447899.89839,30.0,-98.6234,83.0368
2016-05-08 06:00:00,-608090.79434,-447789.36763,30.0,-98.6326,83.037
2016-05-08 06:30:00,-608146.74112,-447676.70812,30.0,-98.642,83.0372
2016-05-08 07:00:00,-608202.6673,-447564.04231,30.0,-98.6514,83.0374
2016-05-08 07:30:00,-608237.93515,-447442.73274,30.0,-98.6604,83.0378
2016-05-08 08:00:00,-608290.69584,-447334.30428,30.0,-98.6694,83.038
2016-05-08 08:30:00,-608322.79738,-447217.23881,30.0,-98.678,83.0384
2016-05-08 09:00:00,-608370.83657,-447115.17329,30.0,-98.6864,83.0386
2016-05-08 09:30:00,-608402.8976,-446998.1062,30.0,-98.695,83.039
2016-05-08 10:00:00,-608454.02075,-446891.78634,30.0,-98.7038,83.0392
2016-05-08 10:30:00,-608508.24474,-446781.21315,30.0,-98.713,83.0394
2016-05-08 11:00:00,-608543.36201,-446659.89331,30.0,-98.722,83.0398
2016-05-08 11:30:00,-608599.10343,-446547.18694,30.0,-98.7314,83.04
2016-05-08 12:00:00,-608635.73402,-446423.73958,30.0,-98.7406,83.0404
2016-05-08 12:30:00,-608692.99045,-446308.89902,30.0,-98.7502,83.0406
