datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-10-03 20:00:00,-701189.80873,421060.87501,44.5,-165.9846,82.4602
2016-10-03 21:00:00,-701642.57579,420982.93851,60.0,-165.9636,82.457
2016-10-03 22:00:00,-702016.92189,420950.97049,60.0,-165.9482,82.4542
2016-10-03 23:00:00,-702363.82505,420922.35923,60.0,-165.934,82.4516
2016-10-04 00:00:00,-702690.62446,420884.87608,60.0,-165.92,82.4492
2016-10-04 01:00:00,-703020.38612,420842.35071,60.0,-165.9056,82.4468
2016-10-04 02:00:00,-703379.12339,420793.66964,60.0,-165.8898,82.4442
2016-10-04 03:00:00,-703811.95071,420705.73401,60.0,-165.869,82.4412
2016-10-04 04:00:00,-704327.67805,420563.63871,60.0,-165.842,82.4378
2016-10-04 05:00:00,-704862.11381,420432.29653,60.0,-165.815,82.4342
2016-10-04 06:00:00,-705392.56364,420264.78589,60.0,-165.786,82.4308
2016-10-04 07:00:00,-705985.34741,420077.20588,60.0,-165.7536,82.427
2016-10-04 08:00:00,-706586.93997,419874.29202,60.0,-165.72,82.4232
2016-10-04 09:00:00,-707152.24921,419689.33606,60.0,-165.6888,82.4196
2016-10-04 10:00:00,-707675.42194,419532.32044,60.0,-165.6608,82.4162
2016-10-04 11:00:00,-708189.82769,419389.72677,60.0,-165.634,82.4128
2016-10-04 12:00:00,-708692.8472,419223.29782,60.0,-165.6062,82.4096
2016-10-04 13:00:00,-709225.12686,419006.96783,60.0,-165.5744,82.4064
2016-10-04 14:00:00,-709757.91225,418703.64983,60.0,-165.5374,82.4036
2016-10-04 15:00:00,-710313.9691,418360.14812,60.0,-165.4972,82.4008
2016-10-04 16:00:00,-710874.48376,417965.34201,60.0,-165.4538,82.3982
2016-10-04 17:00:00,-711448.1086,417504.27973,60.0,-165.406,82.3958
2016-10-04 18:00:00,-712052.02825,416990.35648,60.0,-165.354,82.3934
2016-10-04 19:00:00,-712710.72896,416424.46488,60.0,-165.297,82.3908
2016-10-04 20:00:00,-713364.72747,415821.81721,60.0,-165.238,82.3884
2016-10-04 21:00:00,-714048.64455,415209.26215,60.0,-165.1774,82.3858
2016-10-04 22:00:00,-714759.56809,414591.67319,60.0,-165.1156,82.383
2016-10-04 23:00:00,-715497.49336,413968.94523,60.0,-165.0526,82.38
2016-10-05 00:00:00,-716217.51203,413331.72057,60.0,-164.9894,82.3772
2016-10-05 01:00:00,-716971.69897,412676.73664,60.0,-164.924,82.3742
2016-10-05 02:00:00,-717749.77292,411977.97845,60.0,-164.8552,82.3712
2016-10-05 03:00:00,-718582.19768,411269.46478,60.0,-164.784,82.3678
2016-10-05 04:00:00,-719484.99456,410566.75766,60.0,-164.7108,82.3638
2016-10-05 05:00:00,-720399.2378,409929.19984,60.0,-164.6412,82.3594
2016-10-05 06:00:00,-721341.18951,409372.60149,60.0,-164.5756,82.3544
2016-10-05 07:00:00,-722261.78739,408895.69706,60.0,-164.5156,82.3492
2016-10-05 08:00:00,-723191.1458,408445.68554,60.0,-164.457,82.3438
2016-10-05 09:00:00,-724080.02205,408021.43456,60.0,-164.4014,82.3386
2016-10-05 10:00:00,-724894.29807,407683.86865,60.0,-164.3536,82.3336
2016-10-05 11:00:00,-725683.40696,407434.40863,60.0,-164.312,82.3284
2016-10-05 12:00:00,-726415.17905,407241.84525,60.0,-164.2758,82.3234
2016-10-05 13:00:00,-727096.23903,407050.10672,60.0,-164.2414,82.3188
2016-10-05 14:00:00,-727737.1899,407018.65697,60.0,-164.218,82.3138
