datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-09-14 17:00:00,1858829.10632,-2456921.22779,30.0,-7.89,62.102
2016-09-14 18:00:00,1857994.12488,-2453235.95061,60.0,-7.861,62.132
2016-09-14 19:00:00,1857963.5066,-2448220.13179,60.0,-7.805,62.167
2016-09-14 20:00:00,1859264.18844,-2443197.4585,60.0,-7.729,62.195
2016-09-14 21:00:00,1861560.2861,-2439140.15722,60.0,-7.649,62.211
2016-09-14 22:00:00,1864101.76019,-2436909.58842,60.0,-7.586,62.213
2016-09-14 23:00:00,1865470.99666,-2436583.90407,60.0,-7.562,62.208
2016-09-15 00:00:00,1865700.27815,-2437852.89127,60.0,-7.573,62.198
2016-09-15 01:00:00,1865050.55693,-2439649.59494,60.0,-7.603,62.189
2016-09-15 02:00:00,1863412.26953,-2441478.3936,60.0,-7.648,62.185
2016-09-15 03:00:00,1861444.93329,-2442257.55866,60.0,-7.686,62.19
2016-09-15 04:00:00,1859720.24916,-2441408.56365,60.0,-7.702,62.205
2016-09-15 05:00:00,1858531.80018,-2439141.79604,60.0,-7.694,62.227
2016-09-15 06:00:00,1857888.18014,-2435738.76565,60.0,-7.665,62.254
2016-09-15 07:00:00,1858187.53104,-2431903.4963,60.0,-7.617,62.279
2016-09-15 08:00:00,1859099.75044,-2428174.30281,60.0,-7.561,62.3
2016-09-15 09:00:00,1860268.56454,-2425400.81296,60.0,-7.512,62.313
2016-09-15 10:00:00,1861400.65797,-2423809.34079,60.0,-7.477,62.318
2016-09-15 11:00:00,1862342.11426,-2423809.00344,60.0,-7.463,62.313
2016-09-15 12:00:00,1862884.10496,-2425127.60061,60.0,-7.47,62.301
2016-09-15 13:00:00,1862857.96791,-2427460.58882,60.0,-7.497,62.285
2016-09-15 14:00:00,1862363.59838,-2430151.7803,60.0,-7.535,62.269
2016-09-15 15:00:00,1861123.97616,-2432400.91066,60.0,-7.579,62.26
2016-09-15 16:00:00,1859637.75985,-2433537.35269,60.0,-7.614,62.26
2016-09-15 17:00:00,1858219.62861,-2433177.65382,60.0,-7.631,62.27
2016-09-15 18:00:00,1857263.94818,-2431310.41653,60.0,-7.624,62.288
2016-09-15 19:00:00,1857043.82395,-2428736.7832,60.0,-7.598,62.307
2016-09-15 20:00:00,1857217.91301,-2425716.43078,60.0,-7.561,62.327
2016-09-15 21:00:00,1857906.89269,-2423022.19545,60.0,-7.52,62.342
2016-09-15 22:00:00,1858898.02225,-2421250.31881,60.0,-7.485,62.349
2016-09-15 23:00:00,1859699.08204,-2421068.76171,60.0,-7.471,62.346
2016-09-16 00:00:00,1860154.6148,-2422887.05471,60.0,-7.485,62.331
2016-09-16 01:00:00,1859885.13337,-2426128.26129,60.0,-7.526,62.31
2016-09-16 02:00:00,1858960.87031,-2430013.2093,60.0,-7.584,62.288
2016-09-16 03:00:00,1857300.60916,-2433734.98864,60.0,-7.651,62.271
2016-09-16 04:00:00,1855055.8316,-2436167.1492,60.0,-7.712,62.266
2016-09-16 05:00:00,1852906.84042,-2437225.86642,60.0,-7.756,62.27
2016-09-16 06:00:00,1850780.55116,-2436105.387,60.0,-7.775,62.289
2016-09-16 07:00:00,1849278.73079,-2433070.55093,60.0,-7.763,62.318
2016-09-16 08:00:00,1848585.42118,-2428988.89979,60.0,-7.727,62.35
2016-09-16 09:00:00,1848812.78664,-2425069.29993,60.0,-7.679,62.376
2016-09-16 10:00:00,1849676.11299,-2421815.39996,60.0,-7.629,62.394
2016-09-16 11:00:00,1851003.41004,-2420223.96513,60.0,-7.591,62.398
2016-09-16 12:00:00,1851942.97002,-2420226.71157,60.0,-7.577,62.393
2016-09-16 13:00:00,1852453.15965,-2421856.74336,60.0,-7.588,62.379
2016-09-16 14:00:00,1852295.46265,-2424718.53449,60.0,-7.623,62.36
