datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-04 00:00:00,-139118.74411,-228274.87832,90.0,-76.3596,87.5326
2016-01-04 01:00:00,-138794.16006,-228314.92891,90.0,-76.2957,87.53384
2016-01-04 02:00:00,-138465.01214,-228337.19774,90.0,-76.23287,87.53524
2016-01-04 03:00:00,-138130.9846,-228342.11537,180.0,-76.171,87.5368
2016-01-04 04:00:00,-137791.76169,-228330.11238,180.0,-76.10998,87.53851
2016-01-04 05:00:00,-137447.02766,-228301.61933,180.0,-76.04968,87.54038
2016-01-04 06:00:00,-137096.46677,-228257.06678,180.0,-75.99,87.5424
2016-01-04 07:00:00,-136741.06591,-228196.81582,180.0,-75.93106,87.54456
2016-01-04 08:00:00,-136387.02259,-228120.94944,180.0,-75.874,87.54684
2016-01-04 09:00:00,-136041.83695,-228029.48117,180.0,-75.8202,87.5492
2016-01-04 10:00:00,-135711.57019,-227924.20668,180.0,-75.77059,87.55159
2016-01-04 11:00:00,-135396.52779,-227814.05028,180.0,-75.72425,87.55395
2016-01-04 12:00:00,-135095.57626,-227709.71847,180.0,-75.6798,87.5562
2016-01-04 13:00:00,-134807.20687,-227620.53633,180.0,-75.63594,87.55826
2016-01-04 14:00:00,-134528.40979,-227550.30339,180.0,-75.5917,87.56013
2016-01-04 15:00:00,-134255.79992,-227501.43779,180.0,-75.5462,87.5618
2016-01-04 16:00:00,-133988.8029,-227475.47766,180.0,-75.49916,87.56326
2016-01-04 17:00:00,-133738.08722,-227470.44109,180.0,-75.45281,87.56447
2016-01-04 18:00:00,-133517.13212,-227483.46618,180.0,-75.41,87.5654
2016-01-04 19:00:00,-133334.93962,-227513.77234,180.0,-75.37253,87.56601
2016-01-04 20:00:00,-133182.60294,-227568.90431,180.0,-75.33791,87.56628
2016-01-04 21:00:00,-133046.73814,-227658.48817,180.0,-75.3026,87.5662
2016-01-04 22:00:00,-132915.65784,-227788.83384,180.0,-75.26373,87.56577
2016-01-04 23:00:00,-132784.46117,-227952.9866,180.0,-75.22115,87.56507
