datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-09-21 09:30:00,313606.18118,101937.97561,2.5,63.0068,86.9566
2016-09-21 10:00:00,313545.02835,101950.77205,5.0,63.0122,86.9571
2016-09-21 10:30:00,313465.38052,101985.37188,5.0,63.0222,86.9577
2016-09-21 11:00:00,313387.31151,102050.10418,5.0,63.0371,86.9582
2016-09-21 11:30:00,313286.08941,102150.81316,5.0,63.0592,86.9588
2016-09-21 12:00:00,313204.86143,102294.89837,5.0,63.0874,86.9591
2016-09-21 12:30:00,313116.05752,102461.88125,5.0,63.1198,86.9594
2016-09-21 13:00:00,313023.84909,102673.69551,5.0,63.1598,86.9596
2016-09-21 13:30:00,312942.87273,102885.53953,5.0,63.1992,86.9597
2016-09-21 14:00:00,312859.9536,103102.78118,5.0,63.2396,86.9598
2016-09-21 14:30:00,312774.71971,103326.50782,5.0,63.2812,86.9599
2016-09-21 15:00:00,312697.6282,103559.57621,5.0,63.3239,86.9599
2016-09-21 15:30:00,312631.19435,103794.36581,5.0,63.3663,86.9598
2016-09-21 16:00:00,312567.3076,104020.93084,5.0,63.4072,86.9597
2016-09-21 16:30:00,312526.73389,104245.59077,5.0,63.4465,86.9594
2016-09-21 17:00:00,312509.84258,104467.30034,5.0,63.484,86.9589
2016-09-21 17:30:00,312510.19898,104671.20426,5.0,63.5176,86.9583
2016-09-21 18:00:00,312524.91035,104866.04784,5.0,63.5489,86.9576
2016-09-21 18:30:00,312544.63598,105045.66505,5.0,63.5774,86.9569
2016-09-21 19:00:00,312597.6615,105194.0548,5.0,63.5989,86.956
2016-09-21 19:30:00,312683.4821,105312.85798,5.0,63.6137,86.9549
2016-09-21 20:00:00,312785.81955,105382.58155,5.0,63.6195,86.9538
2016-09-21 20:30:00,312889.65057,105413.9154,5.0,63.6189,86.9528
2016-09-21 21:00:00,312993.32979,105411.74156,5.0,63.6128,86.9519
2016-09-21 21:30:00,313094.09659,105384.23027,5.0,63.6027,86.9511
2016-09-21 22:00:00,313167.53365,105335.93309,5.0,63.5907,86.9506
2016-09-21 22:30:00,313233.26152,105276.50235,5.0,63.5773,86.9502
2016-09-21 23:00:00,313279.16106,105207.95737,5.0,63.5635,86.95
2016-09-21 23:30:00,313303.57442,105135.23342,5.0,63.5502,86.95
2016-09-22 00:00:00,313328.52099,105060.86323,5.0,63.5366,86.95
2016-09-22 00:30:00,313331.24378,104984.52144,5.0,63.5239,86.9502
2016-09-22 01:00:00,313319.66347,104950.83857,5.0,63.519,86.9504
2016-09-22 01:30:00,313280.58415,104965.11483,5.0,63.5235,86.9507
2016-09-22 02:00:00,313201.69161,104995.83743,5.0,63.5329,86.9513
2016-09-22 02:30:00,313108.3133,105069.70968,5.0,63.5502,86.9519
2016-09-22 03:00:00,313007.38926,105199.97953,5.0,63.5772,86.9524
2016-09-22 03:30:00,312904.54999,105369.68062,5.0,63.6108,86.9528
2016-09-22 04:00:00,312817.00343,105561.51553,5.0,63.6472,86.953
2016-09-22 04:30:00,312724.90936,105766.38123,5.0,63.686,86.9532
2016-09-22 05:00:00,312646.18454,105998.86615,5.0,63.7286,86.9532
2016-09-22 05:30:00,312571.98753,106251.14709,5.0,63.7742,86.9531
2016-09-22 06:00:00,312504.12955,106517.7825,5.0,63.8218,86.9529
2016-09-22 06:30:00,312445.36988,106790.61092,5.0,63.8699,86.9526
2016-09-22 07:00:00,312402.02241,107084.62124,5.0,63.9206,86.9521
2016-09-22 07:30:00,312332.64915,107386.85393,5.0,63.9741,86.9518
2016-09-22 08:00:00,312272.66775,107694.2196,5.0,64.0279,86.9514
2016-09-22 08:30:00,312219.47726,107947.89172,5.0,64.0725,86.9511
2016-09-22 09:00:00,312157.30244,108160.66798,5.0,64.1109,86.951
2016-09-22 09:30:00,312032.07692,108422.36153,5.0,64.1609,86.9513
2016-09-22 10:00:00,311939.98889,108719.96424,5.0,64.2149,86.9512
2016-09-22 10:30:00,311855.98806,108993.54118,5.0,64.2645,86.9511
2016-09-22 11:00:00,311745.75679,109275.66251,5.0,64.317,86.9512
2016-09-22 11:30:00,311616.24723,109579.09665,5.0,64.3741,86.9514
2016-09-22 12:00:00,311530.07441,109921.61775,5.0,64.4351,86.9511
2016-09-22 12:30:00,311466.07958,110265.33546,5.0,64.495,86.9506
2016-09-22 13:00:00,311425.80424,110605.96885,5.0,64.553,86.9499
2016-09-22 13:30:00,311426.77823,110959.01268,5.0,64.6106,86.9488
2016-09-22 14:00:00,311463.03145,111308.98206,5.0,64.6656,86.9474
2016-09-22 14:30:00,311529.83131,111637.07841,5.0,64.7152,86.9458
2016-09-22 15:00:00,311639.01628,111942.64898,5.0,64.7586,86.9439
2016-09-22 15:30:00,311755.75278,112226.68466,5.0,64.798,86.942
2016-09-22 16:00:00,311913.04762,112493.66185,5.0,64.8322,86.9398
2016-09-22 16:30:00,312084.30246,112721.65009,5.0,64.8592,86.9376
2016-09-22 17:00:00,312279.00902,112916.45086,5.0,64.8794,86.9353
2016-09-22 17:30:00,312473.29362,113080.4453,5.0,64.8946,86.9331
2016-09-22 18:00:00,312648.59508,113201.28206,5.0,64.9039,86.9312
2016-09-22 18:30:00,312799.41978,113294.17847,5.0,64.9101,86.9296
2016-09-22 19:00:00,312930.04231,113379.17735,5.0,64.9162,86.9282
2016-09-22 19:30:00,313055.50121,113478.41149,5.0,64.9249,86.9268
2016-09-22 20:00:00,313158.77174,113575.21394,5.0,64.9345,86.9256
2016-09-22 20:30:00,313278.43053,113690.38503,5.0,64.9461,86.9242
2016-09-22 21:00:00,313389.65393,113796.9865,5.0,64.9568,86.9229
2016-09-22 21:30:00,313485.04317,113883.6459,5.0,64.9652,86.9218
2016-09-22 22:00:00,313573.8058,113956.78168,5.0,64.9718,86.9208
2016-09-22 22:30:00,313632.39009,114017.73344,5.0,64.9782,86.9201
2016-09-22 23:00:00,313660.40221,114067.58518,5.0,64.9846,86.9197
2016-09-22 23:30:00,313666.24047,114114.95971,5.0,64.9919,86.9195
2016-09-23 00:00:00,313660.09196,114163.55711,5.0,65.0001,86.9194
2016-09-23 00:30:00,313650.14838,114222.55619,5.0,65.0102,86.9193
2016-09-23 01:00:00,313630.80636,114275.65456,5.0,65.0199,86.9193
2016-09-23 01:30:00,313616.04454,114316.1604,5.0,65.0273,86.9193
2016-09-23 02:00:00,313591.89157,114350.76129,5.0,65.0343,86.9194
2016-09-23 02:30:00,313563.74183,114396.3035,5.0,65.0433,86.9195
2016-09-23 03:00:00,313530.39199,114456.06736,5.0,65.0549,86.9196
2016-09-23 03:30:00,313479.65299,114531.79974,5.0,65.0701,86.9198
2016-09-23 04:00:00,313423.89488,114621.18906,5.0,65.0878,86.92
2016-09-23 04:30:00,313360.50288,114731.33797,5.0,65.1093,86.9202
2016-09-23 05:00:00,313277.4731,114863.4233,5.0,65.1355,86.9205
2016-09-23 05:30:00,313187.56354,115014.04182,5.0,65.1651,86.9208
2016-09-23 06:00:00,313062.43767,115165.93881,5.0,65.197,86.9214
2016-09-23 06:30:00,312937.23977,115317.73213,5.0,65.2289,86.922
2016-09-23 07:00:00,312803.21108,115461.84625,5.0,65.2601,86.9227
2016-09-23 07:30:00,312634.09674,115575.53329,5.0,65.2885,86.9238
2016-09-23 08:00:00,312461.84704,115666.23022,5.0,65.3134,86.925
2016-09-23 08:30:00,312268.44075,115751.44405,5.0,65.3387,86.9264
2016-09-23 09:00:00,312038.46712,115841.5315,5.0,65.367,86.9281
2016-09-23 09:30:00,311814.18967,115947.17072,5.0,65.3975,86.9297
2016-09-23 10:00:00,311604.76304,116105.83242,5.0,65.4357,86.931
2016-09-23 10:30:00,311418.00958,116265.32754,5.0,65.4727,86.9321
2016-09-23 11:00:00,311331.28784,116466.41387,5.0,65.5104,86.9322
2016-09-23 11:30:00,311316.53939,116660.38172,5.0,65.5426,86.9317
2016-09-23 12:00:00,311347.20862,116825.5876,5.0,65.5674,86.9309
2016-09-23 12:30:00,311419.11599,116942.48562,5.0,65.5819,86.9299
2016-09-23 13:00:00,311550.36814,117024.65689,5.0,65.5872,86.9285
2016-09-23 13:30:00,311716.20891,117076.39645,5.0,65.5855,86.9269
2016-09-23 14:00:00,311926.39786,117102.54048,5.0,65.577,86.925
2016-09-23 14:30:00,312158.40201,117101.37914,5.0,65.5628,86.923
2016-09-23 15:00:00,312430.89087,117084.80587,5.0,65.5437,86.9207
2016-09-23 15:30:00,312699.17621,117048.43635,5.0,65.5217,86.9185
2016-09-23 16:00:00,312972.38097,116998.76848,5.0,65.4973,86.9163
2016-09-23 16:30:00,313249.68242,116937.95481,5.0,65.4709,86.9141
2016-09-23 17:00:00,313534.13347,116857.758,5.0,65.441,86.9119
2016-09-23 17:30:00,313803.97299,116754.39982,5.0,65.4083,86.9099
2016-09-23 18:00:00,314059.78327,116626.23104,5.0,65.3725,86.9081
