datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,-84408.31799,281295.49051,90.0,151.70292,87.28938
2016-01-01 03:00:00,-84283.79148,280151.39118,180.0,151.74396,87.29982
2016-01-01 06:00:00,-84421.15332,279233.74348,180.0,151.82172,87.30756
2016-01-01 09:00:00,-83823.35579,278741.5605,180.0,151.73712,87.3135
2016-01-01 12:00:00,-82337.84125,278268.5583,180.0,151.48314,87.3216
2016-01-01 15:00:00,-80734.24197,277823.92627,180.0,151.2036,87.3297
2016-01-01 18:00:00,-79727.53775,278276.84918,180.0,150.98724,87.32826
2016-01-01 21:00:00,-78569.63098,279396.44065,180.0,150.70662,87.32124
2016-01-02 00:00:00,-77131.57424,280019.45101,180.0,150.40026,87.31926
2016-01-02 03:00:00,-76256.75506,279793.90109,180.0,150.24546,87.3234
2016-01-02 06:00:00,-75994.12248,279946.2097,180.0,150.1875,87.32268
2016-01-02 09:00:00,-75905.84963,280495.6737,180.0,150.14232,87.318
2016-01-02 12:00:00,-75254.73649,280570.07048,180.0,150.01452,87.3189
2016-01-02 15:00:00,-74596.97583,280018.90835,180.0,149.91714,87.32538
2016-01-02 18:00:00,-74412.66582,279765.14314,180.0,149.89482,87.32808
2016-01-02 21:00:00,-74076.03751,279975.54771,180.0,149.81976,87.327
2016-01-03 00:00:00,-73109.48441,279947.21665,180.0,149.63616,87.32952
2016-01-03 03:00:00,-72155.97342,279791.5677,180.0,149.46102,87.33312
2016-01-03 06:00:00,-71622.27664,280049.48461,180.0,149.34582,87.33204
2016-01-03 09:00:00,-71184.94155,280885.55574,180.0,149.22108,87.32556
2016-01-03 12:00:00,-70741.41565,281762.00353,180.0,149.09382,87.31872
2016-01-03 15:00:00,-70417.64887,282345.78906,180.0,149.004,87.31422
2016-01-03 18:00:00,-70546.14273,282675.66144,180.0,149.01282,87.31098
2016-01-03 21:00:00,-70771.06858,282941.2075,180.0,149.04306,87.3081
2016-01-04 00:00:00,-70672.23906,282644.16224,180.0,149.03838,87.31098
2016-01-04 03:00:00,-70815.42675,281562.36418,180.0,149.11758,87.32034
2016-01-04 06:00:00,-70674.88646,280129.11228,180.0,149.15988,87.33348
2016-01-04 09:00:00,-69954.1132,278882.13795,180.0,149.0814,87.34626
2016-01-04 12:00:00,-68702.73755,277806.57994,180.0,148.89078,87.35868
2016-01-04 15:00:00,-67283.2313,276869.04844,180.0,148.65894,87.3702
2016-01-04 18:00:00,-66043.67906,276365.08239,180.0,148.44006,87.3774
2016-01-04 21:00:00,-64808.81045,276256.51689,180.0,148.20264,87.381
2016-01-05 00:00:00,-63572.42776,276103.24894,180.0,147.9663,87.38496
2016-01-05 03:00:00,-62915.55547,275633.38242,180.0,147.85794,87.39054
2016-01-05 06:00:00,-62664.21588,274930.3447,180.0,147.83994,87.39738
2016-01-05 09:00:00,-62155.71184,274425.70326,180.0,147.76182,87.40296
2016-01-05 12:00:00,-61386.59201,273759.12937,180.0,147.6387,87.41052
2016-01-05 15:00:00,-60808.99449,272828.78691,180.0,147.5649,87.42006
