datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-09-21 00:30:00,360921.6603,99314.09283,5.0,60.3852,86.5454
2016-09-21 01:00:00,361130.68352,99330.92954,5.0,60.3792,86.5435
2016-09-21 01:30:00,361311.86963,99367.19954,5.0,60.3772,86.5418
2016-09-21 02:00:00,361489.93584,99414.81364,5.0,60.377,86.5401
2016-09-21 02:30:00,361654.42364,99470.91332,5.0,60.3786,86.5385
2016-09-21 03:00:00,361818.04017,99530.17975,5.0,60.3807,86.5369
2016-09-21 03:30:00,361971.02535,99587.21403,5.0,60.3829,86.5354
2016-09-21 04:00:00,362121.57193,99653.10856,5.0,60.3865,86.5339
2016-09-21 04:30:00,362248.24612,99724.01576,5.0,60.3918,86.5326
2016-09-21 05:00:00,362363.23805,99796.49568,5.0,60.3978,86.5314
2016-09-21 05:30:00,362489.54317,99868.71741,5.0,60.4033,86.5301
2016-09-21 06:00:00,362616.01228,99940.33145,5.0,60.4087,86.5288
2016-09-21 06:30:00,362733.93888,100002.12446,5.0,60.413,86.5276
2016-09-21 07:00:00,362835.14497,100042.97266,5.0,60.4149,86.5266
2016-09-21 07:30:00,362919.46159,100063.49464,5.0,60.4145,86.5258
2016-09-21 08:00:00,362981.8259,100082.05298,5.0,60.4147,86.5252
2016-09-21 08:30:00,363017.69467,100115.12274,5.0,60.4181,86.5248
2016-09-21 09:00:00,363039.2633,100159.25374,5.0,60.4237,86.5245
2016-09-21 09:30:00,363050.89987,100198.60439,5.0,60.429,86.5243
2016-09-21 10:00:00,363053.83037,100228.73608,5.0,60.4333,86.5242
2016-09-21 10:30:00,363008.12944,100272.0338,5.0,60.4415,86.5245
2016-09-21 11:00:00,362942.16694,100347.90607,5.0,60.4553,86.5249
2016-09-21 11:30:00,362839.40687,100434.7085,5.0,60.4722,86.5256
2016-09-21 12:00:00,362742.68917,100540.18228,5.0,60.4916,86.5262
2016-09-21 12:30:00,362631.62959,100656.62672,5.0,60.5132,86.5269
2016-09-21 13:00:00,362520.53381,100773.00173,5.0,60.5348,86.5276
2016-09-21 13:30:00,362413.68312,100914.35383,5.0,60.5599,86.5282
2016-09-21 14:00:00,362302.01566,101072.70485,5.0,60.5877,86.5288
2016-09-21 14:30:00,362189.04308,101235.39625,5.0,60.6162,86.5294
2016-09-21 15:00:00,362063.43404,101402.6595,5.0,60.6459,86.5301
2016-09-21 15:30:00,361958.09513,101577.5739,5.0,60.6759,86.5306
2016-09-21 16:00:00,361850.71877,101759.35285,5.0,60.707,86.5311
