datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-10-06 13:00:00,265048.54688,100412.62163,59.5,65.749,87.384
2016-10-06 14:00:00,265061.65902,100744.65546,60.5,65.8108,87.3828
2016-10-06 15:00:00,264989.56605,101056.12697,60.5,65.87479,87.3824
2016-10-06 16:00:00,264791.69042,101452.10382,59.5,65.9638,87.3828
2016-10-06 17:00:00,264500.15002,102029.23181,60.5,66.0938,87.3834
2016-10-06 18:00:00,264180.63003,102734.38909,60.5,66.25003,87.3838
2016-10-06 19:00:00,263916.43273,103529.75436,59.5,66.4192,87.3834
2016-10-06 20:00:00,263752.6981,104300.36712,60.5,66.5762,87.3822
2016-10-06 21:00:00,263725.24824,105003.88796,60.5,66.71029,87.38004
2016-10-06 22:00:00,263802.13522,105525.07616,59.5,66.8022,87.3776
2016-10-06 23:00:00,263898.404,105809.43754,60.5,66.8482,87.3758
2016-10-07 00:00:00,263991.95287,105810.70705,60.5,66.84142,87.37499
2016-10-07 01:00:00,263870.84624,105586.75417,59.5,66.8086,87.3768
2016-10-07 02:00:00,263474.88037,105234.17277,60.0,66.7722,87.3814
2016-10-07 03:00:00,262793.7565,104777.09371,60.5,66.7374,87.3888
2016-10-07 04:00:00,261780.28724,104330.44437,60.5,66.72936,87.39901
2016-10-07 05:00:00,260523.04124,104034.09356,59.5,66.7682,87.4108
2016-10-07 06:00:00,259159.86132,103939.98332,60.0,66.854,87.4228
2016-10-07 07:00:00,257770.04183,104084.10898,60.0,66.9882,87.4342
2016-10-07 08:00:00,256384.41547,104386.41502,60.0,67.1536,87.445
2016-10-07 09:00:00,255095.44329,104732.54716,60.0,67.3212,87.4548
2016-10-07 10:00:00,253826.45299,105024.19321,60.0,67.478,87.4646
2016-10-07 11:00:00,252602.61214,105202.11866,60.0,67.6104,87.4744
2016-10-07 12:00:00,251384.17784,105251.14817,60.0,67.7184,87.4846
2016-10-07 13:00:00,250161.03882,105197.06604,60.0,67.8076,87.4952
2016-10-07 14:00:00,248846.91705,105078.15728,60.5,67.8924,87.5068
2016-10-07 15:00:00,247503.39533,104971.07507,60.5,67.98276,87.5186
2016-10-07 16:00:00,246109.96246,104925.04483,59.5,68.0902,87.5306
2016-10-07 17:00:00,244719.83481,104923.4587,60.5,68.2072,87.5424
2016-10-07 18:00:00,243410.84501,104943.55361,60.5,68.32269,87.55342
2016-10-07 19:00:00,242192.71652,104981.84587,59.5,68.435,87.5636
2016-10-07 20:00:00,241117.08649,105009.86871,60.5,68.5338,87.5726
2016-10-07 21:00:00,240191.31152,104997.46899,60.5,68.61211,87.58048
2016-10-07 22:00:00,239390.38621,104901.70049,59.5,68.6632,87.5876
2016-10-07 23:00:00,238714.19265,104716.65611,60.5,68.6856,87.594
2016-10-08 00:00:00,238071.96752,104429.03529,60.5,68.68441,87.60049
2016-10-08 01:00:00,237486.02622,104063.25068,59.5,68.6624,87.6068
2016-10-08 02:00:00,236909.40528,103650.9303,60.0,68.63,87.6132
2016-10-08 03:00:00,236342.52564,103270.24777,60.5,68.603,87.6194
2016-10-08 04:00:00,235825.61528,102960.09792,60.5,68.5858,87.62492
