datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 02:00:00,381863.82008,-279394.65202,60.0,8.80854,85.63415
2016-01-01 04:00:00,383876.81842,-276981.8454,121.0,9.18811,85.63221
2016-01-01 06:00:00,386327.2718,-275031.72546,120.0,9.55241,85.62432
2016-01-01 08:00:00,388488.88816,-273888.95958,119.0,9.81574,85.61415
2016-01-01 10:00:00,389703.81122,-273803.86736,121.5,9.90832,85.60544
2016-01-01 12:00:00,389393.18008,-273801.19495,120.0,9.88709,85.6078
2016-01-01 14:00:00,388565.47972,-273479.67963,118.5,9.8614,85.61575
2016-01-01 16:00:00,388282.9983,-273157.83894,123.0,9.87354,85.61958
2016-01-01 18:00:00,388314.91547,-273403.85975,120.0,9.85148,85.61804
2016-01-01 20:00:00,388134.62993,-274111.70313,117.0,9.76918,85.61563
2016-01-01 22:00:00,387701.62563,-274527.77781,121.0,9.69806,85.61668
2016-01-02 00:00:00,387460.09907,-274542.04843,120.0,9.67981,85.61842
2016-01-02 02:00:00,387450.22767,-274418.73735,119.0,9.69127,85.61915
2016-01-02 04:00:00,387989.66604,-274120.57337,121.5,9.75822,85.61668
2016-01-02 06:00:00,389082.33111,-273746.57565,120.0,9.87094,85.61043
2016-01-02 08:00:00,390252.68334,-273583.35847,118.5,9.96795,85.60247
2016-01-02 10:00:00,391132.24697,-273584.38237,121.0,10.02845,85.59582
2016-01-02 12:00:00,391843.91766,-273453.35386,120.0,10.09024,85.59114
2016-01-02 14:00:00,392546.64266,-273129.9906,119.5,10.17019,85.58753
2016-01-02 16:00:00,393752.98434,-272762.24801,123.5,10.28871,85.58032
2016-01-02 18:00:00,395202.22054,-272605.60804,120.0,10.40257,85.57016
2016-01-02 20:00:00,396409.11366,-272715.81976,116.5,10.47337,85.56042
2016-01-02 22:00:00,396788.87505,-273001.50126,121.0,10.47097,85.55604
2016-01-03 00:00:00,396724.94958,-272946.76604,120.0,10.47203,85.55681
2016-01-03 02:00:00,396585.19498,-272639.60199,119.0,10.49272,85.55948
2016-01-03 04:00:00,396590.27496,-272234.49977,121.0,10.53283,85.56155
2016-01-03 06:00:00,396583.64019,-271899.41425,120.0,10.5653,85.56335
2016-01-03 08:00:00,396122.20915,-271871.469,119.0,10.53693,85.56701
2016-01-03 10:00:00,395391.02508,-271828.82225,121.5,10.49172,85.57278
2016-01-03 12:00:00,394697.05017,-271721.73543,120.0,10.45527,85.57861
2016-01-03 14:00:00,394200.59092,-271651.82071,118.5,10.42847,85.58275
2016-01-03 16:00:00,394132.15782,-271511.243,124.5,10.43767,85.584
2016-01-03 18:00:00,395371.56761,-271667.23529,120.0,10.50631,85.57377
2016-01-03 20:00:00,397221.3783,-272331.08865,115.5,10.56585,85.55625
2016-01-03 22:00:00,399141.37312,-273457.48312,180.0,10.5844,85.53578
