datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-02 06:00:00,-1906153.60947,262696.93139,90.0,-142.8468,72.3722
2016-01-02 07:00:00,-1905995.16438,262792.53171,90.0,-142.85026,72.3735
2016-01-02 08:00:00,-1905822.25106,262879.73179,90.0,-142.85354,72.37494
2016-01-02 09:00:00,-1905647.54271,262959.33252,180.0,-142.8566,72.3764
2016-01-02 10:00:00,-1905483.71252,263032.1348,180.0,-142.85942,72.37777
2016-01-02 11:00:00,-1905343.4337,263098.93953,180.0,-142.86196,72.37895
2016-01-02 12:00:00,-1905239.37945,263160.54759,180.0,-142.8642,72.3798
2016-01-02 13:00:00,-1905177.44302,263222.29459,180.0,-142.86627,72.38028
2016-01-02 14:00:00,-1905136.3979,263307.6549,180.0,-142.86896,72.38054
2016-01-02 15:00:00,-1905088.2376,263444.63758,180.0,-142.8732,72.3808
2016-01-02 16:00:00,-1905008.81292,263655.4551,180.0,-142.87975,72.38125
2016-01-02 17:00:00,-1904889.40359,263939.13339,180.0,-142.88861,72.38197
2016-01-02 18:00:00,-1904725.14663,264288.90176,180.0,-142.8996,72.383
2016-01-02 19:00:00,-1904519.18465,264703.86806,180.0,-142.91269,72.38433
2016-01-02 20:00:00,-1904306.68274,265206.65438,180.0,-142.9284,72.3856
2016-01-02 21:00:00,-1904130.81162,265825.76131,180.0,-142.9474,72.3864
2016-01-02 22:00:00,-1904021.47847,266575.8974,180.0,-142.96999,72.38644
2016-01-02 23:00:00,-1903955.53627,267416.60287,180.0,-142.99507,72.38598
2016-01-03 00:00:00,-1903896.5745,268293.62586,180.0,-143.0212,72.3854
2016-01-03 01:00:00,-1903817.5591,269160.90161,180.0,-143.04712,72.38501
2016-01-03 02:00:00,-1903728.96208,270005.11378,180.0,-143.0724,72.38474
2016-01-03 03:00:00,-1903650.63195,270821.13311,180.0,-143.0968,72.3844
2016-01-03 04:00:00,-1903600.9448,271600.60605,180.0,-143.12,72.38385
2016-01-03 05:00:00,-1903592.38713,272322.2817,180.0,-143.14133,72.38301
2016-01-03 06:00:00,-1903635.97301,272961.68484,180.0,-143.16,72.3818
2016-01-03 07:00:00,-1903736.33188,273496.63576,180.0,-143.17535,72.38022
2016-01-03 08:00:00,-1903872.55461,273914.13687,180.0,-143.18708,72.37847
2016-01-03 09:00:00,-1904017.34738,274203.4861,180.0,-143.195,72.3768
2016-01-03 10:00:00,-1904153.5441,274367.42323,180.0,-143.19925,72.37537
2016-01-03 11:00:00,-1904304.48941,274462.45564,180.0,-143.20141,72.3739
2016-01-03 12:00:00,-1904503.65563,274558.53256,180.0,-143.2034,72.372
2016-01-03 13:00:00,-1904769.92711,274706.28363,180.0,-143.20662,72.36943
2016-01-03 14:00:00,-1905063.83639,274879.06013,180.0,-143.21046,72.36658
2016-01-03 15:00:00,-1905331.32801,275030.89378,180.0,-143.2138,72.364
