datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,-695306.61429,-390705.04585,30.0,-105.6676,82.6472
2016-01-01 01:00:00,-695381.48785,-390616.18437,60.0,-105.6758,82.647
2016-01-01 02:00:00,-695414.2096,-390557.92685,60.0,-105.6806,82.647
2016-01-01 03:00:00,-695402.06079,-390535.13873,60.0,-105.6816,82.6472
2016-01-01 04:00:00,-695373.55304,-390541.47923,60.0,-105.6802,82.6474
2016-01-01 05:00:00,-695342.31886,-390552.67299,60.0,-105.6784,82.6476
2016-01-01 06:00:00,-695332.77565,-390569.66329,60.0,-105.677,82.6476
2016-01-01 07:00:00,-695328.68557,-390576.94478,60.0,-105.6764,82.6476
2016-01-01 08:00:00,-695324.59542,-390584.22622,90.0,-105.6758,82.6476
2016-01-01 09:00:00,-695321.27394,-390572.84167,90.0,-105.6764,82.64768
2016-01-01 10:00:00,-695316.53789,-390554.15676,90.0,-105.6774,82.6478
2016-01-01 11:00:00,-695298.93671,-390541.07753,60.0,-105.6776,82.648
2016-01-01 12:00:00,-695236.59073,-390518.82858,60.0,-105.6768,82.6486
2016-01-01 13:00:00,-695148.46603,-390498.05804,60.0,-105.675,82.6494
2016-01-01 14:00:00,-695054.89123,-390486.98723,60.0,-105.6724,82.6502
2016-01-01 15:00:00,-694892.1636,-390465.77566,60.0,-105.668,82.6516
2016-01-01 16:00:00,-694718.65884,-390419.33477,60.0,-105.6648,82.6532
2016-01-01 17:00:00,-694524.83772,-390364.64288,60.0,-105.6614,82.655
2016-01-01 18:00:00,-694318.87713,-390287.15296,60.0,-105.659,82.657
2016-01-01 19:00:00,-694117.01089,-390202.37795,60.0,-105.6572,82.659
2016-01-01 20:00:00,-693945.00531,-390108.87173,60.0,-105.657,82.6608
2016-01-01 21:00:00,-693823.17434,-390014.88526,60.0,-105.6586,82.6622
2016-01-01 22:00:00,-693667.50004,-389892.32658,60.0,-105.6608,82.664
2016-01-01 23:00:00,-693521.25472,-389797.38339,60.0,-105.6616,82.6656
2016-01-02 00:00:00,-693373.72885,-389660.32369,60.0,-105.665,82.6674
2016-01-02 01:00:00,-693218.03117,-389537.80187,60.0,-105.6672,82.6692
2016-01-02 02:00:00,-693060.96611,-389417.712,60.0,-105.6692,82.671
2016-01-02 03:00:00,-692917.42078,-389317.9627,60.0,-105.6704,82.6726
2016-01-02 04:00:00,-692791.47599,-389231.29183,60.0,-105.6714,82.674
2016-01-02 05:00:00,-692685.84992,-389152.86117,60.0,-105.6726,82.6752
2016-01-02 06:00:00,-692582.93725,-389069.60007,60.0,-105.6742,82.6764
2016-01-02 07:00:00,-692480.02062,-388986.3451,60.0,-105.6758,82.6776
2016-01-02 08:00:00,-692396.06383,-388913.74808,60.0,-105.6774,82.6786
2016-01-02 09:00:00,-692313.46093,-388838.73949,60.0,-105.6792,82.6796
2016-01-02 10:00:00,-692225.42587,-388773.40186,60.0,-105.6802,82.6806
2016-01-02 11:00:00,-692153.63951,-388723.55017,60.0,-105.6808,82.6814
2016-01-02 12:00:00,-692062.88778,-388663.0496,60.0,-105.6814,82.6824
2016-01-02 13:00:00,-691955.88326,-388587.07003,60.0,-105.6824,82.6836
2016-01-02 14:00:00,-691862.41639,-388531.40442,60.0,-105.6826,82.6846
2016-01-02 15:00:00,-691735.08776,-388447.1958,60.0,-105.6834,82.686
2016-01-02 16:00:00,-691603.69015,-388370.2334,90.0,-105.6836,82.6874
2016-01-02 17:00:00,-691473.81589,-388308.6696,90.0,-105.68288,82.68872
2016-01-02 18:00:00,-691342.24085,-388258.33373,90.0,-105.6814,82.69
2016-01-02 19:00:00,-691214.90406,-388218.55971,60.0,-105.6794,82.6912
2016-01-02 20:00:00,-691103.82448,-388194.25386,60.0,-105.677,82.6922
2016-01-02 21:00:00,-690961.59053,-388180.99424,60.0,-105.6728,82.6934
2016-01-02 22:00:00,-690828.83905,-388195.25074,60.0,-105.6672,82.6944
2016-01-02 23:00:00,-690690.67098,-388219.12896,60.0,-105.6608,82.6954
2016-01-03 00:00:00,-690537.61266,-388225.09071,60.0,-105.655,82.6966
2016-01-03 01:00:00,-690358.82637,-388232.41368,60.0,-105.6482,82.698
