datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-04-12 15:00:00,-1306462.83605,1311800.28951,90.0,179.8832,73.0294
2016-04-12 16:00:00,-1306456.45757,1311793.1292,90.0,179.88322,73.02949
2016-04-12 17:00:00,-1306444.02359,1311771.43244,90.0,179.88342,73.0297
2016-04-12 18:00:00,-1306418.69024,1311719.33242,180.0,179.884,73.0302
2016-04-12 19:00:00,-1306373.6136,1311620.96229,180.0,179.88516,73.03112
2016-04-12 20:00:00,-1306301.94978,1311460.45523,180.0,179.88709,73.0326
2016-04-12 21:00:00,-1306196.85489,1311221.94442,180.0,179.89,73.0348
2016-04-12 22:00:00,-1306054.76619,1310895.09389,180.0,179.89403,73.0378
2016-04-12 23:00:00,-1305885.24568,1310491.69118,180.0,179.89912,73.04146
2016-04-13 00:00:00,-1305701.13649,1310029.05471,180.0,179.9052,73.0456
2016-04-13 01:00:00,-1305513.29893,1309527.13836,180.0,179.91206,73.05001
2016-04-13 02:00:00,-1305324.66196,1309016.43787,180.0,179.91909,73.05448
2016-04-13 03:00:00,-1305136.17166,1308530.08445,180.0,179.9256,73.0588
2016-04-13 04:00:00,-1304946.67928,1308099.97528,180.0,179.93086,73.06276
2016-04-13 05:00:00,-1304746.65655,1307753.07139,180.0,179.93407,73.06626
2016-04-13 06:00:00,-1304524.48035,1307515.09978,180.0,179.9344,73.0692
2016-04-13 07:00:00,-1304274.09274,1307398.04653,180.0,179.93147,73.07155
2016-04-13 08:00:00,-1304011.69652,1307358.93416,180.0,179.92656,73.07347
2016-04-13 09:00:00,-1303759.05972,1307341.04426,180.0,179.9214,73.0752
2016-04-13 10:00:00,-1303533.79104,1307300.09853,180.0,179.91735,73.0769
2016-04-13 11:00:00,-1303336.86214,1307241.57901,180.0,179.9143,73.07853
2016-04-13 12:00:00,-1303165.08535,1307183.40783,180.0,179.9118,73.08
2016-04-13 13:00:00,-1303012.68018,1307140.80051,180.0,179.90938,73.08125
2016-04-13 14:00:00,-1302863.4947,1307118.14604,180.0,179.9066,73.08234
2016-04-13 15:00:00,-1302698.78413,1307117.12676,180.0,179.903,73.0834
2016-04-13 16:00:00,-1302504.87855,1307139.1312,180.0,179.89825,73.0845
2016-04-13 17:00:00,-1302288.40754,1307184.37247,180.0,179.8925,73.08559
2016-04-13 18:00:00,-1302061.07555,1307252.76984,180.0,179.886,73.0866
2016-04-13 19:00:00,-1301834.76029,1307340.71499,180.0,179.87909,73.08748
2016-04-13 20:00:00,-1301622.03242,1307430.48926,180.0,179.87244,73.08826
2016-04-13 21:00:00,-1301435.63587,1307500.8464,180.0,179.8668,73.089
2016-04-13 22:00:00,-1301284.46126,1307538.42704,180.0,179.86265,73.08972
2016-04-13 23:00:00,-1301161.98603,1307561.41927,180.0,179.85945,73.09036
2016-04-14 00:00:00,-1301057.83427,1307595.89805,180.0,179.8564,73.0908
2016-04-14 01:00:00,-1300960.46222,1307664.343,180.0,179.85276,73.09098
2016-04-14 02:00:00,-1300853.6544,1307774.85236,180.0,179.84798,73.09095
2016-04-14 03:00:00,-1300720.02744,1307931.92902,180.0,179.8416,73.0908
2016-04-14 04:00:00,-1300548.85065,1308134.543,180.0,179.83339,73.09059
2016-04-14 05:00:00,-1300356.00407,1308359.53291,180.0,179.82422,73.09038
2016-04-14 06:00:00,-1300164.02041,1308578.20447,180.0,179.8152,73.0902
2016-04-14 07:00:00,-1299988.35928,1308768.17504,180.0,179.80717,73.0901
2016-04-14 08:00:00,-1299816.18788,1308932.30849,180.0,179.79978,73.09014
2016-04-14 09:00:00,-1299627.6003,1309079.78031,180.0,179.7924,73.0904
2016-04-14 10:00:00,-1299409.32754,1309218.43883,180.0,179.78455,73.0909
2016-04-14 11:00:00,-1299174.64839,1309350.82361,180.0,179.77648,73.09155
2016-04-14 12:00:00,-1298943.47851,1309478.14705,180.0,179.7686,73.0922
2016-04-14 13:00:00,-1298730.90616,1309604.54848,180.0,179.76115,73.09274
2016-04-14 14:00:00,-1298532.70972,1309745.87502,180.0,179.75368,73.0931
2016-04-14 15:00:00,-1298339.84014,1309920.90071,180.0,179.7456,73.0932
2016-04-14 16:00:00,-1298142.79446,1310144.10321,180.0,179.73637,73.09302
2016-04-14 17:00:00,-1297930.25414,1310412.77445,180.0,179.72581,73.09265
2016-04-14 18:00:00,-1297690.44674,1310719.90998,180.0,179.7138,73.0922
2016-04-14 19:00:00,-1297417.40562,1311053.96356,180.0,179.70047,73.09179
2016-04-14 20:00:00,-1297128.38739,1311385.2219,180.0,179.68685,73.0915
2016-04-14 21:00:00,-1296846.45447,1311679.42995,180.0,179.6742,73.0914
2016-04-14 22:00:00,-1296587.79298,1311913.70886,180.0,179.66337,73.09154
2016-04-14 23:00:00,-1296341.08397,1312110.68461,180.0,179.65362,73.09184
2016-04-15 00:00:00,-1296088.1322,1312304.35935,180.0,179.6438,73.0922
2016-04-15 01:00:00,-1295817.31242,1312522.33151,180.0,179.63306,73.09252
2016-04-15 02:00:00,-1295543.27943,1312766.58446,180.0,179.62167,73.09269
2016-04-15 03:00:00,-1295287.25804,1313032.69782,180.0,179.6102,73.0926
2016-04-15 04:00:00,-1295064.76356,1313313.49719,180.0,179.59915,73.09221
2016-04-15 05:00:00,-1294868.47339,1313590.7921,180.0,179.58876,73.09167
2016-04-15 06:00:00,-1294685.35544,1313843.63805,180.0,179.5792,73.0912
2016-04-15 07:00:00,-1294507.19026,1314054.5099,180.0,179.57066,73.09097
2016-04-15 08:00:00,-1294345.00899,1314219.55984,180.0,179.56347,73.09094
2016-04-15 09:00:00,-1294214.65543,1314338.35938,180.0,179.558,73.091
2016-04-15 10:00:00,-1294127.67343,1314412.31938,180.0,179.55446,73.09108
2016-04-15 11:00:00,-1294078.40715,1314450.20794,180.0,179.55255,73.09114
2016-04-15 12:00:00,-1294056.90083,1314462.63251,180.0,179.5518,73.0912
2016-04-15 13:00:00,-1294052.9368,1314460.71728,180.0,179.55175,73.09124
2016-04-15 14:00:00,-1294055.24975,1314457.65361,180.0,179.55187,73.09124
2016-04-15 15:00:00,-1294052.31248,1314467.14961,180.0,179.5516,73.0912
2016-04-15 16:00:00,-1294033.90152,1314500.67878,180.0,179.55046,73.0911
2016-04-15 17:00:00,-1293995.00837,1314560.77614,180.0,179.54829,73.09096
2016-04-15 18:00:00,-1293931.92826,1314647.74208,180.0,179.545,73.0908
2016-04-15 19:00:00,-1293841.92276,1314761.01572,180.0,179.54054,73.09064
2016-04-15 20:00:00,-1293726.11877,1314896.59123,180.0,179.53502,73.0905
2016-04-15 21:00:00,-1293586.6095,1315049.6015,180.0,179.5286,73.0904
2016-04-15 22:00:00,-1293424.67151,1315215.41943,180.0,179.5214,73.09036
2016-04-15 23:00:00,-1293238.31478,1315390.37781,180.0,179.51346,73.09041
2016-04-16 00:00:00,-1293024.7326,1315571.04942,180.0,179.5048,73.0906
2016-04-16 01:00:00,-1292785.01766,1315753.48734,180.0,179.49552,73.09094
2016-04-16 02:00:00,-1292535.8601,1315931.66586,180.0,179.48612,73.09137
2016-04-16 03:00:00,-1292297.84946,1316099.03957,180.0,179.4772,73.0918
2016-04-16 04:00:00,-1292087.92364,1316250.32402,180.0,179.46925,73.09215
2016-04-16 05:00:00,-1291908.41404,1316385.27866,180.0,179.46234,73.09242
2016-04-16 06:00:00,-1291758.00045,1316504.9239,180.0,179.4564,73.0926
2016-04-16 07:00:00,-1291633.94958,1316610.7802,180.0,179.45135,73.0927
2016-04-16 08:00:00,-1291527.87578,1316706.36819,180.0,179.44691,73.09276
2016-04-16 09:00:00,-1291429.98033,1316795.70854,180.0,179.4428,73.0928
2016-04-16 10:00:00,-1291333.72656,1316880.89047,180.0,179.43881,73.09286
2016-04-16 11:00:00,-1291245.62616,1316956.27729,180.0,179.43522,73.09293
2016-04-16 12:00:00,-1291175.45291,1317014.30085,180.0,179.4324,73.093
2016-04-16 13:00:00,-1291129.53533,1317050.02688,180.0,179.4306,73.09306
2016-04-16 14:00:00,-1291100.42092,1317069.05665,180.0,179.42954,73.09312
2016-04-18 00:00:00,-1289587.74835,1317702.31886,180.0,179.3822,73.0986
2016-04-18 01:00:00,-1289417.51894,1317788.07604,180.0,179.37656,73.09912
2016-04-18 02:00:00,-1289195.75622,1317885.0876,180.0,179.36952,73.0999
2016-04-18 03:00:00,-1288957.54226,1317978.39575,180.0,179.3622,73.1008
2016-04-18 04:00:00,-1288732.1974,1318057.66741,180.0,179.35547,73.10171
2016-04-18 05:00:00,-1288525.995,1318131.06826,180.0,179.34929,73.10254
2016-04-18 06:00:00,-1288339.44668,1318211.38869,180.0,179.3434,73.1032
2016-04-18 07:00:00,-1288170.28836,1318307.85712,180.0,179.33754,73.10365
2016-04-18 08:00:00,-1288005.15309,1318415.45415,180.0,179.33153,73.10399
2016-04-18 09:00:00,-1287827.8982,1318525.59842,180.0,179.3252,73.1044
2016-04-18 10:00:00,-1287625.01588,1318632.60843,180.0,179.31836,73.10499
2016-04-18 11:00:00,-1287393.53772,1318742.40207,180.0,179.31083,73.10574
2016-04-18 12:00:00,-1287133.13017,1318863.79705,180.0,179.3024,73.1066
2016-04-18 13:00:00,-1286846.60966,1319002.94039,180.0,179.293,73.10751
2016-04-18 14:00:00,-1286549.39246,1319155.2963,180.0,179.28308,73.1084
2016-04-18 15:00:00,-1286260.04484,1319313.65828,180.0,179.2732,73.1092
2016-04-18 16:00:00,-1285992.19889,1319473.13759,180.0,179.26377,73.10986
2016-04-18 17:00:00,-1285739.75019,1319638.11669,180.0,179.25457,73.11038
2016-04-18 18:00:00,-1285491.66016,1319815.29577,180.0,179.2452,73.1108
2016-04-18 19:00:00,-1285235.81459,1320010.55173,180.0,179.23526,73.11115
2016-04-18 20:00:00,-1284955.79672,1320226.4682,180.0,179.22434,73.11152
2016-04-18 21:00:00,-1284634.11415,1320464.80545,180.0,179.212,73.112
2016-04-18 22:00:00,-1284258.45308,1320726.50326,180.0,179.19795,73.11267
2016-04-18 23:00:00,-1283837.21406,1321009.21921,180.0,179.18243,73.11349
2016-04-19 00:00:00,-1283383.97622,1321309.79038,180.0,179.1658,73.1144
2016-04-19 01:00:00,-1282910.80255,1321625.23537,180.0,179.1484,73.11533
2016-04-19 02:00:00,-1282423.69137,1321953.29893,180.0,179.13042,73.11627
2016-04-19 03:00:00,-1281927.12481,1322291.90733,180.0,179.112,73.1172
2016-04-19 04:00:00,-1281425.90432,1322638.51485,180.0,179.0933,73.1181
2016-04-19 05:00:00,-1280926.10847,1322988.68766,180.0,179.07455,73.11897
2016-04-19 06:00:00,-1280434.1351,1323337.51989,180.0,179.056,73.1198
2016-04-19 07:00:00,-1279954.74913,1323680.23573,180.0,179.03786,73.12059
2016-04-19 08:00:00,-1279486.18375,1324012.57939,180.0,179.02019,73.12137
2016-04-19 09:00:00,-1279025.03924,1324330.42512,180.0,179.003,73.1222
2016-04-19 10:00:00,-1278569.52269,1324630.65643,180.0,178.98631,73.12311
