datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-10-21 03:00:00,-2646963.22153,1958935.74057,30.0,-171.504,60.2606
2016-10-21 04:00:00,-2647459.37041,1960131.9022,60.0,-171.51559,60.251
2016-10-21 05:00:00,-2647474.08219,1961045.01451,60.0,-171.5282,60.2462
2016-10-21 06:00:00,-2647054.478,1961378.21364,60.0,-171.5372,60.2474
2016-10-21 07:00:00,-2646548.35605,1961089.77271,60.0,-171.53841,60.2524
2016-10-21 08:00:00,-2646157.83507,1960256.72406,60.0,-171.53081,60.2594
2016-10-21 09:00:00,-2645889.54822,1959141.93843,60.0,-171.518,60.267
2016-10-21 10:00:00,-2646050.9671,1958146.24928,60.0,-171.5024,60.271
2016-10-21 11:00:00,-2646512.9971,1957443.9503,60.0,-171.48779,60.2714
2016-10-21 12:00:00,-2647119.94487,1957206.78905,60.0,-171.47819,60.2684
2016-10-21 13:00:00,-2647720.87745,1957522.45181,60.0,-171.47639,60.2626
2016-10-21 14:00:00,-2648063.24343,1958304.57234,60.0,-171.48379,60.2562
2016-10-21 15:00:00,-2648006.29729,1959392.97782,60.0,-171.4996,60.251
2016-10-21 16:00:00,-2647475.82482,1960459.57809,60.0,-171.52,60.2492
2016-10-21 17:00:00,-2646517.41644,1961209.23997,60.0,-171.5404,60.252
2016-10-21 18:00:00,-2645191.1043,1961328.00764,60.0,-171.5558,60.2606
2016-10-21 19:00:00,-2643782.83042,1960741.52349,60.0,-171.5622,60.2734
2016-10-21 20:00:00,-2642593.98174,1959587.45715,60.0,-171.55839,60.2876
2016-10-21 21:00:00,-2641797.7222,1958098.1537,60.0,-171.54581,60.3008
2016-10-21 22:00:00,-2641520.96389,1956606.84336,60.0,-171.5278,60.3104
2016-10-21 23:00:00,-2641740.19881,1955455.71368,60.0,-171.5094,60.3148
2016-10-22 00:00:00,-2642342.28355,1954758.72857,60.0,-171.49339,60.3142
2016-10-22 01:00:00,-2643203.76283,1954683.04187,60.0,-171.4834,60.3086
