datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,127705.51742,387971.1848,30.5,116.7804,86.2308
2016-01-01 01:00:00,127396.11906,387445.34654,30.5,116.79859,86.2363
2016-01-01 02:00:00,127106.44904,386832.62137,60.5,116.81038,86.2425
2016-01-01 03:00:00,126806.22424,386279.08276,60.5,116.82622,86.24821
2016-01-01 04:00:00,126519.16327,385745.62733,60.0,116.84123,86.25371
2016-01-01 05:00:00,126338.75096,385255.58086,59.5,116.84388,86.25853
2016-01-01 06:00:00,126275.48246,384796.07773,60.0,116.83213,86.26273
2016-01-01 07:00:00,126312.31156,384328.0221,60.0,116.8065,86.26673
2016-01-01 08:00:00,126379.93738,383846.60728,60.0,116.77608,86.27075
2016-01-01 09:00:00,126513.1555,383590.99365,87.0,116.74679,86.27261
2016-01-01 10:00:00,126727.09522,383178.36313,32.5,116.6996,86.2756
2016-01-01 11:00:00,127129.76985,382862.14339,60.5,116.6312,86.2772
2016-01-01 12:00:00,127726.20773,382484.20991,60.5,116.53385,86.27877
2016-01-01 13:00:00,128422.67872,382066.89501,60.5,116.42116,86.28038
2016-01-01 14:00:00,129019.37517,381730.32071,60.5,116.32548,86.28156
2016-01-01 15:00:00,129586.82561,381393.39166,67.5,116.23367,86.28282
2016-01-01 16:00:00,130017.73053,381092.83749,60.0,116.16186,86.28417
2016-01-01 17:00:00,130318.87177,380961.43583,53.0,116.11526,86.28442
2016-01-01 18:00:00,130651.86205,380979.83461,60.0,116.07129,86.28326
2016-01-01 19:00:00,130916.79118,381165.35293,59.5,116.04422,86.28085
2016-01-01 20:00:00,131061.66242,381508.67149,70.0,116.0406,86.27742
2016-01-01 21:00:00,131236.12796,381895.68879,60.5,116.03503,86.27352
2016-01-01 22:00:00,131480.80313,382186.93758,49.5,116.01564,86.27025
2016-01-01 23:00:00,131799.67855,382394.59686,60.0,115.9825,86.26748
2016-01-02 00:00:00,132155.37259,382483.96333,60.5,115.93901,86.26563
2016-01-02 01:00:00,132493.52387,382373.63428,60.0,115.88866,86.26557
2016-01-02 02:00:00,132750.70381,382124.6796,59.5,115.84269,86.26697
2016-01-02 03:00:00,132910.59562,381794.31978,59.5,115.80592,86.26936
2016-01-02 04:00:00,133007.32362,381503.30138,60.0,115.7794,86.2716
2016-01-02 05:00:00,133049.65651,381284.42935,60.0,115.76351,86.27338
2016-01-02 06:00:00,132981.44241,381214.54574,61.0,115.76938,86.27419
2016-01-02 07:00:00,132818.50972,381312.82814,60.5,115.7958,86.27383
2016-01-02 08:00:00,132673.74105,381500.31304,60.0,115.82394,86.27264
2016-01-02 09:00:00,132559.37417,381635.06481,59.5,115.84554,86.27181
2016-01-02 10:00:00,132508.94267,381698.94471,61.0,115.85527,86.27141
2016-01-02 11:00:00,132493.81858,381660.92727,60.0,115.85552,86.27178
2016-01-02 12:00:00,132540.68593,381440.99471,58.5,115.83901,86.27356
2016-01-02 13:00:00,132617.86191,381027.00415,60.0,115.80936,86.27693
2016-01-02 14:00:00,132661.30692,380450.0918,60.5,115.77656,86.28182
2016-01-02 15:00:00,132610.0476,379806.08051,60.5,115.75325,86.28758
2016-01-02 16:00:00,132471.25977,379073.85507,60.0,115.73751,86.29438
2016-01-02 17:00:00,132283.87581,378509.73971,60.0,115.73619,86.29986
2016-01-02 18:00:00,132112.74678,378226.29416,61.0,115.74592,86.30285
2016-01-02 19:00:00,132013.84509,378039.80492,59.5,115.75048,86.30478
2016-01-02 20:00:00,132082.22749,377899.54842,58.5,115.73462,86.30579
