datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,381451.55282,-282141.86537,30.0,8.5114,85.6222
2016-01-01 01:00:00,381465.82498,-280770.46361,60.0,8.6458,85.6296
2016-01-01 02:00:00,381872.99888,-279372.12221,60.0,8.8114,85.6342
2016-01-01 03:00:00,382715.47326,-278069.27317,60.0,8.999,85.635
2016-01-01 04:00:00,383871.93789,-276952.92199,60.0,9.1906,85.6324
2016-01-01 05:00:00,385091.24683,-275926.0376,60.0,9.3776,85.6288
2016-01-01 06:00:00,386332.57469,-275009.19246,60.0,9.555,85.6244
2016-01-01 07:00:00,387470.93753,-274342.68557,60.0,9.7002,85.6194
2016-01-01 08:00:00,388487.56654,-273881.33262,60.0,9.8164,85.6142
2016-01-01 09:00:00,389282.36785,-273732.32756,60.0,9.8862,85.609
2016-01-01 10:00:00,389691.14702,-273792.15072,60.0,9.9086,85.6056
2016-01-01 11:00:00,389724.33074,-273858.13782,60.0,9.9044,85.605
2016-01-01 12:00:00,389391.7207,-273803.12751,60.0,9.8868,85.6078
2016-01-01 13:00:00,388950.80793,-273675.74534,60.0,9.8688,85.6118
2016-01-01 14:00:00,388560.61567,-273476.23289,60.0,9.8614,85.6158
2016-01-01 15:00:00,388328.44373,-273278.36847,60.0,9.8648,85.6186
2016-01-01 16:00:00,388262.03642,-273146.53234,60.0,9.8732,85.6198
2016-01-01 17:00:00,388317.17751,-273181.27201,60.0,9.8736,85.6192
2016-01-01 18:00:00,388316.7857,-273408.00736,60.0,9.8512,85.618
2016-01-01 19:00:00,388253.2248,-273724.2386,64.0,9.8156,85.6168
2016-01-01 20:00:00,388123.69771,-274078.99923,64.0,9.77164,85.61589
2016-01-01 21:00:00,387926.74242,-274414.62505,61.0,9.72488,85.61559
2016-01-01 22:00:00,387706.37621,-274535.79848,59.0,9.6976,85.6166
2016-01-01 23:00:00,387526.35458,-274564.74068,60.0,9.6822,85.6178
2016-01-02 00:00:00,387465.57937,-274537.93296,60.0,9.6806,85.6184
2016-01-02 01:00:00,387433.55059,-274470.55162,60.0,9.685,85.619
2016-01-02 02:00:00,387450.33341,-274409.32358,60.0,9.6922,85.6192
2016-01-02 03:00:00,387622.68005,-274316.07634,61.5,9.7134,85.6184
2016-01-02 04:00:00,387953.11907,-274128.64649,61.5,9.75488,85.61691
2016-01-02 05:00:00,388504.34279,-273895.18993,58.5,9.8162,85.614
2016-01-02 06:00:00,389090.30356,-273741.40968,60.0,9.872,85.6104
2016-01-02 07:00:00,389679.37142,-273657.93166,60.0,9.921,85.6064
2016-01-02 08:00:00,390242.22147,-273573.45302,60.0,9.9682,85.6026
2016-01-02 09:00:00,390720.58718,-273571.27276,60.0,10.0014,85.599
2016-01-02 10:00:00,391133.91943,-273586.08938,60.0,10.0284,85.5958
2016-01-02 11:00:00,391490.53731,-273530.37049,60.0,10.0584,85.5934
2016-01-02 12:00:00,391841.82152,-273444.15537,60.0,10.091,85.5912
2016-01-02 13:00:00,392167.07671,-273319.12793,60.0,10.1256,85.5894
2016-01-02 14:00:00,392539.99925,-273125.30047,62.0,10.1702,85.5876
2016-01-02 15:00:00,393046.00632,-272920.6483,62.0,10.22492,85.58485
2016-01-02 16:00:00,393750.3894,-272751.44815,58.0,10.2896,85.5804
2016-01-02 17:00:00,394485.81237,-272641.85374,60.0,10.3504,85.5754
2016-01-02 18:00:00,395201.25063,-272598.50623,60.0,10.4032,85.5702
2016-01-02 19:00:00,395878.8856,-272609.35024,60.0,10.448,85.565
2016-01-02 20:00:00,396412.72903,-272713.89834,60.0,10.4738,85.5604
2016-01-02 21:00:00,396692.28806,-272881.74199,61.5,10.4762,85.5574
2016-01-02 22:00:00,396790.98698,-273001.63363,61.5,10.4711,85.55602
2016-01-02 23:00:00,396754.75592,-273020.61724,58.5,10.4668,85.5562
2016-01-03 00:00:00,396707.08069,-272936.80091,60.0,10.4718,85.557
2016-01-03 01:00:00,396663.42181,-272808.85329,60.0,10.4814,85.558
2016-01-03 02:00:00,396595.39409,-272639.73178,60.0,10.4934,85.5594
2016-01-03 03:00:00,396560.41273,-272460.79057,60.0,10.5086,85.5606
2016-01-03 04:00:00,396585.06704,-272233.26101,61.5,10.5326,85.5616
2016-01-03 05:00:00,396620.29205,-272036.40328,61.5,10.55431,85.56236
2016-01-03 06:00:00,396580.74266,-271894.38142,58.5,10.5656,85.5634
2016-01-03 07:00:00,396398.68126,-271852.9665,60.0,10.5574,85.565
2016-01-03 08:00:00,396105.08811,-271859.03282,60.0,10.537,85.5672
2016-01-03 09:00:00,395761.53858,-271861.07935,60.0,10.5136,85.5698
2016-01-03 10:00:00,395386.09227,-271832.78609,60.0,10.491,85.5728
2016-01-03 11:00:00,395005.18967,-271774.01596,60.0,10.471,85.576
2016-01-03 12:00:00,394696.95807,-271724.37194,60.0,10.455,85.5786
2016-01-03 13:00:00,394387.83709,-271675.95392,61.0,10.4388,85.5812
2016-01-03 14:00:00,394198.70822,-271654.37225,61.0,10.42809,85.58275
2016-01-03 15:00:00,394034.9297,-271586.96975,61.5,10.4236,85.58434
2016-01-03 16:00:00,394113.19181,-271500.96308,59.0,10.4374,85.5842
2016-01-03 17:00:00,394584.69273,-271525.45133,59.0,10.46698,85.58049
2016-01-03 18:00:00,395371.62774,-271662.30868,60.5,10.5068,85.5738
2016-01-03 19:00:00,396237.99969,-271915.83499,60.5,10.54038,85.56589
2016-01-03 20:00:00,397228.76104,-272330.50726,89.0,10.5664,85.5562
2016-01-03 21:00:00,398209.43254,-272909.45458,89.0,10.57554,85.54573
2016-01-03 22:00:00,399164.10225,-273536.50177,90.0,10.5782,85.5352
2016-01-03 23:00:00,400079.3736,-274081.62643,60.5,10.5862,85.5254
2016-01-04 00:00:00,400812.44427,-274487.09376,60.5,10.59561,85.51771
2016-01-04 01:00:00,401437.25711,-274748.40712,59.5,10.6118,85.5116
2016-01-04 02:00:00,402013.82069,-274827.85393,60.0,10.6424,85.5068
2016-01-04 03:00:00,402591.51155,-274789.96021,60.5,10.6844,85.5026
2016-01-04 04:00:00,403195.77608,-274699.6718,60.5,10.73316,85.49847
2016-01-04 05:00:00,403796.82089,-274587.51325,60.5,10.78375,85.49447
2016-01-04 06:00:00,404420.69862,-274493.33654,60.0,10.834,85.4902
2016-01-04 07:00:00,404999.26523,-274438.68155,60.0,10.87735,85.48607
2016-01-04 08:00:00,405529.80272,-274442.53171,59.5,10.9118,85.482
2016-01-04 09:00:00,405948.37933,-274482.08203,60.0,10.9354,85.4786
2016-01-04 10:00:00,406263.28927,-274558.64305,60.0,10.9486,85.4758
2016-01-04 11:00:00,406455.76491,-274622.58831,60.5,10.955,85.474
2016-01-04 12:00:00,406553.07507,-274670.12199,60.5,10.95676,85.47301
2016-01-04 13:00:00,406615.29362,-274657.52266,60.5,10.96205,85.4726
2016-01-04 14:00:00,406676.81158,-274565.95397,60.0,10.97493,85.4726
2016-01-04 15:00:00,406819.56513,-274466.58328,60.5,10.99387,85.47203
2016-01-04 16:00:00,407010.33128,-274343.86783,59.5,11.0182,85.4712
2016-01-04 17:00:00,407249.87976,-274216.84973,59.5,11.04612,85.47002
2016-01-04 18:00:00,407533.80911,-274104.28507,60.5,11.07551,85.46843
2016-01-04 19:00:00,407852.9536,-274024.48231,59.5,11.104,85.4664
2016-01-04 20:00:00,408148.81291,-273973.12434,60.0,11.1282,85.4644
2016-01-04 21:00:00,408395.12623,-273956.52549,61.5,11.1458,85.4626
2016-01-04 22:00:00,408562.52075,-273967.62368,61.5,11.15559,85.46126
2016-01-04 23:00:00,408712.60402,-273989.55632,58.5,11.1632,85.46
2016-01-05 00:00:00,408841.78764,-274030.65328,60.0,11.1676,85.4588
2016-01-05 01:00:00,408929.34018,-274016.93753,60.0,11.1746,85.4582
2016-01-05 02:00:00,409003.79295,-273944.78806,60.0,11.1864,85.458
2016-01-05 03:00:00,409149.66581,-273843.92069,60.0,11.2056,85.4574
2016-01-05 04:00:00,409346.99553,-273705.04,60.0,11.2318,85.4566
2016-01-05 05:00:00,409583.33496,-273546.63553,60.0,11.2624,85.4556
2016-01-05 06:00:00,409862.40348,-273402.12464,61.5,11.2944,85.4542
2016-01-05 07:00:00,410147.16323,-273311.46718,61.5,11.32154,85.45248
2016-01-05 08:00:00,410389.76666,-273223.4729,61.5,11.34568,85.45107
2016-01-05 09:00:00,410598.32907,-273158.42787,58.5,11.3654,85.4498
2016-01-05 10:00:00,410697.38631,-273087.85435,60.0,11.3786,85.4494
2016-01-05 11:00:00,410704.13706,-272999.31567,61.5,11.3876,85.4498
2016-01-05 12:00:00,410676.39299,-272931.01593,61.5,11.39242,85.45036
2016-01-05 13:00:00,410618.6041,-272853.60474,59.5,11.3962,85.4512
2016-01-05 14:00:00,410633.96303,-272790.61786,59.5,11.40329,85.4514
2016-01-05 15:00:00,410722.37924,-272736.59479,61.0,11.4142,85.451
2016-01-05 16:00:00,410892.32365,-272734.83037,61.0,11.42529,85.4497
2016-01-05 17:00:00,411097.7154,-272770.33841,62.0,11.43505,85.44795
2016-01-05 18:00:00,411353.03416,-272876.70482,58.5,11.44115,85.44544
2016-01-05 19:00:00,411583.30196,-273029.72377,59.0,11.44112,85.44289
2016-01-05 20:00:00,411826.42589,-273260.94086,60.0,11.43436,85.43985
2016-01-05 21:00:00,412002.46031,-273507.30047,59.5,11.42186,85.43724
2016-01-05 22:00:00,412135.96836,-273777.70794,60.0,11.40432,85.43484
2016-01-05 23:00:00,412226.73459,-274040.4492,60.0,11.3848,85.4328
2016-01-06 00:00:00,412297.64177,-274281.70984,60.0,11.3661,85.43102
2016-01-06 01:00:00,412333.06994,-274468.24945,61.5,11.3504,85.4298
2016-01-06 02:00:00,412407.37856,-274613.40251,61.5,11.34119,85.42849
2016-01-06 03:00:00,412508.44238,-274713.83623,58.0,11.338,85.4272
