datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-02 15:00:00,-1692089.59114,-240458.45287,30.0,-126.912,74.3176
2016-01-02 16:00:00,-1692050.94574,-240416.80729,60.0,-126.9132,74.318
2016-01-02 17:00:00,-1692034.14001,-240378.26623,60.0,-126.9144,74.3182
2016-01-02 18:00:00,-1691953.48916,-240318.60695,90.0,-126.916,74.319
2016-01-02 19:00:00,-1691872.90813,-240269.99305,90.0,-126.91723,74.31979
2016-01-02 20:00:00,-1691811.50722,-240220.12009,90.0,-126.9186,74.3204
2016-01-02 21:00:00,-1691755.2072,-240145.85804,60.0,-126.9208,74.321
2016-01-02 22:00:00,-1691679.57703,-240050.78598,60.0,-126.9236,74.3218
2016-01-02 23:00:00,-1691647.62392,-239961.91828,60.0,-126.9264,74.3222
2016-01-03 00:00:00,-1691616.5035,-239867.14941,60.0,-126.9294,74.3226
2016-01-03 01:00:00,-1691588.72553,-239748.76547,60.0,-126.9332,74.323
2016-01-03 02:00:00,-1691586.96308,-239603.95667,60.0,-126.938,74.3232
2016-01-03 03:00:00,-1691572.53955,-239391.10638,60.0,-126.945,74.3236
2016-01-03 04:00:00,-1691542.09057,-239133.8427,60.0,-126.9534,74.3242
2016-01-03 05:00:00,-1691514.93779,-238852.97512,60.0,-126.9626,74.3248
2016-01-03 06:00:00,-1691491.90214,-238542.60038,60.0,-126.9728,74.3254
2016-01-03 07:00:00,-1691470.4728,-238220.43273,60.0,-126.9834,74.326
2016-01-03 08:00:00,-1691453.13411,-237868.7598,60.0,-126.995,74.3266
2016-01-03 09:00:00,-1691416.36444,-237496.32364,60.0,-127.0072,74.3274
2016-01-03 10:00:00,-1691339.13211,-237094.17307,60.0,-127.0202,74.3286
2016-01-03 11:00:00,-1691260.15227,-236703.87704,60.0,-127.0328,74.3298
2016-01-03 12:00:00,-1691182.73267,-236301.8206,60.0,-127.0458,74.331
2016-01-03 13:00:00,-1691127.06575,-235902.85915,60.0,-127.0588,74.332
2016-01-03 14:00:00,-1691091.50924,-235518.78389,60.0,-127.0714,74.3328
2016-01-03 15:00:00,-1691102.02598,-235123.10255,60.0,-127.0846,74.3332
2016-01-03 16:00:00,-1691199.02958,-234745.46328,60.0,-127.0976,74.3328
2016-01-03 17:00:00,-1691385.80499,-234362.19148,60.0,-127.1112,74.3316
2016-01-03 18:00:00,-1691731.98706,-233952.75966,60.0,-127.1264,74.329
2016-01-03 19:00:00,-1692210.81744,-233549.44363,60.0,-127.142,74.3252
2016-01-03 20:00:00,-1692781.04021,-233128.38025,60.0,-127.1586,74.3206
2016-01-03 21:00:00,-1693326.06238,-232727.64675,60.0,-127.1744,74.3162
2016-01-03 22:00:00,-1693844.27532,-232359.10923,60.0,-127.189,74.312
2016-01-03 23:00:00,-1694331.64936,-232052.38859,60.0,-127.2014,74.308
2016-01-04 00:00:00,-1694740.45699,-231831.15483,60.0,-127.2106,74.3046
2016-01-04 01:00:00,-1695118.48814,-231671.89778,60.0,-127.2176,74.3014
