datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-07-06 13:00:00,-573971.92594,-2053688.1876,58.0,-60.6148,70.4982
2016-07-06 14:00:00,-573416.73812,-2054467.83383,60.0,-60.5948,70.4928
2016-07-06 15:00:00,-573153.93218,-2054911.26206,60.0,-60.5848,70.4896
2016-07-06 16:00:00,-572991.43269,-2055326.6651,60.0,-60.5776,70.4864
2016-07-06 17:00:00,-572958.00368,-2055706.06697,60.0,-60.574,70.4832
2016-07-06 18:00:00,-572880.27055,-2056120.93806,60.0,-60.569,70.4798
2016-07-06 19:00:00,-572681.63364,-2056546.33831,60.0,-60.5608,70.4766
2016-07-06 20:00:00,-572329.68639,-2057060.61456,60.0,-60.548,70.473
2016-07-06 21:00:00,-571842.29031,-2057589.30644,60.0,-60.5316,70.4696
2016-07-06 22:00:00,-571179.93512,-2058073.88662,60.0,-60.511,70.467
2016-07-06 23:00:00,-570473.18013,-2058454.87788,60.0,-60.49,70.4654
2016-07-07 00:00:00,-569737.75095,-2058704.78996,60.0,-60.4692,70.465
2016-07-07 01:00:00,-568977.22278,-2058891.99443,60.0,-60.4482,70.4652
2016-07-07 02:00:00,-568335.40971,-2058976.79153,60.0,-60.431,70.466
2016-07-07 03:00:00,-567848.32236,-2058949.38288,60.0,-60.4186,70.4674
2016-07-07 04:00:00,-567491.90447,-2058862.74634,60.0,-60.41,70.469
2016-07-07 05:00:00,-567220.4949,-2058775.75335,60.0,-60.4036,70.4704
2016-07-07 06:00:00,-566959.67354,-2058755.15086,60.0,-60.397,70.4712
2016-07-07 07:00:00,-566703.50486,-2058779.45919,60.0,-60.3902,70.4716
2016-07-07 08:00:00,-566368.2856,-2058825.48427,60.0,-60.3812,70.472
2016-07-07 09:00:00,-565897.79682,-2058885.53091,60.0,-60.3686,70.4726
2016-07-07 10:00:00,-565254.81725,-2058992.83221,60.0,-60.3512,70.4732
2016-07-07 11:00:00,-564440.61734,-2059123.7675,60.0,-60.3292,70.474
2016-07-07 12:00:00,-563686.51564,-2059191.72426,60.0,-60.3092,70.4752
2016-07-07 13:00:00,-562938.31079,-2059280.89866,60.0,-60.2892,70.4762
2016-07-07 14:00:00,-562328.01284,-2059309.05433,60.0,-60.2732,70.4774
2016-07-07 15:00:00,-561944.54859,-2059205.86421,60.0,-60.264,70.4792
2016-07-07 16:00:00,-561716.04065,-2058991.06623,60.0,-60.2596,70.4816
2016-07-07 17:00:00,-561629.97541,-2058760.49864,60.0,-60.259,70.4838
2016-07-07 18:00:00,-561588.92794,-2058610.0314,60.0,-60.259,70.4852
2016-07-07 19:00:00,-561542.01674,-2058438.06959,60.0,-60.259,70.4868
2016-07-07 20:00:00,-561397.73762,-2058361.95143,60.0,-60.2558,70.4878
2016-07-07 21:00:00,-561189.36862,-2058418.77067,60.0,-60.25,70.4878
2016-07-07 22:00:00,-560834.08405,-2058446.32129,60.0,-60.2406,70.4884
2016-07-07 23:00:00,-560264.57402,-2058509.0386,60.0,-60.2254,70.4892
2016-07-08 00:00:00,-559617.36742,-2058569.63444,60.0,-60.2082,70.4902
2016-07-08 01:00:00,-558998.91887,-2058622.22264,60.0,-60.1918,70.4912
2016-07-08 02:00:00,-558463.59089,-2058582.82648,60.0,-60.1782,70.4928
2016-07-08 03:00:00,-558116.49362,-2058469.19655,60.0,-60.17,70.4946
2016-07-08 04:00:00,-557980.51367,-2058252.13421,60.0,-60.168,70.4968
