datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,-925168.42958,-26323.86426,30.0,-133.3702,81.4712
2016-01-01 01:00:00,-924756.40901,-26253.98992,60.0,-133.3738,81.475
2016-01-01 02:00:00,-924388.11234,-26178.94756,60.0,-133.3778,81.4784
2016-01-01 03:00:00,-924064.17515,-26076.15663,60.0,-133.3836,81.4814
2016-01-01 04:00:00,-923762.54374,-25954.69653,60.0,-133.3906,81.4842
2016-01-01 05:00:00,-923460.71715,-25839.75752,60.0,-133.3972,81.487
2016-01-01 06:00:00,-923136.65618,-25740.3935,60.0,-133.4028,81.49
2016-01-01 07:00:00,-922790.27654,-25659.81503,60.0,-133.4072,81.4932
2016-01-01 08:00:00,-922463.87532,-25644.29387,60.0,-133.4076,81.4962
2016-01-01 09:00:00,-922114.53933,-25670.01647,60.0,-133.4054,81.4994
2016-01-01 10:00:00,-921787.15525,-25689.88394,60.0,-133.4036,81.5024
2016-01-01 11:00:00,-921437.73111,-25718.77273,60.0,-133.4012,81.5056
2016-01-01 12:00:00,-921132.29992,-25732.77273,60.0,-133.3998,81.5084
2016-01-01 13:00:00,-920849.09037,-25731.29474,60.0,-133.3994,81.511
2016-01-01 14:00:00,-920546.79969,-25632.80501,60.0,-133.405,81.5138
2016-01-01 15:00:00,-920265.37919,-25567.1021,60.0,-133.4086,81.5164
2016-01-01 16:00:00,-920005.37023,-25514.88386,60.0,-133.4114,81.5188
2016-01-01 17:00:00,-919852.7033,-25520.28997,60.0,-133.4108,81.5202
2016-01-01 18:00:00,-919674.60281,-25656.70998,60.0,-133.402,81.5218
2016-01-01 19:00:00,-919518.43361,-25787.26715,60.0,-133.3936,81.5232
2016-01-01 20:00:00,-919403.06885,-26015.28638,60.0,-133.3792,81.5242
2016-01-01 21:00:00,-919287.92246,-26233.62251,60.0,-133.3654,81.5252
2016-01-01 22:00:00,-919194.31026,-26458.94837,60.0,-133.3512,81.526
2016-01-01 23:00:00,-919121.94744,-26700.90322,60.0,-133.336,81.5266
2016-01-02 00:00:00,-919050.17905,-26920.36492,60.0,-133.3222,81.5272
2016-01-02 01:00:00,-918977.60007,-27165.45629,60.0,-133.3068,81.5278
2016-01-02 02:00:00,-918904.47724,-27426.54852,60.0,-133.2904,81.5284
2016-01-02 03:00:00,-918810.66961,-27648.45808,60.0,-133.2764,81.5292
2016-01-02 04:00:00,-918695.62253,-27850.42194,60.0,-133.2636,81.5302
2016-01-02 05:00:00,-918559.54491,-28026.01995,60.0,-133.2524,81.5314
2016-01-02 06:00:00,-918401.6648,-28200.89738,60.0,-133.2412,81.5328
2016-01-02 07:00:00,-918221.58644,-28387.86226,60.0,-133.2292,81.5344
2016-01-02 08:00:00,-918062.93989,-28585.04445,60.0,-133.2166,81.5358
2016-01-02 09:00:00,-917881.8797,-28800.69975,60.0,-133.2028,81.5374
2016-01-02 10:00:00,-917700.26268,-29032.28639,60.0,-133.188,81.539
2016-01-02 11:00:00,-917474.3361,-29284.81071,60.0,-133.1718,81.541
2016-01-02 12:00:00,-917270.00537,-29541.11245,60.0,-133.1554,81.5428
2016-01-02 13:00:00,-917044.14793,-29786.9891,60.0,-133.1396,81.5448
2016-01-02 14:00:00,-916840.41179,-30020.65499,60.0,-133.1246,81.5466
2016-01-02 15:00:00,-916594.13783,-30220.78423,60.0,-133.1116,81.5488
2016-01-02 16:00:00,-916326.26635,-30413.6835,60.0,-133.099,81.5512
2016-01-02 17:00:00,-916036.58845,-30605.73919,60.0,-133.0864,81.5538
2016-01-02 18:00:00,-915747.51614,-30778.48962,60.0,-133.075,81.5564
2016-01-02 19:00:00,-915544.28813,-30989.22428,60.0,-133.0614,81.5582
2016-01-02 20:00:00,-915297.48007,-31198.3804,60.0,-133.0478,81.5604
2016-01-02 21:00:00,-915092.51072,-31456.82943,60.0,-133.0312,81.5622
2016-01-02 22:00:00,-914929.8922,-31748.60846,60.0,-133.0126,81.5636
2016-01-02 23:00:00,-914811.04683,-32032.23003,60.0,-132.9946,81.5646
2016-01-03 00:00:00,-914713.87865,-32316.54902,60.0,-132.9766,81.5654
