datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,733663.62228,-1150929.56596,90.0,-12.4844,77.4488
2016-01-01 01:00:00,733635.34165,-1151037.62484,90.0,-12.48784,77.44811
2016-01-01 02:00:00,733715.03965,-1151151.74768,90.0,-12.48759,77.44684
2016-01-01 03:00:00,733887.73712,-1151254.54663,120.0,-12.4838,77.4452
2016-01-01 04:00:00,734138.45485,-1151328.63382,60.0,-12.4766,77.4434
2016-01-01 05:00:00,734421.35608,-1151382.16825,60.0,-12.4678,77.4416
2016-01-01 06:00:00,734623.90427,-1151486.93272,60.0,-12.463,77.4398
2016-01-01 07:00:00,734790.56716,-1151588.58521,60.0,-12.4594,77.4382
2016-01-01 08:00:00,734905.79461,-1151645.05537,60.0,-12.4566,77.4372
2016-01-01 09:00:00,735016.73948,-1151730.25558,60.0,-12.4546,77.436
2016-01-01 10:00:00,735067.92366,-1151801.5925,60.0,-12.4544,77.4352
2016-01-01 11:00:00,735194.69106,-1151902.69374,60.0,-12.4522,77.4338
2016-01-01 12:00:00,735313.1533,-1152035.09596,60.0,-12.451,77.4322
2016-01-01 13:00:00,735404.01486,-1152133.11146,60.0,-12.45,77.431
2016-01-01 14:00:00,735527.05631,-1152210.58504,60.0,-12.4474,77.4298
2016-01-01 15:00:00,735702.12331,-1152280.84385,60.0,-12.4428,77.4284
2016-01-01 16:00:00,735932.7089,-1152393.65591,60.0,-12.4372,77.4264
2016-01-01 17:00:00,736155.0071,-1152537.75443,60.0,-12.4326,77.4242
2016-01-01 18:00:00,736392.34157,-1152776.2727,60.0,-12.4296,77.4212
2016-01-01 19:00:00,736585.70569,-1153016.8701,60.0,-12.4282,77.4184
2016-01-01 20:00:00,736778.80605,-1153283.64632,60.0,-12.4274,77.4154
2016-01-01 21:00:00,736891.94192,-1153549.49019,60.0,-12.4294,77.4128
2016-01-01 22:00:00,736989.23442,-1153799.44532,60.0,-12.4316,77.4104
2016-01-01 23:00:00,737018.31376,-1154066.95714,60.0,-12.4366,77.4082
2016-01-02 00:00:00,736983.76075,-1154297.06984,60.0,-12.443,77.4066
2016-01-02 01:00:00,736957.22591,-1154522.04475,60.0,-12.449,77.405
2016-01-02 02:00:00,737038.58369,-1154756.15065,60.0,-12.4514,77.4028
2016-01-02 03:00:00,737192.19072,-1154970.14523,60.0,-12.4508,77.4004
2016-01-02 04:00:00,737425.53988,-1155211.2517,60.0,-12.448,77.3974
2016-01-02 05:00:00,737706.70537,-1155473.83978,60.0,-12.444,77.394
2016-01-02 06:00:00,737999.40232,-1155781.07304,60.0,-12.4406,77.3902
2016-01-02 07:00:00,738243.71314,-1156119.20261,60.0,-12.4396,77.3864
2016-01-02 08:00:00,738443.9462,-1156459.47395,60.0,-12.4402,77.3828
2016-01-02 09:00:00,738560.01149,-1156801.47478,60.0,-12.4438,77.3796
2016-01-02 10:00:00,738584.43096,-1157097.95208,60.0,-12.4496,77.3772
2016-01-02 11:00:00,738541.1034,-1157359.63778,60.0,-12.457,77.3754
2016-01-02 12:00:00,738457.97972,-1157594.68343,60.0,-12.4652,77.374
2016-01-02 13:00:00,738383.2254,-1157798.36056,60.0,-12.4724,77.3728
2016-01-02 14:00:00,738356.93733,-1157971.11023,60.0,-12.4772,77.3716
2016-01-02 15:00:00,738422.91919,-1158137.01414,60.0,-12.4786,77.37
2016-01-02 16:00:00,738564.68011,-1158332.59203,60.0,-12.478,77.3678
2016-01-02 17:00:00,738754.28068,-1158549.66131,60.0,-12.4762,77.3652
2016-01-02 18:00:00,738966.76999,-1158856.12723,60.0,-12.4756,77.3618
2016-01-02 19:00:00,739137.74124,-1159267.06247,60.0,-12.4788,77.3578
2016-01-02 20:00:00,739219.24908,-1159761.02077,60.0,-12.487,77.3536
2016-01-02 21:00:00,739191.27786,-1160324.70146,60.0,-12.5006,77.3494
2016-01-02 22:00:00,739094.19279,-1160932.29799,60.0,-12.5176,77.3452
2016-01-02 23:00:00,738904.35357,-1161546.80082,60.0,-12.538,77.3414
2016-01-03 00:00:00,738710.11529,-1162163.89668,60.0,-12.5586,77.3376
2016-01-03 01:00:00,738601.18619,-1162700.62784,60.0,-12.5744,77.334
2016-01-03 02:00:00,738561.47541,-1163167.32387,60.0,-12.5862,77.3306
2016-01-03 03:00:00,738732.37495,-1163526.22626,60.0,-12.5882,77.327
2016-01-03 04:00:00,739108.26368,-1163884.81143,60.0,-12.583,77.3224
2016-01-03 05:00:00,739645.03584,-1164245.07565,60.0,-12.5722,77.317
2016-01-03 06:00:00,740226.25457,-1164603.01522,60.0,-12.5598,77.3114
2016-01-03 07:00:00,740868.66247,-1164921.97292,60.0,-12.5444,77.3058
2016-01-03 08:00:00,741511.73101,-1165214.41414,60.0,-12.5284,77.3004
2016-01-03 09:00:00,742059.53427,-1165437.44315,60.0,-12.5142,77.296
2016-01-03 10:00:00,742521.39737,-1165507.17219,60.0,-12.4996,77.2932
2016-01-03 11:00:00,742909.41139,-1165415.88158,60.0,-12.484,77.292
2016-01-03 12:00:00,743254.75246,-1165221.67121,60.0,-12.4676,77.2918
2016-01-03 13:00:00,743580.92377,-1164961.53663,60.0,-12.4504,77.2922
2016-01-03 14:00:00,744011.13046,-1164738.85823,60.0,-12.4304,77.2918
2016-01-03 15:00:00,744549.48239,-1164550.92474,60.0,-12.4074,77.2906
2016-01-03 16:00:00,745206.72684,-1164494.86985,60.0,-12.3832,77.2878
2016-01-03 17:00:00,745910.61742,-1164564.85845,60.0,-12.3602,77.2838
2016-01-03 18:00:00,746652.78698,-1164792.34058,60.0,-12.3394,77.2784
2016-01-03 19:00:00,747320.19859,-1165197.80137,60.0,-12.3252,77.272
2016-01-03 20:00:00,747841.01287,-1165723.28049,60.0,-12.3188,77.2654
2016-01-03 21:00:00,748171.36507,-1166318.84842,120.0,-12.3206,77.2592
2016-01-03 22:00:00,748334.1489,-1166895.81809,120.0,-12.32781,77.25397
2016-01-03 23:00:00,748401.13009,-1167397.57554,120.0,-12.33667,77.24979
2016-01-04 00:00:00,748452.52467,-1167779.39964,120.0,-12.3434,77.2466
2016-01-04 01:00:00,748553.72443,-1168027.04148,60.0,-12.3454,77.2442
2016-01-04 02:00:00,748732.38972,-1168225.03756,60.0,-12.3436,77.2418
2016-01-04 03:00:00,749036.29407,-1168420.88373,60.0,-12.3374,77.2388
2016-01-04 04:00:00,749383.51138,-1168693.12374,60.0,-12.3314,77.235
2016-01-04 05:00:00,749807.11273,-1168994.50212,60.0,-12.3234,77.2306
2016-01-04 06:00:00,750221.84154,-1169353.64732,60.0,-12.317,77.2258
2016-01-04 07:00:00,750595.01425,-1169791.54817,60.0,-12.3138,77.2206
2016-01-04 08:00:00,750883.28475,-1170231.8263,60.0,-12.3136,77.2158
2016-01-04 09:00:00,751014.70419,-1170616.43614,60.0,-12.3176,77.2122
2016-01-04 10:00:00,751058.69371,-1170900.82282,60.0,-12.3224,77.2098
2016-01-04 11:00:00,751047.97083,-1171063.99604,60.0,-12.3264,77.2086
2016-01-04 12:00:00,750985.36842,-1171182.2858,60.0,-12.3312,77.208
2016-01-04 13:00:00,750988.59806,-1171232.30938,60.0,-12.3322,77.2076
2016-01-04 14:00:00,750996.345,-1171253.38916,60.0,-12.3324,77.2074
2016-01-04 15:00:00,751055.95237,-1171319.35765,60.0,-12.3318,77.2066
2016-01-04 16:00:00,751207.45355,-1171456.63879,60.0,-12.3296,77.2048
2016-01-04 17:00:00,751410.83707,-1171638.79146,60.0,-12.3266,77.2024
2016-01-04 18:00:00,751665.68635,-1171892.13047,60.0,-12.3234,77.1992
2016-01-04 19:00:00,751903.76532,-1172182.27549,60.0,-12.3216,77.1958
2016-01-04 20:00:00,752133.24032,-1172503.99237,60.0,-12.3208,77.1922
