datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 02:00:00,-33157.39391,-223380.19972,61.0,-53.44304,87.91554
2016-01-01 04:00:00,-32925.35492,-225030.59776,120.0,-53.32417,87.90079
2016-01-01 06:00:00,-32587.51337,-226623.17827,119.5,-53.18281,87.88669
2016-01-01 08:00:00,-32449.43818,-227532.61855,121.0,-53.11647,87.87856
2016-01-01 10:00:00,-32431.97437,-227749.85213,120.0,-53.10453,87.8766
2016-01-01 12:00:00,-32353.88503,-227812.4334,119.0,-53.08308,87.87613
2016-01-01 14:00:00,-32125.26703,-227936.65155,121.0,-53.0224,87.87529
2016-01-01 16:00:00,-31843.47838,-228119.87079,120.0,-52.94662,87.87398
2016-01-01 18:00:00,-31623.93112,-228369.0853,119.0,-52.88402,87.87198
2016-01-01 20:00:00,-31610.66983,-228572.78897,123.5,-52.87382,87.87013
2016-01-01 22:00:00,-31676.30431,-228626.89144,120.0,-52.88812,87.86956
2016-01-02 00:00:00,-31676.52569,-228649.56332,117.0,-52.88741,87.86935
2016-01-02 02:00:00,-31617.958,-228724.93437,121.0,-52.87044,87.86873
2016-01-02 04:00:00,-31466.22004,-228956.02895,120.0,-52.82533,87.86681
2016-01-02 06:00:00,-31187.963,-229304.26775,119.0,-52.74534,87.86398
2016-01-02 08:00:00,-30842.30045,-229749.50741,121.0,-52.64586,87.86033
2016-01-02 10:00:00,-30547.9062,-230170.33853,120.0,-52.56004,87.85684
2016-01-02 12:00:00,-30234.56807,-230487.54207,119.0,-52.47319,87.85432
2016-01-02 14:00:00,-29834.74217,-230770.14872,121.0,-52.36653,87.85221
2016-01-02 16:00:00,-29425.87185,-230907.4343,120.0,-52.26239,87.85143
2016-01-02 18:00:00,-29048.55918,-230935.17287,119.0,-52.16939,87.85161
2016-01-02 20:00:00,-28698.41002,-230911.97707,124.0,-52.08456,87.85223
2016-01-02 22:00:00,-28389.07252,-230850.35594,120.0,-52.01081,87.85314
2016-01-03 00:00:00,-28100.558,-230734.53492,116.0,-51.94371,87.85453
2016-01-03 02:00:00,-27766.54875,-230556.47663,121.0,-51.86721,87.85653
2016-01-03 04:00:00,-27356.3261,-230327.43093,120.0,-51.77337,87.85908
2016-01-03 06:00:00,-26879.46841,-230072.76099,119.0,-51.66367,87.86193
2016-01-03 08:00:00,-26379.17676,-229893.44034,121.0,-51.54579,87.8641
2016-01-03 10:00:00,-25883.62301,-229812.38087,120.0,-51.42611,87.86536
2016-01-03 12:00:00,-25387.70203,-229779.92835,119.0,-51.30487,87.86617
2016-01-03 14:00:00,-24889.8021,-229802.27745,121.0,-51.18159,87.86646
2016-01-03 16:00:00,-24390.17033,-229852.51358,120.0,-51.05712,87.86649
2016-01-03 18:00:00,-23831.1314,-229931.27632,119.0,-50.91727,87.86631
2016-01-03 20:00:00,-23186.16064,-230053.38946,123.0,-50.75518,87.86579
2016-01-03 22:00:00,-22508.33109,-230195.13214,120.0,-50.58459,87.86511
2016-01-04 00:00:00,-21782.87895,-230332.89782,118.0,-50.40247,87.86448
2016-01-04 02:00:00,-21023.0751,-230448.79843,121.0,-50.21247,87.86407
2016-01-04 04:00:00,-20184.53689,-230542.32212,119.0,-50.00362,87.8639
2016-01-04 06:00:00,-19286.33456,-230620.64966,119.5,-49.78041,87.86388
2016-01-04 08:00:00,-18491.91556,-230626.69584,121.0,-49.58423,87.86442
2016-01-04 10:00:00,-17780.11443,-230543.82246,120.0,-49.41006,87.8657
2016-01-04 12:00:00,-17144.2678,-230357.14914,119.0,-49.25638,87.86786
2016-01-04 14:00:00,-16551.70252,-230020.82651,121.0,-49.11576,87.87136
2016-01-04 16:00:00,-15852.39983,-229639.95296,120.0,-48.94895,87.87532
2016-01-04 18:00:00,-15049.11899,-229315.76459,119.0,-48.75472,87.8788
2016-01-04 20:00:00,-14226.87345,-229042.76538,123.0,-48.55433,87.8818
2016-01-04 22:00:00,-13464.36414,-228881.24049,120.0,-48.36665,87.88371
2016-01-05 00:00:00,-12803.56253,-228924.80178,117.0,-48.20117,87.88366
