datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-07-02 21:00:00,-582591.47613,-2111946.05395,30.0,-60.4218,69.974
2016-07-02 22:00:00,-582914.6026,-2111995.78241,60.0,-60.4296,69.9728
2016-07-02 23:00:00,-583265.38492,-2111829.48574,60.0,-60.4396,69.9734
2016-07-03 00:00:00,-583615.88847,-2111547.4436,60.0,-60.4504,69.975
2016-07-03 01:00:00,-583888.0832,-2111240.67676,60.0,-60.4594,69.977
2016-07-03 02:00:00,-584063.26067,-2111099.61318,60.0,-60.4648,69.9778
2016-07-03 03:00:00,-584151.96608,-2111190.8315,60.0,-60.4664,69.9768
2016-07-03 04:00:00,-584173.46818,-2111555.32007,60.0,-60.4644,69.9736
2016-07-03 05:00:00,-584300.09736,-2112099.10035,60.0,-60.4638,69.9686
2016-07-03 06:00:00,-584537.58864,-2112727.98388,60.0,-60.4654,69.9626
2016-07-03 07:00:00,-584817.95512,-2113368.16772,60.0,-60.468,69.9564
2016-07-03 08:00:00,-585080.52658,-2113943.82135,60.0,-60.4706,69.9508
2016-07-03 09:00:00,-585325.29335,-2114454.94398,60.0,-60.4732,69.9458
2016-07-03 10:00:00,-585624.39384,-2114788.934,60.0,-60.4784,69.9422
2016-07-03 11:00:00,-586078.34033,-2114964.22182,60.0,-60.4886,69.9396
2016-07-03 12:00:00,-586571.83402,-2114966.36094,60.0,-60.501,69.9384
2016-07-03 13:00:00,-587054.83201,-2114901.82625,60.0,-60.5136,69.9378
2016-07-03 14:00:00,-587406.35963,-2114850.54046,60.0,-60.5228,69.9374
2016-07-03 15:00:00,-587564.88042,-2114991.79919,60.0,-60.5258,69.9358
2016-07-03 16:00:00,-587795.45034,-2115506.79303,60.0,-60.528,69.9308
2016-07-03 17:00:00,-588072.78164,-2116333.08067,60.0,-60.5292,69.923
2016-07-03 18:00:00,-588375.47066,-2117221.8328,60.0,-60.5306,69.9146
2016-07-03 19:00:00,-588681.3513,-2118179.21454,60.0,-60.5316,69.9056
2016-07-03 20:00:00,-589003.48722,-2119108.94015,60.0,-60.5332,69.8968
