datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-02-02 23:00:00,-1285933.05492,1286543.89097,29.5,179.9864,73.32216
2016-02-03 00:00:00,-1285136.63481,1286442.84002,90.0,179.9709,73.3279
2016-02-03 01:00:00,-1284329.43187,1286413.91849,90.0,179.95354,73.33324
2016-02-03 02:00:00,-1283528.51855,1286364.17743,90.5,179.93678,73.33868
2016-02-03 03:00:00,-1282741.93976,1286346.86868,59.5,179.9196,73.34381
2016-02-03 04:00:00,-1281891.73715,1286334.02936,59.5,179.90089,73.34932
2016-02-03 05:00:00,-1281003.14765,1286445.26649,60.5,179.87855,73.35428
2016-02-03 06:00:00,-1280087.7113,1286523.99901,60.0,179.85632,73.35962
2016-02-03 07:00:00,-1279183.97839,1286577.59052,60.0,179.83489,73.36504
2016-02-03 08:00:00,-1278266.03308,1286665.17504,60.5,179.81238,73.37033
2016-02-03 09:00:00,-1277356.46151,1286818.58548,60.0,179.78857,73.37514
2016-02-03 10:00:00,-1276477.82666,1286977.38345,60.0,179.76533,73.37972
2016-02-03 11:00:00,-1275645.65696,1287135.44154,60.0,179.74313,73.38401
2016-02-03 12:00:00,-1274825.69749,1287270.14843,60.0,179.72171,73.38836
2016-02-03 13:00:00,-1274026.70766,1287380.23582,59.5,179.7013,73.39274
2016-02-03 14:00:00,-1273279.71515,1287489.85532,60.0,179.68206,73.39679
2016-02-03 15:00:00,-1272558.33531,1287593.93736,60.5,179.66351,73.40071
2016-02-03 16:00:00,-1271867.55312,1287719.50337,59.5,179.64516,73.40429
2016-02-03 17:00:00,-1271133.06024,1287887.78935,59.5,179.62487,73.40787
2016-02-03 18:00:00,-1270546.2813,1288005.40948,60.5,179.60903,73.41085
2016-02-03 19:00:00,-1269920.25736,1288170.56048,60.5,179.59124,73.41376
2016-02-03 20:00:00,-1269306.23412,1288309.30807,59.5,179.5743,73.41676
2016-02-03 21:00:00,-1268751.47696,1288467.03368,60.0,179.55827,73.41927
2016-02-03 22:00:00,-1268203.65918,1288623.25594,60.5,179.54243,73.42174
2016-02-03 23:00:00,-1267688.75476,1288773.18963,60.0,179.52746,73.42404
2016-02-04 00:00:00,-1267222.4386,1288917.93823,60.0,179.51371,73.42606
2016-02-04 01:00:00,-1266753.89629,1289067.87282,90.0,179.49978,73.42807
2016-02-04 02:00:00,-1266322.33083,1289221.6715,90.0,179.48661,73.42981
2016-02-04 03:00:00,-1265954.49568,1289370.16508,89.5,179.47499,73.43118
2016-02-04 04:00:00,-1265548.72954,1289505.26911,59.5,179.4628,73.43288
2016-02-04 05:00:00,-1265173.54768,1289672.36445,60.5,179.4506,73.43418
2016-02-04 06:00:00,-1264770.34537,1289888.53666,60.0,179.43667,73.43534
2016-02-05 04:00:00,-1252184.00767,1296769.10022,60.0,178.99791,73.47014
2016-02-05 05:00:00,-1251799.89532,1297064.38399,60.0,178.98261,73.47063
2016-02-05 06:00:00,-1251390.64086,1297353.27097,60.0,178.96687,73.47132
2016-02-05 07:00:00,-1250998.4734,1297676.78203,60.0,178.95076,73.47168
