datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-07-22 14:00:00,-1278904.9963,590438.74842,30.0,-159.7816,77.0498
2016-07-22 15:00:00,-1278911.09422,590268.53879,60.0,-159.77521,77.0504
2016-07-22 16:00:00,-1279064.22674,590041.3697,60.0,-159.76421,77.05
2016-07-22 17:00:00,-1279368.53087,589905.27368,60.0,-159.754,77.048
2016-07-22 18:00:00,-1279785.39636,589891.65081,60.0,-159.7464,77.0446
2016-07-22 19:00:00,-1280262.08261,590062.60482,60.0,-159.7446,77.04
2016-07-22 20:00:00,-1280657.83309,590461.5434,60.0,-159.75259,77.0352
2016-07-22 21:00:00,-1280922.16382,590935.86671,60.0,-159.76559,77.0312
2016-07-22 22:00:00,-1281013.81193,591417.76103,60.0,-159.7818,77.0286
2016-07-22 23:00:00,-1280796.38946,591783.89038,60.0,-159.799,77.029
2016-07-23 00:00:00,-1280439.05183,591981.94473,60.0,-159.81239,77.0312
2016-07-23 01:00:00,-1280118.79317,591942.8978,60.0,-159.81641,77.034
2016-07-23 02:00:00,-1279832.09006,591674.48926,90.0,-159.8114,77.0374
2016-07-23 03:00:00,-1279747.5988,591249.96623,90.0,-159.79718,77.03972
2016-07-23 04:00:00,-1279856.08831,590785.71047,90.0,-159.7782,77.0406
2016-07-23 05:00:00,-1280103.43893,590406.69325,60.0,-159.76,77.04
2016-07-23 06:00:00,-1280508.68048,590208.77595,60.0,-159.7458,77.0374
2016-07-23 07:00:00,-1281045.72058,590196.35753,60.0,-159.73621,77.033
2016-07-23 08:00:00,-1281506.18351,590402.53442,60.0,-159.73599,77.0284
2016-07-23 09:00:00,-1281868.87258,590716.09156,60.0,-159.74139,77.0242
2016-07-23 10:00:00,-1282006.74671,591045.76238,60.0,-159.7512,77.0218
2016-07-23 11:00:00,-1281887.67278,591408.69746,60.0,-159.7666,77.0214
2016-07-23 12:00:00,-1281560.98608,591697.7867,60.0,-159.78281,77.023
2016-07-23 13:00:00,-1281073.26085,591759.88342,60.0,-159.7934,77.0268
2016-07-23 14:00:00,-1280586.99928,591557.23392,60.0,-159.79421,77.0316
2016-07-23 15:00:00,-1280209.09511,591067.65401,60.0,-159.78259,77.0366
2016-07-23 16:00:00,-1280113.74327,590384.35114,60.0,-159.759,77.04
2016-07-23 17:00:00,-1280287.98378,589744.32519,60.0,-159.73241,77.041
2016-07-23 18:00:00,-1280727.32072,589209.58234,60.0,-159.7052,77.0394
2016-07-23 19:00:00,-1281343.21113,588972.74553,60.0,-159.686,77.0352
