datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-09-25 12:00:00,329113.58313,99049.71024,61.5,61.74964,86.82803
2016-09-25 14:00:00,328432.5686,99725.53936,120.0,61.89043,86.83224
2016-09-25 16:00:00,327603.62453,100234.08554,118.5,62.01209,86.83818
2016-09-25 18:00:00,326570.26549,101347.00466,121.0,62.24108,86.84427
2016-09-25 20:00:00,326542.85165,102606.82664,120.0,62.44385,86.84105
2016-09-25 22:00:00,327097.06209,103403.26535,119.0,62.543,86.83396
2016-09-26 00:00:00,327916.0231,103491.49404,121.5,62.51589,86.82651
2016-09-26 02:00:00,328330.69846,103140.99959,120.0,62.43946,86.82384
2016-09-26 04:00:00,328451.52731,102998.99076,118.5,62.41088,86.82317
2016-09-26 06:00:00,328780.54506,103223.51475,123.0,62.43013,86.81965
2016-09-26 08:00:00,329409.42493,103560.71637,120.0,62.45226,86.81318
2016-09-26 10:00:00,330247.44768,103800.42262,117.0,62.44851,86.80515
2016-09-26 12:00:00,330802.63896,103690.95416,121.0,62.40374,86.80056
2016-09-26 14:00:00,330815.12584,103558.80557,120.0,62.38228,86.80082
2016-09-26 16:00:00,330637.50123,103725.17469,119.0,62.4173,86.80192
2016-09-26 18:00:00,330761.06262,104197.70645,121.0,62.48568,86.79953
2016-09-26 20:00:00,331467.13716,104733.28032,121.0,62.53491,86.79183
2016-09-26 22:00:00,332457.34415,104894.21761,119.0,62.5111,86.78267
2016-09-27 00:00:00,333094.5384,104481.87332,120.0,62.41509,86.77821
2016-09-27 02:00:00,332918.99828,103987.32619,120.0,62.34621,86.78111
2016-09-27 04:00:00,331930.6535,104443.89691,119.0,62.46648,86.78855
2016-09-27 06:00:00,330890.39107,105249.03881,123.0,62.64474,86.79546
2016-09-27 08:00:00,330318.53202,106501.65173,120.0,62.87041,86.79696
2016-09-27 10:00:00,330390.8978,107416.36268,117.0,63.01033,86.79373
2016-09-27 12:00:00,330782.18978,108007.41138,121.0,63.08296,86.78861
2016-09-27 14:00:00,330922.47582,108330.53745,120.0,63.12634,86.78645
2016-09-27 16:00:00,331162.1956,108714.39592,119.0,63.17405,86.78325
2016-09-27 18:00:00,331489.46769,109114.51594,121.0,63.2197,86.77923
2016-09-27 20:00:00,331947.61039,109430.0166,120.0,63.24535,86.7743
2016-09-27 22:00:00,332515.96504,109421.75368,119.0,63.21494,86.76935
2016-09-28 00:00:00,332938.31603,108895.99716,121.0,63.11166,86.76716
2016-09-28 02:00:00,333196.08115,108299.64222,120.0,63.00586,86.7666
2016-09-28 04:00:00,333410.66883,107718.37346,119.0,62.90462,86.76637
2016-09-28 06:00:00,333821.19907,107486.5733,124.0,62.84796,86.76342
2016-09-28 08:00:00,334844.66549,106980.28745,120.0,62.71828,86.75586
2016-09-28 10:00:00,336246.06968,106004.14393,116.0,62.49786,86.74626
2016-09-28 12:00:00,337617.15928,104746.12759,121.0,62.23657,86.73766
2016-09-28 14:00:00,338766.21622,103432.43766,120.0,61.97853,86.73109
2016-09-28 16:00:00,339828.07248,102148.49997,119.0,61.73019,86.72515
2016-09-28 18:00:00,340833.9234,101303.34845,121.0,61.55311,86.71849
2016-09-28 20:00:00,341993.00495,100639.25282,120.0,61.39772,86.70998
2016-09-28 22:00:00,343243.45966,99724.70852,119.0,61.2005,86.70127
2016-09-29 00:00:00,344439.00483,98619.15908,121.5,60.97738,86.6935
2016-09-29 02:00:00,345347.16038,97481.12601,120.0,60.76278,86.68832
2016-09-29 04:00:00,345923.60714,96791.99043,118.5,60.63201,86.68492
2016-09-29 06:00:00,346508.98619,96791.88268,123.0,60.60688,86.67972
2016-09-29 08:00:00,347313.87586,96996.11648,120.0,60.60372,86.67206
2016-09-29 10:00:00,348397.15305,97196.94965,118.0,60.58821,86.66194
2016-09-29 12:00:00,349452.53254,97439.61351,121.5,60.58033,86.65196
2016-09-29 14:00:00,350133.20167,97471.42843,120.0,60.55634,86.64584
2016-09-29 16:00:00,350370.13478,97600.26339,118.5,60.56589,86.64341
2016-09-29 18:00:00,350572.11983,98054.4299,119.5,60.62622,86.64049
2016-09-29 20:00:00,350938.49358,98684.95123,120.0,60.70614,86.63567
2016-09-29 22:00:00,351370.97066,99303.09512,119.0,60.78115,86.63028
2016-09-30 00:00:00,351692.99011,99710.10725,121.0,60.82881,86.6264
