datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 00:00:00,-631467.05859,889178.21413,90.0,170.3812,79.9572
2016-01-01 01:00:00,-632160.07019,889322.80554,90.0,170.40647,79.95244
2016-01-01 02:00:00,-632691.47875,889640.05229,90.0,170.41956,79.94725
2016-01-01 03:00:00,-633064.3887,890051.24967,180.0,170.423,79.9422
2016-01-01 04:00:00,-633281.90446,890477.69293,180.0,170.41933,79.93786
2016-01-01 05:00:00,-633347.13046,890840.67736,180.0,170.41109,79.9348
2016-01-01 06:00:00,-633263.17113,891061.49822,180.0,170.4008,79.9336
2016-01-01 07:00:00,-633058.78474,891091.93752,180.0,170.39114,79.93446
2016-01-01 08:00:00,-632865.34502,891005.72422,180.0,170.38549,79.93613
2016-01-01 09:00:00,-632839.87953,890907.07404,180.0,170.3874,79.937
2016-01-01 10:00:00,-633091.12832,890876.51585,180.0,170.39907,79.93589
2016-01-01 11:00:00,-633534.68134,890899.83121,180.0,170.41731,79.93337
2016-01-01 12:00:00,-634037.84103,890939.11487,180.0,170.4376,79.9304
2016-01-01 13:00:00,-634488.49229,890966.4316,180.0,170.456,79.9278
2016-01-01 14:00:00,-634856.85004,890993.72626,180.0,170.47089,79.92564
2016-01-01 15:00:00,-635133.71167,891042.91373,180.0,170.4812,79.9238
2016-01-01 16:00:00,-635314.85462,891124.79094,180.0,170.48643,79.92223
2016-01-01 17:00:00,-635415.97655,891205.68296,180.0,170.48829,79.92108
2016-01-01 18:00:00,-635457.75516,891240.79689,180.0,170.489,79.9206
2016-01-01 19:00:00,-635464.90355,891197.01932,180.0,170.49064,79.92089
2016-01-01 20:00:00,-635478.27635,891087.95476,180.0,170.49452,79.92163
2016-01-01 21:00:00,-635542.76357,890938.88722,180.0,170.5018,79.9224
2016-01-01 22:00:00,-635689.24715,890771.12982,180.0,170.51314,79.92287
2016-01-01 23:00:00,-635892.57665,890590.11221,180.0,170.52732,79.92314
2016-01-02 00:00:00,-636113.59355,890397.29319,180.0,170.5426,79.9234
2016-01-02 01:00:00,-636320.95974,890196.08511,180.0,170.55756,79.9238
2016-01-02 02:00:00,-636514.61875,889997.71472,180.0,170.57185,79.92424
2016-01-02 03:00:00,-636702.33452,889815.36231,180.0,170.5854,79.9246
2016-01-02 04:00:00,-636885.96731,889657.2375,180.0,170.59804,79.9248
2016-01-02 05:00:00,-637043.76273,889511.66707,180.0,170.6092,79.92504
2016-01-02 06:00:00,-637148.0627,889362.00711,180.0,170.6182,79.9256
2016-01-02 07:00:00,-637184.04624,889192.78519,180.0,170.62489,79.92667
2016-01-02 08:00:00,-637188.24061,888993.21484,180.0,170.63116,79.92813
2016-01-02 09:00:00,-637210.01017,888753.68109,180.0,170.6394,79.9298
2016-01-02 10:00:00,-637284.57297,888468.26057,180.0,170.65129,79.93153
2016-01-02 11:00:00,-637390.56182,888145.79643,180.0,170.66565,79.93336
2016-01-02 12:00:00,-637492.46327,887798.82344,180.0,170.6806,79.9354
2016-01-02 13:00:00,-637562.67284,887440.67723,180.0,170.69454,79.93769
2016-01-02 14:00:00,-637605.22213,887087.89685,180.0,170.70715,79.94009
2016-01-02 15:00:00,-637632.05177,886757.82225,180.0,170.7184,79.9424
2016-01-02 16:00:00,-637652.08297,886465.47228,180.0,170.72821,79.94447
2016-01-02 17:00:00,-637662.15934,886216.58146,180.0,170.73626,79.94627
2016-01-02 18:00:00,-637656.10511,886014.56326,180.0,170.7422,79.9478
