datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-01-01 01:00:00,-25209.01745,-223719.39651,30.0,-51.42905,87.92193
2016-01-01 02:00:00,-25326.09292,-224425.47588,60.0,-51.43851,87.91534
2016-01-01 03:00:00,-25255.48422,-225194.0771,60.0,-51.39898,87.90836
2016-01-01 04:00:00,-25061.96938,-226020.51038,60.0,-51.32732,87.90098
2016-01-01 05:00:00,-24826.53962,-226875.6532,60.0,-51.24491,87.89337
2016-01-01 06:00:00,-24663.6898,-227642.90629,60.0,-51.18352,87.8865
2016-01-01 07:00:00,-24549.55135,-228189.32406,60.0,-51.1405,87.8816
2016-01-01 08:00:00,-24485.90493,-228533.35918,60.0,-51.11555,87.8785
2016-01-01 09:00:00,-24467.13709,-228673.0929,60.0,-51.10719,87.87724
2016-01-01 10:00:00,-24462.70773,-228741.71736,59.5,-51.10428,87.87661
2016-01-01 11:00:00,-24448.37369,-228765.99112,59.5,-51.10008,87.8764
2016-01-01 12:00:00,-24389.45679,-228793.57488,60.0,-51.08477,87.87621
2016-01-01 13:00:00,-24278.66244,-228847.89785,60.0,-51.0559,87.87582
2016-01-01 14:00:00,-24148.33643,-228927.40399,60.0,-51.02156,87.87522
2016-01-01 15:00:00,-24010.94312,-228984.0305,60.5,-50.98608,87.87483
2016-01-01 16:00:00,-23864.07452,-229086.67057,60.0,-50.94708,87.87403
2016-01-01 17:00:00,-23733.48631,-229186.77146,59.5,-50.9122,87.87323
2016-01-01 18:00:00,-23647.6922,-229325.67368,60.0,-50.88744,87.87204
2016-01-01 19:00:00,-23603.71885,-229440.13271,60.0,-50.87366,87.87103
2016-01-01 20:00:00,-23609.09479,-229527.80053,60.0,-50.87276,87.87022
2016-01-01 21:00:00,-23658.91681,-229567.42521,60.0,-50.88405,87.86981
2016-01-01 22:00:00,-23683.94391,-229587.44676,60.0,-50.88973,87.8696
2016-01-01 23:00:00,-23686.10402,-229586.99466,60.5,-50.89027,87.8696
2016-01-02 00:00:00,-23676.56361,-229609.5458,60.0,-50.88734,87.86941
2016-01-02 01:00:00,-23656.704,-229632.67347,59.5,-50.88185,87.86921
2016-01-02 02:00:00,-23621.00715,-229699.71945,60.5,-50.87133,87.86863
2016-01-02 03:00:00,-23551.57467,-229771.69006,60.5,-50.85237,87.86804
2016-01-02 04:00:00,-23452.91306,-229889.79316,59.5,-50.82505,87.86704
2016-01-02 05:00:00,-23328.31566,-230072.32007,60.0,-50.78975,87.86548
2016-01-02 06:00:00,-23173.41075,-230263.70343,60.5,-50.74682,87.86387
2016-01-02 07:00:00,-22982.97424,-230434.06925,60.0,-50.69572,87.86248
2016-01-02 08:00:00,-22812.00629,-230666.20274,60.0,-50.64797,87.86051
2016-01-02 09:00:00,-22642.04312,-230902.18714,60.0,-50.60046,87.85849
2016-01-02 10:00:00,-22491.74314,-231096.16177,59.5,-50.55888,87.85685
2016-01-02 11:00:00,-22346.36663,-231239.95749,60.0,-50.51976,87.85565
2016-01-02 12:00:00,-22165.50404,-231386.51129,60.5,-50.47191,87.85447
2016-01-02 13:00:00,-21975.92054,-231557.90418,60.0,-50.4214,87.85306
2016-01-02 14:00:00,-21767.15632,-231669.23518,59.5,-50.36763,87.85222
2016-01-02 15:00:00,-21549.53289,-231734.01453,59.5,-50.3128,87.85181
2016-01-02 16:00:00,-21342.87207,-231775.72514,60.0,-50.2612,87.8516
2016-01-02 17:00:00,-21160.35697,-231792.62582,60.0,-50.21608,87.8516
2016-01-02 18:00:00,-20978.47209,-231809.92007,60.0,-50.1711,87.85159
2016-01-02 19:00:00,-20798.53884,-231783.60889,60.0,-50.12756,87.85198
2016-01-02 20:00:00,-20630.76891,-231754.83602,60.0,-50.08705,87.85239
2016-01-02 21:00:00,-20448.31584,-231727.49616,60.0,-50.04289,87.85279
2016-01-02 22:00:00,-20315.91601,-231695.07593,59.5,-50.0111,87.85319
2016-01-02 23:00:00,-20180.24566,-231643.31616,60.0,-49.97891,87.85378
2016-01-03 00:00:00,-20036.50691,-231571.01289,61.0,-49.94516,87.85456
2016-01-03 01:00:00,-19877.03914,-231477.51973,60.5,-49.90796,87.85554
2016-01-03 02:00:00,-19700.93676,-231361.71276,60.0,-49.86712,87.85675
2016-01-03 03:00:00,-19512.69216,-231267.26931,59.5,-49.82279,87.85776
2016-01-03 04:00:00,-19297.16796,-231133.9848,59.5,-49.7725,87.85915
2016-01-03 05:00:00,-19076.16795,-231000.61407,60.0,-49.72081,87.86055
2016-01-03 06:00:00,-18831.21232,-230845.95283,60.0,-49.66357,87.86216
2016-01-03 07:00:00,-18583.95295,-230755.91001,60.0,-49.60438,87.86317
2016-01-03 08:00:00,-18335.96823,-230666.57182,60.0,-49.54495,87.86417
2016-01-03 09:00:00,-18095.05992,-230619.41703,60.0,-49.4864,87.86478
2016-01-03 10:00:00,-17843.76533,-230573.60766,60.0,-49.42522,87.86538
2016-01-03 11:00:00,-17600.53708,-230548.39208,60.0,-49.36561,87.86579
2016-01-03 12:00:00,-17348.8456,-230523.68629,60.0,-49.30388,87.86619
2016-01-03 13:00:00,-17099.1674,-230520.20099,60.0,-49.24223,87.86639
2016-01-03 14:00:00,-16853.16119,-230516.44693,60.5,-49.18148,87.86659
2016-01-03 15:00:00,-16602.75401,-230534.06225,60.0,-49.11925,87.8666
2016-01-03 16:00:00,-16355.12575,-230551.33129,59.5,-49.05772,87.8666
2016-01-03 17:00:00,-16087.07831,-230591.90009,60.0,-48.99073,87.8664
2016-01-03 18:00:00,-15795.12691,-230612.38022,60.5,-48.91819,87.8664
2016-01-03 19:00:00,-15479.07467,-230654.348,60.0,-48.83933,87.86621
2016-01-03 20:00:00,-15144.97941,-230720.19204,59.5,-48.75563,87.86581
2016-01-03 21:00:00,-14801.10725,-230764.41661,60.0,-48.66989,87.86561
2016-01-03 22:00:00,-14451.91943,-230828.3684,60.5,-48.58255,87.86522
2016-01-03 23:00:00,-14103.37022,-230894.77068,60.0,-48.49536,87.86481
2016-01-04 00:00:00,-13736.1612,-230939.07574,59.5,-48.40392,87.86461
2016-01-04 01:00:00,-13356.30193,-230982.98138,60.0,-48.30937,87.86441
2016-01-04 02:00:00,-12970.16822,-231026.20396,60.5,-48.2133,87.86421
2016-01-04 03:00:00,-12564.80096,-231071.11233,60.0,-48.11247,87.864
2016-01-04 04:00:00,-12130.32625,-231094.85692,59.5,-48.00474,87.864
2016-01-04 05:00:00,-11667.6788,-231118.44805,60.0,-47.89004,87.864
2016-01-04 06:00:00,-11216.33809,-231141.17926,60.0,-47.77815,87.864
2016-01-04 07:00:00,-10809.59379,-231139.63794,60.0,-47.67757,87.86419
2016-01-04 08:00:00,-10435.11992,-231114.30426,60.0,-47.58523,87.86458
2016-01-04 09:00:00,-10070.41958,-231065.57837,60.0,-47.49552,87.86518
