datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-09-14 17:00:00,1887008.65376,-2600106.45412,30.0,-9.03,60.956
2016-09-14 18:00:00,1886604.12368,-2598690.24564,60.0,-9.021,60.968
2016-09-14 19:00:00,1886674.5047,-2597356.61856,60.0,-9.006,60.977
2016-09-14 20:00:00,1887151.43137,-2596297.43581,60.0,-8.988,60.982
2016-09-14 21:00:00,1887831.34706,-2595517.95172,60.0,-8.97,60.984
2016-09-14 22:00:00,1888691.57274,-2595462.46938,60.0,-8.957,60.98
2016-09-14 23:00:00,1889212.01723,-2595796.74273,60.0,-8.953,60.975
2016-09-15 00:00:00,1889324.4308,-2596713.17389,60.0,-8.961,60.968
2016-09-15 01:00:00,1888689.12446,-2597745.5738,60.0,-8.981,60.964
2016-09-15 02:00:00,1887464.75603,-2598635.30911,60.0,-9.008,60.964
2016-09-15 03:00:00,1885924.36869,-2598898.66778,60.0,-9.033,60.97
2016-09-15 04:00:00,1884227.82371,-2598277.55635,60.0,-9.051,60.983
2016-09-15 05:00:00,1882827.56407,-2597014.20703,60.0,-9.058,60.999
2016-09-15 06:00:00,1881994.24254,-2595197.53399,60.0,-9.051,61.016
2016-09-15 07:00:00,1881816.29978,-2593332.7596,60.0,-9.034,61.03
2016-09-15 08:00:00,1882157.28262,-2591518.29851,60.0,-9.01,61.041
2016-09-15 09:00:00,1882745.57306,-2590235.96218,60.0,-8.988,61.047
2016-09-15 10:00:00,1883536.58885,-2589233.20802,60.0,-8.966,61.05
2016-09-15 11:00:00,1884982.89823,-2589036.02132,60.0,-8.943,61.044
2016-09-15 12:00:00,1886452.59338,-2589819.54642,60.0,-8.93,61.031
2016-09-15 13:00:00,1887357.66977,-2591442.21636,60.0,-8.934,61.015
2016-09-15 14:00:00,1887289.83961,-2592489.88139,60.0,-8.946,61.008
2016-09-15 15:00:00,1886610.79217,-2593554.36326,60.0,-8.967,61.004
2016-09-15 16:00:00,1885569.78226,-2594026.24441,60.0,-8.987,61.006
2016-09-15 17:00:00,1884439.05401,-2593707.84417,60.0,-9.0,61.014
2016-09-15 18:00:00,1883603.17551,-2592747.67429,60.0,-9.002,61.025
2016-09-15 19:00:00,1883197.187,-2591332.73477,60.0,-8.993,61.037
2016-09-15 20:00:00,1883333.23049,-2589808.71409,60.0,-8.975,61.047
2016-09-15 21:00:00,1884101.37126,-2588679.69969,60.0,-8.952,61.051
2016-09-15 22:00:00,1884914.53598,-2588087.66406,60.0,-8.934,61.051
2016-09-15 23:00:00,1885795.94127,-2588158.63927,60.0,-8.922,61.046
2016-09-16 00:00:00,1886271.11201,-2588810.78685,60.0,-8.922,61.039
2016-09-16 01:00:00,1887063.03901,-2589802.69527,60.0,-8.921,61.028
2016-09-16 02:00:00,1887289.73103,-2591063.83555,60.0,-8.931,61.018
2016-09-16 03:00:00,1886950.58369,-2591738.64984,60.0,-8.943,61.015
2016-09-16 04:00:00,1886159.01873,-2591601.89139,60.0,-8.953,61.02
2016-09-16 05:00:00,1885458.055,-2590828.83627,60.0,-8.955,61.029
2016-09-16 06:00:00,1885073.50893,-2589540.38666,60.0,-8.947,61.04
2016-09-16 07:00:00,1885230.46282,-2587572.32007,60.0,-8.924,61.053
2016-09-16 08:00:00,1885996.08446,-2585587.78416,60.0,-8.892,61.063
2016-09-16 09:00:00,1887347.68079,-2583744.99278,60.0,-8.853,61.069
2016-09-16 10:00:00,1889219.06595,-2582519.77012,60.0,-8.813,61.068
2016-09-16 11:00:00,1891319.13113,-2582268.11211,60.0,-8.78,61.059
2016-09-16 12:00:00,1893152.36272,-2583068.36492,60.0,-8.762,61.044
2016-09-16 13:00:00,1894378.94854,-2584741.95184,60.0,-8.762,61.026
2016-09-16 14:00:00,1894565.64815,-2586605.96401,60.0,-8.779,61.012
2016-09-16 15:00:00,1893732.74449,-2588215.85574,60.0,-8.808,61.005
2016-09-16 16:00:00,1892309.26931,-2589113.97774,60.0,-8.838,61.006
2016-09-16 17:00:00,1890703.05543,-2589002.45086,60.0,-8.86,61.015
2016-09-16 18:00:00,1889276.74853,-2587902.77167,60.0,-8.869,61.03
2016-09-16 19:00:00,1888709.15556,-2586461.6956,60.0,-8.862,61.043
2016-09-16 20:00:00,1889044.91114,-2584931.6811,60.0,-8.841,61.052
2016-09-16 21:00:00,1890079.94599,-2583318.08734,60.0,-8.809,61.058
2016-09-16 22:00:00,1891860.97399,-2582156.94944,60.0,-8.771,61.057
2016-09-16 23:00:00,1893780.05577,-2581750.52774,60.0,-8.739,61.05
2016-09-17 00:00:00,1895545.95232,-2582456.40221,60.0,-8.721,61.036
2016-09-17 01:00:00,1896547.15054,-2584009.5033,60.0,-8.723,61.02
2016-09-17 02:00:00,1896463.21415,-2585786.92107,60.0,-8.743,61.008
2016-09-17 03:00:00,1895268.28918,-2587091.63647,60.0,-8.774,61.005
2016-09-17 04:00:00,1893278.44959,-2587405.43134,60.0,-8.806,61.013
2016-09-17 05:00:00,1891308.6997,-2586418.13916,60.0,-8.824,61.03
2016-09-17 06:00:00,1889607.68006,-2584091.94668,90.0,-8.824,61.055
2016-09-17 07:00:00,1888826.38822,-2580909.02223,90.0,-8.80164,61.08129
2016-09-17 08:00:00,1889131.26312,-2577298.82761,90.0,-8.759,61.105
2016-09-17 09:00:00,1890511.32577,-2573713.45079,60.0,-8.701,61.123
2016-09-17 10:00:00,1892883.32871,-2570824.75898,60.0,-8.636,61.131
2016-09-17 11:00:00,1895779.70283,-2569119.27877,60.0,-8.576,61.128
2016-09-17 12:00:00,1898281.31186,-2568847.67586,60.0,-8.537,61.117
2016-09-17 13:00:00,1900342.71139,-2569760.03285,60.0,-8.517,61.1
2016-09-17 14:00:00,1901483.96578,-2571209.43573,60.0,-8.516,61.084
2016-09-17 15:00:00,1901495.80807,-2572633.99322,60.0,-8.531,61.074
2016-09-17 16:00:00,1900576.31828,-2573456.63787,60.0,-8.553,61.073
2016-09-17 17:00:00,1899196.69494,-2573185.85757,60.0,-8.57,61.082
2016-09-17 18:00:00,1897808.82086,-2571775.14378,60.0,-8.575,61.099
2016-09-17 19:00:00,1896978.52738,-2569523.41133,60.0,-8.563,61.119
2016-09-17 20:00:00,1897088.31986,-2566577.15364,60.0,-8.53,61.139
2016-09-17 21:00:00,1898322.67094,-2563657.44464,60.0,-8.481,61.153
2016-09-17 22:00:00,1900552.82833,-2561430.72384,60.0,-8.425,61.157
2016-09-17 23:00:00,1903337.25336,-2560510.94167,90.0,-8.375,61.149
2016-09-18 00:00:00,1906029.14893,-2561109.84998,90.0,-8.34264,61.13089
2016-09-18 01:00:00,1907831.89516,-2562911.99122,90.0,-8.336,61.109
2016-09-18 02:00:00,1908312.78675,-2565427.11656,60.0,-8.356,61.089
2016-09-18 03:00:00,1907480.42872,-2567769.11962,60.0,-8.393,61.077
2016-09-18 04:00:00,1904038.23825,-2569031.6136,60.0,-8.456,61.086
2016-09-18 05:00:00,1903120.24921,-2569855.1402,60.0,-8.478,61.085
2016-09-18 06:00:00,1900448.50682,-2568965.093,60.0,-8.507,61.105
2016-09-18 07:00:00,1898353.09497,-2566788.41439,60.0,-8.514,61.131
2016-09-18 08:00:00,1897398.23698,-2563625.05027,60.0,-8.494,61.158
2016-09-18 09:00:00,1897699.03255,-2560104.77832,60.0,-8.452,61.181
2016-09-18 10:00:00,1899417.16864,-2556821.47814,60.0,-8.392,61.195
2016-09-18 11:00:00,1902203.18204,-2554605.8203,60.0,-8.328,61.196
2016-09-18 12:00:00,1905319.11047,-2553576.37022,60.0,-8.272,61.187
2016-09-18 13:00:00,1908865.75314,-2554234.91473,60.0,-8.228,61.164
2016-09-18 14:00:00,1911685.18262,-2555867.29794,60.0,-8.205,61.138
2016-09-18 15:00:00,1913593.30542,-2558325.30658,60.0,-8.204,61.111
2016-09-18 16:00:00,1913852.66457,-2560721.44032,60.0,-8.226,61.093
2016-09-18 17:00:00,1913242.06793,-2562328.41651,60.0,-8.252,61.085
2016-09-18 18:00:00,1911986.03323,-2562978.22907,60.0,-8.277,61.087
2016-09-18 19:00:00,1910739.72377,-2562613.81947,60.0,-8.291,61.096
2016-09-18 20:00:00,1910002.50879,-2561438.50736,60.0,-8.289,61.108
2016-09-18 21:00:00,1910183.08507,-2559722.38265,60.0,-8.268,61.119
2016-09-18 22:00:00,1911470.48039,-2558185.80292,60.0,-8.233,61.123
2016-09-18 23:00:00,1913398.21801,-2557319.95534,60.0,-8.196,61.119
2016-09-19 00:00:00,1915768.96389,-2557416.46358,60.0,-8.163,61.106
2016-09-19 01:00:00,1917885.63189,-2558566.53167,60.0,-8.145,61.087
2016-09-19 02:00:00,1919430.90044,-2560721.12958,60.0,-8.146,61.064
2016-09-19 03:00:00,1919939.31646,-2563076.81633,60.0,-8.164,61.045
2016-09-19 04:00:00,1919377.169,-2564937.69493,60.0,-8.192,61.035
2016-09-19 05:00:00,1918033.90772,-2565942.32683,60.0,-8.222,61.035
2016-09-19 06:00:00,1916313.9346,-2565788.50442,60.0,-8.245,61.045
