datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-09-22 01:00:00,318163.73302,75335.03244,30.0,58.3212,86.9824
2016-09-22 02:00:00,317952.33138,75474.88025,60.0,58.3536,86.984
2016-09-22 03:00:00,317782.9451,75812.08483,60.0,58.418,86.9848
2016-09-22 04:00:00,317669.53605,76192.99887,60.0,58.4876,86.985
2016-09-22 05:00:00,317562.3059,76638.69181,60.0,58.568,86.985
2016-09-22 06:00:00,317529.8372,77141.27375,60.0,58.655,86.9842
2016-09-22 07:00:00,317438.46036,77699.01136,60.0,58.7538,86.9838
2016-09-22 08:00:00,317249.04807,78197.48787,60.0,58.8466,86.9844
2016-09-22 09:00:00,316936.6138,78738.03531,60.0,58.9518,86.986
2016-09-22 10:00:00,316720.11147,79337.19528,60.0,59.063,86.9866
2016-09-22 11:00:00,316420.90869,79904.63587,60.0,59.1724,86.988
2016-09-22 12:00:00,316219.75838,80609.28339,60.0,59.301,86.9882
2016-09-22 13:00:00,316255.94617,81341.94699,60.0,59.424,86.9862
2016-09-22 14:00:00,316508.31915,82098.65686,60.0,59.5414,86.9822
2016-09-22 15:00:00,316872.30352,82765.87147,60.0,59.6384,86.9774
2016-09-22 16:00:00,317377.32066,83319.22089,60.0,59.7096,86.9716
2016-09-22 17:00:00,317905.82051,83696.43103,60.0,59.7498,86.966
2016-09-22 18:00:00,318341.59547,83914.5449,60.0,59.7672,86.9616
2016-09-22 19:00:00,318596.53034,84053.11261,60.0,59.7792,86.959
2016-09-22 20:00:00,318721.24422,84175.26991,60.0,59.7942,86.9576
2016-09-22 21:00:00,318762.95867,84271.99437,60.0,59.8086,86.957
2016-09-22 22:00:00,318718.74904,84354.34686,60.5,59.8244,86.9572
2016-09-22 23:00:00,318603.51879,84454.60884,60.5,59.84637,86.95799
2016-09-23 00:00:00,318560.90471,84611.30003,60.0,59.8746,86.958
2016-09-23 01:00:00,318598.89816,84799.53742,60.0,59.90452,86.95722
2016-09-23 02:00:00,318643.86061,84973.97658,59.5,59.9318,86.9564
2016-09-23 03:00:00,318643.88992,85141.99055,60.0,59.96,86.956
2016-09-23 04:00:00,318549.63856,85326.51627,60.0,59.9952,86.9564
2016-09-23 05:00:00,318396.68461,85561.95446,60.0,60.0416,86.9572
2016-09-23 06:00:00,318147.5483,85820.16056,60.0,60.0962,86.9588
2016-09-23 07:00:00,317750.22194,86043.85118,60.0,60.1518,86.9618
2016-09-23 08:00:00,317244.24369,86252.81297,60.5,60.21,86.9658
2016-09-23 09:00:00,316731.5197,86588.68677,60.5,60.29003,86.96955
2016-09-23 10:00:00,316364.61973,87085.49605,59.5,60.3906,86.9716
2016-09-23 11:00:00,316273.5031,87578.45016,60.0,60.4778,86.9712
2016-09-23 12:00:00,316431.04156,87983.71127,60.5,60.5386,86.9688
2016-09-23 13:00:00,316799.92427,88244.72928,60.5,60.5652,86.96488
2016-09-23 14:00:00,317345.65638,88414.39119,61.0,60.56815,86.95961
2016-09-23 15:00:00,318054.2956,88539.12269,59.0,60.556,86.953
2016-09-23 16:00:00,318691.06704,88515.04524,60.0,60.5224,86.9474
2016-09-23 17:00:00,319207.59167,88356.13097,60.0,60.472,86.9432
2016-09-23 18:00:00,319562.43275,88048.56207,60.0,60.4044,86.9408
2016-09-23 19:00:00,319787.56271,87720.38476,60.0,60.3394,86.9396
2016-09-23 20:00:00,319923.98253,87468.48578,60.0,60.2912,86.939
2016-09-23 21:00:00,319970.22531,87381.50383,60.0,60.2746,86.9388
2016-09-23 22:00:00,320018.77093,87532.82096,60.5,60.2976,86.938
2016-09-23 23:00:00,320137.45868,87980.02392,60.5,60.36664,86.93585
2016-09-24 00:00:00,320453.82184,88567.42259,59.5,60.4498,86.9316
2016-09-24 01:00:00,320915.6686,89173.94508,60.5,60.5292,86.926
2016-09-24 02:00:00,321342.88716,89791.35576,60.5,60.61171,86.92067
2016-09-24 03:00:00,321579.72409,90477.97333,60.5,60.7142,86.91686
2016-09-24 04:00:00,321787.22633,91362.40714,59.5,60.8504,86.9128
2016-09-24 05:00:00,322019.82564,92364.46238,60.0,61.0044,86.9082
2016-09-24 06:00:00,322181.95577,93445.20923,60.0,61.1742,86.904
2016-09-24 07:00:00,322375.18286,94640.55987,60.0,61.3608,86.8992
2016-09-24 08:00:00,322983.04333,95950.38212,60.0,61.5454,86.8904
2016-09-24 09:00:00,323930.13159,97173.83693,60.0,61.6984,86.8788
2016-09-24 10:00:00,325054.81664,98251.27338,60.0,61.818,86.866
2016-09-24 11:00:00,326216.98327,99125.97976,60.0,61.9022,86.8534
2016-09-24 12:00:00,327351.17693,99792.74004,60.0,61.9538,86.8416
2016-09-24 13:00:00,328379.84892,100210.32041,60.0,61.9704,86.8314
2016-09-24 14:00:00,329285.93057,100435.31273,60.0,61.9622,86.8228
