datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2009-10-12 21:00:00,-1155469.62634,1155680.18638,90.0,179.99478,74.99682
2009-10-12 22:00:00,-1154843.39653,1155809.1985,90.0,179.97605,75.00001
2009-10-12 23:00:00,-1154387.85196,1155799.52356,90.0,179.96499,75.003
2009-10-13 00:00:00,-1154067.80657,1155707.74735,180.0,179.95932,75.00564
2009-10-13 01:00:00,-1153848.07428,1155590.45566,180.0,179.95677,75.0078
2009-10-13 02:00:00,-1153693.46904,1155504.23427,180.0,179.95507,75.00935
2009-10-13 03:00:00,-1153568.80477,1155505.66899,180.0,179.95194,75.01014
2009-10-13 04:00:00,-1153437.70331,1155634.19854,180.0,179.9455,75.01016
2009-10-13 05:00:00,-1153259.01804,1155860.67346,180.0,179.93545,75.00985
2009-10-13 06:00:00,-1152990.41026,1156138.79723,180.0,179.92188,75.00978
2009-10-13 07:00:00,-1152603.38205,1156420.539,180.0,179.90528,75.01045
2009-10-13 08:00:00,-1152124.79862,1156650.93067,180.0,179.88768,75.01203
2009-10-13 09:00:00,-1151595.36598,1156773.26978,180.0,179.87148,75.01464
2009-10-13 10:00:00,-1151060.81342,1156748.87477,180.0,179.85878,75.01822
2009-10-13 11:00:00,-1150586.96329,1156611.14744,180.0,179.8504,75.02214
2009-10-13 12:00:00,-1150244.66122,1156411.51045,180.0,179.84682,75.02562
2009-10-13 13:00:00,-1150082.31996,1156203.57362,180.0,179.84793,75.028
2009-10-13 14:00:00,-1150058.62078,1156049.69526,180.0,179.85115,75.02914
2009-10-13 15:00:00,-1150109.81207,1156014.42088,180.0,179.8533,75.02904
2009-10-13 16:00:00,-1150174.6405,1156141.66479,180.0,179.85176,75.02781
2009-10-13 17:00:00,-1150201.84584,1156392.81675,180.0,179.84622,75.02601
2009-10-13 18:00:00,-1150142.66612,1156708.63537,180.0,179.83692,75.02436
2009-10-13 19:00:00,-1149963.27405,1157035.21169,180.0,179.82436,75.02341
2009-10-13 20:00:00,-1149689.58095,1157339.9666,180.0,179.81,75.02319
2009-10-13 21:00:00,-1149362.43282,1157595.65342,180.0,179.79552,75.02364
2009-10-13 22:00:00,-1149022.66726,1157779.78125,180.0,179.78249,75.02463
2009-10-13 23:00:00,-1148711.08841,1157888.88221,180.0,179.77203,75.02592
2009-10-14 00:00:00,-1148468.49206,1157924.24419,180.0,179.7651,75.02724
2009-10-14 01:00:00,-1148321.3642,1157905.73506,180.0,179.76189,75.0283
2009-10-14 02:00:00,-1148238.95182,1157927.54271,180.0,179.75929,75.02869
2009-10-14 03:00:00,-1148176.19216,1158102.43501,180.0,179.7534,75.02796
2009-10-14 04:00:00,-1148083.79837,1158510.52317,180.0,179.741,75.02592
2009-10-14 05:00:00,-1147895.58729,1159101.29184,180.0,179.7217,75.02331
2009-10-14 06:00:00,-1147541.15169,1159791.56899,180.0,179.6958,75.02112
2009-10-14 07:00:00,-1146979.77501,1160525.70523,180.0,179.66366,75.01996
2009-10-14 08:00:00,-1146289.50345,1161358.1416,180.0,179.62587,75.01899
2009-10-14 09:00:00,-1145578.07391,1162370.84173,180.0,179.58312,75.01698
2009-10-14 10:00:00,-1144933.2538,1163607.93974,180.0,179.53652,75.01308
2009-10-14 11:00:00,-1144362.93267,1164962.25151,180.0,179.48893,75.00795
2009-10-14 12:00:00,-1143855.03063,1166288.76339,180.0,179.44362,75.00258
2009-10-14 13:00:00,-1143404.05627,1167490.0921,180.0,179.40284,74.99766
2009-10-14 14:00:00,-1143030.87227,1168659.37589,180.0,179.36482,74.99244
2009-10-14 15:00:00,-1142762.9298,1169937.38336,180.0,179.3268,74.98584
2009-10-14 16:00:00,-1142624.30857,1171423.57416,180.0,179.28697,74.97706
2009-10-14 17:00:00,-1142625.60237,1173052.17206,180.0,179.24721,74.96647
2009-10-14 18:00:00,-1142774.03352,1174716.09185,180.0,179.21034,74.9547
2009-10-14 19:00:00,-1143055.6623,1176325.99434,180.0,179.17818,74.94244
2009-10-14 20:00:00,-1143371.90091,1177863.52438,180.0,179.1487,74.93042
2009-10-14 21:00:00,-1143602.99951,1179328.07284,180.0,179.1189,74.91942
2009-10-14 22:00:00,-1143661.39048,1180723.11471,180.0,179.08651,74.90996
2009-10-14 23:00:00,-1143588.23497,1182068.46155,180.0,179.05207,74.90164
2009-10-15 00:00:00,-1143456.87634,1183388.00902,180.0,179.01684,74.89386
2009-10-15 01:00:00,-1143344.08958,1184693.78437,180.0,178.98244,74.88604
2009-10-15 02:00:00,-1143340.37612,1185950.34109,180.0,178.952,74.87786
2009-10-15 03:00:00,-1143539.66898,1187110.36424,180.0,178.929,74.86902
2009-10-15 04:00:00,-1144004.35012,1188159.39966,180.0,178.91534,74.85924
2009-10-15 05:00:00,-1144670.59717,1189214.43628,180.0,178.9066,74.84814
2009-10-15 06:00:00,-1145443.03664,1190425.32385,180.0,178.89678,74.83536
2009-10-15 07:00:00,-1146234.09766,1191901.35556,180.0,178.88107,74.82073
2009-10-15 08:00:00,-1146987.41967,1193589.59858,180.0,178.85936,74.80494
2009-10-15 09:00:00,-1147654.44471,1195396.56356,180.0,178.8327,74.78892
2009-10-15 10:00:00,-1148197.00919,1197227.93292,180.0,178.80241,74.77352
2009-10-15 11:00:00,-1148618.52699,1198986.0761,180.0,178.77092,74.75935
2009-10-15 12:00:00,-1148932.80635,1200572.53431,180.0,178.7409,74.74698
2009-10-15 13:00:00,-1149166.46681,1201925.10959,180.0,178.71449,74.73664
2009-10-15 14:00:00,-1149397.37309,1203126.64718,180.0,178.69165,74.72731
2009-10-15 15:00:00,-1149716.20118,1204296.25318,180.0,178.67178,74.71764
2009-10-15 16:00:00,-1150192.59619,1205523.71165,180.0,178.65448,74.7066
2009-10-15 17:00:00,-1150812.0797,1206781.5186,180.0,178.64005,74.69446
2009-10-15 18:00:00,-1151539.14241,1208012.84805,180.0,178.62894,74.68182
2009-10-15 19:00:00,-1152337.44104,1209179.71993,180.0,178.62114,74.66916
2009-10-15 20:00:00,-1153167.29646,1210319.53794,180.0,178.61478,74.65648
2009-10-15 21:00:00,-1153988.19554,1211488.55169,180.0,178.60752,74.64366
2009-10-15 22:00:00,-1154763.64024,1212718.29196,180.0,178.59771,74.63073
2009-10-15 23:00:00,-1155473.19269,1213941.41406,180.0,178.58644,74.61825
2009-10-16 00:00:00,-1156100.43007,1215065.85446,180.0,178.57548,74.60694
2009-10-16 01:00:00,-1156642.9146,1216016.22004,180.0,178.56653,74.5973
2009-10-16 02:00:00,-1157154.14867,1216783.79933,180.0,178.56112,74.58906
2009-10-16 03:00:00,-1157701.61972,1217376.55129,180.0,178.56072,74.58174
2009-10-16 04:00:00,-1158339.82725,1217815.21266,180.0,178.56618,74.57487
2009-10-16 05:00:00,-1159071.31907,1218171.63143,180.0,178.57587,74.56795
2009-10-16 06:00:00,-1159885.65508,1218530.43339,180.0,178.58754,74.5605
2009-10-16 07:00:00,-1160763.52209,1218963.14187,180.0,178.59903,74.55217
2009-10-16 08:00:00,-1161650.11466,1219488.87041,180.0,178.60854,74.54317
2009-10-16 09:00:00,-1162481.75429,1220113.63006,180.0,178.61436,74.53386
2009-10-16 10:00:00,-1163197.00898,1220831.76845,180.0,178.61512,74.52467
2009-10-16 11:00:00,-1163743.43281,1221590.97935,180.0,178.61077,74.51626
2009-10-16 12:00:00,-1164070.82635,1222327.29309,180.0,178.60158,74.50938
2009-10-16 13:00:00,-1164164.4783,1222983.25742,180.0,178.58853,74.50449
2009-10-16 14:00:00,-1164151.62986,1223527.48973,180.0,178.57548,74.50099
2009-10-16 15:00:00,-1164195.01032,1223935.12483,180.0,178.56702,74.49804
2009-10-16 16:00:00,-1164422.98407,1224204.45358,180.0,178.56633,74.49484
2009-10-16 17:00:00,-1164826.45572,1224426.39105,180.0,178.57105,74.49086
2009-10-16 18:00:00,-1165361.96499,1224715.00837,180.0,178.57746,74.48562
2009-10-16 19:00:00,-1165983.12369,1225163.75748,180.0,178.58222,74.47879
2009-10-16 20:00:00,-1166631.83208,1225783.61364,180.0,178.58367,74.47066
2009-10-16 21:00:00,-1167247.06253,1226564.93295,180.0,178.58052,74.46168
2009-10-16 22:00:00,-1167771.69917,1227484.87123,180.0,178.57193,74.45236
2009-10-16 23:00:00,-1168164.27315,1228467.78329,180.0,178.55864,74.44344
2009-10-17 00:00:00,-1168387.22737,1229424.82366,180.0,178.54182,74.43576
2009-10-17 01:00:00,-1168430.51916,1230277.88813,180.0,178.52304,74.42988
2009-10-17 02:00:00,-1168394.16352,1230991.83737,180.0,178.50555,74.42541
2009-10-17 03:00:00,-1168405.68988,1231542.27333,180.0,178.49304,74.42172
2009-10-17 04:00:00,-1168567.68569,1231930.52945,180.0,178.48799,74.41815
2009-10-17 05:00:00,-1168882.97044,1232260.86527,180.0,178.48804,74.41401
2009-10-17 06:00:00,-1169329.42169,1232663.27186,180.0,178.48962,74.40858
2009-10-17 07:00:00,-1169871.38891,1233242.5813,180.0,178.48943,74.40139
2009-10-17 08:00:00,-1170419.10942,1234002.98975,180.0,178.48519,74.39297
2009-10-17 09:00:00,-1170869.29248,1234923.5344,180.0,178.47486,74.3841
2009-10-17 10:00:00,-1171142.77022,1235967.28217,180.0,178.45737,74.37553
2009-10-17 11:00:00,-1171256.86628,1237033.41894,180.0,178.4355,74.3678
2009-10-17 12:00:00,-1171253.02715,1238005.16033,180.0,178.41294,74.36142
2009-10-17 13:00:00,-1171179.40532,1238791.06333,180.0,178.39299,74.3567
2009-10-17 14:00:00,-1171110.97723,1239401.05056,180.0,178.37724,74.35311
2009-10-17 15:00:00,-1171129.42528,1239870.38604,180.0,178.36686,74.3499
2009-10-17 16:00:00,-1171295.40042,1240244.32191,180.0,178.36229,74.3464
2009-10-17 17:00:00,-1171585.42778,1240608.06295,180.0,178.36098,74.3422
2009-10-17 18:00:00,-1171955.00103,1241056.80207,180.0,178.35966,74.33694
2009-10-17 19:00:00,-1172356.68109,1241663.92475,180.0,178.35547,74.33044
2009-10-17 20:00:00,-1172731.29787,1242415.5868,180.0,178.3473,74.32315
2009-10-17 21:00:00,-1173016.74855,1243276.13657,180.0,178.33446,74.3157
2009-10-17 22:00:00,-1173163.95771,1244200.52367,180.0,178.31679,74.30869
2009-10-17 23:00:00,-1173175.95965,1245106.10262,180.0,178.29628,74.30264
2009-10-18 00:00:00,-1173068.81609,1245900.82918,180.0,178.27542,74.29806
2009-10-18 01:00:00,-1172869.72315,1246515.42628,180.0,178.25646,74.29524
2009-10-18 02:00:00,-1172650.41438,1246971.68554,180.0,178.24065,74.29359
2009-10-18 03:00:00,-1172493.75772,1247314.16572,180.0,178.22898,74.2923
2009-10-18 04:00:00,-1172468.48409,1247593.29991,180.0,178.22197,74.29061
2009-10-18 05:00:00,-1172586.77627,1247883.01827,180.0,178.21821,74.28796
2009-10-18 06:00:00,-1172846.68005,1248263.12528,180.0,178.21584,74.28384
2009-10-18 07:00:00,-1173228.38197,1248798.34711,180.0,178.21289,74.27793
2009-10-18 08:00:00,-1173640.63175,1249493.09683,180.0,178.20703,74.27079
2009-10-18 09:00:00,-1173974.3199,1250336.70922,180.0,178.19586,74.26314
2009-10-18 10:00:00,-1174142.41148,1251298.30574,180.0,178.17797,74.25574
2009-10-18 11:00:00,-1174146.16982,1252266.15464,180.0,178.15596,74.24932
2009-10-18 12:00:00,-1174008.93281,1253108.31083,180.0,178.1334,74.2446
2009-10-18 13:00:00,-1173768.50884,1253723.21091,180.0,178.11352,74.24202
2009-10-18 14:00:00,-1173520.58835,1254130.81808,180.0,178.09819,74.24086
2009-10-18 15:00:00,-1173375.33226,1254381.47724,180.0,178.08894,74.2401
2009-10-18 16:00:00,-1173421.41127,1254532.91097,180.0,178.08661,74.23881
2009-10-18 17:00:00,-1173661.53503,1254672.35265,180.0,178.08928,74.2364
2009-10-18 18:00:00,-1174076.92298,1254894.41337,180.0,178.09434,74.23236
2009-10-18 19:00:00,-1174632.30882,1255281.82766,180.0,178.09904,74.22636
2009-10-18 20:00:00,-1175226.48339,1255869.82392,180.0,178.1001,74.21878
2009-10-18 21:00:00,-1175741.75181,1256681.754,180.0,178.09416,74.21022
2009-10-18 22:00:00,-1176080.03598,1257707.5024,180.0,178.07906,74.20134
2009-10-18 23:00:00,-1176221.72484,1258803.08421,180.0,178.05762,74.1932
2009-10-19 00:00:00,-1176166.82412,1259791.04717,180.0,178.03386,74.187
2009-10-19 01:00:00,-1175935.37856,1260530.71826,180.0,178.01146,74.18353
2009-10-19 02:00:00,-1175627.58913,1261028.54141,180.0,177.99269,74.18213
2009-10-19 03:00:00,-1175363.69583,1261327.73979,180.0,177.9795,74.18178
2009-10-19 04:00:00,-1175248.71932,1261482.47516,180.0,177.9732,74.18146
2009-10-19 05:00:00,-1175326.80301,1261590.6636,180.0,177.97265,74.18026
2009-10-19 06:00:00,-1175626.87094,1261761.1598,180.0,177.97608,74.17728
2009-10-19 07:00:00,-1176139.76134,1262083.75576,180.0,177.98124,74.17197
2009-10-19 08:00:00,-1176703.96905,1262571.99284,180.0,177.98389,74.16525
2009-10-19 09:00:00,-1177119.90304,1263220.34973,180.0,177.97932,74.15838
2009-10-19 10:00:00,-1177233.13639,1264005.51211,180.0,177.96431,74.15247
2009-10-19 11:00:00,-1177069.8985,1264832.99364,180.0,177.94165,74.14799
2009-10-19 12:00:00,-1176701.58287,1265590.51497,180.0,177.9156,74.14524
2009-10-19 13:00:00,-1176197.06427,1266174.78706,180.0,177.89016,74.14447
2009-10-19 14:00:00,-1175615.14268,1266518.48209,180.0,177.86827,74.14578
2009-10-19 15:00:00,-1175012.09934,1266563.26254,180.0,177.8526,74.1492
