datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-07-14 22:00:00,499379.92379,-577920.76569,59.0,-4.16978,82.95777
2014-07-15 00:00:00,498856.66394,-578172.1941,119.0,-4.21182,82.95917
2014-07-15 02:00:00,498561.39097,-577618.5787,124.0,-4.20145,82.9648
2014-07-15 04:00:00,498873.8195,-576797.51416,120.0,-4.14338,82.96863
2014-07-15 06:00:00,499479.67849,-576452.77074,116.0,-4.09202,82.96738
2014-07-15 08:00:00,499725.17697,-576599.6196,121.0,-4.0853,82.96489
2014-07-15 10:00:00,499531.40997,-576798.39751,120.0,-4.10607,82.96467
2014-07-15 12:00:00,499163.5868,-576545.73255,119.0,-4.11454,82.96864
2014-07-15 14:00:00,498966.81281,-575822.91978,121.0,-4.09015,82.97485
2014-07-15 16:00:00,498955.18511,-574945.36989,120.0,-4.04756,82.98102
2014-07-15 18:00:00,499216.23868,-574218.67663,119.0,-3.99684,82.98449
2014-07-15 20:00:00,499728.39394,-573959.77203,121.0,-3.95495,82.9832
2014-07-15 22:00:00,500233.40095,-574103.14947,120.0,-3.93338,82.97915
2014-07-16 00:00:00,500701.15323,-574173.98801,119.0,-3.91036,82.97583
2014-07-16 02:00:00,501141.13558,-573744.48038,124.0,-3.86418,82.97615
2014-07-16 04:00:00,501816.25622,-573033.1857,120.0,-3.79074,82.97699
2014-07-16 06:00:00,502783.02681,-572556.2754,116.0,-3.71243,82.97442
2014-07-16 08:00:00,503550.84135,-572569.34962,121.5,-3.66972,82.96967
2014-07-16 10:00:00,503847.4811,-572897.70532,120.0,-3.66928,82.9656
2014-07-16 12:00:00,503765.35061,-572781.8428,118.5,-3.66816,82.9669
2014-07-16 14:00:00,503850.77654,-572037.40099,121.0,-3.62639,82.97152
2014-07-16 16:00:00,504330.9381,-571141.00075,120.0,-3.55474,82.97478
2014-07-16 18:00:00,504866.10521,-570580.45871,119.5,-3.49667,82.97538
2014-07-16 20:00:00,505256.65897,-570681.73527,121.0,-3.47973,82.97231
2014-07-16 22:00:00,505303.9788,-571181.23128,120.0,-3.50194,82.96858
2014-07-17 00:00:00,504934.03632,-571452.3809,119.0,-3.53626,82.96896
