datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-08-15 00:00:00,-1147797.35216,1149152.37186,90.0,179.9662,75.088
2014-08-15 01:00:00,-1146765.04801,1149697.90905,90.0,179.92683,75.09112
2014-08-15 02:00:00,-1145663.43426,1150016.10649,90.0,179.89137,75.09613
2014-08-15 03:00:00,-1144542.96564,1150157.99907,180.0,179.8598,75.1024
2014-08-15 04:00:00,-1143454.09692,1150174.6217,180.0,179.83212,75.10927
2014-08-15 05:00:00,-1142447.28282,1150117.00927,180.0,179.80832,75.11608
2014-08-15 06:00:00,-1141572.97811,1150036.1967,180.0,179.7884,75.1222
2014-08-15 07:00:00,-1140859.74305,1149981.00589,180.0,179.77187,75.12712
2014-08-15 08:00:00,-1140248.55997,1149991.40688,180.0,179.75626,75.13096
2014-08-15 09:00:00,-1139658.51677,1150105.15668,180.0,179.7386,75.134
2014-08-15 10:00:00,-1139012.94065,1150349.06238,180.0,179.71629,75.13655
2014-08-15 11:00:00,-1138252.11631,1150706.13125,180.0,179.68826,75.13911
2014-08-15 12:00:00,-1137320.56778,1151148.42059,180.0,179.6538,75.1422
2014-08-15 13:00:00,-1136184.22751,1151633.79829,180.0,179.61309,75.14631
2014-08-15 14:00:00,-1134894.66149,1152063.37446,180.0,179.56988,75.15176
2014-08-15 15:00:00,-1133524.84411,1152324.06983,180.0,179.5288,75.1588
2014-08-15 16:00:00,-1132147.8542,1152335.87197,180.0,179.49369,75.16749
2014-08-15 17:00:00,-1130837.18839,1152151.03607,180.0,179.46511,75.17703
2014-08-15 18:00:00,-1129666.44775,1151854.88423,180.0,179.4428,75.1864
2014-08-15 19:00:00,-1128686.34943,1151531.6185,180.0,179.42598,75.19473
2014-08-15 20:00:00,-1127856.07485,1151260.96084,180.0,179.41163,75.20176
2014-08-15 21:00:00,-1127111.9215,1151121.51321,180.0,179.3962,75.2074
2014-08-15 22:00:00,-1126389.06112,1151168.12788,180.0,179.37667,75.21169
2014-08-15 23:00:00,-1125618.16259,1151360.65858,180.0,179.35227,75.21534
2014-08-16 00:00:00,-1124728.76902,1151635.20937,180.0,179.3228,75.2192
2014-08-16 01:00:00,-1123672.08372,1151927.80107,180.0,179.28861,75.224
2014-08-16 02:00:00,-1122485.9507,1152174.12152,180.0,179.25224,75.22992
2014-08-16 03:00:00,-1121229.87412,1152309.77534,180.0,179.2168,75.237
2014-08-16 04:00:00,-1119961.34749,1152287.1987,180.0,179.18494,75.24518
2014-08-16 05:00:00,-1118729.82164,1152126.15412,180.0,179.15744,75.25403
2014-08-16 06:00:00,-1117582.73675,1151863.23567,180.0,179.1346,75.263
2014-08-16 07:00:00,-1116556.53105,1151539.48079,180.0,179.11634,75.2716
2014-08-16 08:00:00,-1115643.63516,1151213.70037,180.0,179.10103,75.2795
2014-08-16 09:00:00,-1114825.47776,1150949.14864,180.0,179.0866,75.2864
2014-08-16 10:00:00,-1114074.90488,1150796.64344,180.0,179.07111,75.29214
2014-08-16 11:00:00,-1113330.4319,1150757.25688,180.0,179.05295,75.2971
2014-08-16 12:00:00,-1112521.99151,1150819.62469,180.0,179.0306,75.3018
2014-08-16 13:00:00,-1111597.0123,1150962.72557,180.0,179.00323,75.30671
2014-08-16 14:00:00,-1110572.9063,1151126.91027,180.0,178.97275,75.31209
2014-08-16 15:00:00,-1109484.58145,1151242.87254,180.0,178.9418,75.3182
2014-08-16 16:00:00,-1108370.00232,1151256.21476,180.0,178.91269,75.32514
