datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-05-03 00:00:00,-190010.26666,-503230.57395,90.0,-65.68558,85.0374
2014-05-03 01:00:00,-189995.95716,-503257.71529,90.0,-65.68313,85.03721
2014-05-03 02:00:00,-189971.31808,-503287.26038,90.0,-65.67957,85.03704
2014-05-03 03:00:00,-189937.67805,-503320.61257,180.0,-65.67496,85.03686
2014-05-03 04:00:00,-189896.36571,-503359.1752,180.0,-65.66939,85.03666
2014-05-03 05:00:00,-189848.70968,-503404.35162,180.0,-65.66295,85.03643
2014-05-03 06:00:00,-189796.03858,-503457.5452,180.0,-65.6557,85.03614
2014-05-03 07:00:00,-189738.66292,-503519.40884,180.0,-65.64766,85.03579
2014-05-03 08:00:00,-189672.82074,-503587.59378,180.0,-65.63854,85.03542
2014-05-03 09:00:00,-189593.73195,-503659.00082,180.0,-65.62798,85.03506
2014-05-03 10:00:00,-189500.05885,-503729.90357,180.0,-65.61599,85.03475
2014-05-03 11:00:00,-189404.23327,-503794.06693,180.0,-65.60403,85.03451
2014-05-03 12:00:00,-189322.12939,-503844.62859,180.0,-65.59396,85.03434
2014-05-03 13:00:00,-189262.31091,-503877.49063,180.0,-65.58677,85.03425
2014-05-03 14:00:00,-189204.09945,-503899.6127,180.0,-65.58014,85.03425
2014-05-03 15:00:00,-189119.50614,-503920.71879,180.0,-65.57092,85.03434
2014-05-03 16:00:00,-188992.33197,-503947.68205,180.0,-65.55724,85.03452
2014-05-03 17:00:00,-188853.53745,-503975.97204,180.0,-65.54234,85.03472
2014-05-03 18:00:00,-188745.87298,-503998.20745,180.0,-65.53078,85.03488
2014-05-03 19:00:00,-188699.46334,-504008.531,180.0,-65.52577,85.03494
2014-05-03 20:00:00,-188693.9309,-504007.18148,180.0,-65.52527,85.03497
2014-05-03 21:00:00,-188696.2724,-503995.92169,180.0,-65.52592,85.03506
2014-05-03 22:00:00,-188676.4697,-503976.61263,180.0,-65.52467,85.03529
2014-05-03 23:00:00,-188616.44495,-503951.50801,180.0,-65.51962,85.0357
2014-05-04 00:00:00,-188501.10544,-503922.95969,180.0,-65.50918,85.03632
2014-05-04 01:00:00,-188322.91137,-503893.44535,180.0,-65.4925,85.03715
2014-05-04 02:00:00,-188104.53474,-503865.94587,180.0,-65.47174,85.03809
2014-05-04 03:00:00,-187876.20048,-503843.56789,180.0,-65.44978,85.03902
2014-05-04 04:00:00,-187662.77482,-503827.6769,180.0,-65.42906,85.03984
2014-05-04 05:00:00,-187467.68905,-503812.67362,180.0,-65.41013,85.0406
2014-05-04 06:00:00,-187289.01572,-503791.21762,180.0,-65.39308,85.04136
2014-05-04 07:00:00,-187123.60208,-503759.98119,180.0,-65.37771,85.04216
2014-05-04 08:00:00,-186963.39412,-503731.68775,180.0,-65.36275,85.04292
2014-05-04 09:00:00,-186799.11254,-503723.07344,180.0,-65.34664,85.04352
2014-05-04 10:00:00,-186623.38943,-503746.60332,180.0,-65.32819,85.04388
2014-05-04 11:00:00,-186436.50265,-503797.65793,180.0,-65.30761,85.04404
2014-05-04 12:00:00,-186240.64144,-503867.3467,180.0,-65.28544,85.04406
2014-05-04 13:00:00,-186039.55272,-503946.85037,180.0,-65.26238,85.04401
2014-05-04 14:00:00,-185843.21401,-504027.63485,180.0,-65.23975,85.04394
2014-05-04 15:00:00,-185663.1605,-504101.23737,180.0,-65.21902,85.04388
2014-05-04 16:00:00,-185507.92168,-504162.08019,180.0,-65.20124,85.04385
2014-05-04 17:00:00,-185374.00427,-504216.12567,180.0,-65.18585,85.04381
2014-05-04 18:00:00,-185254.90934,-504272.22123,180.0,-65.17186,85.0437
2014-05-04 19:00:00,-185145.2884,-504337.211,180.0,-65.1585,85.04349
2014-05-04 20:00:00,-185044.39502,-504409.92597,180.0,-65.14572,85.04318
2014-05-04 21:00:00,-184952.63321,-504487.19386,180.0,-65.1337,85.0428
2014-05-04 22:00:00,-184870.41955,-504565.74587,180.0,-65.12259,85.04238
2014-05-04 23:00:00,-184798.22065,-504641.92694,180.0,-65.11257,85.04195
2014-05-05 00:00:00,-184736.51566,-504711.98552,180.0,-65.10382,85.04154
2014-05-05 01:00:00,-184684.67737,-504772.98244,180.0,-65.0964,85.04118
