datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-04-17 12:00:00,381634.76802,383622.183,90.0,90.1488,85.0078
2014-04-17 13:00:00,381649.8287,383322.24276,90.0,90.12526,85.00966
2014-04-17 14:00:00,381661.78313,383067.83169,90.0,90.10535,85.01124
2014-04-17 15:00:00,381666.55273,382824.71644,180.0,90.0868,85.0128
2014-04-17 16:00:00,381660.05889,382558.6637,180.0,90.06737,85.01458
2014-04-17 17:00:00,381638.22304,382235.44012,180.0,90.0448,85.01683
2014-04-17 18:00:00,381596.96658,381820.81237,180.0,90.0168,85.0198
2014-04-17 19:00:00,381536.14737,381290.99925,180.0,89.98159,85.02365
2014-04-17 20:00:00,381471.36911,380664.02813,180.0,89.93931,85.02815
2014-04-17 21:00:00,381422.17194,379968.37852,180.0,89.8906,85.033
2014-04-17 22:00:00,381401.73971,379235.82661,180.0,89.83685,85.0379
2014-04-17 23:00:00,381397.83108,378511.33535,180.0,89.78236,85.04263
2014-04-18 00:00:00,381391.84839,377843.16437,180.0,89.7322,85.047
2014-04-18 01:00:00,381371.64722,377266.69368,180.0,89.68998,85.05087
2014-04-18 02:00:00,381350.89601,376765.78477,180.0,89.65348,85.05425
2014-04-18 03:00:00,381349.71643,376311.41954,180.0,89.619,85.0572
2014-04-18 04:00:00,381381.65291,375876.76562,180.0,89.5835,85.0598
2014-04-18 05:00:00,381433.94091,375443.73374,180.0,89.54655,85.06226
2014-04-18 06:00:00,381487.23865,374996.42038,180.0,89.5084,85.0648
2014-04-18 07:00:00,381527.1434,374524.32957,180.0,89.46932,85.06759
2014-04-18 08:00:00,381559.00863,374038.59561,180.0,89.42976,85.07051
2014-04-18 09:00:00,381593.12688,373555.76037,180.0,89.3902,85.0734
2014-04-18 10:00:00,381638.60989,373091.89858,180.0,89.3512,85.07609
2014-04-18 11:00:00,381699.84636,372661.2166,180.0,89.31352,85.07846
2014-04-18 12:00:00,381780.0442,372277.45366,180.0,89.278,85.0804
2014-04-18 13:00:00,381885.41644,371953.31407,180.0,89.24515,85.08179
2014-04-18 14:00:00,382034.19654,371697.36243,180.0,89.21428,85.08245
2014-04-18 15:00:00,382247.62309,371517.12838,180.0,89.1844,85.0822
2014-04-18 16:00:00,382538.1771,371418.01586,180.0,89.155,85.08092
2014-04-18 17:00:00,382883.30924,371396.92574,180.0,89.12755,85.07877
2014-04-18 18:00:00,383251.71263,371448.63318,180.0,89.104,85.076
2014-04-18 19:00:00,383615.23609,371570.27572,180.0,89.08623,85.07281
2014-04-18 20:00:00,383958.35135,371768.4406,180.0,89.0759,85.06927
2014-04-18 21:00:00,384268.68585,372052.07746,180.0,89.0746,85.0654
2014-04-18 22:00:00,384532.57963,372428.22766,180.0,89.08388,85.06124
2014-04-18 23:00:00,384731.22316,372896.29926,180.0,89.10505,85.05693
2014-04-19 00:00:00,384844.51947,373453.79203,180.0,89.1394,85.0526
2014-04-19 01:00:00,384858.77153,374095.24206,180.0,89.18748,85.04839
2014-04-19 02:00:00,384785.88193,374803.33077,180.0,89.24706,85.04432
2014-04-19 03:00:00,384644.1532,375557.77589,180.0,89.3152,85.0404
2014-04-19 04:00:00,384448.45828,376337.34537,180.0,89.38916,85.03667
2014-04-19 05:00:00,384199.95181,377117.00803,180.0,89.46696,85.03327
2014-04-19 06:00:00,383896.35882,377870.78292,180.0,89.5468,85.0304
2014-04-19 07:00:00,383537.65735,378576.84321,180.0,89.62705,85.02819
2014-04-19 08:00:00,383132.83719,379229.97868,180.0,89.70668,85.02661
2014-04-19 09:00:00,382693.14112,379829.13322,180.0,89.7848,85.0256
2014-04-19 10:00:00,382229.48974,380373.16447,180.0,89.86053,85.0251
2014-04-19 11:00:00,381751.51496,380860.58501,180.0,89.93306,85.02505
2014-04-19 12:00:00,381268.5265,381289.82115,180.0,90.0016,85.0254
2014-04-19 13:00:00,380790.52782,381659.70978,180.0,90.06532,85.0261
2014-04-19 14:00:00,380330.29723,381970.73011,180.0,90.1233,85.02707
2014-04-19 15:00:00,379901.30677,382223.77191,180.0,90.1746,85.0282
2014-04-19 16:00:00,379513.60944,382418.09385,180.0,90.21841,85.02945
2014-04-19 17:00:00,379163.58204,382546.43009,180.0,90.25446,85.03088
2014-04-19 18:00:00,378844.18234,382599.88372,180.0,90.2826,85.0326
2014-04-19 19:00:00,378548.74462,382574.56177,180.0,90.30305,85.03468
2014-04-19 20:00:00,378272.10916,382486.58723,180.0,90.31741,85.03705
2014-04-19 21:00:00,378009.49275,382357.08708,180.0,90.3276,85.0396
2014-04-19 22:00:00,377756.58101,382203.68872,180.0,90.33528,85.04224
2014-04-19 23:00:00,377510.93477,382030.02124,180.0,90.34089,85.04497
2014-04-20 00:00:00,377270.58371,381836.21418,180.0,90.3446,85.0478
2014-04-20 01:00:00,377035.27535,381624.01365,180.0,90.34655,85.05071
2014-04-20 02:00:00,376811.6287,381401.63218,180.0,90.34685,85.05362
2014-04-20 03:00:00,376607.98065,381178.89886,180.0,90.3456,85.0564
2014-04-20 04:00:00,376430.0086,380962.55918,180.0,90.34288,85.05897
2014-04-20 05:00:00,376272.75198,380747.02413,180.0,90.33864,85.0614
2014-04-20 06:00:00,376128.59073,380523.62104,180.0,90.3328,85.0638
2014-04-20 07:00:00,375991.06508,380286.2368,180.0,90.3254,85.06625
2014-04-20 08:00:00,375858.35652,380038.99629,180.0,90.31688,85.06873
2014-04-20 09:00:00,375729.80683,379788.58393,180.0,90.3078,85.0712
2014-04-20 10:00:00,375605.68125,379540.70078,180.0,90.29856,85.07363
2014-04-20 11:00:00,375489.93892,379297.11449,180.0,90.289,85.07597
2014-04-20 12:00:00,375387.46244,379058.60937,180.0,90.2788,85.0782
2014-04-20 13:00:00,375302.31573,378825.61326,180.0,90.26768,85.08028
2014-04-20 14:00:00,375235.28795,378597.12829,180.0,90.25552,85.08221
2014-04-20 15:00:00,375186.34957,378371.8001,180.0,90.2422,85.084
2014-04-20 16:00:00,375155.0885,378147.72838,180.0,90.22762,85.08567
2014-04-20 17:00:00,375139.56235,377920.82894,180.0,90.21161,85.08725
2014-04-20 18:00:00,375137.44616,377686.47157,180.0,90.194,85.0888
2014-04-20 19:00:00,375147.3302,377441.71599,180.0,90.17467,85.09034
2014-04-20 20:00:00,375171.46562,377190.38137,180.0,90.15375,85.09182
2014-04-20 21:00:00,375213.01879,376937.9768,180.0,90.1314,85.0932
2014-04-20 22:00:00,375272.01356,376690.46561,180.0,90.10808,85.09443
2014-04-20 23:00:00,375335.90378,376455.62816,180.0,90.08534,85.09555
2014-04-21 00:00:00,375389.00075,376241.69909,180.0,90.065,85.0966
2014-04-21 01:00:00,375418.59362,376055.28123,180.0,90.04854,85.09762
2014-04-21 02:00:00,375423.88292,375896.45023,180.0,90.03604,85.09862
2014-04-21 03:00:00,375407.047,375763.64995,180.0,90.0272,85.0996
