datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-01-01 00:00:00,-1704417.64421,1051679.66403,30.0,-166.6759,71.6637
2014-01-01 01:00:00,-1703874.07246,1052116.35463,60.0,-166.6947,71.6658
2014-01-01 02:00:00,-1703305.47508,1052508.64539,60.0,-166.7128,71.6683
2014-01-01 03:00:00,-1702747.05911,1052820.75571,60.0,-166.7288,71.6711
2014-01-01 04:00:00,-1702238.73499,1053093.8153,60.0,-166.7431,71.6737
2014-01-01 05:00:00,-1701788.36964,1053357.3918,60.0,-166.7563,71.6759
2014-01-01 06:00:00,-1701300.70584,1053638.8191,60.0,-166.7705,71.6783
2014-01-01 07:00:00,-1700947.70119,1054061.05508,60.0,-166.7861,71.679
2014-01-01 08:00:00,-1700593.4541,1054548.22053,60.0,-166.8033,71.6794
2014-01-01 09:00:00,-1700221.33422,1055127.0183,60.0,-166.823,71.6795
2014-01-01 10:00:00,-1699809.88483,1055726.60319,60.0,-166.8438,71.6798
2014-01-01 11:00:00,-1699331.84993,1056432.80266,60.0,-166.8682,71.6801
2014-01-01 12:00:00,-1698748.58524,1057139.29585,60.0,-166.8942,71.6812
2014-01-01 13:00:00,-1698101.09964,1057822.10859,60.0,-166.9206,71.6829
2014-01-01 14:00:00,-1697403.4672,1058374.69973,60.0,-166.9446,71.6856
2014-01-01 15:00:00,-1696697.74378,1058876.68363,60.0,-166.9675,71.6886
2014-01-01 16:00:00,-1696015.75616,1059319.11052,60.0,-166.9886,71.6917
2014-01-01 17:00:00,-1695404.79416,1059752.13884,60.0,-167.0084,71.6943
2014-01-01 18:00:00,-1694929.21659,1060261.39058,60.0,-167.028,71.6955
2014-01-01 19:00:00,-1694432.81653,1060761.61584,60.0,-167.0477,71.6969
2014-01-01 20:00:00,-1694015.68762,1061364.90219,60.0,-167.0687,71.6972
2014-01-01 21:00:00,-1693572.94685,1062092.11883,60.0,-167.0931,71.6971
2014-01-01 22:00:00,-1693124.32899,1062828.01607,60.0,-167.1178,71.697
2014-01-01 23:00:00,-1692602.63732,1063616.90361,60.0,-167.1449,71.6972
2014-01-02 00:00:00,-1692029.98257,1064402.56051,60.0,-167.1727,71.6978
2014-01-02 01:00:00,-1691441.69264,1065128.82124,60.0,-167.1993,71.6988
2014-01-02 02:00:00,-1690821.01353,1065801.55432,60.0,-167.2251,71.7003
2014-01-02 03:00:00,-1690162.26325,1066388.22441,60.0,-167.2494,71.7025
2014-01-02 04:00:00,-1689557.323,1066889.01343,60.0,-167.2708,71.7047
2014-01-02 05:00:00,-1688980.26025,1067365.95333,60.0,-167.2912,71.7068
2014-01-02 06:00:00,-1688468.81958,1067904.82872,60.0,-167.3121,71.7081
2014-01-02 07:00:00,-1687985.52341,1068523.29279,60.0,-167.3345,71.7088
2014-01-02 08:00:00,-1687618.32377,1069227.62306,60.0,-167.3572,71.7082
2014-01-02 09:00:00,-1687058.20919,1070090.44217,60.0,-167.3867,71.7083
2014-01-02 10:00:00,-1686501.49635,1071029.75786,60.0,-167.418,71.708
2014-01-02 11:00:00,-1685848.77136,1072015.50211,60.0,-167.4519,71.7082
2014-01-02 12:00:00,-1685090.58345,1072958.86558,60.0,-167.4864,71.7094
2014-01-02 13:00:00,-1684230.75046,1073874.44293,60.0,-167.5218,71.7115
2014-01-02 14:00:00,-1683241.27982,1074723.45037,60.0,-167.5576,71.7149
2014-01-02 15:00:00,-1682199.07331,1075509.22799,60.0,-167.5927,71.719
2014-01-02 16:00:00,-1681152.99319,1076196.72029,60.0,-167.6255,71.7236
2014-01-02 17:00:00,-1680185.36772,1076863.47334,60.0,-167.6566,71.7277
2014-01-02 18:00:00,-1679215.69715,1077511.77716,60.0,-167.6873,71.7319
2014-01-02 19:00:00,-1678283.1106,1078204.00191,60.0,-167.7185,71.7356
2014-01-02 20:00:00,-1677411.86284,1078943.42689,60.0,-167.7499,71.7386
2014-01-02 21:00:00,-1676499.03132,1079705.31371,60.0,-167.7825,71.7418
2014-01-02 22:00:00,-1675527.4172,1080557.16913,60.0,-167.8182,71.745
2014-01-02 23:00:00,-1674475.01705,1081389.45834,60.0,-167.8547,71.7489
2014-01-03 00:00:00,-1673325.00265,1082207.66723,60.0,-167.8924,71.7536
2014-01-03 01:00:00,-1672072.01831,1082979.08036,60.0,-167.9306,71.7593
2014-01-03 02:00:00,-1670804.20233,1083690.15309,60.0,-167.9676,71.7654
2014-01-03 03:00:00,-1669495.76683,1084299.22611,60.0,-168.0028,71.7723
2014-01-03 04:00:00,-1668159.79451,1084827.1257,60.0,-168.0365,71.7798
2014-01-03 05:00:00,-1666871.14899,1085281.10822,60.0,-168.0677,71.7873
2014-01-03 06:00:00,-1665601.46737,1085704.94822,60.0,-168.0979,71.7948
2014-01-03 07:00:00,-1664548.78798,1086120.23291,60.0,-168.1245,71.8007
2014-01-03 08:00:00,-1663528.90019,1086626.62627,60.0,-168.1528,71.8059
2014-01-03 09:00:00,-1662541.89211,1087203.54902,60.0,-168.1823,71.8105
2014-01-03 10:00:00,-1661578.17627,1087865.52395,60.0,-168.2135,71.8145
2014-01-03 11:00:00,-1660615.05053,1088626.75844,60.0,-168.2471,71.818
2014-01-03 12:00:00,-1659589.77467,1089400.53286,60.0,-168.282,71.8219
2014-01-03 13:00:00,-1658502.34233,1090186.71023,60.0,-168.3182,71.8262
2014-01-03 14:00:00,-1657338.26549,1090946.5915,60.0,-168.355,71.8312
2014-01-03 15:00:00,-1656137.61704,1091619.31681,60.0,-168.3903,71.8369
2014-01-03 16:00:00,-1654963.73496,1092229.98861,60.0,-168.4237,71.8427
2014-01-03 17:00:00,-1653818.87589,1092755.27086,60.0,-168.4546,71.8487
2014-01-03 18:00:00,-1652788.91216,1093206.41156,60.0,-168.4819,71.8542
2014-01-03 19:00:00,-1651844.67228,1093667.99851,60.0,-168.5081,71.859
2014-01-03 20:00:00,-1650989.34587,1094175.48686,60.0,-168.534,71.8629
2014-01-03 21:00:00,-1650193.2098,1094713.47689,60.0,-168.5597,71.8662
2014-01-03 22:00:00,-1649401.09377,1095345.00261,60.0,-168.5876,71.869
2014-01-03 23:00:00,-1648604.60758,1096002.30314,60.0,-168.6162,71.8717
2014-01-04 00:00:00,-1647789.06941,1096667.31396,60.0,-168.6453,71.8745
2014-01-04 01:00:00,-1646928.68152,1097318.66558,60.0,-168.6748,71.8777
2014-01-04 02:00:00,-1646021.55331,1097959.15633,60.0,-168.7048,71.8813
2014-01-04 03:00:00,-1645068.42479,1098547.66774,60.0,-168.7343,71.8855
2014-01-04 04:00:00,-1644090.47138,1099052.57638,60.0,-168.7622,71.8903
2014-01-04 05:00:00,-1643122.76291,1099501.4375,60.0,-168.7886,71.8953
2014-01-04 06:00:00,-1642206.8282,1099872.25842,60.0,-168.8123,71.9003
2014-01-04 07:00:00,-1641384.96665,1100201.78962,60.0,-168.8335,71.9048
2014-01-04 08:00:00,-1640679.06928,1100517.32315,60.0,-168.8525,71.9085
2014-01-04 09:00:00,-1640111.39059,1100825.65512,60.0,-168.8691,71.9112
2014-01-04 10:00:00,-1639618.09201,1101241.86783,60.0,-168.8871,71.9128
2014-01-04 11:00:00,-1639121.55751,1101722.22204,60.0,-168.9067,71.9141
2014-01-04 12:00:00,-1638591.08279,1102212.85872,60.0,-168.9271,71.9156
2014-01-04 13:00:00,-1638038.20836,1102696.58265,60.0,-168.9477,71.9173
2014-01-04 14:00:00,-1637419.70393,1103098.53388,60.0,-168.9674,71.9199
2014-01-04 15:00:00,-1636714.03423,1103470.56593,60.0,-168.9878,71.9233
2014-01-04 16:00:00,-1635973.2549,1103735.48348,60.0,-169.0062,71.9275
2014-01-04 17:00:00,-1635278.28401,1103952.0233,60.0,-169.0227,71.9316
2014-01-04 18:00:00,-1634666.63016,1104025.1047,60.0,-169.0344,71.9358
2014-01-04 19:00:00,-1634092.67621,1104081.88892,60.0,-169.0451,71.9398
2014-01-04 20:00:00,-1633639.43671,1104078.84014,60.0,-169.0524,71.9432
2014-01-04 21:00:00,-1633357.75277,1104079.50849,60.0,-169.057,71.9453
2014-01-04 22:00:00,-1633214.39982,1104152.88683,60.0,-169.0611,71.946
2014-01-04 23:00:00,-1633136.42056,1104307.83748,60.0,-169.0661,71.9458
2014-01-05 00:00:00,-1633073.98458,1104518.99918,60.0,-169.0722,71.9452
2014-01-05 01:00:00,-1632972.95889,1104787.16235,60.0,-169.0803,71.9446
2014-01-05 02:00:00,-1632788.84583,1105098.83971,60.0,-169.0908,71.9444
2014-01-05 03:00:00,-1632545.23125,1105399.32869,60.0,-169.102,71.9447
2014-01-05 04:00:00,-1632239.18836,1105653.3579,60.0,-169.1131,71.9457
2014-01-05 05:00:00,-1631911.80983,1105859.62726,60.0,-169.1234,71.9471
2014-01-05 06:00:00,-1631667.94375,1106001.90769,60.0,-169.1308,71.9482
2014-01-05 07:00:00,-1631468.4706,1106078.65332,60.0,-169.1359,71.9493
2014-01-05 08:00:00,-1631398.97041,1106181.15932,60.0,-169.1395,71.9493
2014-01-05 09:00:00,-1631431.41804,1106311.23302,60.0,-169.1421,71.9484
2014-01-05 10:00:00,-1631545.08046,1106558.75733,60.0,-169.1462,71.9463
2014-01-05 11:00:00,-1631676.14894,1106938.72061,60.0,-169.1532,71.9434
2014-01-05 12:00:00,-1631776.71215,1107422.86553,60.0,-169.1632,71.9402
2014-01-05 13:00:00,-1631777.09162,1108034.70783,60.0,-169.1779,71.9371
2014-01-05 14:00:00,-1631674.82115,1108639.45852,60.0,-169.1941,71.9348
2014-01-05 15:00:00,-1631488.24557,1109249.52344,60.0,-169.2118,71.9331
2014-01-05 16:00:00,-1631269.13936,1109808.44258,60.0,-169.2288,71.9319
2014-01-05 17:00:00,-1631052.81828,1110323.52771,60.0,-169.2447,71.9309
2014-01-05 18:00:00,-1630882.34378,1110790.74335,60.0,-169.2587,71.9298
2014-01-05 19:00:00,-1630783.32658,1111231.70375,60.0,-169.2709,71.9283
2014-01-05 20:00:00,-1630807.45497,1111669.15213,60.0,-169.281,71.9259
2014-01-05 21:00:00,-1630888.96397,1112120.8231,60.0,-169.2905,71.923
2014-01-05 22:00:00,-1631091.47568,1112650.99421,60.0,-169.2999,71.9188
2014-01-05 23:00:00,-1631313.33144,1113290.5321,60.0,-169.3116,71.9139
2014-01-06 00:00:00,-1631540.54836,1114000.79993,60.0,-169.3249,71.9086
2014-01-06 01:00:00,-1631726.10699,1114791.54374,60.0,-169.3408,71.9032
2014-01-06 02:00:00,-1631893.26081,1115628.61855,60.0,-169.3581,71.8977
2014-01-06 03:00:00,-1631959.12473,1116534.83521,60.0,-169.3787,71.8926
2014-01-06 04:00:00,-1631912.72788,1117368.86413,60.0,-169.3994,71.8887
2014-01-06 05:00:00,-1631790.01565,1118117.4969,60.0,-169.4193,71.8858
2014-01-06 06:00:00,-1631593.03522,1118777.794,60.0,-169.4383,71.8839
2014-01-06 07:00:00,-1631432.71576,1119266.58846,60.0,-169.4526,71.8826
2014-01-06 08:00:00,-1631226.50882,1119723.97173,60.0,-169.4669,71.8818
2014-01-06 09:00:00,-1631104.31435,1120117.61328,60.0,-169.4783,71.8807
2014-01-06 10:00:00,-1631027.12939,1120563.18762,60.0,-169.4902,71.879
2014-01-06 11:00:00,-1630959.01934,1121073.77458,60.0,-169.5035,71.8769
2014-01-06 12:00:00,-1630874.48,1121686.39868,60.0,-169.5195,71.8744
2014-01-06 13:00:00,-1630799.52337,1122402.27751,60.0,-169.5378,71.8713
2014-01-06 14:00:00,-1630617.83822,1123116.2489,60.0,-169.5578,71.869
2014-01-06 15:00:00,-1630318.31381,1123824.76608,60.0,-169.5796,71.8676
2014-01-06 16:00:00,-1629921.25199,1124478.73311,60.0,-169.6017,71.8672
2014-01-06 17:00:00,-1629450.27835,1125043.91084,60.0,-169.6229,71.8678
2014-01-06 18:00:00,-1628962.81433,1125593.43354,60.0,-169.644,71.8686
2014-01-06 19:00:00,-1628497.04875,1125994.03199,60.0,-169.6612,71.87
2014-01-06 20:00:00,-1628072.47337,1126334.78136,60.0,-169.6763,71.8714
2014-01-06 21:00:00,-1627691.6446,1126651.08698,60.0,-169.6901,71.8726
2014-01-06 22:00:00,-1627413.24898,1126975.21481,60.0,-169.7024,71.873
2014-01-06 23:00:00,-1627206.51404,1127332.15423,60.0,-169.7143,71.8727
2014-01-07 00:00:00,-1627092.68315,1127808.15684,60.0,-169.7275,71.8711
2014-01-07 01:00:00,-1626965.96375,1128380.45446,60.0,-169.7432,71.8691
2014-01-07 02:00:00,-1626825.76123,1129010.85201,60.0,-169.7605,71.8669
2014-01-07 03:00:00,-1626650.09531,1129633.63457,60.0,-169.7782,71.865
2014-01-07 04:00:00,-1626390.68119,1130240.4722,60.0,-169.7969,71.8638
2014-01-07 05:00:00,-1626024.60307,1130844.81782,60.0,-169.8173,71.8634
2014-01-07 06:00:00,-1625658.17389,1131352.09078,60.0,-169.8354,71.8635
2014-01-07 07:00:00,-1625241.99837,1131736.25646,60.0,-169.8514,71.8646
2014-01-07 08:00:00,-1624891.71106,1132006.16942,60.0,-169.8636,71.8658
2014-01-07 09:00:00,-1624612.94772,1132212.11918,60.0,-169.8731,71.8668
2014-01-07 10:00:00,-1624430.7082,1132434.75951,60.0,-169.8814,71.867
2014-01-07 11:00:00,-1624344.20278,1132694.65619,60.0,-169.889,71.8663
2014-01-07 12:00:00,-1624333.23681,1132981.98263,60.0,-169.896,71.8649
2014-01-07 13:00:00,-1624374.45493,1133272.04317,60.0,-169.9022,71.8631
2014-01-07 14:00:00,-1624412.86024,1133585.48821,60.0,-169.909,71.8612
2014-01-07 15:00:00,-1624410.44984,1133937.96938,60.0,-169.9174,71.8594
2014-01-07 16:00:00,-1624356.53734,1134267.21135,60.0,-169.9261,71.8581
2014-01-07 17:00:00,-1624255.89471,1134546.99305,60.0,-169.9344,71.8574
2014-01-07 18:00:00,-1624137.07632,1134717.07851,60.0,-169.9404,71.8574
2014-01-07 19:00:00,-1624023.44662,1134802.20078,60.0,-169.9443,71.8578
2014-01-07 20:00:00,-1623918.54277,1134855.4473,60.0,-169.9473,71.8583
2014-01-07 21:00:00,-1623865.50365,1134873.22059,60.0,-169.9486,71.8586
2014-01-07 22:00:00,-1623862.34923,1134858.36077,60.0,-169.9483,71.8587
2014-01-07 23:00:00,-1623915.75514,1134878.81008,60.0,-169.9479,71.8582
2014-01-08 00:00:00,-1623997.62494,1134936.02506,60.0,-169.9479,71.8573
2014-01-08 01:00:00,-1624122.63259,1134989.63499,60.0,-169.9471,71.8561
2014-01-08 02:00:00,-1624280.06784,1135074.33978,60.0,-169.9465,71.8545
2014-01-08 03:00:00,-1624426.79003,1135193.75059,60.0,-169.9469,71.8528
2014-01-08 04:00:00,-1624549.37316,1135308.95566,60.0,-169.9476,71.8513
2014-01-08 05:00:00,-1624599.53873,1135411.53909,60.0,-169.9492,71.8504
2014-01-08 06:00:00,-1624595.12095,1135475.97945,60.0,-169.9508,71.8501
2014-01-08 07:00:00,-1624630.3377,1135483.71086,60.0,-169.9504,71.8498
2014-01-08 08:00:00,-1624622.41049,1135495.05289,60.0,-169.9508,71.8498
2014-01-08 09:00:00,-1624627.18646,1135468.8466,60.0,-169.9501,71.8499
2014-01-08 10:00:00,-1624651.32499,1135473.05537,60.0,-169.9498,71.8497
2014-01-08 11:00:00,-1624714.18874,1135538.09504,60.0,-169.9503,71.8489
2014-01-08 12:00:00,-1624821.72062,1135655.46239,60.0,-169.9513,71.8475
2014-01-08 13:00:00,-1624957.5909,1135906.63288,60.0,-169.955,71.8452
2014-01-08 14:00:00,-1625070.46017,1136171.32144,60.0,-169.9594,71.843
2014-01-08 15:00:00,-1625178.51047,1136462.25027,60.0,-169.9645,71.8407
2014-01-08 16:00:00,-1625293.30025,1136724.15398,60.0,-169.9688,71.8385
2014-01-08 17:00:00,-1625366.55793,1136948.60065,60.0,-169.9729,71.8368
2014-01-08 18:00:00,-1625434.99311,1137199.28487,60.0,-169.9777,71.835
