datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-11-20 12:30:00,-1176226.46729,1178147.9522,30.0,179.95324,74.71937
2014-11-20 13:00:00,-1175674.31558,1178388.40251,30.0,179.93394,74.72137
2014-11-20 13:30:00,-1175149.66233,1178631.98336,60.0,179.91523,74.72316
2014-11-20 14:00:00,-1174645.6285,1178883.08378,60.0,179.89684,74.72478
2014-11-20 14:30:00,-1174155.70086,1179145.86199,60.0,179.8785,74.72623
2014-11-20 15:00:00,-1173674.98346,1179423.45562,60.0,179.86003,74.72752
2014-11-20 15:30:00,-1173198.02338,1179719.16225,60.0,179.8412,74.72867
2014-11-20 16:00:00,-1172714.93009,1180038.23289,60.0,179.82166,74.72971
2014-11-20 16:30:00,-1172217.55861,1180384.69434,60.0,179.8011,74.73066
2014-11-20 17:00:00,-1171710.90076,1180754.77517,60.0,179.77973,74.73151
2014-11-20 17:30:00,-1171200.54349,1181143.02784,60.5,179.75783,74.73227
2014-11-20 18:00:00,-1170678.66051,1181546.11872,60.5,179.73529,74.73301
2014-11-20 18:30:00,-1170136.33043,1181960.02816,60.0,179.71198,74.7338
2014-11-20 19:00:00,-1169577.39206,1182374.52857,60.0,179.68825,74.7347
2014-11-20 19:30:00,-1169008.47024,1182778.82159,59.5,179.66452,74.73572
2014-11-20 20:00:00,-1168431.29741,1183167.95799,59.5,179.64095,74.73689
2014-11-20 20:30:00,-1167846.49776,1183540.61248,60.5,179.61759,74.73821
2014-11-20 21:00:00,-1167255.77224,1183904.33688,60.5,179.5943,74.73962
2014-11-20 21:30:00,-1166658.95116,1184265.75272,60.0,179.5709,74.74109
2014-11-20 22:00:00,-1166045.26651,1184614.94678,60.0,179.54739,74.74274
2014-11-20 22:30:00,-1165407.10216,1184939.61043,59.5,179.52386,74.7447
2014-11-20 23:00:00,-1164765.06976,1185239.14501,59.5,179.50083,74.74685
2014-11-20 23:30:00,-1164141.25581,1185516.59163,60.5,179.47878,74.74902
2014-11-21 00:00:00,-1163529.79103,1185776.77967,60.5,179.45745,74.75122
2014-11-21 00:30:00,-1162922.74532,1186023.11382,60.0,179.43655,74.75348
2014-11-21 01:00:00,-1162339.86621,1186249.61976,60.0,179.41672,74.75572
2014-11-21 01:30:00,-1161802.30236,1186451.66011,59.5,179.39859,74.75782
2014-11-21 02:00:00,-1161300.06888,1186643.15688,59.5,179.38159,74.75977
2014-11-21 02:30:00,-1160818.49611,1186840.33902,60.0,179.36495,74.76155
2014-11-21 03:00:00,-1160360.22999,1187046.96657,60.0,179.34866,74.76311
2014-11-21 03:30:00,-1159928.80324,1187263.08168,60.0,179.33279,74.76445
2014-11-21 04:00:00,-1159510.52081,1187487.51876,60.0,179.31705,74.76564
2014-11-21 04:30:00,-1159089.62403,1187720.13972,60.0,179.30104,74.7668
2014-11-21 05:00:00,-1158662.27167,1187966.82411,60.0,179.28453,74.7679
2014-11-21 05:30:00,-1158226.87602,1188234.47865,60.5,179.26732,74.76892
2014-11-21 06:00:00,-1157777.25689,1188527.20171,60.5,179.24914,74.76987
2014-11-21 06:30:00,-1157306.80585,1188845.79864,60.0,179.22983,74.77078
2014-11-21 07:00:00,-1156813.02312,1189178.77032,60.0,179.20959,74.77174
2014-11-21 07:30:00,-1156296.01992,1189514.26483,59.5,179.18871,74.77282
2014-11-21 08:00:00,-1155761.90959,1189855.46521,59.5,179.16726,74.77398
2014-11-21 08:30:00,-1155216.08048,1190206.21214,60.0,179.1453,74.77515
2014-11-21 09:00:00,-1154653.38567,1190554.89029,60.0,179.12296,74.77643
2014-11-21 09:30:00,-1154069.25372,1190887.24772,60.0,179.10048,74.77796
2014-11-21 10:00:00,-1153474.52464,1191196.25293,60.0,179.07829,74.7797
2014-11-21 10:30:00,-1152882.67635,1191477.74174,60.0,179.05683,74.7816
2014-11-21 11:00:00,-1152300.02648,1191731.40768,60.0,179.03626,74.78362
2014-11-21 11:30:00,-1151733.33466,1191958.66635,60.0,179.01672,74.78571
2014-11-21 12:00:00,-1151200.05966,1192163.83503,60.0,178.99853,74.78774
2014-11-21 12:30:00,-1150715.2479,1192351.55537,60.5,178.98196,74.78957
2014-11-21 13:00:00,-1150270.21372,1192524.35907,60.5,178.96674,74.79124
2014-11-21 13:30:00,-1149853.50031,1192684.13388,60.0,178.95253,74.79282
2014-11-21 14:00:00,-1149472.15235,1192832.46905,60.0,178.93947,74.79426
2014-11-21 14:30:00,-1149135.871,1192971.81849,59.5,178.92775,74.79546
2014-11-21 15:00:00,-1148841.14911,1193108.86116,59.5,178.91712,74.79642
2014-11-21 15:30:00,-1148579.48287,1193250.21056,60.5,178.90721,74.79715
2014-11-21 16:00:00,-1148336.41173,1193397.03083,60.5,178.89763,74.79771
2014-11-21 16:30:00,-1148097.98222,1193550.18135,60.0,178.88801,74.79821
2014-11-21 17:00:00,-1147860.76337,1193716.39079,60.0,178.87811,74.79862
2014-11-21 17:30:00,-1147624.46715,1193902.32345,59.5,178.86776,74.79889
2014-11-21 18:00:00,-1147388.50905,1194106.44317,59.5,178.85698,74.79904
2014-11-21 18:30:00,-1147151.01944,1194324.95403,60.0,178.84581,74.7991
2014-11-21 19:00:00,-1146904.81034,1194554.08569,60.0,178.83418,74.79915
2014-11-21 19:30:00,-1146643.62674,1194791.30814,60.0,178.82197,74.79924
2014-11-21 20:00:00,-1146371.83383,1195039.5436,60.0,178.80924,74.79932
2014-11-21 20:30:00,-1146093.94598,1195300.12695,60.0,178.79606,74.79936
2014-11-21 21:00:00,-1145802.16626,1195560.71677,60.0,178.78254,74.79948
2014-11-21 21:30:00,-1145488.88805,1195807.13998,60.0,178.76881,74.79983
2014-11-21 22:00:00,-1145162.38217,1196033.82917,60.0,178.75523,74.8004
2014-11-21 22:30:00,-1144833.83134,1196238.91026,60.0,178.74211,74.80112
2014-11-21 23:00:00,-1144507.90014,1196426.32704,60.0,178.72947,74.80193
2014-11-21 23:30:00,-1144188.63978,1196600.15308,60.0,178.71733,74.80279
2014-11-22 00:00:00,-1143885.35071,1196757.93039,60.0,178.70597,74.80366
2014-11-22 00:30:00,-1143606.52097,1196896.5563,60.5,178.69568,74.8045
2014-11-22 01:00:00,-1143350.63579,1197018.0553,60.5,178.68637,74.80531
2014-11-22 01:30:00,-1143116.1653,1197126.94977,60.0,178.6779,74.80606
2014-11-22 02:00:00,-1142915.01343,1197233.04826,60.0,178.67033,74.80663
2014-11-22 02:30:00,-1142758.96457,1197346.45198,59.5,178.66371,74.80686
2014-11-22 03:00:00,-1142641.15694,1197471.42657,59.5,178.65777,74.80678
2014-11-22 03:30:00,-1142550.72698,1197610.83707,60.0,178.65217,74.80643
2014-11-22 04:00:00,-1142481.89358,1197768.48388,60.0,178.64668,74.80582
2014-11-22 04:30:00,-1142429.0501,1197947.74744,60.0,178.64108,74.80498
2014-11-22 05:00:00,-1142381.15369,1198149.00886,60.0,178.63507,74.80396
2014-11-22 05:30:00,-1142330.48082,1198372.96895,60.0,178.62845,74.8028
2014-11-22 06:00:00,-1142290.62177,1198625.40509,60.0,178.62143,74.80139
2014-11-22 06:30:00,-1142273.42313,1198911.15896,60.0,178.61418,74.79962
2014-11-22 07:00:00,-1142256.99129,1199224.73552,60.0,178.60628,74.79767
