datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-04-13 15:00:00,98744.62408,-642732.90971,90.0,-36.2658,84.0024
2014-04-13 16:00:00,98744.74535,-642762.08089,90.0,-36.26618,84.00213
2014-04-13 17:00:00,99004.40263,-642735.3361,90.0,-36.24321,84.00201
2014-04-13 18:00:00,99455.68704,-642667.22694,180.0,-36.203,84.002
2014-04-13 19:00:00,100030.68972,-642572.30498,180.0,-36.15166,84.00205
2014-04-13 20:00:00,100661.50179,-642465.12181,180.0,-36.09529,84.00213
2014-04-13 21:00:00,101280.21437,-642360.22903,180.0,-36.04,84.0022
2014-04-13 22:00:00,101839.7483,-642268.93347,180.0,-35.99005,84.00223
2014-04-13 23:00:00,102376.34325,-642189.56297,180.0,-35.94226,84.00217
2014-04-14 00:00:00,102947.0686,-642117.20062,180.0,-35.8916,84.002
2014-04-14 01:00:00,103593.30292,-642050.18858,180.0,-35.83445,84.00166
2014-04-14 02:00:00,104293.66166,-641999.90537,180.0,-35.77284,84.00109
2014-04-14 03:00:00,105011.06948,-641980.98854,180.0,-35.7102,84.0002
2014-04-14 04:00:00,105711.9896,-642002.80709,180.0,-35.6496,83.99896
2014-04-14 05:00:00,106377.0395,-642053.65566,180.0,-35.59255,83.9975
2014-04-14 06:00:00,106990.37524,-642116.56031,180.0,-35.5402,83.996
2014-04-14 07:00:00,107547.0727,-642174.67273,180.0,-35.49272,83.99463
2014-04-14 08:00:00,108085.88699,-642211.6472,180.0,-35.4465,83.99347
2014-04-14 09:00:00,108656.49306,-642211.26363,180.0,-35.397,83.9926
2014-04-14 10:00:00,109299.56773,-642164.53481,180.0,-35.34054,83.99203
2014-04-14 11:00:00,110019.79537,-642091.40491,180.0,-35.27702,83.99158
2014-04-14 12:00:00,110812.86224,-642019.051,180.0,-35.2072,83.991
2014-04-14 13:00:00,111654.60437,-641969.43857,180.0,-35.13352,83.99013
2014-04-14 14:00:00,112441.45688,-641943.68686,180.0,-35.06498,83.98911
2014-04-14 15:00:00,113050.00467,-641937.70357,180.0,-35.0122,83.9882
2014-04-14 16:00:00,113406.87482,-641946.00535,180.0,-34.98144,83.98755
2014-04-14 17:00:00,113638.86312,-641957.54468,180.0,-34.96153,83.98708
2014-04-14 18:00:00,113922.8075,-641959.88302,180.0,-34.937,83.9866
2014-04-14 19:00:00,114391.30056,-641942.8225,180.0,-34.89621,83.986
2014-04-14 20:00:00,114999.95339,-641905.12801,180.0,-34.84298,83.98536
2014-04-14 21:00:00,115660.13171,-641847.80514,180.0,-34.785,83.9848
2014-04-14 22:00:00,116293.83802,-641774.93973,180.0,-34.72908,83.98442
2014-04-14 23:00:00,116865.62189,-641702.93862,180.0,-34.67853,83.98413
2014-04-15 00:00:00,117350.66963,-641651.28891,180.0,-34.6358,83.9838
2014-04-15 01:00:00,117732.00445,-641633.91334,180.0,-34.60258,83.98332
2014-04-15 02:00:00,118023.99694,-641642.47724,180.0,-34.57749,83.98276
2014-04-15 03:00:00,118248.85457,-641663.08156,180.0,-34.5584,83.9822
2014-04-15 04:00:00,118432.34043,-641683.70142,180.0,-34.54288,83.98171
2014-04-15 05:00:00,118614.44016,-641699.80861,180.0,-34.52742,83.98126
2014-04-15 06:00:00,118838.69503,-641708.74908,180.0,-34.5082,83.9808
2014-04-15 07:00:00,119137.50933,-641707.87351,180.0,-34.48239,83.98031
2014-04-15 08:00:00,119498.73934,-641694.55151,180.0,-34.451,83.97982
2014-04-15 09:00:00,119899.10433,-641666.15743,180.0,-34.416,83.9794
2014-04-15 10:00:00,120307.87309,-641623.03451,180.0,-34.38004,83.9791
2014-04-15 11:00:00,120664.51232,-641577.40162,180.0,-34.34854,83.9789
2014-04-15 12:00:00,120901.03822,-641544.44654,180.0,-34.3276,83.9788
2014-04-15 13:00:00,120979.18762,-641534.61634,180.0,-34.3207,83.97876
2014-04-15 14:00:00,120979.57984,-641539.39527,180.0,-34.32074,83.97871
2014-04-15 15:00:00,121012.55485,-641545.52691,180.0,-34.318,83.9786
2014-04-15 16:00:00,121157.20104,-641542.25961,180.0,-34.30547,83.97838
2014-04-15 17:00:00,121367.60057,-641528.86096,180.0,-34.28711,83.97814
2014-04-15 18:00:00,121566.58404,-641507.10337,180.0,-34.2696,83.978
2014-04-15 19:00:00,121703.63968,-641479.84558,180.0,-34.25734,83.97801
2014-04-15 20:00:00,121834.88618,-641454.29171,180.0,-34.2456,83.97802
2014-04-15 21:00:00,122043.09985,-641438.73223,180.0,-34.2274,83.9778
2014-04-15 22:00:00,122382.69203,-641439.59436,180.0,-34.19814,83.97721
2014-04-15 23:00:00,122794.61415,-641455.85237,180.0,-34.16291,83.97635
2014-04-16 00:00:00,123191.45267,-641484.61726,180.0,-34.1292,83.9754
2014-04-16 01:00:00,123503.99722,-641521.1712,180.0,-34.10289,83.97453
2014-04-16 02:00:00,123735.85017,-641553.48086,180.0,-34.08346,83.97383
2014-04-16 03:00:00,123908.81709,-641567.68408,180.0,-34.0688,83.9734
2014-04-16 04:00:00,124045.82556,-641555.3518,180.0,-34.0568,83.97327
2014-04-16 05:00:00,124174.29131,-641529.78749,180.0,-34.04531,83.97328
2014-04-16 06:00:00,124322.7521,-641509.7277,180.0,-34.0322,83.9732
2014-04-16 07:00:00,124510.47272,-641508.57326,180.0,-34.01602,83.97288
2014-04-16 08:00:00,124719.62618,-641518.38181,180.0,-33.99819,83.97243
2014-04-16 09:00:00,124923.11252,-641525.87526,180.0,-33.9808,83.972
2014-04-16 10:00:00,125097.09172,-641521.17226,180.0,-33.96575,83.97174
2014-04-16 11:00:00,125230.76353,-641507.9786,180.0,-33.95403,83.97162
2014-04-16 12:00:00,125316.58762,-641493.39685,180.0,-33.9464,83.9716
2014-04-16 13:00:00,125351.25652,-641482.94082,180.0,-33.94324,83.97163
2014-04-16 14:00:00,125348.39424,-641475.76924,180.0,-33.94337,83.9717
2014-04-16 15:00:00,125325.85764,-641469.45207,180.0,-33.9452,83.9718
2014-04-16 16:00:00,125303.4362,-641461.82518,180.0,-33.947,83.97191
2014-04-16 17:00:00,125308.64996,-641451.78807,180.0,-33.94638,83.97199
2014-04-16 18:00:00,125370.95159,-641438.50615,180.0,-33.9408,83.972
2014-04-16 19:00:00,125510.06817,-641421.21742,180.0,-33.92854,83.97191
2014-04-16 20:00:00,125706.82436,-641399.45035,180.0,-33.91125,83.97176
2014-04-16 21:00:00,125932.31924,-641372.80603,180.0,-33.8914,83.9716
2014-04-16 22:00:00,126163.19703,-641339.90197,180.0,-33.87099,83.97149
2014-04-16 23:00:00,126398.28257,-641295.42151,180.0,-33.85001,83.97147
2014-04-17 00:00:00,126641.94586,-641233.06441,180.0,-33.828,83.9716
2014-04-17 01:00:00,126891.79404,-641150.9438,180.0,-33.80512,83.9719
2014-04-17 02:00:00,127118.38284,-641064.82621,180.0,-33.78417,83.97227
2014-04-17 03:00:00,127285.50515,-640994.89152,180.0,-33.7686,83.9726
2014-04-17 04:00:00,127382.65956,-640954.50824,180.0,-33.75956,83.97279
2014-04-17 05:00:00,127502.16753,-640929.7993,180.0,-33.74886,83.9728
2014-04-17 06:00:00,127762.0562,-640900.07628,180.0,-33.726,83.9726
2014-04-17 07:00:00,128241.9568,-640850.16756,180.0,-33.68388,83.97219
2014-04-17 08:00:00,128867.91678,-640786.96891,180.0,-33.62899,83.97162
2014-04-17 09:00:00,129527.58767,-640722.89291,180.0,-33.5712,83.971
2014-04-17 10:00:00,130127.21799,-640667.06524,180.0,-33.51872,83.97041
2014-04-17 11:00:00,130647.44439,-640615.46389,180.0,-33.47314,83.96992
2014-04-17 12:00:00,131087.50053,-640560.77996,180.0,-33.4344,83.9696
2014-04-17 13:00:00,131444.80569,-640499.22322,180.0,-33.40264,83.96949
2014-04-17 14:00:00,131709.52148,-640441.07826,180.0,-33.3789,83.96953
2014-04-17 15:00:00,131869.99513,-640400.14835,180.0,-33.3644,83.9696
2014-04-17 16:00:00,131924.6382,-640385.76141,180.0,-33.35946,83.96963
2014-04-17 17:00:00,131912.1195,-640389.34384,180.0,-33.36059,83.96962
2014-04-17 18:00:00,131881.1722,-640397.84669,180.0,-33.3634,83.9696
2014-04-17 19:00:00,131870.26235,-640400.96459,180.0,-33.36439,83.96959
2014-04-17 20:00:00,131876.78758,-640399.36665,180.0,-33.3638,83.96959
2014-04-17 21:00:00,131887.87843,-640396.46559,180.0,-33.3628,83.9696
2014-04-17 22:00:00,131893.26779,-640395.00503,180.0,-33.36231,83.9696
2014-04-17 23:00:00,131893.09802,-640395.05219,180.0,-33.36233,83.9696
2014-05-27 09:00:00,140784.67077,-638677.54512,180.0,-32.569,83.968
2014-05-27 10:00:00,140942.25977,-638371.22265,180.0,-32.54973,83.97044
2014-05-27 11:00:00,141180.73599,-638010.37845,180.0,-32.52249,83.97321
2014-05-27 12:00:00,141539.25478,-637620.69763,180.0,-32.4844,83.976
2014-05-27 13:00:00,142040.75143,-637232.14092,180.0,-32.43405,83.97849
2014-05-27 14:00:00,142643.28112,-636891.77128,180.0,-32.37592,83.98034
2014-05-27 15:00:00,143288.67901,-636650.92725,180.0,-32.316,83.9812
2014-05-27 16:00:00,143926.13847,-636540.46242,180.0,-32.25927,83.9809
2014-05-27 17:00:00,144534.2858,-636509.2905,180.0,-32.2066,83.97994
2014-05-27 18:00:00,145099.10554,-636485.84025,180.0,-32.1578,83.979
2014-05-27 19:00:00,145608.97519,-636413.5818,180.0,-32.11276,83.9786
2014-05-27 20:00:00,146061.84419,-636296.15066,180.0,-32.07172,83.97873
2014-05-27 21:00:00,146458.05495,-636152.22369,180.0,-32.035,83.9792
2014-05-27 22:00:00,146794.13103,-636002.42982,180.0,-32.0033,83.97985
2014-05-27 23:00:00,147051.32051,-635875.20617,180.0,-31.97879,83.98046
2014-05-28 00:00:00,147207.05262,-635800.94192,180.0,-31.964,83.9808
2014-05-28 01:00:00,147250.56994,-635800.62278,180.0,-31.96027,83.98071
2014-05-28 02:00:00,147218.3685,-635857.62071,180.0,-31.96415,83.98027
2014-05-28 03:00:00,147158.75766,-635945.90418,180.0,-31.971,83.9796
2014-05-28 04:00:00,147109.70825,-636042.59837,180.0,-31.97711,83.97883
2014-05-28 05:00:00,147067.83698,-636137.45505,180.0,-31.98256,83.97807
2014-05-28 06:00:00,147019.422,-636223.38264,180.0,-31.9884,83.9774
2014-05-28 07:00:00,146953.54214,-636295.41138,180.0,-31.99545,83.97689
2014-05-28 08:00:00,146870.47896,-636357.0586,180.0,-32.00377,83.97651
2014-05-28 09:00:00,146773.31468,-636413.96344,180.0,-32.0132,83.9762
2014-05-28 10:00:00,146663.25362,-636471.08731,180.0,-32.02373,83.97592
2014-05-28 11:00:00,146533.98845,-636530.68083,180.0,-32.03596,83.97565
2014-05-28 12:00:00,146377.33392,-636594.3169,180.0,-32.0506,83.9754
2014-05-28 13:00:00,146188.59691,-636661.12631,180.0,-32.06805,83.97519
2014-05-28 14:00:00,145977.05268,-636720.47147,180.0,-32.0873,83.97509
2014-05-28 15:00:00,145755.46858,-636759.27265,180.0,-32.107,83.9752
2014-05-28 16:00:00,145534.10142,-636769.39748,180.0,-32.12613,83.97556
2014-05-28 17:00:00,145313.16562,-636762.50283,180.0,-32.14489,83.97608
2014-05-28 18:00:00,145090.36505,-636755.19291,180.0,-32.1638,83.9766
2014-05-28 19:00:00,144863.34087,-636760.62996,180.0,-32.18333,83.97702
2014-05-28 20:00:00,144629.48345,-636778.2083,180.0,-32.20368,83.97733
2014-05-28 21:00:00,144386.12048,-636803.88031,180.0,-32.225,83.9776
2014-05-28 22:00:00,144131.42128,-636837.89559,180.0,-32.24746,83.97781
2014-05-28 23:00:00,143866.92172,-636897.69265,180.0,-32.27125,83.97781
2014-05-29 00:00:00,143594.9993,-637005.00723,180.0,-32.2966,83.9774
2014-05-29 01:00:00,143317.09981,-637173.87819,180.0,-32.32364,83.97645
2014-05-29 02:00:00,143030.94222,-637387.5567,180.0,-32.35224,83.9751
2014-05-29 03:00:00,142733.31382,-637621.59708,180.0,-32.3822,83.9736
2014-05-29 04:00:00,142425.25287,-637852.17852,180.0,-32.41297,83.97215
2014-05-29 05:00:00,142124.80177,-638057.97985,180.0,-32.4426,83.9709
2014-05-29 06:00:00,141854.25391,-638218.30483,180.0,-32.4688,83.97
2014-05-29 07:00:00,141633.68597,-638319.56599,180.0,-32.48959,83.96953
2014-05-29 08:00:00,141474.30771,-638376.61103,180.0,-32.50431,83.96934
2014-05-29 09:00:00,141385.11218,-638411.39645,180.0,-32.5126,83.9692
2014-05-29 10:00:00,141367.01965,-638441.91551,180.0,-32.51473,83.96896
2014-05-29 11:00:00,141388.65913,-638470.30857,180.0,-32.51341,83.96866
2014-05-29 12:00:00,141410.58685,-638494.75273,180.0,-32.512,83.9684
2014-05-29 13:00:00,141402.99973,-638513.63219,180.0,-32.51301,83.96825
2014-05-29 14:00:00,141374.65744,-638526.15948,180.0,-32.51567,83.96819
2014-05-29 15:00:00,141343.96037,-638531.75421,180.0,-32.5184,83.9682
2014-05-29 16:00:00,141325.34607,-638530.38533,180.0,-32.51997,83.96825
2014-05-29 17:00:00,141317.40087,-638524.21908,180.0,-32.52053,83.96832
2014-05-29 18:00:00,141314.74827,-638515.97102,180.0,-32.5206,83.9684
2014-05-29 19:00:00,141312.61763,-638508.01758,180.0,-32.52063,83.96848
2014-05-29 20:00:00,141308.66169,-638501.37842,180.0,-32.52084,83.96854
2014-05-29 21:00:00,141301.13906,-638496.73409,180.0,-32.5214,83.9686
2014-05-29 22:00:00,141285.88503,-638496.44869,180.0,-32.5227,83.96863
2014-05-29 23:00:00,141249.04169,-638509.62073,180.0,-32.5261,83.96859
2014-05-30 00:00:00,141174.32786,-638547.03232,180.0,-32.5332,83.9684
2014-05-30 01:00:00,141047.90278,-638619.47133,180.0,-32.54538,83.968
2014-05-30 02:00:00,140865.68745,-638737.74864,180.0,-32.5632,83.9673
2014-05-30 03:00:00,140626.04332,-638912.68088,180.0,-32.587,83.9662
2014-05-30 04:00:00,140336.90542,-639143.84585,180.0,-32.61608,83.96469
2014-05-30 05:00:00,140044.50304,-639385.86593,180.0,-32.64562,83.96309
2014-05-30 06:00:00,139804.63905,-639582.12468,180.0,-32.6698,83.9618
2014-05-30 07:00:00,139656.38037,-639692.68971,180.0,-32.68454,83.9611
2014-05-30 08:00:00,139571.85008,-639744.36501,180.0,-32.69273,83.9608
2014-05-30 09:00:00,139506.43532,-639780.63861,180.0,-32.699,83.9606
2014-05-30 10:00:00,139422.93508,-639835.04312,180.0,-32.70715,83.96027
2014-05-30 11:00:00,139313.79576,-639901.28928,180.0,-32.71772,83.95989
2014-05-30 12:00:00,139178.87558,-639963.13241,180.0,-32.7304,83.9596
2014-05-30 13:00:00,139020.60189,-640008.40294,180.0,-32.74477,83.9595
2014-05-30 14:00:00,138851.67846,-640041.23189,180.0,-32.75982,83.95954
2014-05-30 15:00:00,138687.37818,-640069.82539,180.0,-32.7744,83.9596
2014-05-30 16:00:00,138540.14597,-640100.2299,180.0,-32.78755,83.95961
2014-05-30 17:00:00,138411.115,-640129.85298,180.0,-32.79913,83.9596
2014-05-30 18:00:00,138298.59048,-640153.94252,180.0,-32.8092,83.9596
2014-05-30 19:00:00,138198.83551,-640170.54198,180.0,-32.81804,83.95964
2014-05-30 20:00:00,138099.9447,-640188.87725,180.0,-32.82683,83.95967
2014-05-30 21:00:00,137987.97054,-640220.96985,180.0,-32.837,83.9596
2014-05-30 22:00:00,137849.8848,-640277.74105,180.0,-32.84986,83.95936
